#Dataset: MIROC-MIROC5_r1i1p1_GERICS-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2082-06",0.298,0.112,12.562,3.044,1.464,0.751,0.281,0.676,1.311,0.023,2.468
"2082-07",0.18,0.504,13.237,2.621,2.038,0.565,0.439,0.533,1.399,0.111,2.423
"2082-08",0.446,1.24,10.688,4.413,2.39,0.887,0.366,0.432,0.635,0.106,2.309
"2082-09",1.188,0.664,11.887,6.63,2.896,2.155,0.801,1.172,0.906,0.039,2.635
"2082-10",2.66,0.128,11.567,9.156,3.846,7.223,0.853,1.035,1.645,0.148,3.701
"2082-11",3.091,0.032,5.285,8.213,3.416,11.838,1.791,1.912,1.56,0.185,3.957
"2082-12",1.424,0.087,0.05,4.764,0.651,3.423,2.704,4.317,3.718,0.422,3.03
"2083-01",1.919,0.123,0.012,4.287,0.965,7.103,4.015,4.995,4.128,0.32,3.567
"2083-02",2.502,0.057,0.512,6.254,0.58,6.603,4.554,7.195,9.201,0.027,3.707
"2083-03",1.003,0.028,1.24,5.426,1.317,6.98,2.797,4.725,6.54,0.04,4.007
"2083-04",0.916,0.083,1.42,5.939,3.287,9.18,0.944,3.114,3.015,0.701,3.945
"2083-05",0.609,0.061,6.785,4.326,1.912,1.464,0.678,1.721,3.564,0.039,3.815
"2083-06",0.422,0.083,11.404,2.846,1.322,0.898,0.231,1.45,4.525,0.086,2.974
"2083-07",0.172,0.264,16.4,3.985,2.063,0.993,0.653,0.887,1.418,0.162,3.049
"2083-08",0.436,0.445,16.013,6.519,3.14,1.585,0.51,0.398,0.541,0.078,2.958
"2083-09",0.844,0.805,12.838,7.718,2.618,1.714,0.415,0.668,0.78,0.306,2.667
"2083-10",1.687,0.347,7.721,8.709,2.303,2.399,0.746,1.025,0.979,0.113,2.515
"2083-11",0.896,0.019,1.086,6.936,0.508,2.343,2.315,2.927,3.718,0.129,2.485
"2083-12",2.232,0.025,0.177,7.547,1.608,4.114,3.468,2.945,2.639,0.119,3.011
"2084-01",1.692,0.086,0.034,4.531,1.494,4.442,3.92,5.821,8.442,0.312,3.033
"2084-02",1.556,0.071,0.491,4.502,0.275,4.324,3.846,4.773,6.343,0.309,3.019
"2084-03",1.409,0.046,1.22,5.061,1.022,6.837,3.029,5.89,4.501,0.231,3.657
"2084-04",1.585,0.027,2.822,4.728,4.222,5.446,0.91,2.607,3.327,0.059,4.051
"2084-05",0.412,0.072,5.596,4.518,1.441,2.132,0.776,2.39,5.66,0.33,3.535
"2084-06",0.237,0.27,12.342,3.175,1.9,0.814,0.357,1.157,3.007,0.03,2.969
"2084-07",0.314,0.485,16.481,4.949,2.935,0.736,0.449,1.658,1.421,0.106,3.07
"2084-08",0.546,1.666,12.43,6.929,3.772,0.977,0.499,0.558,0.775,0.203,2.966
"2084-09",0.891,0.946,11.939,6.736,3.341,2.03,0.439,0.452,0.505,0.267,2.434
"2084-10",1.526,0.184,9.669,8.085,1.341,1.581,0.615,0.593,0.664,0.03,2.621
"2084-11",2.877,0.045,2.597,7.927,1.54,2.634,1.505,1.691,1.563,0.015,3.074
"2084-12",2.051,0.03,0.11,5.898,0.51,3.562,2.637,2.248,2.617,0.178,2.795
"2085-01",2.382,0.084,0.077,5.858,0.146,3.8,5.071,5.547,6.216,0.449,3.178
"2085-02",1.529,0.098,0.303,4.705,0.453,3.103,3.915,6.234,4.633,0.535,3.191
"2085-03",1.779,0.041,1.93,7.929,1.73,8.243,2.905,6.91,3.485,2.427,4.224
"2085-04",1.497,0.06,3.06,6.056,1.666,5.916,0.966,2.987,2.83,0.953,4.237
"2085-05",0.731,0.047,5.927,7.038,2.32,2.633,1.278,2.62,3.91,0.747,3.596
"2085-06",0.355,0.125,11.484,2.83,1.435,0.714,0.595,1.116,2.204,0.342,2.983
"2085-07",0.321,0.376,14.142,5.08,2.753,0.73,0.577,0.886,1.345,0.095,2.91
"2085-08",0.502,1.649,15.102,6.961,3.22,1.098,0.392,1.189,0.997,0.254,2.83
"2085-09",1.218,0.886,15.13,7.769,2.239,1.213,0.495,0.388,0.383,0.052,2.82
"2085-10",0.942,0.05,8.835,8.294,1.392,1.342,0.567,1.162,0.753,0.034,2.495
"2085-11",1.895,0.029,0.515,7.284,0.395,2.402,2.496,1.874,2.517,0.087,2.708
"2085-12",1.338,0.254,0.014,5.917,2.541,6.847,3.016,3.112,3.248,1.44,3.293
"2086-01",2.512,0.159,0.046,3.696,1.095,4.83,3.17,5.662,5.374,1.375,3.228
"2086-02",2.183,0.192,1.154,4.879,0.429,3.545,4.617,6.029,5.345,1.239,3.247
"2086-03",1.839,0.116,1.527,6.61,1.385,5.759,2.557,6.573,4.301,1.966,3.851
"2086-04",1.139,0.119,2.648,10.107,3.971,13.73,1.457,3.044,3.147,0.884,4.655
"2086-05",0.957,0.063,4.346,5.938,1.774,3.455,1.101,1.834,3.733,0.089,3.422
"2086-06",0.428,0.101,11.873,3.328,1.398,1.44,0.381,1.038,2.012,0.689,2.944
"2086-07",0.126,0.378,14.718,3.575,1.732,0.722,0.522,0.648,1.489,0.18,2.783
"2086-08",0.401,1.241,13.616,6.536,3.351,1.452,0.512,0.669,0.811,0.207,2.858
"2086-09",0.663,1.393,14.426,7.454,3.005,1.825,0.346,0.261,0.405,0.47,2.743
"2086-10",2.771,0.324,10.279,9.174,2.202,1.965,0.973,0.6,0.487,0.315,3.303
"2086-11",1.46,0.033,2.207,9.227,1.74,4.27,2.144,2.137,2.721,0.229,3.066
"2086-12",2.712,0.077,0.09,6.903,0.803,4.639,3.605,4.845,6.323,0.55,3.471
"2087-01",1.789,0.126,0.04,4.375,0.638,6.135,3.266,7.809,5.866,0.654,3.456
"2087-02",1.816,0.022,0.656,4.796,0.968,6.156,3.257,10.278,12.812,0.074,3.577
"2087-03",1.332,0.064,1.604,4.754,2.29,5.379,2.274,5.958,9.092,0.427,4.081
"2087-04",1.269,0.034,2.534,7.076,0.799,7.131,1.471,9.59,6.623,0.224,4.566
"2087-05",1.159,0.034,4.516,5.879,1.507,3.182,0.691,4.278,3.522,0.414,3.448
"2087-06",0.365,0.078,11.631,2.725,1.353,0.971,0.604,1.068,1.168,0.027,3.089
"2087-07",0.168,0.282,14.928,4.086,1.86,0.684,0.512,0.817,2.215,0.042,2.854
"2087-08",1.018,0.849,14.955,5.348,2.338,0.709,0.357,0.41,0.522,0.224,2.689
"2087-09",1.606,0.609,14.817,6.403,2.881,1.391,0.411,0.789,0.79,0.056,3.035
"2087-10",1.567,0.977,9.367,8.295,3.499,3.494,1.248,1.254,1.431,0.121,3.372
"2087-11",2.257,0.024,1.251,8.034,3.918,3.751,1.926,2.687,2.965,0.197,3.211
"2087-12",2.184,0.093,0.057,6.557,1.388,8.577,2.516,6.424,7.779,0.263,3.693
"2088-01",2.433,0.026,0.04,5.535,0.445,4.73,3.303,7.655,9.053,0.518,3.519
"2088-02",2.134,0.034,0.645,3.883,0.248,2.717,2.698,4.288,6.949,0.269,3.179
"2088-03",1.412,0.052,1.241,5.038,0.599,5.234,2.109,10.304,11.574,0.455,4.108
"2088-04",0.908,0.079,2.848,7.392,1.357,8.665,0.818,3.907,4.184,0.188,4.309
"2088-05",0.645,0.124,5.826,5.182,2.435,5.404,0.295,1.645,3.099,0.328,3.904
"2088-06",0.398,0.112,11.912,2.805,1.357,0.911,0.391,1.181,1.614,0.314,2.935
"2088-07",0.167,0.327,15.879,3.586,2.157,0.515,0.543,0.715,0.889,0.32,2.742
"2088-08",0.421,1.046,15.003,4.983,3.129,1.952,0.485,0.828,1.838,0.137,2.752
"2088-09",0.262,0.599,16.191,6.658,2.623,2.638,0.481,1.209,0.839,0.041,2.795
"2088-10",1.465,0.415,8.868,8.034,1.986,2.37,0.983,1.882,1.237,0.601,2.601
"2088-11",1.228,0.022,1.318,6.688,0.534,2.167,1.58,3.011,2.429,0.161,2.681
"2088-12",2.659,0.045,0.105,6.251,0.682,2.125,2.554,5.767,5.888,0.364,2.737
"2089-01",1.523,0.068,0.022,5.613,0.255,3.996,3.119,5.991,4.21,0.131,3.104
"2089-02",1.386,0.021,0.519,5.304,0.276,4.777,3.377,7.482,6.42,0.181,3.051
"2089-03",1.299,0.032,1.557,5.733,0.751,4.772,1.832,6.956,8.443,0.147,3.852
"2089-04",0.476,0.037,1.979,6.487,2.233,8.065,1.593,5.483,4.234,0.065,3.796
"2089-05",0.966,0.095,5.839,3.707,1.49,1.402,0.422,2.316,2.636,0.051,3.568
"2089-06",0.56,0.163,11.41,3.386,2.202,1.075,0.323,1.298,1.817,0.354,2.941
"2089-07",0.241,0.636,16.844,4.474,2.204,0.608,0.368,0.645,1.213,0.25,2.757
"2089-08",0.123,1.169,19.051,5.971,3.11,1.017,0.303,0.608,1.395,0.268,2.943
"2089-09",1.006,1.786,15.568,7.291,3.089,2.105,0.434,0.402,0.466,0.098,2.846
"2089-10",1.563,0.152,8.494,9.247,1.686,1.395,0.904,1.382,1.78,0.053,2.669
"2089-11",1.664,0.047,2.332,7.811,0.519,1.996,1.297,2.368,2.26,0.381,2.773
"2089-12",2.474,0.243,0.036,6.811,0.446,2.924,3.574,2.469,2.131,0.966,3.049
"2090-01",2.064,0.16,0.029,6.678,0.528,3.755,4.427,5.15,5.275,0.89,3.463
"2090-02",1.122,0.129,0.406,5.443,1.617,6.887,4.8,4.028,1.968,1.619,3.51
"2090-03",1.307,0.121,1.115,5.482,2.208,5.183,3.137,5.208,3.833,0.402,3.832
"2090-04",0.764,0.047,1.874,5.17,3.286,9.266,1.814,3.342,3.081,0.293,3.935
"2090-05",0.934,0.155,6.069,2.926,1.393,1.484,0.458,1.587,2.886,0.232,3.53
"2090-06",0.421,0.099,12.331,2.23,0.891,0.498,0.388,1.483,3.043,0.551,3.01
"2090-07",0.206,0.351,21.033,4.469,1.287,0.718,0.478,2.31,2.961,0.038,2.796
"2090-08",0.394,0.935,15.794,5.202,2.41,0.815,0.503,0.398,0.671,0.033,2.783
"2090-09",0.645,0.582,14.66,5.839,2.091,0.987,0.492,0.463,0.639,0.033,2.491
"2090-10",1.709,0.247,9.236,7.158,1.631,1.261,0.685,0.814,0.612,0.131,2.409
"2090-11",1.966,0.032,2.147,7.756,0.385,3.755,1.147,1.635,1.189,0.398,3.184
"2090-12",2.325,0.049,0.252,5.526,0.199,3.177,2.7,2.831,2.926,0.887,2.727
"2091-01",1.584,0.069,0.032,5.621,0.669,5.311,3.434,5.905,3.898,0.607,3.117
"2091-02",2.204,0.135,0.443,6.059,2.047,4.294,3.761,5.284,6.742,1.115,3.323
"2091-03",1.887,0.048,1.258,6.095,2.218,6.232,3.425,7.752,6.42,0.358,3.758
"2091-04",0.634,0.101,1.999,3.577,4.935,8.122,0.714,2.831,2.228,0.77,3.549
"2091-05",0.641,0.076,7.209,3.985,1.412,3.2,0.766,1.628,2.773,0.037,3.439
"2091-06",0.516,0.143,12.899,2.561,0.973,0.566,0.365,1.457,1.674,0.881,2.626
"2091-07",0.273,0.296,12.763,3.075,1.329,0.496,0.711,0.852,1.525,0.01,2.479
"2091-08",1.022,0.865,10.552,4.943,2.624,1.015,0.595,0.636,0.969,0.077,2.515
"2091-09",1.166,1.145,12.175,6.316,2.807,2.257,0.412,0.508,0.558,0.071,2.627
"2091-10",2.842,0.403,11.801,8.584,5.859,7.006,0.83,1.066,0.733,1.19,3.544
"2091-11",2.412,0.13,3.016,7.205,6.117,12.211,1.47,2.791,2.364,1.2,3.737
"2091-12",1.83,0.047,0.041,5.063,0.709,4.914,2.157,5.133,6.148,0.017,3.399
"2092-01",2.229,0.03,0.011,4.087,0.387,2.561,2.372,4.435,10.184,0.158,3.165
"2092-02",1.526,0.022,0.396,5.714,0.464,5.579,3.243,8.563,8.984,0.35,3.586
"2092-03",1.174,0.042,1.548,5.368,1.29,6.912,1.392,8.134,8.908,1.09,3.834
"2092-04",0.993,0.054,3.109,8.394,2.456,4.382,1.194,3.323,6.388,0.509,4.161
"2092-05",0.848,0.086,6.67,4.437,2.269,5.508,0.265,2.376,3.498,0.406,3.843
"2092-06",0.279,0.087,13.234,3.706,1.839,1.3,0.446,1.066,1.672,1.184,3.256
"2092-07",0.094,0.195,20.113,4.323,1.661,0.949,0.476,0.787,0.761,0.033,2.92
"2092-08",0.181,0.762,15.139,5.669,2.88,1.382,0.31,0.745,0.653,0.15,2.57
"2092-09",0.353,0.789,11.329,5.387,4.942,2.982,0.42,0.579,0.681,1.301,2.465
"2092-10",1.024,0.44,7.642,6.464,3.412,3.097,0.818,0.638,0.502,0.767,2.419
"2092-11",2.121,0.023,2.125,7.551,1.555,4.16,1.731,2.768,2.147,0.282,2.554
"2092-12",2.539,0.018,0.086,6.254,1.017,3.231,3.222,3.226,3.317,0.077,2.887
"2093-01",2.065,0.018,0.245,6.451,0.324,3.151,3.749,6.613,7.424,0.09,3.11
"2093-02",1.639,0.014,0.095,4.881,0.749,3.557,3.886,6.555,10.494,0.77,2.847
"2093-03",1.245,0.03,0.791,4.67,0.152,4.037,2.451,8.598,8.537,0.129,3.139
"2093-04",0.707,0.046,3.027,4.952,3.4,8.504,1.047,2.431,4.856,0.204,4.171
"2093-05",0.643,0.084,8.768,5.531,2.166,4.572,0.374,1.546,1.775,0.086,4.05
"2093-06",0.323,0.073,10.629,3.161,2.047,0.857,0.409,1.59,1.937,0.891,2.982
"2093-07",0.182,0.699,17.55,4.418,3.936,0.68,0.333,0.448,0.704,0.312,3.025
"2093-08",0.516,0.867,17.652,6.438,3.4,0.869,0.384,0.354,0.601,0.147,2.768
"2093-09",1.295,1.296,12.158,6.941,3.028,1.681,0.406,0.467,0.497,0.921,2.609
"2093-10",2.401,0.359,7.862,7.907,3.022,2.805,0.674,0.808,0.725,0.749,2.536
"2093-11",1.821,0.077,1.706,7.476,0.527,3.231,1.73,2.219,2.384,0.509,2.435
"2093-12",3.537,0.045,0.099,7.081,0.227,2.27,2.493,3.608,2.791,0.095,2.83
"2094-01",2.58,0.104,0.157,5.421,0.306,4.518,3.815,6.088,7.513,1.141,3.537
"2094-02",2.303,0.066,0.685,6.308,0.224,3.415,3.844,6.869,7.075,0.387,3.216
"2094-03",1.487,0.116,1.287,5.657,1.038,5.367,2.734,6.95,5.585,1.012,3.679
"2094-04",0.97,0.042,3.101,6.333,1.92,8.18,0.93,4.578,3.698,0.391,4.066
"2094-05",0.858,0.106,3.599,5.338,3.145,3.078,0.423,2.085,2.995,0.611,3.478
"2094-06",0.177,0.076,12.649,3.451,1.354,0.802,0.221,1.279,1.317,0.031,3.037
"2094-07",0.131,0.49,17.09,4.297,2.42,0.628,0.516,0.678,1,0.185,2.866
"2094-08",0.307,1.299,18.731,7.146,3.053,1.123,0.582,0.386,0.78,0.264,2.974
"2094-09",1.706,1.337,12.914,7.563,2.897,2.021,0.596,0.995,0.912,0.453,2.933
"2094-10",1.015,0.192,8.082,7.618,1.379,0.861,0.8,0.899,1.158,0.058,2.384
"2094-11",1.874,0.021,0.608,6.092,0.147,2.631,1.813,2.259,2.581,0.01,2.487
"2094-12",2.654,0.044,0.065,6.215,0.421,2.866,2.52,3.245,4.951,0.082,2.96
"2095-01",2.069,0.023,0.118,6.09,0.727,2.938,2.722,5.4,8.164,0.045,2.895
"2095-02",1.118,0.031,0.884,5.849,0.352,3.488,3.606,5.078,6.374,0.154,3.05
"2095-03",1.174,0.062,1.781,4.672,1.387,5.96,1.758,4.845,5.092,1.239,4.008
"2095-04",1.033,0.11,1.882,5.276,3.161,6.613,1.191,2.837,2.558,0.371,3.892
"2095-05",0.661,0.119,6.59,3.81,2.996,4.787,0.436,1.687,3.15,0.232,3.914
"2095-06",0.304,0.043,10.441,2.53,1.347,0.737,0.623,0.965,1.262,0.089,2.579
"2095-07",0.18,0.812,15.094,5.07,1.893,0.639,0.597,0.988,1.722,0.508,2.72
"2095-08",0.405,1.714,13.288,5.339,3.936,1.186,0.679,0.741,1.254,0.366,2.599
"2095-09",2.558,0.752,12.086,5.889,3.084,1.731,0.318,0.776,0.698,0.094,2.572
"2095-10",1.857,0.3,9.893,8.555,2.074,2.422,0.712,0.866,0.842,0.05,2.495
"2095-11",2.73,0.025,2.758,5.974,0.213,1.148,0.958,1.767,3.02,0.014,2.541
"2095-12",2.289,0.015,0.069,4.565,0.07,2.338,2.042,3.054,2.461,0.05,2.772
"2096-01",2.181,0.052,0.065,6.15,0.557,6.462,3.221,4.704,5.16,0.627,3.402
"2096-02",2.446,0.039,0.478,4.893,0.837,3.667,3.846,6.97,10.215,0.297,3.447
"2096-03",0.837,0.058,1.643,4.407,2.411,9.573,1.479,11.47,8.675,0.703,4.147
"2096-04",1.28,0.023,2.204,7.787,2.843,6.758,1.543,3.096,3.948,0.201,4.017
"2096-05",1.109,0.108,4.552,4.885,1.836,4.111,0.582,1.738,2.443,0.489,3.791
"2096-06",0.195,0.079,9.933,2.898,1.278,0.947,0.392,1.114,2.082,0.021,2.965
"2096-07",0.177,0.478,15.835,4.586,2.445,0.515,0.5,0.693,1.203,0.045,2.882
"2096-08",0.472,1.034,15.562,6.167,2.64,1.327,0.62,0.59,1.041,0.183,2.683
"2096-09",1.506,0.907,11.76,6.959,2.851,1.906,0.425,0.787,0.784,0.448,2.521
"2096-10",0.982,0.342,7.217,8.717,2.607,2.15,1.002,0.959,0.947,0.058,2.505
"2096-11",2.432,0.023,1.862,9.615,0.575,2.409,2.19,2.875,3.223,0.598,2.813
"2096-12",2.675,0.168,0.131,6.715,0.721,4.544,3.1,4.013,4.646,0.912,3.168
"2097-01",2.527,0.037,0.047,5.81,0.509,3.371,3.642,5.884,10.819,0.585,3.438
"2097-02",1.647,0.057,0.501,5.49,0.724,5.415,4.042,8.907,9.309,0.828,3.291
"2097-03",1.458,0.124,2.559,7.07,1.021,7.126,3.752,5.382,4.87,1.783,4.324
"2097-04",0.645,0.103,1.904,4.328,2.117,6.186,1.281,4.143,3.516,1.169,3.997
"2097-05",0.595,0.142,4.075,5.775,2.93,3.53,0.626,1.84,3.593,0.653,3.64
"2097-06",0.354,0.146,10.109,2.488,1.036,0.551,0.485,1.351,2.322,0.639,3.278
"2097-07",0.257,0.478,13.118,3.449,2.123,0.486,0.536,0.56,0.82,0.053,2.841
"2097-08",1.376,0.672,12.463,4.468,1.69,0.388,0.368,0.527,0.809,0.03,2.533
"2097-09",2.363,0.366,13.937,6.366,1.519,1.231,0.378,0.9,0.495,0.047,2.736
"2097-10",2.914,0.249,13.671,7.546,2.308,3.657,0.865,0.818,0.854,0.271,3.628
"2097-11",1.965,0.026,2.51,8.919,2.935,5.804,1.675,1.629,2.264,0.335,3.654
"2097-12",2.35,0.029,0.04,4.663,1.319,6.494,2.139,5.264,6.369,0.26,3.453
"2098-01",1.071,0.074,0.047,4.505,0.605,7.871,2.916,8.255,8.831,0.635,3.556
"2098-02",1.711,0.029,0.152,4.855,0.538,3.919,3.02,8.619,8.006,0.598,3.418
"2098-03",0.903,0.04,1.74,4.464,1.045,7.581,2.485,8.013,8.181,0.231,3.83
"2098-04",0.693,0.063,3.776,4.707,1.982,5.927,0.457,2.812,5.914,2.468,4.447
"2098-05",0.775,0.129,5.382,5.225,2.799,5.678,0.26,1.268,1.774,1.758,4.059
"2098-06",0.307,0.105,8.623,3.122,0.95,0.673,0.484,1.215,1.463,0.49,3.087
"2098-07",0.552,0.95,17.674,5.214,2.178,0.844,0.359,0.622,0.807,0.162,3.176
"2098-08",0.507,1.153,16.873,6.72,3.221,1.298,0.372,0.749,0.757,0.692,2.962
"2098-09",0.665,0.864,13.496,7.185,2.512,1.376,0.268,0.844,0.709,0.19,2.634
"2098-10",2.076,0.446,11.058,8.796,2.124,2.445,0.823,1.786,1.295,0.938,3.084
"2098-11",1.395,0.024,1.843,7.579,0.876,2.474,1.579,2.05,2.924,0.091,2.492
"2098-12",2.728,0.046,0.177,7.129,0.241,3.025,3.094,4.214,5.275,0.291,2.738
"2099-01",1.584,0.053,0.03,4.642,0.364,4.979,3.749,5.591,5.791,0.565,3.173
"2099-02",0.906,0.03,0.398,5.389,0.329,4.086,3.596,8.721,10.779,1.126,3.273
"2099-03",1.061,0.032,1.079,5.705,0.504,6.184,3.411,6.561,3.234,0.069,3.527
"2099-04",1.259,0.027,2.321,4.227,1.598,5.161,1.383,3.42,4.3,0.294,3.96
"2099-05",0.493,0.037,5.315,2.968,0.68,1.086,0.57,2.2,3.603,0.041,3.265
"2099-06",0.172,0.154,15.254,2.828,1.051,0.731,0.502,1.522,1.714,0.029,3.078
"2099-07",0.092,0.448,17.275,4.031,3.313,0.97,0.376,1.348,1.756,0.306,3.038
"2099-08",0.334,1.277,17.944,6.822,3.38,1.276,0.421,1.041,1.218,0.155,2.956
"2099-09",1.119,1.506,11.615,7.758,2.881,1.233,0.445,0.685,0.705,0.274,2.645
"2099-10",2.663,0.47,12.269,7.683,2.026,2.672,1.117,1.123,1.017,0.033,2.779
"2099-11",1.794,0.038,3.212,6.818,1.49,3.466,1.962,2.214,3.243,0.173,2.726
"2099-12",1.941,0.076,0.033,5.51,1.407,4.463,3.831,4.6,3.818,0.398,3.109
"2100-01",1.948,0.025,0.035,5.484,1.03,4.407,4.214,4.753,7.911,0.852,2.988
"2100-02",1.226,0.032,0.112,5.602,1.112,3.437,4.258,6.811,6.251,0.458,3.018
"2100-03",1.75,0.091,1.077,4.563,1.191,5.416,3.61,6.789,7.018,0.476,3.905
"2100-04",0.958,0.1,2.533,6.242,3.134,8.877,1.343,3.068,3.807,0.365,4.216
"2100-05",0.546,0.13,6.759,4.265,1.373,3.017,0.34,1.054,2.146,0.024,3.8
"2100-06",0.455,0.117,11.239,3.588,1.489,0.712,0.617,1.392,2.086,0.021,3.084
"2100-07",0.186,0.496,17.449,5.828,1.964,0.65,0.34,0.706,0.841,0.122,2.958
"2100-08",0.317,1.872,13.958,7.207,2.756,1.208,0.364,0.702,0.874,0.191,2.858
"2100-09",1.677,0.453,12.307,7.91,2.795,1.515,0.523,0.791,1.088,0.04,2.598
"2100-10",2.075,0.302,12.126,9.027,2.179,1.927,1.188,1.13,0.755,0.05,2.809
"2100-11",1.952,0.033,2.529,8.076,0.538,2.039,2.552,1.951,1.956,0.065,2.565
"2100-12",1.662,0.03,0.061,6.426,1.456,3.764,3.293,3.412,3.213,0.108,3.056
