#Dataset: IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2075-07",0.036,3.805,0.285,NA,NA,0.033,8.855,5.109,5.977,9.254,5.775
"2075-08",0.025,1.485,0.1,NA,NA,0.031,9.26,4.191,4.306,8.957,5.239
"2075-09",0.107,2.164,0.725,NA,NA,0.025,6.585,6.153,7.994,14.227,7.246
"2075-10",1.401,3.717,0.309,NA,NA,0.057,10.578,8.487,10.98,14.705,7.93
"2075-11",7.247,14.35,0.88,NA,NA,2.052,5.592,10.525,9.531,17.738,9.136
"2075-12",0.242,5.948,0.738,NA,NA,0.025,1.031,2.794,1.491,25.295,10.332
"2076-01",0.082,4.754,0.472,NA,NA,0.072,0.65,0.724,2.647,20.521,8.41
"2076-02",0.009,0.463,0.492,NA,NA,0.011,0.064,0.302,0.169,14.254,6.317
"2076-03",0.003,12.113,0.601,NA,NA,0.034,0.339,0.353,0.062,13.719,7.687
"2076-04",0.207,31.248,0.511,NA,NA,0.022,0.177,0.512,0.524,20.548,10.506
"2076-05",0.659,17.79,0.537,NA,NA,0.017,2.752,2.282,8.436,14.264,8.007
"2076-06",0.084,6.633,0.417,NA,NA,0.028,6.093,8.957,2.316,13.353,6.765
"2076-07",0.029,6.273,0.397,NA,NA,0.028,8.733,6.071,3.425,9.846,6.283
"2076-08",0.073,2.061,0.142,NA,NA,0.028,6.864,6.086,4.449,10.971,5.818
"2076-09",0.221,2.139,0.703,NA,NA,0.026,6.761,5.972,8.248,14.16,7.065
"2076-10",3.326,2.977,0.409,NA,NA,1.735,7.497,10.859,9.205,17.642,8.231
"2076-11",7.755,13.318,0.947,NA,NA,1.802,2.38,10.322,9.147,19.57,9.317
"2076-12",1.074,9.178,0.821,NA,NA,0.067,0.388,3.188,1.385,22.424,8.978
"2077-01",0.121,3.139,0.616,NA,NA,0.05,0.025,0.072,0.06,18.292,7.478
"2077-02",0.016,0.903,0.458,NA,NA,0.009,0.042,0.168,0.014,13.253,6.142
"2077-03",0.09,15.185,0.985,NA,NA,0.003,0.034,0.027,0.004,11.641,7.029
"2077-04",0.065,31.242,0.405,NA,NA,0.008,0.055,0.011,0.029,16.781,9.979
"2077-05",0.5,21.286,0.543,NA,NA,0.019,1.843,1.52,6.259,21.118,9.993
"2077-06",0.173,8.534,0.58,NA,NA,0.02,3.533,8.145,4.305,14.234,7.187
"2077-07",0.031,3.204,0.39,NA,NA,0.026,9.492,6.158,6.448,11.95,5.887
"2077-08",0.018,2.62,0.097,NA,NA,0.027,7.826,5.098,5.841,11.589,6.128
"2077-09",0.126,2.755,0.466,NA,NA,0.023,8.924,4.057,9.844,14.027,7.17
"2077-10",2.789,5.272,0.132,NA,NA,0.197,7.9,5.688,14.346,18.125,8.528
"2077-11",12.741,14.57,0.658,NA,NA,1.75,2.737,11.151,6.16,18.204,9.329
"2077-12",5.573,8.077,0.852,NA,NA,0.299,0.303,2.965,0.904,23.061,8.905
"2078-01",0.22,1.412,0.736,NA,NA,0.037,0.056,0.411,0.087,17.002,7.637
"2078-02",0.013,3.415,0.68,NA,NA,0.014,0.002,0.002,0.001,10.36,5.37
"2078-03",0.083,10.477,0.495,NA,NA,0.016,0.183,0.558,0.134,9.447,5.57
"2078-04",1.094,15.228,0.338,NA,NA,0.013,1.244,2.096,1.726,15.029,7.602
"2078-05",1.144,29.264,0.61,NA,NA,0.02,2.052,1.899,4.768,18.744,9.512
"2078-06",0.037,6.664,0.256,NA,NA,0.016,5.03,7.424,2.646,15.529,7.328
"2078-07",0.023,4.243,0.33,NA,NA,0.024,8.922,5.794,6.943,12.571,5.997
"2078-08",0.019,2.569,0.433,NA,NA,0.035,8.663,5.231,4.527,11.219,5.615
"2078-09",0.241,3.282,0.12,NA,NA,0.026,6.635,6.907,6.319,13.637,6.729
"2078-10",1.285,4.68,0.119,NA,NA,0.214,10.317,9.077,13.438,15.693,8.217
"2078-11",5.787,19.412,0.17,NA,NA,1.311,3.634,10.655,7.929,15.778,8.596
"2078-12",4.756,11.975,0.88,NA,NA,0.16,0.305,3.523,0.629,23.935,9.545
"2079-01",0.838,5.055,0.72,NA,NA,0.047,0.011,0.441,0.005,16.834,7.48
"2079-02",0.011,1.133,0.563,NA,NA,0.001,0.032,0.254,0.046,12.592,5.948
"2079-03",0.085,9.219,0.596,NA,NA,0.008,0.016,0.001,0,11.79,6.078
"2079-04",0.025,29.908,0.32,NA,NA,0.007,0.545,0.316,1.406,18.973,10.009
"2079-05",0.709,18.492,0.485,NA,NA,0.022,2.1,2.321,6.082,21.793,10.014
"2079-06",0.02,11.088,0.592,NA,NA,0.02,6.755,9.059,6.257,13.388,7.525
"2079-07",0.03,4.227,0.29,NA,NA,0.023,11.315,5.537,7.892,13.168,6.529
"2079-08",0.035,2.173,0.127,NA,NA,0.029,10.885,5.348,8.425,10.23,5.717
"2079-09",0.037,1.522,0.424,NA,NA,0.022,6.12,5.155,5.917,13.977,6.631
"2079-10",0.55,3.525,0.498,NA,NA,0.009,11.106,3.939,14.82,15.893,8.277
"2079-11",5.683,15.809,0.636,NA,NA,1.035,3.534,11.501,10.096,21.429,10.358
"2079-12",1.574,6.942,0.469,NA,NA,0.212,0.611,4.96,1.773,21.029,8.777
"2080-01",0.109,3.52,0.864,NA,NA,0.018,0.006,0.374,0.036,19.37,8.225
"2080-02",0.044,2.407,0.142,NA,NA,0.011,0.189,0.286,0.509,10.843,4.865
"2080-03",0.007,4.579,0.986,NA,NA,0.007,0.181,0.147,0.749,15.666,7.904
"2080-04",0.739,21,0.319,NA,NA,0.019,1.056,1.301,4.439,19.719,8.919
"2080-05",0.454,21.041,0.116,NA,NA,0.022,2.134,3.323,5.268,17.047,8.329
"2080-06",0.03,4.049,0.101,NA,NA,0.029,6.63,6.361,6.492,13.18,6.597
"2080-07",0.039,4.23,0.17,NA,NA,0.029,8.056,8.336,3.767,11.178,5.706
"2080-08",0.036,2.716,0.661,NA,NA,0.033,8.359,5.903,4.616,10.015,5.943
"2080-09",0.051,1.303,0.513,NA,NA,0.025,8.879,5.984,8.276,12.206,6.285
"2080-10",0.497,1.151,0.55,NA,NA,0.639,9.52,11.888,13.769,15.312,8.342
"2080-11",5.085,5.797,0.605,NA,NA,0.344,6.304,9.862,9.881,18.025,8.797
"2080-12",2.994,17.489,0.394,NA,NA,0.248,1.236,6.621,1.266,20.442,9.232
"2081-01",0.206,9.873,0.64,NA,NA,0.011,0.087,3.037,0.31,23.629,9.881
"2081-02",0.025,1.237,1.03,NA,NA,0.006,0.006,0.063,0.012,11.689,6.66
"2081-03",0.011,5.398,0.968,NA,NA,0.006,0.243,0.467,0.442,11.971,6.529
"2081-04",0.001,26.68,0.823,NA,NA,0.01,0.244,0.097,0.667,18.616,9.685
"2081-05",0.945,26.702,0.733,NA,NA,0.028,7.78,3.254,14.824,18.283,9.959
"2081-06",0.059,11.708,1.535,NA,NA,0.019,6.457,9.309,9.044,14.575,7.843
"2081-07",0.051,3.283,0.478,NA,NA,0.024,8.214,7.925,5.174,9.952,5.925
"2081-08",0.029,3.246,0.396,NA,NA,0.035,9.566,5.456,3.585,9.77,5.895
"2081-09",0.079,4.349,0.31,NA,NA,0.015,10.162,6.466,11.894,14.858,7.614
"2081-10",1.36,7.068,0.304,NA,NA,0.44,7.428,3.16,11.238,17.075,8.16
"2081-11",4.242,11.689,0.934,NA,NA,1.261,5.047,7.326,12.744,17.113,8.868
"2081-12",0.341,9.459,0.759,NA,NA,0.055,3.176,7.767,7.84,21.064,9.695
"2082-01",0.114,1.142,0.464,NA,NA,0.003,1.428,5.948,2.463,18.809,8.86
"2082-02",0.215,1.716,0.403,NA,NA,0.003,0.306,2.31,2.713,12.581,7.193
"2082-03",0.053,3.611,0.252,NA,NA,0.006,0.647,0.595,2.088,9.655,6.773
"2082-04",0.351,21.835,0.416,NA,NA,0.009,0.301,0.239,1.094,17.078,9.063
"2082-05",0.293,11.049,0.356,NA,NA,0.017,1.152,2,7.317,16.663,8.367
"2082-06",0.041,8.553,0.296,NA,NA,0.026,4.876,6.765,3.481,14.238,7.32
"2082-07",0.043,5.654,0.29,NA,NA,0.029,8.188,7.249,4.286,10.967,5.82
"2082-08",0.034,2.461,0.216,NA,NA,0.038,9.305,4.35,9.08,10.204,5.429
"2082-09",0.053,1.915,0.114,NA,NA,0.027,10.756,4.26,11.748,14.634,7.197
"2082-10",1.387,8.129,1.329,NA,NA,0.86,8.192,6.154,15.001,15.322,8.608
"2082-11",1.707,16.575,1.689,NA,NA,0.879,4.711,8.291,8.41,17.302,9.312
"2082-12",2.897,9.037,0.848,NA,NA,0.003,0.519,5.392,2.499,22.486,9.356
"2083-01",0.164,4.917,1.075,NA,NA,0.001,0.063,2.353,0.197,16.299,8.08
"2083-02",0.002,0.131,0.332,NA,NA,0.001,0.081,0.23,0.886,16.291,7.203
"2083-03",0.039,8.806,0.502,NA,NA,0.007,0.948,1.147,1.716,16.03,7.565
"2083-04",0.573,17.294,0.662,NA,NA,0.012,0.224,0.583,1.097,20.873,9.418
"2083-05",3.456,21.151,0.28,NA,NA,0.521,0.421,4.081,1.933,16.721,9.073
"2083-06",0.046,4.949,0.314,NA,NA,0.016,6.369,7.443,6.368,11.276,6.3
"2083-07",0.057,5.05,0.349,NA,NA,0.023,6.162,5.731,3.543,10.486,5.945
"2083-08",0.027,2.158,0.135,NA,NA,0.041,5.885,4.264,2.61,9.532,5.359
"2083-09",0.067,3.339,0.183,NA,NA,0.022,12.459,5.431,11.209,10.68,6.56
"2083-10",2.882,5.823,0.638,NA,NA,1.726,6.795,6.265,13.263,17.193,8.64
"2083-11",2.853,16.924,1.365,NA,NA,1.892,4.072,10.818,7.63,18.328,9.693
"2083-12",1.305,9.818,0.502,NA,NA,0.402,0.648,6.397,1.083,22.336,9.594
"2084-01",0.058,5.511,0.713,NA,NA,0.002,0.056,0.619,0.07,19.271,8.42
"2084-02",0.008,0.607,0.563,NA,NA,0.006,0.077,0.073,0.027,10.675,4.819
"2084-03",0.454,8.45,0.1,NA,NA,0.026,0.297,0.424,0.481,12.605,6.215
"2084-04",0.404,34.129,0.446,NA,NA,0.01,0.597,0.296,1.084,17.653,9
"2084-05",0.444,24.226,0.393,NA,NA,0.481,1.559,5.396,5.187,21.064,10.002
"2084-06",0.034,16.127,0.41,NA,NA,0.021,4.059,4.762,5.862,13.338,7.445
"2084-07",0.037,3.437,0.16,NA,NA,0.025,7.27,4.913,3.335,11.337,5.972
"2084-08",0.03,1.837,0.262,NA,NA,0.034,8.114,3.861,3.558,12.551,6.065
"2084-09",0.167,4.202,0.244,NA,NA,0.023,9.684,4.05,7.376,13.576,7.281
"2084-10",0.512,6.875,0.374,NA,NA,0.114,9.863,7.959,15.89,14.586,8.186
"2084-11",11.131,7.189,0.277,NA,NA,1.197,7.035,13.975,16.183,19.747,9.891
"2084-12",3.174,13.765,0.873,NA,NA,0.878,1.148,6.007,2.54,20.657,9.241
"2085-01",1.002,2.683,0.486,NA,NA,0.004,0.116,2.732,0.792,20.731,8.755
"2085-02",0.004,0.508,0.523,NA,NA,0.002,0.101,0.148,0.952,12.489,7.022
"2085-03",0.111,3.12,0.577,NA,NA,0.015,0.646,0.996,1.369,11.087,5.956
"2085-04",0.411,13.78,0.624,NA,NA,0.012,0.823,1.097,1.192,13.137,7.466
"2085-05",0.671,30.102,0.36,NA,NA,0.327,3.359,3.59,7.54,16.31,9.21
"2085-06",0.061,9.645,0.207,NA,NA,0.017,7.228,7.077,10.28,14.094,7.424
"2085-07",0.033,3.883,0.405,NA,NA,0.022,8.298,5.237,5.368,11.736,6.437
"2085-08",0.035,1.36,0.482,NA,NA,0.04,5.451,4.609,4.083,10.881,5.731
"2085-09",0.019,1.553,0.393,NA,NA,0.039,10.195,6.25,8.942,11.626,6.933
"2085-10",1.68,4.813,0.805,NA,NA,4.206,8.237,11.359,15.511,13.959,8.236
"2085-11",4.324,13.871,0.241,NA,NA,0.086,5.391,10.654,5.866,15.938,8.138
"2085-12",5.351,18.514,0.204,NA,NA,0.069,1.247,7.948,2.749,20.914,9.336
"2086-01",0.848,9.501,1.033,NA,NA,0.007,0.047,2.698,0.049,21.88,9.117
"2086-02",0.023,1.432,0.394,NA,NA,0.004,0.026,0.088,0.023,16.003,6.945
"2086-03",0.024,6.216,0.545,NA,NA,0.005,0.083,0.044,0.4,15.746,8.107
"2086-04",0.117,35.858,0.34,NA,NA,0.013,1.723,2.245,2.576,22.612,11.384
"2086-05",0.298,23.643,0.495,NA,NA,0.311,2.102,4.504,5.073,19.085,9.574
"2086-06",0.025,6.524,0.365,NA,NA,0.079,1.583,4.754,1.267,15.679,7.263
"2086-07",0.05,4.295,0.29,NA,NA,0.024,10.989,7.478,5.349,11.767,6.153
"2086-08",0.035,0.689,0.154,NA,NA,0.04,11.181,4.134,7.503,9.824,5.41
"2086-09",0.133,1.118,0.284,NA,NA,0.029,7.402,4.719,8.757,13.734,6.909
"2086-10",1.157,8.108,0.863,NA,NA,0.132,8.423,3.999,13.429,12.969,7.178
"2086-11",2.333,2.397,1.354,NA,NA,2.45,3.454,16.251,8.08,17.76,8.619
"2086-12",1.966,9.566,0.472,NA,NA,0.041,0.897,8.207,4.203,19.587,9.328
"2087-01",0.316,7.249,0.337,NA,NA,0.032,0.019,0.692,0.185,21.323,8.724
"2087-02",0.059,2.885,0.31,NA,NA,0.012,0.007,0.039,0.036,18.191,7.083
"2087-03",0.001,12.361,0.512,NA,NA,0.009,0.207,0.07,0.335,12.74,7.443
"2087-04",0.11,14.785,0.406,NA,NA,0.013,0.783,0.409,3.52,17.842,8.981
"2087-05",1.899,22.858,0.321,NA,NA,0.064,1.118,2.112,3.388,19.463,9.583
"2087-06",0.27,11.078,0.187,NA,NA,0.034,2.904,7.464,5.019,15.687,7.461
"2087-07",0.028,4.126,0.168,NA,NA,0.032,8.07,7.607,3.897,11.585,5.779
"2087-08",0.026,2.426,0.503,NA,NA,0.026,5.619,5.89,4.377,9.926,5.416
"2087-09",0.04,4.244,0.221,NA,NA,0.241,12.242,5.978,10.59,12.915,7.314
"2087-10",2.736,4.532,0.913,NA,NA,1.699,6.773,11.713,8.768,14.579,7.852
"2087-11",6.459,16.557,0.321,NA,NA,0.456,5.259,11.34,9.549,17.851,9.2
"2087-12",1.093,9.93,0.582,NA,NA,0.027,3.673,7.717,9.573,19.227,9.105
"2088-01",0.25,2.067,1.037,NA,NA,0.027,0.003,2.319,0.021,19.984,7.616
"2088-02",0.018,11.586,0.933,NA,NA,0.002,0.005,0.162,0.022,17.138,7.363
"2088-03",0.002,11.423,0.394,NA,NA,0.006,0.285,0.205,0.833,14.383,6.795
"2088-04",0.436,24.303,0.842,NA,NA,0.017,0.447,0.75,1.074,21.561,10.004
"2088-05",0.889,30.664,0.628,NA,NA,0.013,0.787,2.113,3.481,16.96,9.092
"2088-06",0.048,5.668,0.622,NA,NA,0.023,5.828,8.346,3.475,15.482,7.549
"2088-07",0.03,5.087,0.217,NA,NA,0.04,7.065,6.732,6.227,13.16,6.662
"2088-08",0.021,3.934,0.064,NA,NA,0.037,9.757,4.766,6.484,11.133,6.242
"2088-09",0.194,2.354,0.244,NA,NA,0.018,7.85,5.153,9.967,13.174,6.979
"2088-10",1.562,3.42,0.551,NA,NA,0.885,6.811,7.266,10.587,15.906,7.938
"2088-11",4.022,12.194,0.84,NA,NA,2.033,2.054,8.521,5.579,19.282,9.116
"2088-12",1.749,11.192,0.659,NA,NA,0.207,0.443,3.518,2.403,24.222,9.407
"2089-01",1.335,9.42,0.461,NA,NA,0.119,0.044,1.918,0.037,18.755,8.096
"2089-02",0.043,8.179,0.822,NA,NA,0.003,0.011,0.09,0.056,17.723,7.479
"2089-03",0.004,1.614,0.366,NA,NA,0.011,0.645,0.655,0.323,14.243,6.831
"2089-04",0.081,27.813,0.61,NA,NA,0.006,0.346,0.157,0.948,18.491,9.459
"2089-05",0.981,19.435,1.068,NA,NA,0.019,0.856,3.414,2.093,20.613,9.486
"2089-06",1.665,7.317,0.796,NA,NA,0.068,3.74,9.092,3.5,13.882,6.977
"2089-07",0.075,5.496,0.127,NA,NA,0.024,10.9,6.979,5.463,12.863,6.656
"2089-08",0.022,4,0.416,NA,NA,0.029,4.718,5.415,2.504,12.456,5.894
"2089-09",0.119,3.807,0.079,NA,NA,0.031,8.381,6.285,10.417,14.256,7.352
"2089-10",1.247,1.771,0.37,NA,NA,1.066,6.752,5.494,12.191,14.374,7.22
"2089-11",8.918,17.015,1.05,NA,NA,1.285,4.36,7.894,16.579,19.338,9.881
"2089-12",0.833,7.51,0.681,NA,NA,0.056,1.164,2.184,6.677,21.396,9.365
"2090-01",0.087,2.337,0.939,NA,NA,0.016,0.191,1.583,0.332,16.506,7.591
"2090-02",0.09,1.181,0.643,NA,NA,0.002,0.327,1.891,0.631,11.211,7.139
"2090-03",0.007,2.363,0.478,NA,NA,0.008,0.293,0.201,0.716,13.092,6.494
"2090-04",0.156,15.293,0.726,NA,NA,0.013,1.095,0.456,2.921,15.944,9.302
"2090-05",1.034,25.813,0.132,NA,NA,0.024,2.813,1.363,7.103,17.408,9.034
"2090-06",0.183,10.411,0.511,NA,NA,0.026,9.077,8.955,7.65,14.14,7.57
"2090-07",0.033,5.434,0.188,NA,NA,0.034,10.97,5.85,5.353,11.274,5.788
"2090-08",0.025,2.838,0.373,NA,NA,0.033,9.335,4.526,5.489,10.318,5.399
"2090-09",0.034,1.346,0.255,NA,NA,0.019,7.158,4.015,9.367,12.49,6.954
"2090-10",1.885,1.941,0.482,NA,NA,0.106,6.277,3.915,10.217,16.696,8.015
"2090-11",3.919,8.725,0.387,NA,NA,0.895,2.555,8.99,5.593,18.063,8.668
"2090-12",0.423,13.919,0.708,NA,NA,0.282,0.787,1.34,5.762,23.624,9.578
"2091-01",0.108,4.282,0.605,NA,NA,0.004,0.026,0.515,0.261,21.475,8.319
"2091-02",0.002,3.127,0.254,NA,NA,0.002,0.166,0.274,0.135,16.345,7.273
"2091-03",0.033,6.613,0.484,NA,NA,0.01,0.34,0.224,0.403,14.831,7.67
"2091-04",0.545,41.019,0.573,NA,NA,0.018,0.8,0.384,2.594,20.487,11.486
"2091-05",2.279,26.448,0.429,NA,NA,1.069,1.425,4.881,2.136,18.636,9.544
"2091-06",0.11,11.441,0.306,NA,NA,0.04,6.355,10.044,5.404,13.853,7.783
"2091-07",0.028,4.851,0.332,NA,NA,0.023,7.488,6.797,5.349,11.515,6.316
"2091-08",0.047,2.852,0.124,NA,NA,0.031,11.832,5.464,6.735,11.576,5.9
"2091-09",0.167,3.769,0.889,NA,NA,0.053,6.974,5.19,8.738,13.154,7.033
"2091-10",0.911,4.571,0.313,NA,NA,0.111,11.644,8.418,11.443,16.207,8.167
"2091-11",10.678,14.974,0.688,NA,NA,1.651,3.279,11.635,5.93,18.983,9.582
"2091-12",1.335,7.761,0.761,NA,NA,0.145,1.081,3.874,8.095,20.849,9.095
"2092-01",0.583,7.213,0.614,NA,NA,0.414,0.064,0.199,0.227,19.55,8.638
"2092-02",0.012,0.209,0.361,NA,NA,0.008,0.137,0.128,0.104,12.796,6.558
"2092-03",0.044,8.6,0.243,NA,NA,0.008,0.237,0.303,0.088,14.703,7.029
"2092-04",0.237,28.653,0.507,NA,NA,0.013,0.451,0.396,1.788,23.291,10.889
"2092-05",0.503,17.162,0.397,NA,NA,0.021,0.383,1.726,2.115,22.571,10.362
"2092-06",0.059,16.89,0.456,NA,NA,0.021,7.222,7.224,8.821,11.37,7.327
"2092-07",0.044,3.103,0.244,NA,NA,0.026,9.299,6.226,8.506,11.52,5.967
"2092-08",0.021,1.868,0.163,NA,NA,0.033,10.856,4.84,9.652,9.46,5.659
"2092-09",0.04,1.174,0.481,NA,NA,0.019,8.996,6.418,11.178,13.236,7.612
"2092-10",1.59,1.436,0.361,NA,NA,0.704,11.896,9.1,18.621,13.679,8.159
"2092-11",1.195,5.181,0.389,NA,NA,0.037,5.797,7.432,8.884,19.985,8.561
"2092-12",4.193,16.921,0.893,NA,NA,0.101,2.907,7.252,5.791,19.517,8.992
"2093-01",0.362,9.692,0.507,NA,NA,0.04,0.17,1.563,0.361,20.981,8.825
"2093-02",0.139,1.139,0.229,NA,NA,0.006,0.042,0.098,0.064,11.85,6.136
"2093-03",0.064,2.732,0.238,NA,NA,0.006,0.656,0.535,1.188,16.432,7.728
"2093-04",0.204,18.418,0.505,NA,NA,0.012,0.715,0.717,2.682,17.943,9.726
"2093-05",0.792,23.906,0.524,NA,NA,0.087,4.497,6.843,7.941,13.91,9.082
"2093-06",0.019,9.249,0.141,NA,NA,0.022,5.834,7.634,6.647,12.68,7.115
"2093-07",0.031,8.151,0.084,NA,NA,0.034,11.16,5.551,6.031,10.981,6.286
"2093-08",0.021,3.907,0.21,NA,NA,0.033,10.983,4.27,10.759,10.75,5.614
"2093-09",0.285,4.49,0.338,NA,NA,0.027,8.986,3.56,8.957,13.438,6.881
"2093-10",1.892,5.051,0.27,NA,NA,0.082,10.882,6.596,16.065,16.613,8.611
"2093-11",7.315,11.599,0.788,NA,NA,1.902,1.727,9.973,3.47,18.643,8.623
"2093-12",0.968,4.67,0.374,NA,NA,0.041,1.052,7.561,1.072,21.974,9.533
"2094-01",0.587,1.918,0.481,NA,NA,0.014,0.036,2.949,0.271,16.21,7.723
"2094-02",0.068,3.482,0.673,NA,NA,0.003,0.173,0.745,0.337,14.431,6.745
"2094-03",0.114,7.659,0.44,NA,NA,0.006,0.284,0.375,0.812,11.088,6.542
"2094-04",0.344,14.604,0.706,NA,NA,0.008,0.501,1.03,1.606,15.09,9.153
"2094-05",0.484,8.121,0.218,NA,NA,0.025,2.932,2.162,3.739,16.119,7.784
"2094-06",0.089,8.644,0.424,NA,NA,0.018,5.404,4.636,5.446,13.454,7.006
"2094-07",0.035,5.687,0.46,NA,NA,0.041,7.051,4.871,5.25,11.796,6.099
"2094-08",0.023,1.171,0.574,NA,NA,0.037,9.128,4.422,8.687,10.772,5.597
"2094-09",0.013,0.592,0.785,NA,NA,0.017,10.332,4.03,7.743,11.016,6.46
"2094-10",0.467,4.97,0.169,NA,NA,0.008,7.537,2.318,9.789,15.857,8.054
"2094-11",2.435,7.277,0.493,NA,NA,0.292,3.718,5.65,3.986,19.276,8.284
"2094-12",1.366,3.471,0.749,NA,NA,0.081,0.545,2.505,0.93,19.81,8.117
"2095-01",0.106,1.439,0.271,NA,NA,0.055,0.015,1.109,0.02,13.407,6.288
"2095-02",0.047,0.952,0.815,NA,NA,0.018,0.156,0.102,0.082,10.391,5.695
"2095-03",0.038,18.891,0.475,NA,NA,0.017,0.034,0.009,0.053,13.911,7.451
"2095-04",0.046,29.662,0.888,NA,NA,0.021,0.49,0.373,1.214,21.458,10.772
"2095-05",0.634,18.698,0.888,NA,NA,0.019,0.278,0.149,0.994,22.697,9.568
"2095-06",0.379,7.557,1.477,NA,NA,0.094,1.402,4.18,2.326,17.492,7.628
"2095-07",0.032,2.596,0.189,NA,NA,0.028,9.306,7.501,5.194,12.136,6.153
"2095-08",0.027,2.439,0.128,NA,NA,0.029,11.264,5.708,3.973,8.795,5.392
"2095-09",0.045,2.459,0.629,NA,NA,0.027,12.557,6.754,9.402,13.019,6.987
"2095-10",1.613,4.442,0.489,NA,NA,0.008,13.959,6.491,17.435,14.645,7.946
"2095-11",4.673,11.212,0.484,NA,NA,2.972,6.747,13.947,10.57,19.462,9.563
"2095-12",3.627,13.65,0.762,NA,NA,0.77,0.789,8.652,1.228,19.329,9.003
"2096-01",0.021,1.689,0.405,NA,NA,0.001,0.031,1.054,0.059,20.754,8.356
"2096-02",0.048,3.13,0.492,NA,NA,0.009,0.009,0.008,0.005,16.823,7.199
"2096-03",0.149,15.425,0.832,NA,NA,0.004,0.048,0.032,0.225,16.259,8.365
"2096-04",0.465,33.348,0.404,NA,NA,0.013,1.341,1.084,6.025,20.408,10.206
"2096-05",0.63,25.288,0.22,NA,NA,0.239,3.93,7.531,4.639,16.601,8.771
"2096-06",0.034,14.509,0.326,NA,NA,0.125,5.86,10.599,5.426,13.804,7.753
"2096-07",0.092,5.575,0.401,NA,NA,0.02,9.375,7.488,8.898,11.961,6.609
"2096-08",0.026,3.093,0.145,NA,NA,0.03,9.953,5.59,7.634,11.297,6.006
"2096-09",0.108,4.901,0.522,NA,NA,0.023,7.517,5.942,9.248,14.306,7.121
"2096-10",1.128,4.33,1.022,NA,NA,1.118,11.212,10.294,11.324,16.364,7.984
"2096-11",3.57,12.666,0.333,NA,NA,2.285,4.625,12.959,8.704,19.549,9.414
"2096-12",3.587,21.234,0.72,NA,NA,0.636,0.327,4.946,1.969,21.787,9.701
"2097-01",0.283,4.177,0.312,NA,NA,0.026,0.111,2.256,0.091,18.497,7.497
"2097-02",0.076,2.387,0.387,NA,NA,0.001,0.023,0.667,0.011,14.024,6.208
"2097-03",0.004,6.008,0.608,NA,NA,0.005,0.128,0.282,0.056,13.944,6.963
"2097-04",0.024,23.038,0.579,NA,NA,0.013,0.627,0.386,1.84,17.936,9.642
"2097-05",0.476,16.183,0.47,NA,NA,0.023,2.528,4.097,4.035,20.692,9.107
"2097-06",0.031,5.239,0.312,NA,NA,0.032,10.192,9.327,9.513,14.852,7.465
"2097-07",0.03,3.883,0.215,NA,NA,0.031,9.621,6.531,4.307,11.561,5.925
"2097-08",0.019,2.201,0.085,NA,NA,0.027,10.715,4.497,8.943,10.419,5.829
"2097-09",0.039,3.049,0.174,NA,NA,0.026,11.393,5.213,12.826,10.475,6.767
"2097-10",3.007,9.087,0.581,NA,NA,0.951,4.737,5.094,9.477,17.886,8.215
"2097-11",5.654,11.557,0.924,NA,NA,1.538,6.123,10.266,9.42,19.16,9.534
"2097-12",0.711,7.077,1.079,NA,NA,0.394,1.794,6.639,4.002,24.267,9.967
"2098-01",0.933,5.926,0.596,NA,NA,0.037,0.06,2.008,0.329,17.936,8.349
"2098-02",0.002,4.046,0.188,NA,NA,0.002,0.136,0.335,0.261,16.795,8.091
"2098-03",0.002,11.716,0.354,NA,NA,0.008,0.413,0.391,0.578,16.269,8.139
"2098-04",0.309,20.307,0.7,NA,NA,0.012,1.038,1.625,2.504,19.701,9.841
"2098-05",0.947,17.401,0.287,NA,NA,0.196,3.701,1.827,6.396,18.676,9.328
"2098-06",0.095,8.693,0.24,NA,NA,0.024,4.527,6.225,4.053,14.043,7.13
"2098-07",0.038,4.29,0.148,NA,NA,0.032,9.748,6.303,3.235,13.597,6.529
"2098-08",0.029,2.831,0.13,NA,NA,0.026,10.87,4.331,7.532,10.297,5.594
"2098-09",0.05,1.784,0.081,NA,NA,0.022,8.516,5.916,7.615,14.166,6.98
"2098-10",1.65,2.762,0.821,NA,NA,0.472,9.581,6.872,16.285,17.725,8.426
"2098-11",4.071,14.754,0.512,NA,NA,0.678,2.977,6.978,12.771,18.294,9.209
"2098-12",0.893,14.99,0.876,NA,NA,0.389,0.115,0.887,0.931,23.125,9.509
"2099-01",0.117,0.903,0.65,NA,NA,0.01,0.001,0.385,0.082,18.878,7.54
"2099-02",0.049,4.66,0.498,NA,NA,0.013,0.002,0.135,0.057,14.947,6.598
"2099-03",0.024,10.548,0.883,NA,NA,0.005,0.077,0.008,0.133,8.783,5.852
"2099-04",0.06,24.843,0.789,NA,NA,0.011,0.392,0.199,0.922,21.001,10.33
"2099-05",0.586,28.038,0.689,NA,NA,0.026,2.679,1.123,9.601,18.487,9.485
