#Dataset: MIROC-MIROC5_r1i1p1_ORNL-RegCM4-7_v0
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2076-08",2.393,1.621,0.29,NA,NA,1.088,6.326,5.132,16.497,9.766,7.708
"2076-09",2.528,1.389,0.163,NA,NA,0.801,3.232,7.959,8.062,18.518,9.262
"2076-10",3.737,3.589,1.317,NA,NA,1.67,5.627,5.803,10.192,16.762,9.451
"2076-11",0.708,1.963,0.598,NA,NA,0.457,8.021,3.137,15.961,14.422,9.236
"2076-12",1.282,1.929,1.698,NA,NA,0.904,3.359,3.051,4.546,8.497,5.579
"2077-01",0.935,1.082,0.213,NA,NA,0.462,4.228,6.333,12.593,17.096,9.214
"2077-02",1.849,7.079,0.475,NA,NA,0.223,1.388,3.206,3.381,11.04,6.52
"2077-03",2.183,4.549,0.184,NA,NA,0.024,1.536,1.837,5.92,11.086,6.255
"2077-04",0.558,5.03,0.294,NA,NA,0.008,1.034,0.935,2.136,10.733,6.261
"2077-05",0.651,6.568,0.455,NA,NA,0.237,4.238,8.135,7.25,16.477,9.059
"2077-06",0.508,2.035,0.251,NA,NA,0.192,5.326,13.351,4.675,16.695,8.716
"2077-07",0.235,1.147,0.226,NA,NA,0.058,6.596,7.454,16.51,13.538,8.61
"2077-08",0.322,1.003,0.24,NA,NA,0.107,5.734,5.528,14.972,14.153,8.814
"2077-09",0.513,1.748,0.309,NA,NA,0.264,6.102,5.869,9.817,16.236,8.846
"2077-10",1.93,1.777,0.272,NA,NA,0.396,6.652,3.671,13.068,15.153,9.311
"2077-11",1.106,1.996,0.817,NA,NA,0.864,6.409,1.349,15.025,11.263,8.726
"2077-12",2.131,3.447,0.208,NA,NA,0.451,5.567,6.738,12.924,14.741,9.672
"2078-01",3.236,5.838,0.557,NA,NA,0.258,1.622,3.452,6.206,13.105,8.533
"2078-02",1.091,3.392,0.788,NA,NA,0.577,0.778,0.775,3.365,7.905,5.197
"2078-03",2.446,4.68,0.523,NA,NA,0.278,2.285,2.934,7.939,9.805,6.695
"2078-04",0.549,8.799,0.408,NA,NA,0.028,1.718,0.707,1.037,5.218,4.108
"2078-05",1.092,8.254,0.283,NA,NA,0.221,2.19,3.049,6.766,10.108,5.527
"2078-06",0.142,1.664,0.744,NA,NA,0.013,4.107,7.012,7.616,9.421,6.587
"2078-07",0.38,1.493,0.53,NA,NA,0.176,3.961,6.728,8.491,9.398,6.48
"2078-08",0.335,0.811,0.383,NA,NA,0.128,4.323,4.17,11.283,10.448,6.781
"2078-09",0.223,0.885,0.379,NA,NA,0.104,4.792,5.575,8.457,11.171,6.776
"2078-10",1.145,1.037,0.17,NA,NA,0.104,6.428,1.505,12.686,9.674,8.056
"2078-11",1.094,1.579,0.5,NA,NA,0.273,3.092,1.306,12.378,10.884,7.692
"2078-12",2.102,1.331,0.296,NA,NA,0.568,4.592,5.876,13.22,15.569,9.712
"2079-01",1.148,2.086,0.564,NA,NA,0.276,1.867,2.285,6.197,12.482,7.185
"2079-02",1.115,1.85,0.513,NA,NA,0.145,0.376,1.036,3.442,13.744,7.236
"2079-03",0.854,2.625,0.607,NA,NA,0.086,0.313,0.552,1.023,10.143,5.297
"2079-04",0.433,5.554,0.25,NA,NA,0.072,0.707,0.335,1.82,10.442,5.576
"2079-05",0.405,5.12,0.394,NA,NA,0.037,1.822,2.638,1.632,12.673,6.352
"2079-06",0.252,1.313,0.482,NA,NA,0.206,7.392,10.905,8.68,12.57,7.274
"2079-07",1.136,1.159,0.157,NA,NA,0.389,6.783,8.155,14.872,14.937,8.293
"2079-08",0.215,1.365,0.029,NA,NA,0.117,5.272,6.402,12.4,11.111,7.33
"2079-09",0.267,0.873,0.118,NA,NA,0.06,5.037,8.047,10.784,11.094,7.681
"2079-10",0.732,1.617,0.405,NA,NA,0.033,3.883,1.375,6.347,11.033,7.655
"2079-11",0.926,1.34,0.373,NA,NA,0.142,3.904,1.081,10.683,9.455,7.017
"2079-12",3.861,3.859,0.984,NA,NA,0.895,0.891,1.965,3.346,7.084,6.457
"2080-01",1.224,1.694,1.376,NA,NA,1.332,1.329,1.192,1.656,5.273,3.937
"2080-02",1.528,3.431,1.094,NA,NA,0.625,1.228,2.02,2.143,6.355,4.287
"2080-03",0.232,1.352,0.396,NA,NA,0.023,0.803,0.329,3.071,9.072,5.386
"2080-04",0.515,7.187,0.57,NA,NA,0.026,0.762,0.873,2.18,8.25,5.191
"2080-05",0.812,6.418,0.604,NA,NA,0.045,0.727,1.562,2.693,8.885,4.958
"2080-06",0.058,0.956,0.228,NA,NA,0.019,3.951,7.681,6.597,12.867,6.877
"2080-07",0.757,1.011,0.26,NA,NA,0.348,5.894,7.329,11.154,13.727,7.505
"2080-08",0.074,0.753,0.188,NA,NA,0.066,4.855,5.5,12.175,10.592,7.176
"2080-09",1.144,0.825,0.257,NA,NA,0.466,3.252,4.968,6.097,12.562,7.493
"2080-10",1.857,0.815,0.167,NA,NA,0.562,4.517,5.188,7.63,17.348,9.156
"2080-11",2.758,2.81,0.363,NA,NA,0.514,2.597,2.589,6.471,14.52,7.986
"2080-12",3.307,1.679,0.937,NA,NA,0.885,0.641,1.372,4.608,9.57,6.523
"2081-01",0.861,1.132,0.51,NA,NA,0.313,0.611,0.556,4.373,12.213,8.346
"2081-02",0.66,1.704,0.658,NA,NA,0.089,0.804,0.881,4.194,10.196,6.064
"2081-03",0.526,5.722,0.329,NA,NA,0.189,0.321,0.671,1.335,10.765,5.975
"2081-04",0.63,8.467,0.293,NA,NA,0.012,0.738,0.802,2.197,6.328,4.861
"2081-05",0.315,9.831,0.286,NA,NA,0.02,2.556,2.425,2.868,10.833,5.739
"2081-06",0.434,3.173,0.585,NA,NA,0.021,2.242,5.067,5.082,14.632,7.129
"2081-07",0.192,1.32,0.566,NA,NA,0.112,5.305,4.857,12.129,10.253,6.827
"2081-08",0.776,1.002,0.204,NA,NA,0.604,4.077,5.046,11.526,10.678,7.226
"2081-09",0.306,1.253,0.222,NA,NA,0.074,2.979,2.971,7.62,8.432,6.065
"2081-10",0.803,2.67,0.179,NA,NA,0.063,2.365,1.001,5.055,12.255,7.189
"2081-11",0.572,2.511,0.302,NA,NA,0.28,6.296,1.282,11.338,13.921,8.322
"2081-12",1.406,3.372,0.372,NA,NA,0.35,2.026,2.071,6.157,15.705,9.177
"2082-01",0.895,2.138,0.616,NA,NA,0.353,1.477,2.474,4.237,13.059,6.655
"2082-02",1.801,2.841,0.577,NA,NA,0.223,0.855,2.062,3.398,12.594,6.396
"2082-03",0.707,2.909,0.398,NA,NA,0.08,1.78,0.866,2.358,9.854,5.597
"2082-04",1.102,8.699,0.388,NA,NA,0.065,0.743,1.264,1.991,10.855,6.355
"2082-05",1.65,10.094,0.243,NA,NA,0.149,1.599,3.076,2.668,11.19,6.082
"2082-06",1.506,3.136,0.508,NA,NA,1.438,2.7,7.812,5.798,13.666,6.734
"2082-07",1.045,1.704,0.234,NA,NA,0.549,8.57,8.355,18.951,12.066,7.689
"2082-08",0.967,1.186,0.4,NA,NA,0.653,6.206,5.916,12.836,14.955,7.611
"2082-09",0.678,1.435,0.218,NA,NA,0.218,4.327,5.449,6.151,16.109,7.359
"2082-10",2.549,1.726,0.316,NA,NA,0.705,2.313,4.312,2.283,15.811,7.555
"2082-11",2.517,1.47,0.72,NA,NA,0.318,1.708,2.253,4.818,10.846,6.774
"2082-12",0.936,2.65,0.378,NA,NA,0.369,0.649,0.77,7.513,14.276,9.011
"2083-01",0.804,2.705,0.449,NA,NA,0.123,1.43,2.069,5.815,15.422,8.105
"2083-02",0.169,1.516,0.587,NA,NA,0.212,0.322,0.763,0.694,7.586,4.607
"2083-03",0.777,2.869,0.617,NA,NA,0.202,0.68,1.154,1.819,4.401,3.446
"2083-04",1.269,6.65,0.747,NA,NA,0.366,0.574,0.956,1.624,3.763,3.459
"2083-05",2.87,7.354,0.309,NA,NA,0.827,1.77,3.674,2.971,6.444,4.086
"2083-06",0.098,1.345,0.689,NA,NA,0.181,8.548,12.997,10.596,9.919,6.054
"2083-07",0.538,1.458,0.283,NA,NA,0.236,8.63,9.124,21.885,12.091,8.458
"2083-08",0.699,1.467,0.663,NA,NA,0.414,6.674,6.935,15.631,14.394,8.147
"2083-09",0.834,1.096,0.586,NA,NA,0.249,5.481,7.35,13.743,14.341,8.725
"2083-10",6.813,2.759,1.993,NA,NA,3.432,5.421,4.163,8.792,15.299,8.84
"2083-11",1.179,4.285,0.32,NA,NA,0.613,3.308,9.566,8.273,18.205,10.016
"2083-12",3.539,6.112,2.017,NA,NA,0.656,1.147,3.239,3.64,16.269,8.782
"2084-01",0.792,2.257,1.121,NA,NA,0.891,1.202,0.315,6.878,12.646,7.641
"2084-02",1.365,2.608,0.474,NA,NA,0.332,0.472,1.237,2.538,11.24,7.198
"2084-03",0.242,2.854,0.5,NA,NA,0.091,0.929,0.582,6.066,11.655,6.507
"2084-04",0.826,4.996,0.5,NA,NA,0.035,0.586,0.681,2.643,8.325,5.471
"2084-05",1.505,4.39,0.273,NA,NA,0.024,1.814,3.29,5.492,7.633,4.405
"2084-06",0.184,2.117,0.3,NA,NA,0.011,2.67,5.855,5.286,13.344,7.282
"2084-07",1.024,2.972,0.515,NA,NA,0.522,6.278,6.716,15.263,13.496,8.492
"2084-08",0.6,1.387,0.302,NA,NA,0.395,5.758,6.32,13.384,12.952,7.738
"2084-09",1.917,1.579,0.174,NA,NA,0.468,4.457,7.805,7.024,15.392,7.938
"2084-10",2.464,2.238,0.204,NA,NA,0.518,2.29,5.229,4.245,13.53,7.507
"2084-11",1.663,2.923,0.331,NA,NA,0.22,4.392,2.771,12.64,14.883,9.273
"2084-12",1.593,3.037,0.206,NA,NA,0.173,5.349,1.57,12.773,10.65,8.274
"2085-01",1.396,2.349,0.199,NA,NA,0.147,1.402,2.56,8.253,9.677,7.29
"2085-02",0.988,1.029,1.279,NA,NA,1.026,0.867,1.705,1.739,5.15,3.788
"2085-03",2.553,4.058,1.64,NA,NA,0.848,1.681,3.107,1.887,3.471,2.848
"2085-04",0.587,6.178,0.754,NA,NA,0.095,0.877,0.49,4.078,7.077,5.279
"2085-05",1.139,6.892,0.615,NA,NA,0.301,0.713,2.276,0.651,5.823,3.816
"2085-06",0.169,1.302,0.2,NA,NA,0.034,5.949,9.759,10.112,13.635,7.567
"2085-07",0.143,0.997,0.049,NA,NA,0.055,5.261,5.28,9.953,12.461,7.503
"2085-08",0.473,0.941,0.21,NA,NA,0.314,4.742,4.13,12.275,12.437,7.422
"2085-09",0.197,1.149,0.239,NA,NA,0.11,5.23,4.537,9.879,11.847,7.339
"2085-10",1.034,1.143,0.287,NA,NA,0.146,4.297,2.442,8.469,14.322,8.321
"2085-11",1.28,1.595,0.341,NA,NA,0.331,4.753,1.55,13.194,13.797,8.689
"2085-12",1.862,1.096,1.265,NA,NA,0.997,2.048,2.846,8.289,9.378,6.291
"2086-01",1.85,2.831,0.683,NA,NA,0.688,0.278,0.87,1.959,11.495,6.11
"2086-02",0.525,1.964,0.577,NA,NA,0.39,0.058,0.269,0.349,12.367,6.021
"2086-03",0.327,5.159,0.521,NA,NA,0.027,0.115,0.12,0.672,9.465,5.088
"2086-04",1.015,6.092,0.398,NA,NA,0.312,1.572,0.781,1.847,5.788,3.682
"2086-05",1.424,4.07,0.322,NA,NA,0.667,2.074,4.198,4.791,8.978,4.777
"2086-06",0.129,2.235,0.435,NA,NA,0.02,4.709,8.187,8.325,16.46,8.297
"2086-07",0.756,1.073,0.147,NA,NA,0.455,5.208,5.483,7.891,14.207,7.61
"2086-08",0.259,0.827,0.141,NA,NA,0.129,4.8,3.839,11.236,11.425,6.514
"2086-09",0.331,1.034,0.281,NA,NA,0.155,2.896,3.802,8.092,15.166,7.586
"2086-10",0.638,1.795,0.101,NA,NA,0.07,4.296,2.682,9.9,15.008,8.295
"2086-11",0.439,0.915,0.4,NA,NA,0.164,4.331,1.211,12.631,13.45,8.572
"2086-12",0.884,2.16,0.658,NA,NA,0.455,4.563,2.579,14.994,9.34,7.221
"2087-01",1.993,2.045,2.088,NA,NA,1.165,0.483,1.125,1.92,7.118,5.538
"2087-02",1.024,2.523,1.171,NA,NA,0.317,0.239,0.789,0.922,7.92,4.516
"2087-03",0.738,4.374,0.836,NA,NA,0.314,0.724,0.663,0.662,6.317,4.064
"2087-04",1.211,10.261,0.58,NA,NA,0.142,0.811,0.986,1.754,5.551,4.222
"2087-05",0.243,3.727,0.6,NA,NA,0.019,1.51,2.274,2.94,5.973,3.954
"2087-06",0.069,2.507,0.26,NA,NA,0.018,2.092,4.717,4.161,11.986,6.557
"2087-07",0.111,1.392,0.316,NA,NA,0.044,7.221,8.229,8.539,11.923,6.125
"2087-08",0.577,1.613,0.167,NA,NA,0.347,7.822,8.963,14.083,10.091,6.232
"2087-09",0.56,2.159,0.166,NA,NA,0.17,5.026,7.093,13.606,12.479,6.934
"2087-10",1.333,4.215,0.222,NA,NA,0.127,3.816,2.401,9.913,10.926,5.571
"2087-11",5.287,7.946,0.879,NA,NA,0.307,3.087,3.903,6.128,8.858,6.035
"2087-12",3.855,6.309,1.067,NA,NA,0.427,1.109,3.442,1.958,6.488,4.16
"2088-01",0.567,5.567,1.363,NA,NA,0.399,2.091,2.335,3.748,6.89,4.644
"2088-02",0.217,3.072,0.915,NA,NA,0.158,2.393,1.814,5.398,6.013,3.719
"2088-03",1.599,5.903,0.603,NA,NA,0.102,0.427,1.005,1.054,6.573,3.917
"2088-04",1.814,8.421,1.716,NA,NA,0.428,0.776,0.726,1.485,4.989,4.112
"2088-05",1.132,7.501,0.188,NA,NA,0.156,1.741,1.461,1.994,5.455,3.536
"2088-06",0.493,3.405,0.159,NA,NA,0.015,2.837,6.653,6.73,12.808,6.684
"2088-07",0.583,1.937,0.658,NA,NA,0.423,6.434,5.973,15.969,12.074,6.943
"2088-08",1.276,1.497,0.326,NA,NA,0.837,5.645,6.265,14.387,10.23,6.484
"2088-09",2.552,1.655,0.607,NA,NA,2.045,5.748,9.219,11.632,15.017,7.917
"2088-10",2.985,2.283,0.22,NA,NA,0.626,5.119,5.219,9.302,17.893,8.141
"2088-11",4.154,3.856,0.587,NA,NA,1.415,2.291,3.093,5.74,9.155,6.509
"2088-12",1.539,2.526,0.81,NA,NA,0.64,3.788,6.024,7.527,15.467,8.362
"2089-01",1.945,1.429,0.484,NA,NA,0.34,2.129,8.743,6.386,15.253,8
"2089-02",3.607,2.523,0.442,NA,NA,0.563,1.573,6.266,5.35,15.087,7.76
"2089-03",0.306,6.77,0.27,NA,NA,0.03,0.756,0.877,6.641,14.128,8.74
"2089-04",0.39,6.277,0.423,NA,NA,0.037,2.454,5.654,2.537,9.1,5.639
"2089-05",0.8,4.055,0.229,NA,NA,0.065,3.237,3.459,5.201,8.388,4.548
"2089-06",0.137,2.069,0.378,NA,NA,0.024,6.26,9.98,9.659,17.695,8.924
"2089-07",0.629,1.272,0.25,NA,NA,0.308,6.92,5.996,17.109,14.412,8.508
"2089-08",1.37,1.159,0.211,NA,NA,0.611,6.196,6.677,11.199,14.768,8.06
"2089-09",0.502,1.333,0.228,NA,NA,0.193,6.602,5.753,13.884,13.211,7.936
"2089-10",1.78,0.975,0.429,NA,NA,0.27,3.736,3.646,4.82,12.511,6.874
"2089-11",0.394,1.874,0.191,NA,NA,0.234,4.291,0.665,12.024,11.246,8.297
"2089-12",1.272,0.717,0.274,NA,NA,0.121,3.012,4.802,7.958,14.024,8.753
"2090-01",1.912,1.42,0.354,NA,NA,0.397,0.319,3.079,2.078,18.203,8.594
"2090-02",1.045,6.481,0.244,NA,NA,0.023,1.289,1.896,8.19,16.726,9.063
"2090-03",0.318,8.864,0.31,NA,NA,0.018,1.674,1.033,4.269,13.666,7.773
"2090-04",0.673,6.576,0.362,NA,NA,0.015,1.801,0.636,3.858,15.512,7.739
"2090-05",0.913,2.665,0.404,NA,NA,0.078,2.786,7.358,6.646,17.105,8.468
"2090-06",0.16,1.604,0.194,NA,NA,0.031,5.058,8.531,6.746,14.755,7.543
"2090-07",0.838,1.115,0.055,NA,NA,0.287,5.729,6.083,11.163,14.925,8.141
"2090-08",0.982,1.018,0.148,NA,NA,0.423,6.752,5.155,14.935,14.471,8.524
"2090-09",0.675,0.869,0.417,NA,NA,0.457,4.259,6.112,7.827,11.921,7.404
"2090-10",2.009,1.005,0.155,NA,NA,0.148,3.209,3.496,6.277,12.752,8.157
"2090-11",0.83,1.016,0.366,NA,NA,0.508,4.489,1.002,12.925,8.136,7.39
"2090-12",1.797,1.853,0.257,NA,NA,0.203,2.761,1.206,9.155,12.284,8.224
"2091-01",1.248,1.885,0.93,NA,NA,0.383,1.802,1.79,9.609,15.569,8.102
"2091-02",0.4,2.273,0.272,NA,NA,0.053,0.188,0.463,1.974,11.508,5.915
"2091-03",0.492,4.011,0.781,NA,NA,0.027,0.443,0.413,1.969,7.483,4.229
"2091-04",0.881,11.883,0.513,NA,NA,0.071,0.78,0.776,1.584,7.255,4.796
"2091-05",1.168,3.434,0.186,NA,NA,0.077,1.922,3.988,4.272,5.996,3.933
"2091-06",0.037,1.068,0.273,NA,NA,0.016,5.705,6.768,14.52,13.149,7.586
"2091-07",0.745,1.565,0.255,NA,NA,0.416,4.896,5.969,9.948,13.484,7.065
"2091-08",0.383,1.165,0.083,NA,NA,0.183,4.486,5.096,11.051,16.288,8.116
"2091-09",0.712,1.667,0.235,NA,NA,0.273,5.406,7.236,5.111,17.519,8.613
"2091-10",0.3,0.617,0.064,NA,NA,0.034,4.367,3.258,6.344,14.84,8.485
"2091-11",0.733,0.956,0.202,NA,NA,0.135,2.855,1.403,4.666,10.806,7.378
"2091-12",3.126,1.497,0.655,NA,NA,0.49,1.429,3.221,2.575,11.453,6.511
"2092-01",2.377,2.414,1.044,NA,NA,0.763,0.407,1.501,1.517,12.743,6.488
"2092-02",3.59,4.911,0.419,NA,NA,0.072,0.967,3.849,1.446,11.494,5.929
"2092-03",0.503,3.956,0.44,NA,NA,0.164,0.447,1.036,1.232,7.103,4.283
"2092-04",0.674,4.556,0.615,NA,NA,0.26,1.163,1.049,1.128,4.457,3.375
"2092-05",1.642,5.458,0.362,NA,NA,0.402,0.668,1.456,0.563,4.155,2.691
"2092-06",0.392,2.961,0.56,NA,NA,0.057,4.423,6.638,12.327,15.515,8.148
"2092-07",2.892,1.534,0.684,NA,NA,1.533,8.217,8.107,17.3,13.958,8.516
"2092-08",1.61,1.831,0.332,NA,NA,0.803,5.459,6.214,10.737,14.705,7.829
"2092-09",1.945,1.656,0.145,NA,NA,0.63,4.935,11.407,8.524,17.44,8.996
"2092-10",2.705,1.352,5.439,NA,NA,4.237,5.44,9.104,8.328,20.368,9.89
"2092-11",3.107,4.99,1.517,NA,NA,1.246,3.966,4.927,10.684,15.591,8.527
"2092-12",1.78,3.879,0.964,NA,NA,0.667,0.512,1.052,4.99,16.35,9.736
"2093-01",1.584,6.075,1.229,NA,NA,0.625,0.789,1.745,2.001,8.135,5.418
"2093-02",1.46,6.48,0.745,NA,NA,0.078,0.792,2.052,3.704,11.39,6.468
"2093-03",0.237,1.604,0.911,NA,NA,0.074,0.299,0.53,3.04,10.769,6.495
"2093-04",0.272,7.288,0.223,NA,NA,0.01,0.693,0.937,2.101,13.735,7.14
"2093-05",0.367,5.495,0.739,NA,NA,0.011,2.553,3.996,8.462,15.843,7.573
"2093-06",0.076,1.635,0.394,NA,NA,0.026,6.517,9.309,7.157,12.988,6.559
"2093-07",0.199,1.282,0.087,NA,NA,0.099,6.362,6.3,12.517,13.168,7.233
"2093-08",0.228,1.431,0.398,NA,NA,0.098,3.722,3.721,12.117,16.035,8.605
"2093-09",0.535,1.303,0.157,NA,NA,0.167,4.662,8.152,8.031,18.873,9.511
"2093-10",2.357,1.202,0.103,NA,NA,0.992,7.667,6.165,11.602,14.486,8.565
"2093-11",0.896,3.577,0.247,NA,NA,0.391,4.751,2.937,14.157,11.349,8.594
"2093-12",2.181,5.926,0.233,NA,NA,0.391,2.444,3.488,9.406,13.114,8.091
"2094-01",0.854,1.752,0.229,NA,NA,0.183,2.984,1.509,15.44,13.108,7.821
"2094-02",0.811,1.49,0.157,NA,NA,0.044,1.251,3.228,3.841,6.357,4.256
"2094-03",1.213,2.759,1.294,NA,NA,0.341,1.536,1.335,2.05,3.743,2.817
"2094-04",0.963,5.635,0.128,NA,NA,0.025,1.207,0.947,2.857,4.462,3.313
"2094-05",0.857,7.775,0.548,NA,NA,0.029,1.326,1.838,1.545,6.101,3.411
"2094-06",0.339,2.811,0.899,NA,NA,0.049,4.172,7.989,5.416,11.276,5.849
"2094-07",0.481,1.278,0.138,NA,NA,0.222,6.495,7.742,16.02,13.995,7.963
"2094-08",3.441,1.422,0.08,NA,NA,1.6,5.547,5.045,15.813,12.196,8.521
"2094-09",0.4,0.92,0.031,NA,NA,0.158,5.848,4.627,12.485,9.096,6.835
"2094-10",0.612,1.817,0.305,NA,NA,0.069,3.072,1.783,7.841,13.692,8.264
"2094-11",0.568,1.452,0.159,NA,NA,0.266,5.235,2.9,12.442,12.777,8.54
"2094-12",0.603,3.092,0.131,NA,NA,0.567,4.443,1.61,14.341,11.627,9.124
"2095-01",0.944,3.226,1.333,NA,NA,0.516,1.572,3.265,4.135,10.392,6.196
"2095-02",0.653,2.991,0.483,NA,NA,0.158,0.146,0.584,1.063,12.058,5.732
"2095-03",0.639,2.255,0.439,NA,NA,0.104,0.332,0.469,1.015,8.517,4.251
"2095-04",0.423,6.183,0.657,NA,NA,0.139,1.525,0.845,1.605,5.789,3.674
"2095-05",0.29,4.371,0.647,NA,NA,0.138,2.087,2.976,5.89,5.575,3.782
"2095-06",0.046,1.639,0.228,NA,NA,0.01,5.156,9.158,8.849,15.482,8.383
"2095-07",0.877,1.001,0.162,NA,NA,0.524,6.469,6.871,12.925,13.349,7.317
"2095-08",0.316,0.985,0.327,NA,NA,0.233,4.263,3.683,13.782,10.913,7.033
"2095-09",1.693,0.791,0.866,NA,NA,0.657,5.732,7.296,10.671,13.895,8.983
"2095-10",4.819,1.665,0.369,NA,NA,1.097,6.504,7.008,11.738,15.776,8.424
"2095-11",0.429,1.266,0.573,NA,NA,0.607,5.884,1.844,11.705,11.686,8.085
"2095-12",1.821,1.967,0.597,NA,NA,0.659,1.92,2.205,8.958,11.474,7.551
"2096-01",1.539,1.732,0.671,NA,NA,0.53,1.223,1.008,6.71,12.343,8.06
"2096-02",0.48,1.733,0.699,NA,NA,0.233,0.87,0.439,4.158,11.223,6.498
"2096-03",0.821,3.252,0.465,NA,NA,0.106,0.3,0.433,1.602,11.471,5.72
"2096-04",0.562,7.333,0.247,NA,NA,0.356,0.77,0.794,1.844,10.859,5.855
"2096-05",2.427,6.386,0.945,NA,NA,0.26,4.046,5.34,5.293,7.755,4.731
"2096-06",0.147,1.252,0.247,NA,NA,0.037,4.735,8.428,8.611,15.006,7.48
"2096-07",1.51,1.174,0.162,NA,NA,0.627,6.981,6.316,14.742,16.28,9.169
"2096-08",1.138,0.968,0.325,NA,NA,0.675,6.743,5.143,16.289,12.566,8.397
"2096-09",0.288,0.744,0.332,NA,NA,0.176,5.547,5.982,13.205,12.267,8.584
"2096-10",0.753,0.782,0.123,NA,NA,0.03,6.533,3.542,9.083,12.929,8.108
"2096-11",0.956,2.868,0.345,NA,NA,0.485,2.103,1.582,6.996,8.696,7.522
"2096-12",1.477,2.021,0.988,NA,NA,0.463,2.782,1.33,10.364,10.079,7.701
"2097-01",1.422,2.122,0.368,NA,NA,0.564,2.692,3.661,11.682,12.455,8.098
"2097-02",0.754,1.504,0.432,NA,NA,0.065,1.701,1.879,5.313,11.239,7.104
"2097-03",0.49,5.543,0.786,NA,NA,0.056,0.522,0.796,2.927,11.146,6.445
"2097-04",0.437,4.527,0.494,NA,NA,0.016,1.871,0.763,1.612,5.417,3.531
"2097-05",2.673,6.988,0.476,NA,NA,0.597,2.721,3.453,3.217,7.457,4.222
"2097-06",0.089,1.434,0.283,NA,NA,0.017,4.587,8.73,8.943,15.814,7.797
"2097-07",0.107,0.936,0.461,NA,NA,0.069,6.755,6.783,13.52,11.683,7.194
"2097-08",1.68,1.104,0.803,NA,NA,1.266,5.696,4.875,11.483,13.612,7.607
"2097-09",0.64,0.935,0.344,NA,NA,0.389,4.06,5.151,8.067,14.721,7.693
"2097-10",2.037,3.156,0.858,NA,NA,0.624,4.967,2.597,8.604,12.996,7.739
"2097-11",1.072,2.363,0.874,NA,NA,0.923,4.196,2.581,7.275,11.489,8.136
"2097-12",2.853,2.923,1.549,NA,NA,1.087,2.388,2.374,8.406,6.795,5.839
"2098-01",1.133,7.388,0.804,NA,NA,0.455,0.299,0.408,1.43,7.425,5.47
"2098-02",1.329,2.243,0.312,NA,NA,0.14,2.133,3.896,6.06,15.769,7.573
"2098-03",2.901,6.326,0.904,NA,NA,0.024,1.21,2.796,2.645,9.526,5.619
"2098-04",0.984,6.213,0.442,NA,NA,0.042,1.149,0.875,1.502,6.854,4.246
"2098-05",0.355,1.84,0.338,NA,NA,0.046,1.69,2.357,4.052,5.719,3.398
"2098-06",0.06,1.981,0.139,NA,NA,0.027,3.273,7.92,4.234,11.12,5.927
"2098-07",0.863,2.743,0.099,NA,NA,0.3,7.606,8.502,11.804,12.832,6.56
"2098-08",0.205,1.187,0.324,NA,NA,0.184,5.314,5.709,14.206,12.042,6.821
"2098-09",0.15,1.193,0.209,NA,NA,0.063,6.58,6.685,13.648,16.138,7.703
"2098-10",0.473,1.642,3.489,NA,NA,0.446,7.333,5.667,8.851,18.783,9.213
"2098-11",2.971,3.197,0.428,NA,NA,0.325,4.087,4.562,9.47,17.41,8.367
"2098-12",2.006,7.606,0.067,NA,NA,0.241,3.958,6.464,11.694,16.531,9.374
"2099-01",0.57,3.338,0.383,NA,NA,0.502,2.218,4.574,2.894,17.011,8.154
"2099-02",1.42,2.145,0.469,NA,NA,0.096,0.598,3.649,1.657,16.162,8.159
"2099-03",2.018,5.197,0.19,NA,NA,0.013,0.739,3.329,3.017,11.524,6.59
"2099-04",1.238,13.788,0.155,NA,NA,0.052,0.779,1.476,3.294,19.082,8.816
"2099-05",1.122,6.672,0.144,NA,NA,0.016,4.389,4.299,7.432,18.625,8.999
"2099-06",0.078,1.394,0.294,NA,NA,0.089,8.091,9.919,9.885,14.53,7.505
"2099-07",2.558,1.448,0.198,NA,NA,1.385,7.581,6.647,18.145,15.281,9.255
"2099-08",1.531,1.218,0.285,NA,NA,0.544,5.589,4.989,13.337,13.801,8.671
"2099-09",0.976,0.656,0.714,NA,NA,0.442,6.531,7.51,10.198,13.201,9.208
"2099-10",1.259,1.053,0.248,NA,NA,0.207,5.02,3.928,9.162,12.722,8.898
"2099-11",0.82,2.778,0.239,NA,NA,0.197,4.098,0.912,7.37,8.362,7.033
"2099-12",0.396,1.171,0.623,NA,NA,0.709,2.929,1.962,6.566,9.008,6.061
