#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MOHC-HadGEM2-ES_r1i1p1_CLMcom-KIT-CCLM5-0-15_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2072-08",0.063,0.905,7.301,0.42,3.47,1.614,0.156,0.77,0.948,4.399,1.383
"2072-09",0.663,1.106,11.861,0.522,1.413,1.126,0.235,0.862,1.009,2.405,1.874
"2072-10",2.24,1.359,13.647,1.178,7.667,4.032,0.183,1.551,1.41,11.102,2.63
"2072-11",2.558,1.008,13.776,6.114,1.034,8.066,0.048,1.763,2.44,3,2.899
"2072-12",2.731,0.367,4.309,8.612,1.011,7.783,0.345,4.16,6.942,1.725,3.343
"2073-01",2.104,0.723,0.593,6.74,0.006,2.159,0.29,6.245,7.355,0.35,2.701
"2073-02",1.186,0.257,1.53,3.413,0.01,0.924,0.236,2.539,5.762,0.09,1.942
"2073-03",0.296,0.033,8.899,13.092,0.008,2.125,0.935,3.737,5.975,0.054,2.705
"2073-04",0.244,0.018,12.447,14.068,0.001,4.252,0.841,3.986,4.267,0.02,3.012
"2073-05",0.353,0.435,9.245,8.338,1.92,4.337,0.293,1.203,1.098,3.451,2.727
"2073-06",0.365,1.544,9.278,2.679,1.224,1.937,0.496,2.071,2.586,6.442,2.634
"2073-07",0.022,0.973,10.927,0.948,0.981,1.273,0.841,2.69,2.052,4.644,2.001
"2073-08",0.034,2.053,8.913,0.327,2.427,0.737,0.597,0.921,0.677,8.911,1.713
"2073-09",1.042,0.809,12.609,0.904,1.813,1.522,0.107,0.477,0.62,2.213,1.832
"2073-10",1.713,1.258,18.739,2.641,1.473,4.12,0.308,0.868,0.828,2.132,2.689
"2073-11",1.403,0.447,18.606,13.952,0.545,11.878,1.057,2.014,1.882,1.455,3.41
"2073-12",2.424,0.515,7.281,13.644,0.931,11.054,0.883,4.086,6.524,1.499,4.048
"2074-01",1.231,0.122,0.113,11.815,0.021,1.622,2.089,4.045,11.462,0.231,3.292
"2074-02",0.761,0.051,0.426,11.086,0.01,1.117,0.736,3.88,6.965,0.092,2.891
"2074-03",0.89,0.024,1.772,16.62,0.002,2.041,1.717,4.394,7.456,0.077,3.608
"2074-04",0.287,0.046,3.868,15.144,0.002,10.252,0.847,3.766,6.104,0.236,4.25
"2074-05",0.479,0.264,12.054,12.151,0.412,10.852,0.233,2.55,4.509,0.629,2.937
"2074-06",0.394,0.14,16.113,10.785,1.252,6.614,0.331,0.773,1.367,1.018,2.815
"2074-07",0.003,1.277,13.964,2.856,1.653,1.214,0.183,1.415,1.395,6.365,2.214
"2074-08",0.052,1.548,11.639,0.778,1.344,0.701,0.195,0.705,1.165,5.637,1.772
"2074-09",1.173,0.531,11.985,1.554,1.193,0.72,0.063,0.375,0.537,2.549,1.611
"2074-10",1.183,0.388,17.92,3.435,1.671,3.827,0.073,1.55,1.376,0.341,2.622
"2074-11",2.779,0.493,15.418,11.7,1.185,9.693,0.16,2.965,1.798,1.428,3.774
"2074-12",1.968,0.216,0.997,9.879,0.435,3.943,0.554,4.53,8.351,1.545,3.055
"2075-01",0.904,0.124,0.171,10.842,0.159,1.186,0.518,7.339,7.201,0.274,2.221
"2075-02",1.571,0.06,0.569,7.369,0.001,0.176,0.328,3.329,6.037,0.036,2.254
"2075-03",0.627,0.016,3.621,5.321,0.003,1.452,0.532,2.836,5.198,0.007,2.426
"2075-04",0.369,0.064,8.186,9.8,0.095,6.147,0.493,2.372,2.772,0.079,3.108
"2075-05",0.409,0.041,13.727,7.013,1.812,3.812,0.214,1.025,1.361,0.162,2.85
"2075-06",0.952,0.336,15.015,1.342,1.105,3.056,0.827,0.893,1.145,1.124,2.325
"2075-07",0.092,0.475,14.167,0.459,1.173,1.356,0.345,0.576,0.626,2.645,1.908
"2075-08",0.21,0.909,8.099,0.387,1.325,1.026,0.201,0.814,1.187,4.863,1.579
"2075-09",0.853,0.94,9.439,0.471,1.416,1.132,0.239,0.935,0.43,2.307,1.601
"2075-10",1.993,2.132,15.305,0.875,14.126,5.048,0.333,1.408,1.362,8.185,3.195
"2075-11",2.264,1.298,18.013,5.324,7.637,11.67,0.161,2.088,3.594,5.631,3.409
"2075-12",1.602,0.573,3.287,8.909,1.921,11.829,0.377,6.151,7.359,1.956,3.133
"2076-01",2.181,0.125,0.615,8.489,0.009,6.571,0.397,7.979,12.303,0.303,3.478
"2076-02",1.582,0.059,1.289,7.614,0,2.832,0.808,4.297,10.545,0.094,2.952
"2076-03",1.14,0.069,2.464,7.076,0,0.711,0.816,3.172,9.348,0.024,2.578
"2076-04",0.684,0.023,8.182,13.295,0.011,4.929,1.187,3.018,5.721,0.204,3.366
"2076-05",0.218,0.485,9.529,6.315,2.077,8.248,0.261,3.527,1.837,3.038,2.731
"2076-06",0.085,0.428,12.911,3.743,2.601,6.231,0.264,2.064,3.614,2.219,2.954
"2076-07",0.063,1.689,10.6,0.284,3.738,4.608,0.299,0.955,1.633,8.149,2.313
"2076-08",0.05,1.113,7.342,0.182,4.511,1.514,0.139,0.594,0.885,5.658,1.49
"2076-09",0.813,0.37,12.144,0.788,1.553,1.773,0.15,0.707,0.503,1.161,1.682
"2076-10",2.098,0.202,16.036,2.54,13.923,5.027,0.204,1.564,0.856,1.611,2.94
"2076-11",1.315,1.03,18.265,9.25,4.91,12.857,0.153,2.813,4.52,2.236,3.781
"2076-12",2.531,0.51,3.628,9.275,0.796,5.778,0.549,6.238,7.906,0.905,3.68
"2077-01",1.882,0.264,0.867,9.749,0.01,3.049,0.249,6.384,8.966,0.386,3.152
"2077-02",0.682,0.071,0.354,10.484,0.01,1.076,0.939,4.629,9.077,0.192,2.444
"2077-03",1.001,0.048,2.83,4.993,0.004,1.393,0.45,4.985,5.941,0.017,2.58
"2077-04",0.363,0.024,10.954,11.467,0.228,9.138,0.37,3.172,5.922,0.015,3.199
"2077-05",0.222,0.298,8.811,7.184,1.272,8.625,0.81,3.572,1.942,0.824,3.183
"2077-06",0.09,0.483,12.716,1.712,2.316,2.288,0.259,2.456,1.974,3.376,2.716
"2077-07",0.021,0.931,11.369,0.45,1.487,1.265,0.581,1.801,1.482,3.74,2.034
"2077-08",0.195,0.991,6.387,0.247,3.356,0.967,0.594,0.991,0.388,3.583,1.679
"2077-09",0.833,0.121,11.774,0.563,1.118,0.751,0.443,2.051,1.712,0.621,2.016
"2077-10",1.047,1.594,18.125,1.608,3.566,2.949,0.624,2.029,1.038,2.123,2.762
"2077-11",1.422,0.699,9.106,3.629,0.494,7.894,0.124,3.557,2.528,2.012,2.978
"2077-12",1.849,0.139,3.779,6.093,0.237,3.349,0.35,3.929,4.53,0.234,2.521
"2078-01",0.87,0.182,0.591,6.053,0.004,0.526,0.306,4.682,11.172,0.279,2.675
"2078-02",0.504,0.034,0.615,4.264,0.011,0.345,0.247,3.489,8.267,0.129,2.054
"2078-03",0.806,0.001,2.11,7.675,0,1.833,0.753,2.048,3.146,0.001,2.203
"2078-04",0.536,0.037,7.351,11.954,0.532,2.466,0.843,2.356,4.852,0.307,2.603
"2078-05",0.249,0.228,10.557,11.13,0.423,8.103,0.394,1.713,2.164,0.6,2.756
"2078-06",0.232,0.112,13.005,1.517,0.754,2.57,0.808,1.289,1.657,0.533,2.316
"2078-07",0.015,0.978,11.062,0.253,0.881,1.015,0.777,1.179,0.673,4.772,2.081
"2078-08",0.077,0.753,6.795,0.28,1.756,0.836,0.191,0.725,0.82,3.867,1.604
"2078-09",1.196,0.639,10.113,0.663,0.468,0.913,0.451,1.051,0.6,1.265,1.625
"2078-10",1.597,0.406,19.572,1.576,3.096,1.843,0.741,1.449,0.651,0.161,2.123
"2078-11",1.737,0.73,18.681,6.064,0.395,8.624,0.306,2.651,2.401,2.778,3.167
"2078-12",1.732,0.12,4.032,5.462,0.137,1.998,0.373,3.909,7.225,0.342,2.872
"2079-01",1.946,0.27,2.52,5.51,0.003,0.473,0.465,3.393,6.829,0.312,2.398
"2079-02",1.137,0.124,0.627,5.789,0.001,0.104,0.995,1.869,3.507,0.161,1.81
"2079-03",0.604,0.023,3.418,5.595,0.001,0.912,0.259,3.435,6.843,0.057,2.258
"2079-04",0.325,0.037,7.47,13.62,0.017,4.829,0.387,2.517,4.676,0.034,3.117
"2079-05",0.632,0.787,10.106,6.331,2.019,5.189,0.413,2.195,4.647,5.149,2.811
"2079-06",0.61,0.138,13.168,2.038,1.271,3.054,0.55,1.09,3.241,2.457,2.89
"2079-07",0.105,1.14,10.353,0.729,1.775,1.14,0.379,1.001,0.975,5.063,1.78
"2079-08",0.099,0.929,10.249,0.544,1.419,0.766,0.753,1.549,0.808,4.034,1.748
"2079-09",1.836,0.161,10.26,0.662,1.272,0.949,0.11,0.402,0.408,0.857,1.655
"2079-10",2.785,0.66,18.342,2.315,4.263,2.427,0.336,1.255,0.676,1.142,2.61
"2079-11",2.821,0.458,15.433,6.776,1.351,8.887,0.074,4.232,3.957,1.577,3.296
"2079-12",2.659,0.584,3.661,8.512,0.278,7.21,0.757,3.746,10.317,1.436,3.61
"2080-01",2.445,0.204,0.761,8.846,0.002,4.979,0.937,4.487,11.064,0.93,3.216
"2080-02",0.649,0.06,0.722,10.978,0.042,1.204,1.369,3.212,5.28,0.319,2.616
"2080-03",0.8,0.017,2.459,7.879,0,1.805,0.835,2.536,4.282,0.056,2.908
"2080-04",1.156,0.018,7.686,15.331,0.025,5.858,0.648,3.178,3.291,0.203,3.861
"2080-05",0.458,0.691,12.17,8.976,0.335,4.576,0.476,3.863,1.497,1.216,3.296
"2080-06",0.229,0.137,14.787,5.912,1.693,3.808,0.381,2.211,2.356,1.099,2.636
"2080-07",0.007,1.222,8.176,0.423,1.949,2.793,0.379,2.096,1.334,4.391,2.015
"2080-08",0.046,0.331,12.096,0.598,1.353,1.696,0.187,0.488,0.778,2.063,1.704
"2080-09",0.181,1.769,10.276,1.282,2.496,2.152,0.047,0.494,0.843,7.077,1.729
"2080-10",3.165,1.567,14.506,3.956,15.244,6.254,0.315,2.049,0.86,12.831,3.299
"2080-11",2.939,0.999,11.941,4.24,9.19,8.824,0.628,2.339,1.677,4.908,3.49
"2080-12",2.473,0.59,6.141,10.427,2.171,16.425,0.875,4.098,4.913,2.902,3.627
"2081-01",0.932,0.496,0.671,7.022,0.032,2.102,0.295,6.68,10.634,1.043,2.896
"2081-02",0.624,0.16,1.086,9.307,0.029,0.621,0.631,6.173,13.438,0.47,2.541
"2081-03",1.013,0.053,6.624,4.279,0.045,1.987,0.568,5.502,8.368,0.229,2.563
"2081-04",0.65,0.006,9.164,6.821,0.1,6.367,0.373,4.454,6.9,0.083,3.374
"2081-05",0.504,0.553,11.841,4.823,0.293,9.081,0.259,2.081,5.382,3.467,2.855
"2081-06",0.672,0.63,8.979,1.503,0.527,3.062,0.271,1.396,1.964,2.036,2.089
"2081-07",0.009,0.531,7.819,0.28,0.933,1.356,0.227,0.604,0.966,2.352,1.852
"2081-08",0.069,0.573,7.824,0.201,1.261,0.985,0.158,0.479,0.489,2.673,1.595
"2081-09",1.053,0.791,13.169,0.551,2.571,0.851,0.233,1.081,1.134,2.816,1.833
"2081-10",0.839,2.062,19.102,1.703,9.434,2.164,0.407,1.184,0.715,8.199,3.031
"2081-11",1.209,1.031,10.459,7.256,3.589,13.283,0.215,2.087,2.864,3.99,3.381
"2081-12",2.647,0.4,1.687,9.064,0.517,11.239,0.56,4.565,5.873,1.885,3.353
"2082-01",1.175,0.194,1.262,8.365,0.012,1.019,0.395,5.941,9.52,0.589,2.785
"2082-02",0.74,0.058,0.83,5.625,0.004,2.486,1.138,4.52,5.871,0.242,2.098
"2082-03",0.616,0.087,1.863,3.758,0.052,1.765,0.591,4.977,8.034,0.124,2.754
"2082-04",0.469,0.009,5.719,10.033,0.01,5.523,0.246,3.531,4.737,0.011,3.105
"2082-05",0.358,0.229,11.311,6.181,0.917,2.243,0.299,1.848,1.856,0.753,2.668
"2082-06",0.315,0.209,16.194,1.453,1.253,2.886,0.387,1.608,2.547,1.026,2.478
"2082-07",0,0.797,6.871,0.279,2.667,1.396,0.492,1.257,1.325,3.128,1.925
"2082-08",0.129,0.541,8.195,0.312,0.569,0.777,0.409,0.695,1.191,2.466,1.462
"2082-09",0.741,1.052,12.297,0.671,2.214,1.593,0.229,0.536,0.363,2.24,1.922
"2082-10",2.068,2.577,15.716,1.654,5.897,4.639,0.177,0.519,0.541,8.241,2.813
"2082-11",2.469,0.448,15.636,4.083,1.458,7.464,0.282,3.641,3.574,0.887,3.36
"2082-12",1.891,0.244,4.304,6.561,0.06,7.517,0.664,5.447,8.368,0.588,3.359
"2083-01",1.569,0.132,0.022,7.96,0.041,1.332,0.404,3.011,6.427,0.275,2.531
"2083-02",0.693,0.149,0.429,8.815,0.016,0.821,1.501,4.327,8.243,0.129,2.489
"2083-03",0.777,0.031,1.572,7.39,0,2.883,1.291,8.253,6.709,0.06,2.736
"2083-04",0.477,0.049,10.536,9.208,0.032,6.361,0.319,2.589,3.691,0.139,3.016
"2083-05",0.176,0.259,8.625,4.561,1.796,7.666,0.972,2.369,1.271,2.163,2.969
"2083-06",0.592,0.114,11.34,1.379,0.529,2.913,0.357,2.204,1.606,0.298,2.153
"2083-07",0.003,1.224,8.824,0.097,3.139,2.791,0.435,1.485,1.651,5.396,2.041
"2083-08",0.025,1.952,6.282,0.171,3.779,1.529,0.167,0.867,0.656,6.284,1.504
"2083-09",0.934,0.507,8.661,0.494,1.447,0.464,0.149,0.696,0.575,2.393,1.57
"2083-10",1.727,0.787,18.858,1.556,3.279,2.951,0.184,2.362,0.947,1.572,2.63
"2083-11",2.006,0.53,13.346,5.933,1.729,8.166,0.29,2.011,3.543,1.102,3.1
"2083-12",1.806,0.209,3.085,4.849,0.913,4.412,0.235,4.268,6.898,0.427,2.806
"2084-01",2.794,0.086,0.487,10.324,0.217,0.158,0.884,4.002,9.212,0.237,2.559
"2084-02",1.097,0.106,0.399,10.135,0.005,1.105,0.862,4.156,7.017,0.071,2.847
"2084-03",0.696,2.796,1.973,11.193,0,2.386,0.954,11.372,5.642,0.004,3.821
"2084-04",2.244,9.925,8.135,3.001,0.594,3.593,0.187,3.841,5.892,0,7.94
"2084-05",0.911,0.952,4.229,1.197,12.097,9.167,0.104,3.946,2.339,1.588,7.659
"2084-06",0.04,0.217,9.708,0.976,0.482,2.922,0.726,1.908,1.715,0.962,2.142
"2084-07",0.092,1.265,9.351,0.263,3.212,0.704,0.777,1.896,1.559,4.363,1.781
"2084-08",0.201,0.931,5.897,0.136,1.241,0.617,0.205,0.523,1.072,3.402,1.598
"2084-09",0.488,0.367,12.791,0.525,1.99,1.383,0.157,0.483,0.568,1.036,1.919
"2084-10",1.627,2.292,22.998,1.705,5.733,4.327,0.202,2.335,2.378,6.427,2.913
"2084-11",1.029,0.564,12.528,6.66,1.2,10.619,0.281,4.296,3.842,3.805,3.627
"2084-12",2.533,0.474,5.267,6.712,1.417,11.161,0.532,3.038,4.978,2.535,3.476
"2085-01",1.073,0.44,0.077,12.413,0.057,4.369,2.212,5.645,11.674,0.715,3.489
"2085-02",1.422,0.062,1.675,6.282,0.001,0.294,0.22,3.157,7.791,0.101,2.572
"2085-03",0.934,0.06,3.777,8.107,0.023,1.685,0.591,3.495,4.62,0.809,2.908
"2085-04",0.614,0.074,8.207,12.553,0.005,1.327,0.274,3.372,4.934,0.28,3.332
"2085-05",0.518,0.232,10.799,8.916,0.437,1.856,0.348,1.186,1.954,0.731,2.575
"2085-06",0.568,0.34,9.198,4.941,0.265,1.8,0.232,1.64,1.727,1.192,2.196
"2085-07",0.001,0.655,8.117,0.414,2.128,0.805,0.98,1.904,1.637,3.383,2.132
"2085-08",0.08,0.324,9.61,0.751,0.866,0.501,0.258,0.696,0.366,1.66,1.421
"2085-09",1.173,0.65,13.368,0.944,0.94,0.746,0.28,0.945,0.637,1.665,1.835
"2085-10",2.168,1.401,17.76,2.116,3.308,3.792,0.168,1.317,1.11,2.847,2.617
"2085-11",1.979,1.091,12.993,9.404,1.257,8.149,0.08,2.317,3.188,3.041,3.179
"2085-12",1.698,0.482,5.026,7.636,0.495,2.718,0.121,4.785,8.075,0.829,3.437
"2086-01",2.109,0.18,1.064,8.03,0.005,4.953,0.571,4.553,7.834,0.539,3.152
"2086-02",1.414,0.067,0.327,6.166,0.004,1.371,1.002,2.944,8.072,0.248,2.858
"2086-03",0.862,0.041,3.321,5.841,0.081,1.06,0.653,2.708,4.178,0.119,2.436
"2086-04",0.89,0.045,5.324,13.911,0.305,3.527,0.471,2.412,4.135,0.366,3.467
"2086-05",0.762,0.825,10.126,9.543,1.783,4.265,0.71,1.638,2.471,3.615,2.733
"2086-06",0.18,0.858,8.062,2.186,1.24,1.973,0.365,1.081,1.699,2.944,2.484
"2086-07",0.011,0.638,10.466,1.074,0.945,1.472,0.368,0.696,1.454,3.703,2.147
"2086-08",0.392,0.46,11.198,0.848,2.166,1.387,0.431,0.722,1.141,2.293,1.915
"2086-09",0.741,0.869,11.844,1.319,1.425,0.927,0.225,0.676,0.5,1.783,1.695
"2086-10",1.619,1.398,12.392,2.626,2.347,3.045,0.1,1.889,1.167,4.327,2.474
"2086-11",2.057,1.68,11.085,11.874,5.692,14.794,0.319,3.066,4.06,4.348,3.37
"2086-12",1.287,0.329,2.6,9.469,0.159,4.003,0.704,4.045,5.158,0.635,2.419
"2087-01",1.673,0.063,0.502,8.2,0.002,0.131,0.437,5.8,8.344,0.119,2.375
"2087-02",1.305,0.038,1.701,4.083,0.005,0.876,0.695,3.763,8.081,0.158,2.512
"2087-03",0.893,0.019,4.268,9.776,0.019,1.269,0.467,2.809,5.988,0.101,3.156
"2087-04",0.723,0.009,7.353,13.987,0.018,2.439,0.337,2.458,5.219,0.011,3.438
"2087-05",0.389,0.222,6.719,8.606,2.22,1.799,0.576,1.101,2.54,3.638,2.564
"2087-06",0.049,0.007,6.751,1.307,0.142,0.656,0.625,0.877,2.804,0.061,2.118
"2087-07",0.01,0.967,8.266,0.24,1.484,1.317,0.92,3.305,1.254,3.499,1.95
"2087-08",0.369,0.776,10.156,0.524,1.377,0.66,0.245,0.976,0.825,3.726,1.78
"2087-09",1.574,0.938,13.603,0.782,1.056,1.339,0.416,1.132,0.36,2.534,2.205
"2087-10",3.23,1.198,20.351,2.994,3.015,4.808,0.19,0.809,0.484,3.932,3.048
"2087-11",2.914,0.978,16.623,5.518,0.4,7.704,0.202,3.915,3.104,2.402,3.356
"2087-12",2.461,1.017,6.995,12.06,0.972,9.993,0.278,6.227,6.885,2.861,3.38
"2088-01",1.227,0.323,1.071,11.824,0.234,10.786,1.098,5.078,8.385,1.655,3.354
"2088-02",1.111,0.04,0.296,12.963,0.009,0.543,1.337,5.795,6.393,0.147,2.327
"2088-03",0.594,0.058,1.419,8.713,0.006,2.46,0.642,3.095,3.068,0.032,2.638
"2088-04",0.22,0.039,7.34,10.891,0.037,7.861,0.456,2.792,2.843,0.433,3.535
"2088-05",0.503,0.278,10.688,7.018,1.624,4.659,0.12,0.547,1.715,2.203,2.954
"2088-06",0.064,0.062,16.282,1.656,0.719,4.244,0.293,1.639,1.042,0.27,2.378
"2088-07",0.001,0.348,9.862,0.339,1.499,0.934,0.308,0.866,2.236,2.439,2
"2088-08",0.096,0.515,8.399,0.219,0.646,1.079,0.219,0.573,0.6,2.71,1.46
"2088-09",0.233,0.84,11.549,0.768,0.986,0.785,0.048,0.339,0.52,3.979,1.632
"2088-10",2.932,1.149,15.239,3.072,2.546,3.679,0.125,0.728,0.601,4.669,2.497
"2088-11",1.287,1.912,9.642,6.909,0.862,9.948,0.173,3.049,2.023,6.344,3.252
"2088-12",1.634,0.4,4.434,10.868,0.741,11.092,0.444,4.163,5.983,2.994,3.952
"2089-01",1.199,0.036,0.264,12.504,0.076,0.716,1.184,4.194,10.629,0.36,3.132
"2089-02",2.068,0.028,1.055,10.655,0.016,2.275,1.929,3.965,7.568,0.43,2.898
"2089-03",0.526,0.026,4.62,11.408,0.005,1.392,0.616,4.116,7.852,0.054,3.211
"2089-04",0.426,0.036,9.157,8.997,0.002,1.921,0.457,3.604,6.782,0.161,3.377
"2089-05",0.584,0.163,13.19,12.722,0.525,1.574,0.333,2.64,3.446,0.674,3.129
"2089-06",0.217,0.062,10.926,1.839,0.597,3.97,0.168,0.928,1.617,0.628,2.609
"2089-07",0.006,0.795,7.02,0.151,1.468,0.755,0.265,1.102,1.927,4.762,1.749
"2089-08",0.051,2.609,6.617,0.159,1.149,1.523,0.557,1.588,1.635,10.274,1.949
"2089-09",0.421,0.27,11.994,0.612,0.677,0.486,0.188,1.789,0.455,0.761,1.738
"2089-10",3.544,1.513,19.443,1.817,2.678,2.951,0.149,1.546,0.913,5.163,2.909
"2089-11",2.381,1.253,19.36,7.974,3.482,10.575,0.23,1.273,2.266,3.962,3.646
"2089-12",1.619,0.213,2.157,11.297,0.051,8.639,0.614,5.938,7.053,0.564,3.945
"2090-01",2.222,0.354,0.88,9.21,0.003,4.181,0.24,4.429,6.184,0.209,3.14
"2090-02",0.705,0.064,1.128,9.906,0.023,5.028,0.959,5.086,9.765,0.427,3.097
"2090-03",0.829,0.095,2.422,6.214,0.004,0.996,0.369,3.573,6.589,0.068,2.947
"2090-04",0.407,0.047,8.68,11.185,0.011,6.678,0.289,4.206,4.846,0.115,3.451
"2090-05",0.428,0.063,11.359,5.913,0.473,5.967,0.419,3.492,5.995,0.135,3.204
"2090-06",0.805,0.002,15.497,3.267,0.278,4.346,0.288,1.568,1.39,0.026,2.63
"2090-07",0.002,1.026,9.201,0.345,1.539,2.94,0.722,0.913,0.971,4.456,2.278
"2090-08",0.126,0.67,8.581,0.47,0.917,0.873,0.143,0.691,1.147,3.443,1.522
"2090-09",3.348,0.349,16.893,1.559,0.537,1.531,0.492,1.719,0.749,0.532,1.998
"2090-10",2.711,1.996,17.396,3.8,6.115,2.49,0.202,1.492,1.021,7.331,2.741
"2090-11",3.167,1.659,13.92,9.818,1.363,12.555,0.162,2.276,2.494,6.89,3.275
"2090-12",2.421,0.471,4.205,10.286,1.486,13.067,0.448,3.07,3.812,1.75,3.582
"2091-01",1.222,0.057,0.403,14.062,0.001,6.498,1.558,3.817,9.871,0.673,3.31
"2091-02",0.612,0.255,0.218,9.513,0.077,3.267,0.994,5.225,7.639,0.271,2.909
"2091-03",1.7,0.042,4.205,10.696,0.003,1.301,1.2,4.181,7.775,0.083,3.362
"2091-04",0.383,0.038,7.347,7.737,0.021,2.818,0.274,2.264,1.982,0.105,2.911
"2091-05",0.308,0.264,8.942,8.644,0.618,5.544,0.369,1.39,3.872,1.114,2.851
"2091-06",0.246,0.083,12.639,3.832,0.275,3.439,0.483,0.609,1.313,0.434,2.142
"2091-07",0.024,0.972,10.078,0.771,3.064,2.157,0.188,1.513,1.643,3.82,1.997
"2091-08",0.005,0.894,7.466,0.566,3.191,0.815,0.206,0.812,0.779,5.004,1.712
"2091-09",1.395,1.286,10.037,1.006,1.81,0.889,0.476,0.943,0.498,5.081,1.79
"2091-10",2.95,0.376,22.594,2.141,2.769,1.977,0.26,1.422,0.733,0.685,2.643
"2091-11",2.977,0.277,19.432,9.16,0.743,11.473,0.069,3.797,2.99,0.617,3.592
"2091-12",2.701,0.129,4.541,9.129,0.091,7.419,0.467,3.08,5.807,0.38,3.317
"2092-01",1.514,0.065,1.19,7.859,0.013,1.927,1.041,4.482,7.045,0.132,2.636
"2092-02",1.073,0.061,1.35,5.575,0.005,0.237,0.237,4.282,5.158,0.133,2.028
"2092-03",0.677,0.001,5.453,8.648,0,1.87,0.69,3.732,4.865,0.005,2.705
"2092-04",0.278,0.181,8.394,9.621,0.253,1.735,0.311,3.181,3.825,0.669,2.76
"2092-05",0.174,0.126,9.892,10.5,2.204,6.95,0.638,2.069,2.583,0.969,2.83
"2092-06",0.922,1.448,9.108,2.051,1.306,4.141,0.278,1.002,1.965,6.023,2.554
"2092-07",0.03,1.809,6.904,0.312,3.617,0.949,0.366,1.717,1.745,6.95,1.866
"2092-08",0.029,0.421,7.018,0.231,1.108,0.802,0.179,0.56,0.602,2.14,1.602
"2092-09",0.534,1.424,10.579,0.639,1.378,0.799,0.293,0.705,0.852,0.852,1.933
"2092-10",4.547,0.276,22.702,1.86,1.698,3.377,0.354,1.072,0.42,0.367,2.647
"2092-11",2.766,0.396,20.734,6.843,0.291,10.305,0.329,2.586,2.336,0.707,3.585
"2092-12",1.653,0.309,1.155,12.952,0.137,12.334,0.486,3.539,5.366,0.952,3.317
"2093-01",3.203,0.892,0.283,7.907,0.039,5.511,0.687,4.212,6.713,0.365,2.65
"2093-02",1.724,0.064,1.437,4.893,0,0.98,0.691,3.644,7.966,0.057,2.533
"2093-03",1.388,0.001,5.191,6.915,0,0.766,0.648,3.305,8.9,0,2.758
"2093-04",0.601,0.022,11.062,11.31,0.013,2.716,1.233,4.199,5.725,0.206,2.847
"2093-05",0.222,0.121,5.951,6.838,1.609,6.587,0.448,1.563,2.993,0.935,2.829
"2093-06",0.262,0.034,11.15,2.386,0.793,1.564,0.694,2,2.021,0.235,2.717
"2093-07",0.002,0.596,9.59,0.716,1.543,1.212,0.348,1.341,1.282,3.422,2.093
"2093-08",0.012,0.678,9.89,0.422,1.37,0.959,0.296,0.841,1.285,3.856,1.651
"2093-09",0.552,0.227,10.913,1.194,1.152,1.665,0.301,0.398,0.533,1.131,1.678
"2093-10",2.361,2.666,14.121,2.745,2.632,4.461,0.234,2.138,1.525,4.618,2.784
"2093-11",2.51,1.061,15.328,8.698,0.775,10.573,0.433,2.115,2.836,1.918,3.325
"2093-12",1.236,0.407,2.496,10.852,0.148,11.502,0.279,4.223,3.71,0.864,3.499
"2094-01",0.787,0.161,0.242,12.431,0.037,4.355,0.526,3.301,4.364,0.735,2.602
"2094-02",0.47,0.018,0.263,10.693,0.034,0.789,0.627,4.492,9.247,0.088,3.037
"2094-03",0.223,0.006,0.999,7.67,0,1.009,0.639,4.454,8.847,0.002,2.535
"2094-04",0.194,0,5.889,10.327,0.158,3.686,0.372,4.014,6.316,0.002,2.649
"2094-05",0.376,0.158,8.917,4.617,0.572,1.476,0.64,1.497,2.555,1.879,2.74
"2094-06",0.43,0.164,8.789,0.785,0.745,1.554,0.567,1.296,1.222,1.901,2.363
"2094-07",0.018,0.246,8.781,0.391,0.867,1.118,0.46,1.095,1.107,1.965,1.865
"2094-08",0.023,0.749,7.992,0.339,2.291,0.732,0.153,0.524,0.64,3.961,1.517
"2094-09",0.354,1.167,10.032,0.526,1.219,1.771,0.118,0.799,0.656,2.253,1.807
"2094-10",1.401,0.368,17.626,1.752,2.379,2.25,0.29,1.621,0.62,0.645,2.444
"2094-11",1.868,0.228,14.434,6.52,0.651,8.996,0.218,2.743,2.991,0.987,3.167
"2094-12",3.528,0.546,4.562,10.346,0.083,8.843,0.681,4.641,5.804,1.993,3.539
"2095-01",1.873,0.128,0.367,9.7,0.006,2,1.082,8.022,11.459,0.733,3.026
"2095-02",1.718,0.029,0.736,9.393,0.001,2.185,0.834,3.688,5.053,0.424,2.672
"2095-03",1.266,0.01,1.632,8.673,0.002,1.399,0.436,2.953,5.931,0.103,2.899
"2095-04",0.213,0.011,9.154,11.114,0.139,6.874,0.389,3.521,4.517,0.01,2.749
"2095-05",0.183,0.105,10.95,12.777,0.838,4.633,0.879,2.711,2.604,0.31,2.97
