#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: MOHC-HadGEM2-ES_r1i1p1_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-11",2.195,0.174,4.732,4.26,0.071,6.132,0.985,2.261,2.352,0.266,2.378
"2028-12",1.507,0.018,0.61,3.19,0.018,2.85,2.284,3.267,6.549,0.038,2.008
"2029-01",1.055,0.004,0.022,3.29,0.001,2.46,2.291,3.508,7.579,0.009,1.608
"2029-02",1.561,0.035,0.461,2.266,0.001,1.866,2.445,4.012,5.681,0.005,1.62
"2029-03",0.535,0.021,1.544,3.454,0.299,1.678,1.412,3.214,2.042,0.068,1.623
"2029-04",1.113,0.005,3.911,5.772,0.798,3.51,0.842,1.27,4.439,0.015,2.075
"2029-05",0.509,0.224,4.794,2.997,1.812,3.673,0.25,0.628,1.178,0.072,1.95
"2029-06",0.573,0.571,10.176,2.675,1.664,0.952,0.152,0.241,0.706,0.129,1.923
"2029-07",0.073,0.777,5.839,2.231,2.767,0.242,0.174,1.019,1.619,0.576,1.362
"2029-08",0.024,0.431,6.544,3.387,2.672,0.521,0.295,0.531,1.036,0.307,1.386
"2029-09",1.256,0.827,7.179,3.849,1.428,0.859,0.239,0.364,0.526,0.108,1.658
"2029-10",1.352,0.655,5.783,5.689,1.743,3.96,0.482,0.954,0.815,1.654,2.12
"2029-11",1.782,0.039,5.943,5.56,0.293,3.262,1.41,1.364,1.954,0.02,1.986
"2029-12",0.937,0.016,0.854,4.078,0.048,3.631,2.24,4.032,7.262,0.073,2.215
"2030-01",1.499,0.101,0.038,2.863,0.006,2.716,2.243,5.224,6.614,0.034,1.864
"2030-02",0.808,0.002,0.392,3.38,0.001,1.995,1.638,3.295,3.646,0.052,1.431
"2030-03",1.043,0.001,0.665,2.937,0.03,1.165,0.86,2.445,3.08,0.001,1.556
"2030-04",0.78,0.006,3.52,4.646,0.46,2.993,0.32,0.945,1.99,0.064,1.894
"2030-05",0.831,0.049,5.218,4.051,2.45,3.509,0.175,1.159,1.954,0.292,1.98
"2030-06",1.137,0.972,6.938,2.715,1.709,0.938,0.231,0.365,2.547,0.648,1.941
"2030-07",0.068,0.902,5.968,2.312,3.441,0.476,0.168,0.985,1.317,1.136,1.594
"2030-08",0.123,0.778,5.533,2.988,2.4,0.274,0.139,0.113,0.186,0.598,1.33
"2030-09",0.384,0.336,7.291,3.487,1.781,1.095,0.122,0.067,0.093,0.311,1.472
"2030-10",2.07,0.483,8.041,5.74,1.49,4.064,0.781,1.295,0.373,0.656,2.244
"2030-11",1.552,0.069,6.237,4.694,0.103,4.522,1.722,2.646,2.361,0.201,2.231
"2030-12",1.297,0.017,0.551,3.063,0.015,4.605,1.382,5.578,7.538,0.4,2.229
"2031-01",1.516,0.002,0.218,1.989,0,1.411,2.147,4.749,7.715,0.008,1.672
"2031-02",1,0.006,0.643,2.435,0.023,1.965,2.524,4.436,6.469,0.02,1.75
"2031-03",0.793,0,1.153,3.428,0.175,4.351,1.716,2.669,1.804,0.002,1.471
"2031-04",0.809,0.006,4.658,2.621,0.156,0.433,0.676,1.566,1.264,0.055,1.635
"2031-05",1.041,0.24,7.125,3.174,1.245,1.613,0.155,0.648,2.533,0.158,1.962
"2031-06",0.382,0.216,8.999,2.406,1.373,0.569,0.199,0.291,1.215,0.105,1.644
"2031-07",0.123,1.164,6.185,2.77,2.142,0.734,0.4,0.322,1.191,0.672,1.513
"2031-08",0.291,1.508,6.156,3.142,3.398,0.753,0.251,0.837,1.529,0.948,1.699
"2031-09",0.505,0.73,7.424,4.138,1.719,0.89,0.177,0.337,0.295,0.28,1.566
"2031-10",1.447,0.228,7.984,4.963,1.093,3.509,0.706,1.037,0.227,0.361,2.089
"2031-11",2.858,0.083,4.644,3.9,0.931,7.98,1.714,3.823,1.812,0.423,2.457
"2031-12",2.163,0.03,2.235,2.196,0.08,4.596,2.082,5.692,6.98,0.338,2.354
"2032-01",1.499,0.016,0.053,2.388,0,1.864,2.729,6.032,8.115,0.057,2.1
"2032-02",1.253,0.02,0.675,2.484,0.001,1.465,2.413,4.475,5.084,0.076,2.001
"2032-03",0.766,0,0.528,3.341,0.043,1.696,1.338,1.202,2.058,0.003,1.764
"2032-04",0.656,0.006,3.451,4.756,0.386,2.4,0.467,1.523,3.571,0.069,2.024
"2032-05",0.718,0.183,3.127,5.581,2.443,2.182,0.235,0.7,1.875,0.051,2.013
"2032-06",0.225,0.191,8.973,3.591,1.812,1.499,0.056,0.713,2.135,0.124,1.98
"2032-07",0.026,0.692,8.104,3.313,2.628,0.812,0.134,0.267,1.175,0.341,1.668
"2032-08",0.061,1.2,8.028,3.993,2.519,0.708,0.097,0.666,1.228,0.374,1.535
"2032-09",0.606,0.504,8.23,4.218,1.536,0.817,0.216,0.655,0.343,0.194,1.664
"2032-10",1.481,0.348,6.48,6.439,2.931,3.038,0.372,1.025,1.055,0.854,2.232
"2032-11",2.054,0.058,5.715,4.394,0.523,5.335,1.608,3.141,2.374,0.36,2.277
"2032-12",1.917,0.042,2.81,3.033,0.026,3.603,2.249,3.193,8.127,0.081,2.301
"2033-01",2.112,0.014,0.686,2.222,0,1.105,3.17,4.292,8.078,0.004,1.868
"2033-02",1.735,0.003,1.087,2.626,0.009,1.723,3.055,2.78,6.872,0.012,1.785
"2033-03",1.449,0.002,2.597,3.524,0.037,2.223,1.647,2.386,1.264,0,1.822
"2033-04",0.774,0.024,3.873,4.705,0.307,2.373,0.406,1.179,2.195,0.023,1.945
"2033-05",1.027,0.154,6.313,3.727,1.239,1.645,0.23,1.299,2.376,0.091,1.984
"2033-06",0.665,0.213,8.059,2.759,1.485,0.668,0.448,1.332,1.505,0.293,1.925
"2033-07",0.03,0.909,7.41,2.996,2.802,0.641,0.216,0.592,1.333,0.706,1.563
"2033-08",0.082,0.504,5.202,3.729,2.832,0.719,0.181,0.702,0.461,0.305,1.447
"2033-09",0.468,0.378,8.158,3.621,1.32,0.6,0.047,0.318,1.086,0.119,1.536
"2033-10",1.829,0.11,7.013,5.682,2.921,2.795,0.821,0.588,0.153,0.05,2.156
"2033-11",2.41,0.044,5.391,6.188,0.919,5.787,1.206,1.094,1.766,0.29,2.438
"2033-12",1.529,0.019,0.579,3.747,0.064,5.12,1.956,4.574,5.826,0.175,2.13
"2034-01",1.428,0.031,0.29,2.626,0.003,2.78,3.073,4.936,7.945,0.059,1.891
"2034-02",1.525,0.009,0.652,2.312,0.005,2.684,2.24,3.166,4.839,0.071,1.699
"2034-03",0.572,0.001,0.271,3.256,0.039,2.157,2.018,1.984,3.36,0.001,1.401
"2034-04",0.874,0.013,3.936,3.681,0.807,2.878,0.137,0.895,3.369,0.08,1.87
"2034-05",0.658,0.138,6.988,3.316,1.786,2.91,0.189,0.728,3.923,0.19,2.043
"2034-06",0.412,0.447,6.669,2.191,2.511,0.332,0.568,0.653,1.403,0.672,1.77
"2034-07",0.023,0.885,5.006,2.274,4.194,0.359,0.223,0.331,1.036,0.698,1.518
"2034-08",0.184,1.002,4.29,2.963,2.833,0.703,0.1,0.196,0.462,0.81,1.277
"2034-09",0.835,0.5,7.363,3.653,1.045,0.752,0.219,0.181,0.172,0.198,1.497
"2034-10",2.497,0.286,6.869,5.635,2.763,4.932,0.573,0.819,0.473,1.202,2.378
"2034-11",2.352,0.097,5.791,4.602,0.681,4.763,1.465,2.3,3.156,0.676,2.349
"2034-12",2.6,0.055,2.254,3.934,0.401,5.227,2.902,3.909,3.049,0.328,2.355
"2035-01",1.684,0.005,0.155,2.222,0.003,1.782,2.576,4.023,7.908,0.228,1.97
"2035-02",1.083,0.002,0.634,2.261,0.005,1.601,3.005,5.015,5.572,0.047,1.656
"2035-03",0.53,0.003,1.61,3.152,0.072,1.505,1.596,2.861,4.933,0.001,1.693
"2035-04",0.802,0.01,3.49,3.755,0.69,2.551,0.588,1.5,1.682,0.12,1.941
"2035-05",1.523,0.141,7.378,3.567,1.732,1.431,0.136,0.72,0.988,0.144,2.053
"2035-06",0.333,0.433,8.035,1.961,1.06,0.263,0.057,0.26,0.797,0.074,1.589
"2035-07",0.178,0.703,7.205,2.147,1.851,0.248,0.184,0.432,0.906,0.44,1.382
"2035-08",0.03,0.831,5.513,2.697,3.602,0.39,0.473,0.651,0.742,1.263,1.491
"2035-09",0.388,0.629,6.228,2.954,2.197,0.758,0.402,0.969,0.95,0.651,1.602
"2035-10",1.175,0.1,7.518,4.211,0.813,2.273,0.388,1.203,0.948,0.011,1.909
"2035-11",1.138,0.013,5.892,5.001,0.356,4.535,1.328,2.399,2.944,0.042,1.912
"2035-12",1.274,0.063,0.657,2.384,0.131,3.315,2.462,3.225,4.171,0.13,1.674
"2036-01",1.378,0.013,0.067,2.497,0.005,2.85,1.928,3.547,6.919,0.096,1.682
"2036-02",1.401,0.003,0.011,2.532,0,2.016,2.332,4.418,4.453,0.001,1.682
"2036-03",0.383,0.003,0.376,3.035,0.046,4.349,2.38,3.403,1.705,0,1.545
"2036-04",0.337,0.035,2.603,2.809,0.38,1.698,0.35,1.759,2.512,0.083,1.707
"2036-05",1.525,0.135,7.466,3.652,1.314,1.492,0.664,1.455,2.484,0.163,2.115
"2036-06",0.406,0.677,8.09,2.195,1.903,0.699,0.274,0.611,1.897,0.17,1.78
"2036-07",0.006,0.45,5.763,2.103,2.698,0.197,0.34,0.588,1.153,0.718,1.444
"2036-08",0.041,0.603,5.567,2.48,2.534,0.321,0.224,0.562,1.102,0.362,1.362
"2036-09",0.403,0.589,6.655,4.15,2.473,1.392,0.316,0.61,0.552,0.166,1.534
"2036-10",1.682,0.564,8.054,6.33,2.527,3.283,0.146,0.37,0.397,0.174,2.319
"2036-11",2.844,0.081,5.792,4.758,0.799,5.861,0.765,2.567,1.877,0.782,2.491
"2036-12",1.35,0.02,1.557,3.746,0.005,5.855,2.171,3.883,3.321,0.042,2.248
"2037-01",1.616,0.025,0.054,2.837,0.002,2.129,2.58,5.449,8.16,0.165,2.031
"2037-02",0.734,0.004,0.293,2.401,0.002,1.958,1.702,4.079,8.574,0.002,1.725
"2037-03",0.768,0.001,1.321,4.547,0.212,1.766,1.308,1.21,2.22,0.011,1.455
"2037-04",0.599,0.004,3.698,3.772,0.726,3.44,0.174,0.988,2.591,0.056,1.806
"2037-05",0.53,0.366,6.482,4.542,1.647,3.867,0.05,0.209,1.077,0.239,2.119
"2037-06",0.258,0.26,8.914,2.779,2.051,1.4,0.207,0.58,1.409,0.061,1.87
"2037-07",0.043,0.412,5.541,2.082,2.481,0.538,0.458,0.437,1.988,1.016,1.41
"2037-08",0.048,0.533,5.532,2.56,3.62,0.656,0.435,0.364,1.142,0.705,1.425
"2037-09",0.449,0.242,7.303,3.698,2.414,1.57,0.057,0.436,0.965,0.237,1.544
"2037-10",0.845,0.158,7.25,5.493,5.279,4.316,0.403,0.516,0.729,0.44,2.373
"2037-11",1.338,0.149,4.299,6.582,2.169,6.919,1.165,1.562,3.857,1.048,2.573
"2037-12",1.375,0.03,0.551,4.686,0.682,7.053,3.261,3.202,3.945,0.628,2.635
"2038-01",1.14,0.016,0.052,2.793,0.016,3.977,2.887,5.131,7.117,0.137,2.128
"2038-02",1.185,0.007,0.083,2.698,0.001,2.206,3.274,4.137,7.033,0.002,1.763
"2038-03",0.631,0.001,0.601,2.679,0.06,3.299,2.09,3.727,7.722,0.02,1.874
"2038-04",0.618,0.008,3.176,3.541,0.738,3.327,0.306,0.67,1.568,0.139,1.664
"2038-05",1.09,0.022,5.52,2.488,0.888,1.003,0.166,0.433,0.593,0.037,1.827
"2038-06",0.612,0.527,9.26,2.955,2.314,0.854,0.423,0.557,0.951,0.389,1.832
"2038-07",0.029,0.649,5.856,2.577,3.323,0.268,0.146,0.758,1.554,1,1.526
"2038-08",0.046,0.655,5.368,2.908,2.724,0.623,0.108,0.29,0.371,1.018,1.399
"2038-09",0.176,0.204,6.206,4.099,2.385,0.942,0.053,0.448,0.469,0.399,1.447
"2038-10",0.825,0.04,6.568,5.827,1.545,3.163,0.354,0.832,0.548,0.076,1.895
"2038-11",1.327,0.068,4.193,4.078,0.387,6.007,1.306,2.68,0.447,0.233,2.075
"2038-12",1.568,0.035,0.588,2.851,0.16,5.876,1.84,4.441,3.778,0.336,2.123
"2039-01",2.132,0.009,0.155,2.488,0.006,2.314,3.439,5.998,4.712,0.06,1.832
"2039-02",1.188,0.007,1.021,2.785,0.009,2.308,2.512,5.012,6.857,0,1.938
"2039-03",0.559,0.005,0.766,2.776,0.113,3.305,2.474,3.022,4.182,0.004,1.708
"2039-04",0.87,0.001,4.813,3.237,0.254,1.121,1.055,1.611,4.313,0.055,1.909
"2039-05",0.701,0.221,8.306,2.852,2.324,3.055,0.263,0.493,1.171,0.671,2.174
"2039-06",0.181,0.688,6.905,2.216,1.837,0.345,0.261,0.351,0.284,0.324,1.608
"2039-07",0.016,0.631,5.607,2.609,2.73,1.121,0.197,0.305,1.148,0.195,1.455
"2039-08",0.169,0.98,5.663,3.636,3.436,0.868,0.328,0.368,0.651,0.749,1.529
"2039-09",0.47,0.53,7.39,4.055,1.872,1.158,0.112,0.505,0.283,0.293,1.579
"2039-10",1.899,0.241,6.449,5.977,3.833,4.148,0.348,1.124,0.979,0.091,2.297
"2039-11",1.791,0.049,4.805,5.065,0.557,7.741,2.314,2.912,3.54,0.091,2.534
"2039-12",2.235,0.012,1.004,3.805,0.109,5.547,3.136,4.707,6.691,0.011,2.482
"2040-01",1.023,0.014,0.065,2.332,0.01,4.327,3.252,5.38,7.329,0.018,1.911
"2040-02",0.919,0.004,0.008,2.231,0.001,2.897,3.13,5.372,5.322,0.002,1.748
"2040-03",1.185,0.002,0.266,3.017,0.031,1.118,2.171,0.97,1.625,0.004,1.6
"2040-04",0.6,0.059,3.073,4.033,1.03,3.86,0.154,0.849,1.804,0.638,2.019
"2040-05",0.651,0.066,6.071,3.733,0.863,2.83,0.198,2.074,1.461,0.007,1.986
"2040-06",0.767,0.616,8.906,3.059,1.7,0.886,0.415,0.873,1.172,0.171,2.166
"2040-07",0.052,0.934,7.577,2.63,2.596,0.179,0.078,0.594,1.4,0.387,1.589
"2040-08",0.076,0.776,6.235,2.804,1.885,0.424,0.091,0.359,0.638,0.435,1.333
"2040-09",0.403,0.568,7.169,3.364,0.876,0.555,0.163,0.209,0.212,0.079,1.533
"2040-10",1.735,0.197,7.028,5.366,2.069,3.818,0.257,1.364,1.044,0.046,2.014
"2040-11",1.479,0.029,6.111,4.774,0.872,5.861,1.712,2.31,1.216,0.144,2.257
"2040-12",1.877,0.009,0.667,2.803,0.005,2.816,1.997,4.736,4.12,0.091,2.014
"2041-01",1.432,0.006,0.06,2.698,0,2.197,2.683,4.841,3.474,0.012,1.623
"2041-02",0.71,0.003,0.01,2.392,0.002,1.775,3.244,5.351,5.656,0.052,1.637
"2041-03",0.409,0.002,0.798,3.689,0.125,2.789,2.568,2.294,2.519,0.009,1.585
"2041-04",0.864,0.003,2.592,2.881,0.429,1.975,0.143,0.705,3.732,0.037,1.92
"2041-05",1.604,0.029,6.228,2.213,1.176,1.905,0.242,0.737,3.753,0.311,2.236
"2041-06",0.583,0.382,9.013,2.824,1.763,1.091,0.221,0.435,0.916,0.116,1.926
"2041-07",0.076,0.992,6.687,2.821,2.973,0.706,0.293,0.585,0.769,0.46,1.549
"2041-08",0.201,0.791,7.433,3.054,2.537,0.537,0.147,0.171,0.265,0.663,1.41
"2041-09",0.631,0.524,6.27,4.303,1.9,0.954,0.126,0.442,0.41,0.258,1.547
"2041-10",1.225,0.345,8.118,5.456,3.368,4.848,0.271,0.737,0.965,0.652,2.379
"2041-11",1.536,0.102,4.871,4.702,1.47,8.303,1.364,3.526,1.778,0.44,2.394
"2041-12",1.634,0.037,2.042,3.013,0.054,5.243,3.154,3.843,4.943,0.132,2.287
"2042-01",1.485,0.042,0.23,2.447,0.014,2.755,2.841,4.194,8.528,0.086,1.938
"2042-02",0.837,0.002,0.034,2.085,0,2.049,2.094,4.774,8.299,0,1.609
"2042-03",0.626,0.003,0.669,3.481,0.024,2.195,1.623,2.845,4.007,0.011,1.578
"2042-04",0.872,0.018,3.68,2.847,0.192,2.399,0.087,2.537,2.293,0.043,1.964
"2042-05",1.132,0.235,4.753,3.295,1.15,2.631,0.18,1.427,1.858,0.312,2.068
"2042-06",0.167,0.139,8.788,1.975,0.992,0.964,0.124,0.839,1.911,0.238,1.577
"2042-07",0.008,0.679,6.635,3.171,2.948,0.486,0.316,0.453,1.732,0.388,1.514
"2042-08",0.037,0.564,5.129,2.657,3.346,0.679,0.071,0.562,2.252,0.804,1.429
"2042-09",0.631,0.377,7.414,3.911,0.971,0.781,0.112,0.299,0.371,0.085,1.444
"2042-10",2.321,0.347,7.504,5.595,2.564,4.015,0.607,0.771,0.386,0.676,2.306
"2042-11",2.198,0.071,4.804,4.354,0.851,6.882,0.736,2.119,2.397,0.133,2.179
"2042-12",2.453,0.034,2.403,2.322,0.105,6.262,0.93,3.776,2.559,0.266,2.217
"2043-01",1.614,0.02,0.594,1.896,0.001,2.665,1.65,4.073,8.011,0.048,1.893
"2043-02",1.03,0.002,0.716,1.632,0.019,1.277,1.967,3.727,8.871,0.056,1.506
"2043-03",0.809,0.001,0.769,3.294,0.135,2.811,1.06,1.243,2.084,0.027,1.542
"2043-04",0.721,0.004,2.607,4.544,0.461,1.972,0.682,0.522,1.153,0.068,1.661
"2043-05",0.678,0.036,6.246,2.791,0.822,0.898,0.127,0.758,0.85,0.096,1.613
"2043-06",0.376,0.567,7.72,2.551,1.647,0.641,0.127,0.157,0.653,0.08,1.636
"2043-07",0.03,0.362,6.905,2.467,2.5,0.694,0.175,0.547,1.315,0.291,1.383
"2043-08",0.054,0.88,4.726,2.303,1.988,0.356,0.224,0.33,0.523,0.631,1.192
"2043-09",0.415,0.339,5.143,2.546,2.35,1.125,0.286,0.667,0.318,0.196,1.216
"2043-10",1.649,0.29,6.776,4.212,3.014,3.906,0.345,1.32,0.88,0.58,2.142
"2043-11",2.007,0.031,5.121,4.334,0.324,4.194,1.442,2.867,2.755,0.222,2.266
"2043-12",1.246,0.078,1.596,2.948,0.133,4.679,1.871,3.905,6.829,0.154,2.172
"2044-01",1.442,0.004,0.072,2.158,0.005,1.818,2.674,4.465,6.345,0.018,1.754
"2044-02",0.998,0.002,0.179,2.336,0.002,2.492,2.012,5.913,10.856,0.015,1.934
"2044-03",1.108,0.001,1.679,2.479,0.045,1.706,0.829,4.034,9.721,0.001,1.9
"2044-04",0.861,0.038,3.786,3.988,0.661,1.071,0.246,0.777,1.699,0.253,1.838
"2044-05",0.646,0.167,6.292,3.477,1.044,1.644,0.194,1.389,1.473,0.262,1.922
"2044-06",0.15,0.369,8.439,2.474,1.512,0.672,0.386,0.594,1.074,0.287,1.714
"2044-07",0.011,0.574,6.617,2.451,2.483,0.414,0.158,0.608,1.469,0.61,1.463
"2044-08",0.164,1.027,5.211,3.089,3.363,0.777,0.062,0.491,1.17,0.782,1.377
"2044-09",0.384,0.465,7.389,4.174,1.886,1.2,0.129,0.361,0.253,0.164,1.587
"2044-10",2.362,0.196,7.333,5.826,2.411,4.723,0.488,1.897,0.925,0.415,2.374
"2044-11",1.609,0.039,5.006,3.943,0.274,4.292,2.633,3.91,2.567,0.195,2.13
"2044-12",1.421,0.014,1.969,3.147,0.023,3.962,1.731,5.539,5.747,0.055,2.118
"2045-01",1.929,0.012,0.234,2.708,0.006,2.78,2.543,6.314,6.466,0.303,2.079
"2045-02",0.894,0.004,0.117,2.064,0,1.758,2.852,4.914,8.654,0.02,1.776
"2045-03",0.481,0,0.658,2.709,0.069,2.32,2.134,1.992,2.85,0.043,1.428
"2045-04",0.191,0.002,6.141,2.301,0.321,0.951,0.284,0.489,1.7,0.34,1.743
"2045-05",0.759,0.193,7.899,2.629,1.016,2.235,0.404,0.863,2.27,0.557,1.954
"2045-06",0.799,0.691,7.358,2.27,1.561,0.77,0.14,0.495,1.993,0.459,1.848
"2045-07",0.013,0.734,6.454,2.53,2.994,0.422,0.036,0.3,0.562,0.701,1.399
"2045-08",0.252,1.187,5.06,2.374,1.853,0.436,0.213,0.403,0.699,0.892,1.436
"2045-09",0.525,1.416,7.223,4.292,1.803,1.433,0.062,0.549,0.384,0.236,1.721
"2045-10",1.159,0.087,8.22,6.089,2.707,4.19,0.557,1.754,0.795,0.183,2.31
"2045-11",1.395,0.065,5.746,5.951,0.995,6.864,0.883,2.197,2.153,0.368,2.581
"2045-12",1.074,0.049,0.26,3.554,0.269,8.111,2.125,5.422,4.721,0.37,2.472
"2046-01",1.335,0.005,0.032,3.185,0.007,3.554,3.468,4.402,3.542,0.04,1.881
"2046-02",1.392,0.002,0.268,2.096,0.004,1.787,2.993,4.818,6.244,0.025,1.815
"2046-03",0.865,0.029,1.867,3.358,0.046,1.501,0.7,1.402,4.624,0.029,1.786
"2046-04",0.959,0.003,1.716,3.681,0.306,2.582,0.3,1.157,2.561,0.119,1.921
"2046-05",0.653,0.03,4.56,3.349,1.045,1.674,0.349,0.737,3.072,0.015,1.769
"2046-06",0.261,0.206,9.63,3.446,1.899,1.691,0.156,0.891,3.263,0.104,1.961
"2046-07",0.004,0.463,7.65,3.283,3.133,0.802,0.144,0.529,0.914,0.696,1.55
"2046-08",0.033,0.649,6.163,2.606,2.444,0.147,0.126,0.293,0.597,0.288,1.274
"2046-09",1.309,0.452,6.921,4.424,1.997,0.969,0.276,0.318,0.385,0.251,1.578
"2046-10",2.226,0.575,8.337,5.145,1.73,2.479,0.659,1.538,0.418,0.969,2.252
"2046-11",1.133,0.098,5.689,5.749,0.359,5.619,1.57,2.265,3.283,0.151,2.34
"2046-12",1.729,0.003,0.277,3.752,0.002,2.874,3.209,4.09,4.829,0.037,2.154
"2047-01",1.654,0.002,0.068,3.15,0,1.741,3.733,4.04,6.58,0.061,1.928
"2047-02",1.208,0.007,0.112,2.825,0.004,1.418,3.738,3.247,5.595,0.384,1.86
"2047-03",0.416,0.003,0.153,3.817,0.016,3.266,2.21,1.671,4.987,0.003,2.014
"2047-04",0.815,0.004,2.477,4.639,0.264,2.287,1.739,1.223,2.115,0.051,2.182
"2047-05",1.154,0.013,5.207,3.473,0.943,2.776,0.178,0.843,1.459,0.08,2.072
"2047-06",0.212,0.775,8.986,3.662,2.823,1.448,0.055,0.492,2.373,0.137,2.011
"2047-07",0.083,0.8,11.382,2.919,2.185,0.32,0.184,1.263,1.168,0.232,1.764
"2047-08",0.025,0.401,8.67,3.99,3.51,0.757,0.332,0.599,0.88,0.431,1.647
"2047-09",0.511,0.309,8.856,3.762,1.233,0.656,0.216,1.654,0.569,0.123,1.707
"2047-10",2.413,0.825,8.393,6.892,1.816,3.367,0.366,0.78,0.778,0.951,2.445
"2047-11",1.961,0.18,8.27,5.879,0.586,5.886,0.828,2.622,1.805,0.384,2.635
"2047-12",1.68,0.034,2.838,4.544,0.042,5.104,2.724,3.552,5.434,0.072,2.503
"2048-01",0.661,0.019,0.019,3.042,0.035,2.98,3.876,4.81,5.218,0.273,2.045
"2048-02",0.424,0.002,0.017,2.732,0.003,2.029,3.007,5.856,9.441,0.031,2.125
"2048-03",0.781,0.001,0.499,3.404,0.147,1.748,0.994,2.258,4.407,0.005,1.843
"2048-04",0.78,0.009,2.443,4.532,0.595,3.662,0.153,0.941,2.634,0.012,2.111
"2048-05",0.522,0.036,6.465,3.293,0.968,1.47,0.261,0.608,1.59,0.053,1.902
"2048-06",0.226,0.27,7.631,1.62,1.059,0.5,0.425,0.549,2.684,0.051,1.697
"2048-07",0.01,0.783,8.317,2.549,2.801,0.382,0.351,1.028,1.837,0.588,1.7
"2048-08",0.074,0.413,6.605,2.581,3.442,0.439,0.347,0.267,0.613,0.498,1.406
"2048-09",0.485,0.253,6.627,2.874,1.011,0.836,0.309,0.618,0.612,0.112,1.443
"2048-10",1.207,0.053,6.227,5.73,2.761,4.595,0.776,0.949,0.558,0.102,2.245
"2048-11",1.855,0.036,7.461,3.88,0.281,5.541,1.441,3.663,3.109,0.318,2.406
"2048-12",1.33,0.006,1.624,3.326,0.017,3.68,2.365,5.958,7.644,0.061,2.191
"2049-01",1.453,0.002,0.093,2.485,0.001,1.745,2.509,5.773,6.604,0.002,1.731
"2049-02",1.028,0.002,0.014,2.541,0,0.965,2.57,3.205,6.598,0.011,1.577
"2049-03",0.563,0.002,0.861,4.591,0.103,1.41,1.558,1.346,2.875,0.028,1.56
"2049-04",0.809,0,4.066,4.65,0.326,1.901,0.549,1.198,1.995,0.005,2.065
"2049-05",0.452,0.123,5.412,3.723,0.872,1.953,0.336,1.374,1.663,0.119,1.861
"2049-06",0.263,0.402,8.969,3.337,2.767,2.241,0.163,0.418,1.007,0.297,2.034
"2049-07",0.097,1.095,7.138,1.994,2.77,0.266,0.087,0.422,0.832,1.335,1.537
"2049-08",0.022,0.908,6.018,2.409,3.625,0.329,0.373,0.746,0.293,0.551,1.383
"2049-09",1.232,0.659,7.568,3.787,1.797,0.943,0.162,0.216,0.743,0.252,1.535
"2049-10",2.535,0.287,6.927,5.832,1.65,2.611,0.317,0.423,0.586,0.045,1.999
"2049-11",2.101,0.025,5.291,5.183,0.203,5.508,0.997,1.071,0.864,0.082,2.141
"2049-12",1.81,0.015,1.506,3.334,0.003,3.938,3.277,3.248,2.259,0.128,2.009
"2050-01",0.932,0.007,0.014,2.924,0.002,1.469,2.728,5.368,8.71,0.083,1.996
"2050-02",0.735,0.002,0.019,2.913,0.001,1.964,3.693,5.951,6.883,0.003,1.949
"2050-03",1.121,0,0.432,2.419,0.014,1.025,1.636,3.102,6.818,0,1.919
"2050-04",0.875,0.017,3.823,4.485,0.378,1.399,0.524,1.34,3.6,0.076,2.196
"2050-05",0.901,0.119,6.253,4.411,1.923,3.852,0.297,1.076,1.471,0.668,2.122
"2050-06",1.229,0.383,8.249,4.012,2.914,2.382,0.219,0.553,1.798,0.281,2.291
"2050-07",0.023,0.522,7.752,2.759,2.28,0.805,0.213,1.554,1.891,0.745,1.592
"2050-08",0.071,0.382,8.25,3.716,2.635,0.892,0.297,0.809,0.613,0.402,1.527
"2050-09",1.183,0.645,8.06,4.133,1.085,0.824,0.154,0.373,0.283,0.12,1.591
"2050-10",1.584,0.347,7.503,6.678,2.808,5.286,0.986,1.251,1.237,0.081,2.469
"2050-11",3.057,0.377,7.197,5.174,1.974,6.812,1.304,2.729,2.18,1.538,2.757
"2050-12",1.941,0.042,0.816,3.93,0.063,6.043,2.841,5.574,3.606,0.409,2.618
"2051-01",1.834,0.013,0.091,3.113,0.023,4.701,3.334,6.159,5.204,0.115,2.257
"2051-02",0.996,0.007,0.032,2.371,0.002,1.834,3.494,5.938,6.873,0.165,2.004
"2051-03",0.682,0.002,0.295,2.618,0.022,2.645,2.763,6.235,7.539,0.013,1.977
"2051-04",1.006,0.006,2.797,3.185,0.291,3.149,0.559,2.213,2.584,0.037,2.057
"2051-05",1.062,0.192,4.88,1.674,1.636,2.921,0.305,1.339,2.495,0.384,1.994
"2051-06",0.278,0.317,10.282,2.65,1.195,0.7,0.204,0.543,0.941,0.091,2.062
"2051-07",0.008,0.585,6.352,1.952,2.795,0.409,0.223,0.933,3.015,0.577,1.516
"2051-08",0.028,0.428,6.738,3.041,2.506,0.652,0.295,0.63,0.419,0.235,1.319
