#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2083-06",0.483,0.34,5.671,2.029,1.205,0.503,0.2,0.448,1.169,0.002,1.821
"2083-07",0.078,0.458,8.108,1.974,1.735,0.33,0.205,0.436,1.121,0.004,1.529
"2083-08",0.144,0.451,7.158,2.787,1.861,0.312,0.14,0.204,0.521,0.01,1.437
"2083-09",0.306,0.044,4.544,2.741,1.625,0.827,0.048,0.114,0.34,0.01,1.088
"2083-10",0.383,0.001,1.164,2.643,1.188,2.088,0.255,0.251,0.397,0.003,0.965
"2083-11",1.144,0.006,0.416,2.479,1.125,3.931,2.265,2.635,3.528,0.001,1.502
"2083-12",0.877,0.008,0.004,1.984,1.553,2.964,2.279,4.318,4.11,0.003,1.824
"2084-01",1.376,0.012,0.004,1.695,0.01,1.55,2.59,6.209,7.111,0.003,1.913
"2084-02",0.95,0.001,0.177,1.92,0.006,1.547,2.961,3.909,7.402,0.001,1.82
"2084-03",0.692,0.001,0.721,2.521,0.191,2.701,0.626,1.258,2.128,0.002,1.413
"2084-04",0.368,0.008,1.977,2.618,1.518,3.225,0.137,0.986,5.795,0.019,1.777
"2084-05",0.634,0.106,2.878,1.799,1.183,4.059,0.218,0.381,1.079,0.004,1.724
"2084-06",0.384,0.124,4.282,1.404,0.946,0.236,0.284,0.296,0.897,0.004,1.466
"2084-07",0.218,0.328,5.549,1.929,1.673,0.215,0.528,0.211,1.024,0.006,1.451
"2084-08",0.191,0.487,6.774,2.682,2.288,0.293,0.133,0.248,0.789,0.005,1.421
"2084-09",0.208,0.057,4.588,3.417,1.738,1.241,0.142,0.049,0.351,0.019,1.285
"2084-10",0.49,0.001,1.981,2.543,1.69,2.854,0.382,1.152,1.822,0.072,1.334
"2084-11",1.008,0.007,0.232,3.24,1.336,5.906,2.314,2.869,5.037,0.092,1.869
"2084-12",1.148,0.005,0.013,2.516,0.296,3.184,2.705,6.184,8.992,0.003,2.121
"2085-01",1.71,0.003,0.007,1.7,0.002,1.206,2.634,6.424,8.137,0.001,1.933
"2085-02",1.067,0.002,0.194,2.311,0,2.403,1.951,2.998,10.347,0,2.028
"2085-03",1.321,0.022,0.618,3.106,0.565,4.502,1.012,2.127,6.424,0.03,1.925
"2085-04",0.591,0.013,2.014,3.229,0.756,2.687,0.282,1.047,2.25,0.02,1.849
"2085-05",0.512,0.399,5.249,3.079,1.225,0.86,0.134,0.862,2.194,0.054,2.031
"2085-06",0.235,0.334,4.984,1.839,1.176,0.565,0.327,0.271,0.763,0.003,1.629
"2085-07",0.136,0.335,6.263,2.014,1.897,0.277,0.441,0.276,0.816,0.021,1.469
"2085-08",0.225,0.531,7.014,3.09,1.761,0.472,0.084,0.279,0.831,0.006,1.443
"2085-09",0.175,0.057,4.16,2.554,1.07,0.718,0.109,0.123,0.535,0.014,1.191
"2085-10",0.256,0,1.452,3.436,1.388,2.789,0.319,0.702,1.263,0.005,1.382
"2085-11",1.226,0.001,0.282,3.56,1.193,6.113,1.87,4.063,1.395,0.229,1.841
"2085-12",1.296,0.006,0.055,2.549,0.116,2.656,2.693,3.997,9.852,0.001,1.961
"2086-01",1.108,0.016,0.272,1.734,0.001,1.578,3.088,6.201,6.669,0.047,1.864
"2086-02",1.946,0.002,0.273,2.851,0.012,2.871,2.345,3.331,8.351,0.001,1.998
"2086-03",0.992,0.001,0.469,3.385,0.037,3.217,1.371,3.06,5.051,0.001,1.899
"2086-04",0.434,0.007,1.429,3.208,1.289,3.67,0.32,1.413,2.147,0.02,1.776
"2086-05",0.277,0.183,3.73,2.537,1.551,2.82,0.15,0.608,2.36,0.047,2.072
"2086-06",0.395,0.236,4.467,1.696,1.563,0.386,0.229,0.304,1.256,0.038,1.562
"2086-07",0.163,0.373,5.777,1.833,1.278,0.287,0.185,0.395,0.815,0.015,1.363
"2086-08",0.126,0.514,7.283,2.362,2.25,0.324,0.168,0.493,1.075,0.087,1.398
"2086-09",0.204,0.128,4.661,3.708,1.85,2.067,0.072,0.148,0.322,0.011,1.466
"2086-10",0.613,0.001,1.874,3.532,1.756,4.723,0.371,1.009,1.037,0.017,1.595
"2086-11",1.032,0.009,0.316,2.791,2.109,4.457,1.756,1.651,2.417,0.035,1.862
"2086-12",1.751,0.012,0.008,1.935,0.122,2.627,2.783,3.705,7.016,0.002,1.969
"2087-01",2.158,0.006,0.023,1.834,0.005,1.738,2.478,4.179,8.303,0.006,2.078
"2087-02",1.304,0.004,0.057,1.776,0,1.225,2.59,5.214,10.568,0.001,1.879
"2087-03",0.754,0.001,0.485,2.401,0.072,3.098,2.651,4.723,12.027,0.001,1.995
"2087-04",0.56,0.015,1.713,3.481,1.479,3.703,0.232,2.279,2.703,0.01,1.893
"2087-05",0.444,0.111,3.683,2.312,1.413,1.559,0.308,0.259,2.344,0.001,1.864
"2087-06",0.304,0.115,3.796,1.287,0.91,0.821,0.145,0.459,3.057,0.011,1.532
"2087-07",0.131,0.305,5.016,1.686,1.975,0.368,0.348,0.336,0.792,0.003,1.541
"2087-08",0.071,0.37,6.771,2.81,2.473,0.478,0.157,0.227,0.351,0.047,1.434
"2087-09",0.129,0.165,5.712,3.34,2.03,1.061,0.174,0.087,0.555,0.075,1.413
"2087-10",0.563,0.003,1.831,3.199,1.546,2.556,0.206,0.55,0.726,0.005,1.211
"2087-11",1.126,0.002,0.138,2.347,1.401,4.941,1.726,2.191,1.456,0.003,1.509
"2087-12",1.325,0.005,0.007,2.415,0.016,3.224,2.499,4.046,3.435,0.001,1.841
"2088-01",1.481,0.01,0.121,1.736,0.022,2.01,3.093,6.594,3.59,0.002,1.685
"2088-02",1.653,0.008,0.371,2.632,0.057,2.245,2.757,6.685,9.364,0.024,2.312
"2088-03",1.428,0.008,0.948,3.822,0.389,3.555,1.224,2.605,9.55,0.032,2.327
"2088-04",0.73,0.016,2.352,2.676,1.426,2.494,0.19,1.281,9.888,0.061,1.913
"2088-05",0.72,0.366,4.564,2.635,1.236,2.738,0.15,0.861,2.011,0.014,1.805
"2088-06",0.324,0.247,4.535,1.706,1.342,1.157,0.229,0.612,1.38,0.002,1.51
"2088-07",0.1,0.263,6.052,1.836,1.705,0.389,0.171,0.5,1.639,0.004,1.399
"2088-08",0.127,0.505,6.973,2.875,2.388,0.423,0.286,0.165,0.677,0.006,1.385
"2088-09",0.253,0.165,5.344,2.771,1.344,0.565,0.106,0.434,0.45,0.006,1.268
"2088-10",1.09,0.014,1.696,3.118,1.414,2.456,0.433,0.472,1.205,0.004,1.383
"2088-11",1.658,0.003,0.615,2.999,1.009,4.933,2.461,2.727,3.914,0.004,1.89
"2088-12",1.521,0.007,0.042,2.359,0.258,2.908,1.53,5.713,9.825,0.007,1.99
"2089-01",1.328,0.023,0.06,1.705,0.145,2.325,2.416,6.043,10.1,0.05,2.43
"2089-02",1.256,0.005,0.371,1.608,0.033,2.816,2.045,2.509,12.565,0.001,1.981
"2089-03",1.607,0.005,0.767,3.729,0.32,2.182,0.905,1.418,4.138,0.03,1.972
"2089-04",0.755,0.159,3.267,3.397,0.891,2.109,0.093,0.608,3.586,0.074,1.946
"2089-05",0.693,0.171,3.126,2.242,1.465,3.06,0.28,0.437,0.683,0.023,1.776
"2089-06",0.265,0.202,4.021,1.56,1.371,0.828,0.17,0.433,1.081,0.006,1.53
"2089-07",0.269,0.152,5.165,1.917,1.916,0.389,0.467,0.17,0.799,0.024,1.492
"2089-08",0.117,0.455,6.351,2.773,2.298,0.537,0.219,0.247,0.77,0.099,1.539
"2089-09",0.292,0.34,6.669,4.136,1.648,1.094,0.112,0.163,0.511,0.011,1.675
"2089-10",0.357,0.002,2.282,3.941,1.853,5.671,0.546,0.705,0.737,0.003,1.722
"2089-11",1.468,0.013,0.182,2.715,1.56,5.381,1.614,4.097,7.179,0.022,1.974
"2089-12",1.175,0.004,0.017,2.444,0.275,3.476,2.512,5.353,5.428,0,1.897
"2090-01",1.122,0.003,0,1.602,0.001,1.47,1.963,5.232,7.19,0.001,1.91
"2090-02",1.193,0.001,0.105,1.531,0,1.916,2.825,3.491,7.257,0,1.764
"2090-03",1.164,0.001,0.928,2.685,0.212,3.137,1.138,3.13,7.074,0.001,1.951
"2090-04",0.512,0.114,2.594,3.493,1.035,2.102,0.317,1.196,3.181,0.006,1.999
"2090-05",0.493,0.206,3.498,2.841,1.944,2.543,0.172,1.497,4.374,0.014,2.149
"2090-06",0.25,0.043,3.291,2.006,1.507,0.694,0.244,0.483,1.389,0.013,1.456
"2090-07",0.127,0.26,5.984,1.832,1.498,0.352,0.236,0.147,0.776,0.008,1.437
"2090-08",0.148,0.634,7.63,3.069,2.396,0.28,0.067,0.2,1.132,0.028,1.495
"2090-09",0.099,0.162,5.312,3.398,2.036,0.829,0.121,0.161,0.389,0.007,1.341
"2090-10",0.379,0.002,1.577,3.15,2.021,2.488,0.734,0.391,0.968,0.205,1.325
"2090-11",0.756,0.006,0.318,2.045,2.823,3.879,1.522,2.834,4.322,0.536,1.711
"2090-12",1.553,0.008,0.03,1.869,0.212,3.698,2.965,5.236,8.874,0.101,1.899
"2091-01",1.536,0.003,0.004,1.656,0.15,1.492,2.963,5.176,8.304,0.003,2.119
"2091-02",1.206,0.002,0.007,2.23,0.001,1.746,2.014,3.892,11.364,0.001,1.95
"2091-03",0.513,0,0.327,2.645,0.057,2.916,2.15,2.336,7.247,0.001,1.79
"2091-04",0.476,0.024,2.283,2.583,0.655,2.195,0.101,0.651,2.513,0,1.617
"2091-05",0.19,0.052,2.968,2.21,1.551,2.065,0.097,0.894,2.009,0.019,1.682
"2091-06",0.17,0.069,4.712,2.296,1.391,0.604,0.306,0.909,2.125,0.014,1.573
"2091-07",0.048,0.252,5.838,1.467,1.628,0.17,0.145,0.201,0.721,0.024,1.408
"2091-08",0.074,0.572,8.014,2.799,2.705,0.265,0.08,0.152,0.749,0.087,1.502
"2091-09",0.237,0.136,6.074,3.542,1.848,0.985,0.2,0.117,0.252,0.038,1.403
"2091-10",0.682,0.001,2.223,3.411,1.571,2.002,0.255,0.142,0.216,0.054,1.104
"2091-11",1.057,0.005,0.22,2.93,0.778,4.16,2.026,1.63,1.5,0.096,1.526
"2091-12",1.074,0.003,0.005,2.3,0.028,2.544,1.882,5.432,5.456,0,1.721
"2092-01",1.519,0.003,0.008,1.927,0.006,1.686,2.896,5.146,6.935,0,2.012
"2092-02",1.441,0.007,0.006,1.747,0.003,2.079,3.595,3.764,5.973,0.001,1.951
"2092-03",0.623,0.002,0.541,3.053,0.126,3.655,2.227,2.037,3.961,0,1.755
"2092-04",0.419,0.002,1.435,2.83,1.632,4.895,0.375,2.489,4.05,0.007,1.848
"2092-05",0.41,0.033,2.482,2.544,1.384,1.615,0.256,0.752,1.688,0.003,1.655
"2092-06",0.191,0.035,3.365,1.866,1.467,0.58,0.289,0.604,1.638,0.001,1.486
"2092-07",0.051,0.367,8.691,2.196,1.44,0.26,0.193,0.423,0.86,0.004,1.639
"2092-08",0.272,0.463,9.37,3.026,2.05,0.331,0.178,0.306,0.815,0.041,1.789
"2092-09",0.808,0.091,4.438,2.974,1.849,0.948,0.053,0.231,0.475,0.049,1.273
"2092-10",0.852,0.001,1.252,2.446,1.34,2.844,0.279,0.333,0.199,0.002,1.196
"2092-11",0.664,0.004,0.277,2.14,3.085,4.451,1.465,2.984,4.316,0.312,1.768
"2092-12",0.94,0.004,0.035,2.083,0.183,3.049,2.999,4.267,3.609,0.001,1.606
"2093-01",1.56,0.005,0.007,2.091,0.012,2.25,3.047,4.637,4.698,0.007,1.768
"2093-02",1.389,0.002,0.165,1.932,0.016,1.502,2.115,4.746,7.283,0.001,1.922
"2093-03",1.252,0.018,1.297,2.606,0.246,3.148,1.386,2.632,4.179,0.032,1.9
"2093-04",1.098,0.051,2.946,2.844,0.697,2.602,0.194,2.129,10.558,0.014,2.14
"2093-05",0.678,0.394,5.702,3.352,1.772,2.95,0.149,0.567,1.962,0.046,2.196
"2093-06",0.268,0.096,3.737,1.908,1.768,0.879,0.294,0.4,1.011,0.003,1.435
"2093-07",0.121,0.224,5.535,1.814,1.874,0.262,0.292,0.284,0.558,0.009,1.378
"2093-08",0.101,0.661,6.622,2.846,2.002,0.631,0.179,0.129,0.44,0.041,1.628
"2093-09",0.097,0.164,5.257,3.192,1.599,0.98,0.148,0.115,0.249,0.007,1.329
"2093-10",0.649,0.002,1.491,3.606,2.551,4.837,0.558,0.672,0.84,0.407,1.725
"2093-11",1.495,0.004,0.548,2.706,1.566,4.673,2.24,4.642,3.441,0.014,1.998
"2093-12",1.831,0.008,0.018,2.606,0.186,3.774,2.925,7.346,7.059,0.001,2.272
"2094-01",0.881,0.008,0.006,2.079,0.032,1.44,2.261,4.179,8.329,0.003,1.901
"2094-02",1.764,0.033,0.24,2.041,0.021,1.808,1.741,2.275,8.174,0.001,1.723
"2094-03",1.008,0.044,1.196,3.327,0.384,2.408,1.345,1.517,7.22,0.036,1.833
"2094-04",0.941,0.055,2.977,3.616,0.575,2.808,0.365,1.811,2.617,0.008,2.026
"2094-05",0.527,0.437,5.37,3.426,1.646,4.372,0.152,0.614,4.965,0.13,2.323
"2094-06",0.441,0.965,7.09,2.263,1.534,0.965,0.223,0.5,1.163,0.009,2.072
"2094-07",0.263,0.369,5.598,1.936,2.063,0.385,0.237,0.414,1.214,0.002,1.573
"2094-08",0.193,0.603,8.426,3.234,2.205,0.349,0.184,0.299,0.282,0.05,1.68
"2094-09",0.074,0.106,5.433,3.468,1.752,0.887,0.16,0.113,0.25,0.016,1.36
"2094-10",0.479,0.002,1.716,3.57,1.534,3.54,0.656,0.669,1.796,0.002,1.539
"2094-11",1.22,0.019,0.137,3.808,0.754,5.223,3.141,4.471,2.648,0.003,1.912
"2094-12",0.982,0.005,0.005,2.687,0.545,2.423,3.736,5.975,11.516,0.001,2.337
"2095-01",2.079,0.008,0.023,2.225,0.001,1.407,3,5.329,10.773,0,2.153
"2095-02",1.689,0.007,0.162,2.249,0.001,1.533,3.126,5.123,10.929,0.001,1.995
"2095-03",1.152,0.001,0.805,3.129,0.012,4.01,1.229,2.458,2.947,0.001,1.827
"2095-04",0.48,0.002,1.733,3.181,1.107,2.903,0.222,1.326,3.892,0.015,1.827
"2095-05",0.316,0.012,2.345,2.586,1.859,2.302,0.173,1.287,3.436,0.008,1.891
"2095-06",0.172,0.053,3.424,1.336,1.038,1.678,0.219,0.683,2.168,0.003,1.702
"2095-07",0.141,0.331,6.243,2.155,1.838,0.428,0.376,0.455,0.997,0.003,1.6
"2095-08",0.213,0.468,8.163,2.844,2.008,0.418,0.228,0.407,0.647,0.06,1.707
"2095-09",0.201,0.253,5.778,3.739,1.792,1.108,0.103,0.229,0.598,0.014,1.594
"2095-10",0.676,0.006,1.63,4.213,1.769,3.44,0.45,0.635,1.185,0.084,1.486
"2095-11",1.274,0.001,0.126,2.637,0.817,4.346,1.496,2.678,3.851,0.037,1.681
"2095-12",1.522,0.01,0.017,2.609,0.575,3.422,2.28,4.433,8.69,0.004,1.995
"2096-01",1.542,0.006,0.007,1.448,0.008,1.291,2.777,5.577,7.31,0.002,1.922
"2096-02",0.762,0.003,0.03,1.992,0.002,1.686,2.873,5.81,9.901,0.001,1.913
"2096-03",0.758,0,0.297,1.439,0.045,2.216,2.03,7.49,11.446,0.001,2.243
"2096-04",0.92,0.004,1.63,2.537,1.163,2.43,0.239,1.337,2.466,0.002,1.702
"2096-05",0.244,0.108,3.893,3.762,1.497,2.119,0.23,1.222,1.704,0.003,2.187
"2096-06",0.226,0.115,3.698,2.39,1.989,1.088,0.265,0.586,1.524,0.009,1.712
"2096-07",0.072,0.461,8.008,2.288,1.881,0.298,0.123,0.547,1.448,0.002,1.72
"2096-08",0.07,0.662,11.503,3.701,2.163,0.403,0.104,0.269,0.605,0.193,1.941
"2096-09",0.191,0.211,6.82,4.407,2.577,1.458,0.121,0.207,0.362,0.176,1.674
"2096-10",0.328,0.007,2.08,4.064,1.65,2.933,0.329,0.445,0.587,0.281,1.428
"2096-11",1.054,0.016,0.117,2.601,3.006,3.324,1.895,1.863,2.546,0.379,1.743
"2096-12",0.913,0.007,0.019,1.984,1.299,2.666,2.199,3.58,2.187,0.003,1.652
"2097-01",0.679,0.005,0.007,2.263,0.137,3.411,3.609,5.822,5.347,0.001,1.985
"2097-02",1.343,0.008,0.093,2.118,0.001,1.591,2.815,6.052,4.645,0.003,1.764
"2097-03",0.986,0.001,0.941,3.203,0.018,3.484,1.617,3.376,4.199,0.001,1.953
"2097-04",0.491,0.005,1.302,3.104,1.178,4.11,0.534,3.182,4.745,0.007,2.091
"2097-05",0.419,0.198,3.717,2.726,0.994,1.165,0.192,1.227,1.353,0.004,1.889
"2097-06",0.505,0.157,3.755,2.138,1.525,0.664,0.42,0.401,1.322,0.001,1.658
"2097-07",0.06,0.329,6.513,1.818,1.326,0.302,0.233,0.208,0.693,0.013,1.465
"2097-08",0.122,0.579,9.586,3.042,1.8,0.328,0.104,0.39,0.865,0.034,1.586
"2097-09",0.184,0.22,6.96,3.821,1.69,1.287,0.154,0.179,0.445,0.047,1.387
"2097-10",0.426,0.001,1.353,3.48,1.802,2.887,0.474,0.22,0.491,0.201,1.162
"2097-11",0.931,0.002,0.104,2.701,1.157,4.585,1.783,1.248,2.131,0.3,1.429
"2097-12",1.05,0.01,0.022,2.278,0.114,3.758,2.68,3.199,2.798,0.018,1.8
"2098-01",1.166,0.004,0.012,1.589,0.004,1.5,3.226,7.912,4.46,0.001,1.895
"2098-02",1.408,0.003,0.138,2.296,0.001,2.172,3.344,5.59,7.176,0.002,2.155
"2098-03",0.961,0.004,1.307,3.725,0.291,3.138,1.927,2.737,2.739,0.075,2.04
"2098-04",0.663,0.118,3.27,3.835,0.907,4.6,0.278,0.842,3.771,0.07,2.274
"2098-05",0.586,0.285,3.697,3.155,1.27,1.088,0.646,1.759,1.762,0.009,2.266
"2098-06",0.512,0.272,4.112,1.646,1.123,0.44,0.488,0.148,0.899,0.008,1.658
"2098-07",0.108,0.279,5.892,1.874,1.8,0.252,0.27,0.386,1.418,0.003,1.626
"2098-08",0.268,0.421,6.613,2.61,1.669,0.216,0.129,0.234,0.596,0.03,1.394
"2098-09",0.179,0.17,5.522,3.313,1.961,0.7,0.097,0.149,0.324,0.017,1.292
"2098-10",0.319,0.021,1.794,2.879,1.596,1.67,0.223,0.267,0.82,0.008,1.217
"2098-11",1.732,0.005,0.272,3.088,1.186,4.143,1.267,1.255,2.325,0,1.816
"2098-12",1.728,0.005,0.07,1.822,0.05,3.524,2.437,8.22,6.854,0.007,2.108
"2099-01",1.665,0.016,0.069,1.948,0.025,2.373,2.885,6.331,7.423,0.001,2.358
"2099-02",1.604,0.008,0.251,2.057,0.244,2.89,3.095,6.803,8.157,0.014,1.968
"2099-03",1.397,0.004,1.367,3.006,0.505,3.632,1.488,2.012,9.687,0.013,2.249
"2099-04",0.697,0.052,2.336,3.148,1.069,2.402,0.257,1.784,2.656,0.1,2.12
"2099-05",0.486,0.184,5.48,3.61,1.473,2.254,0.268,1.203,3.212,0.137,2.284
"2099-06",0.483,0.196,4.279,1.974,1.618,0.709,0.281,0.756,1.329,0.005,1.624
"2099-07",0.071,0.29,5.271,1.641,1.895,0.442,0.178,0.424,1.365,0.003,1.399
"2099-08",0.134,0.554,8.176,2.817,3.206,0.343,0.13,0.234,0.726,0.194,1.626
"2099-09",0.308,0.165,6.744,4.291,2.165,1.42,0.145,0.298,0.32,0.107,1.56
"2099-10",0.445,0.001,1.841,2.815,1.39,2.001,0.285,0.359,0.662,0.248,1.156
"2099-11",0.87,0.008,0.246,2.712,2.073,4.847,1.633,1.264,2.045,0.291,1.605
"2099-12",0.987,0.018,0.019,2.047,1.246,2.978,2.113,6.287,4.152,0.406,1.829
"2100-01",1.523,0.005,0.173,1.593,0.051,1.381,2.979,8.061,6.978,0,1.9
"2100-02",1.797,0.003,0.236,1.508,0,1.237,2.413,6.176,6.369,0,2.046
"2100-03",1.232,0.004,0.689,2.512,0.127,3.626,1.94,2.432,8.66,0.01,1.887
"2100-04",0.501,0.006,2.118,2.716,0.446,2.196,0.123,1.419,5.457,0.005,1.802
"2100-05",0.316,0.192,3.728,1.994,1.745,3.422,0.1,0.792,3.449,0.029,1.796
"2100-06",0.162,0.178,5.091,2.565,1.577,0.657,0.44,0.401,1.317,0.004,1.661
"2100-07",0.065,0.244,6.607,1.67,2.017,0.333,0.424,0.217,0.901,0.015,1.497
"2100-08",0.153,0.389,6.747,2.373,2.053,0.379,0.149,0.264,0.671,0.038,1.339
"2100-09",0.251,0.079,4.505,2.963,1.504,1.026,0.049,0.22,0.742,0.006,1.162
"2100-10",0.445,0.006,1.43,3.615,2.252,2.374,0.218,0.45,0.682,0.133,1.456
"2100-11",1.67,0.003,0.301,3.725,1.689,5.239,1.84,3.322,3.206,0.024,1.934
"2100-12",1.884,0.019,0.028,1.969,0.134,2.184,2.465,9.725,6.899,0.001,2.281
