#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",1.428,1.115,0.629,0.746,5.006,0.892,5.809,3.68,7.805,3.774,3.83
"2051-08",1.73,0.944,0.662,0.586,4.051,0.322,4.724,1.278,6.09,5.101,3.597
"2051-09",1.714,1.548,0.252,0.394,4.438,0.09,6.314,2.446,6.75,2.996,3.331
"2051-10",1.354,4.376,0.751,0.315,2.614,0.043,4.622,1.476,13.689,8.525,3.873
"2051-11",0.419,4.535,1.161,0.294,1.603,0.171,2.689,0.975,5.816,9.743,4.439
"2051-12",0.052,2.793,1.182,0.267,1.237,0.085,1.513,0.354,9.538,13.261,4.463
"2052-01",0.049,1.339,0.97,0.406,1.112,0.009,0.202,0.563,4.671,10.151,3.836
"2052-02",0.085,2.113,0.851,0.432,1.514,0.02,1.151,1.005,10.191,7.562,3.456
"2052-03",0.169,2.623,1.472,0.777,2.018,0.068,0.353,0.584,3.838,5.795,2.53
"2052-04",1.202,4.916,1.14,0.459,2.093,0.163,1.199,0.695,5.325,7.799,3.637
"2052-05",1.713,3.153,0.578,0.708,3.019,0.146,3.714,5.385,5.252,7.213,4.209
"2052-06",1.433,2.718,0.785,0.708,2.904,0.091,3.417,1.038,1.771,4.351,3.489
"2052-07",2.037,2.091,0.225,0.576,3.577,0.099,7.405,6.101,11.026,3.913,4.507
"2052-08",1.89,0.955,0.316,0.504,5.038,0.084,5.808,4.658,6.679,5.958,4.054
"2052-09",2.807,2.348,0.374,0.51,3.662,0.141,4.344,1.981,10.858,6.378,4.266
"2052-10",1.846,4.021,0.266,0.347,2.447,0.413,2.787,3.79,7.663,6.454,3.719
"2052-11",1.543,7.728,1.321,0.584,1.275,0.579,1.804,3.725,9.733,15.745,5.045
"2052-12",0.728,3.216,0.52,0.357,0.707,0.205,1.563,5.259,6.766,7.988,4.04
"2053-01",0.11,3.108,1.297,0.303,0.716,0.282,0.23,1.227,0.673,10.838,3.835
"2053-02",0.049,1.594,0.671,0.311,1.033,0.036,1.037,0.187,5.283,8.885,3.429
"2053-03",0.068,3.432,0.794,0.72,1.891,0.014,0.822,0.342,2.484,8.506,3.437
"2053-04",1.418,6.335,1.204,0.585,2.523,0.068,1.746,0.137,1.93,6.585,3.639
"2053-05",2.127,4.912,0.685,0.579,2.83,0.067,2.805,0.422,3.575,8.276,4.409
"2053-06",1.646,1.552,0.323,1.061,4.43,0.095,8.538,13.11,21.243,4.323,5.408
"2053-07",1.81,0.825,0.403,0.813,4.09,0.46,7.408,7.78,15.739,3.619,5.021
"2053-08",2.177,1.007,0.498,0.976,4.195,0.509,6.343,5.294,11.088,5.203,4.685
"2053-09",1.883,1.573,0.295,0.308,4.107,0.164,5.279,0.792,5.557,5.388,3.544
"2053-10",2.506,5.39,0.425,0.29,1.228,0.213,1.897,1.946,8.043,7.951,3.904
"2053-11",0.441,3.843,1.741,0.322,1.181,0.336,1.756,1.444,7.938,9.01,4.174
"2053-12",0.351,3.548,1.555,0.227,1.575,0.487,0.379,1.223,2.273,11.434,4.082
"2054-01",0.174,3.002,1.713,0.411,0.702,0.179,0.178,0.268,0.549,11.268,3.748
"2054-02",0.091,2.459,1.044,0.723,1.968,0.03,0.691,0.671,3.916,9.924,3.326
"2054-03",0.202,2.985,1.031,0.412,2.854,0.102,1.818,0.55,4.338,8.457,3.519
"2054-04",0.48,5.149,0.894,0.806,2.414,0.034,1.004,0.128,5.748,7.027,3.259
"2054-05",1.593,4.973,0.925,0.99,2.66,0.042,1.626,0.78,2.874,9.882,4.861
"2054-06",1.699,1.009,0.668,0.632,3.675,0.192,4.072,3.273,6.242,4.114,3.931
"2054-07",1.259,1.015,0.372,0.454,4.403,0.065,5.748,5.679,5.34,5.668,3.785
"2054-08",2.131,1.079,0.309,0.422,4.521,0.429,5.445,3.388,9.314,5.395,4.113
"2054-09",2.146,1.804,0.421,0.656,3.981,0.256,4.781,2.125,7.733,5.026,3.604
"2054-10",2.088,4.613,0.402,0.28,2.725,0.037,4.019,1.059,10.382,9.872,4.903
"2054-11",0.977,5.499,0.9,0.293,0.927,0.046,1.119,1.806,3.396,10.574,4.024
"2054-12",0.31,4.765,1.14,0.313,1.188,0.318,0.987,1.148,4.81,16.078,4.336
"2055-01",0.166,2.268,1.347,0.242,1.293,0.042,0.86,0.765,3.558,14.463,4.173
"2055-02",0.034,1.453,1.675,0.763,1.845,0.016,0.312,0.137,0.34,8.204,3.508
"2055-03",0.058,2.236,1.054,0.81,1.799,0.053,0.334,0.372,2.509,6.331,2.739
"2055-04",1.166,8.841,1.338,0.8,2.691,0.333,0.531,0.469,1.493,5.829,3.69
"2055-05",1.161,1.996,0.499,0.413,3.866,0.028,3.854,1.402,8.248,3.38,3.911
"2055-06",1.93,3.462,0.561,0.726,4.744,0.051,5.776,1.847,7.157,2.594,3.657
"2055-07",2.147,1.651,0.404,0.828,4.353,0.244,9.802,6.531,6.727,3.789,4.324
"2055-08",2.707,1.351,0.448,0.634,5.239,0.75,5.012,3.627,6.822,7.801,4.225
"2055-09",2.539,1.805,0.505,0.526,2.863,1.228,6.012,3.505,10.473,5.267,3.957
"2055-10",2.418,5.066,0.751,0.445,1.726,0.408,2.053,5.178,2.936,4.927,2.89
"2055-11",1.658,4.049,1.23,0.179,1.437,0.365,3.729,4.711,15.204,11.882,4.321
"2055-12",0.855,6.576,1.711,0.482,0.906,0.076,0.563,1.701,5.915,18.249,5.301
"2056-01",0.108,2.11,1.136,0.303,1.751,0.024,1.742,0.471,4.895,11.326,3.575
"2056-02",0.139,2.098,1.246,0.356,0.817,0.027,0.088,0.237,0.33,9.235,2.978
"2056-03",0.095,2.413,0.971,0.924,1.023,0.018,0.569,0.489,2.549,5.148,2.797
"2056-04",1.691,6.806,0.951,0.324,1.952,0.154,0.927,0.159,3.964,5.59,3.312
"2056-05",2.786,6.871,0.705,0.957,2.9,0.219,2.204,0.238,1.214,8.75,4.041
"2056-06",2.174,1.929,0.464,0.956,3.919,0.073,8.227,7.116,11.595,8.699,5.229
"2056-07",2.533,1.943,0.37,1.091,4.513,0.875,7.037,7.548,8.963,9.227,5.257
"2056-08",3.191,1.797,0.307,0.781,4.624,1.232,7.154,5.99,10.406,7.523,5.198
"2056-09",2.402,2.108,0.381,0.177,5.297,0.267,6.818,1.786,8.515,6.598,4.158
"2056-10",2.295,4.283,0.864,0.278,1.529,0.043,1.886,0.863,7.78,6.458,3.853
"2056-11",1.011,4.082,0.494,0.43,0.757,0.547,1.461,1.085,7.832,10.552,3.932
"2056-12",0.396,3.605,0.959,0.253,0.746,0.008,1.594,1.948,7.867,14.68,5.063
"2057-01",0.179,2.285,0.984,0.367,0.741,0.101,0.467,1.517,5.679,11.308,3.652
"2057-02",0.029,1.433,1.1,0.311,1.732,0.028,0.876,0.497,2.943,12.113,3.88
"2057-03",0.206,3.699,0.793,0.723,1.926,0.022,0.836,0.331,2.128,5.313,2.639
"2057-04",0.481,2.664,1.243,1.513,2.417,0.031,0.821,1.052,5.294,10.806,4.055
"2057-05",2.172,3.47,0.534,0.786,2.723,0.223,4.982,8.465,10.479,5.078,4.246
"2057-06",1.926,2.014,0.443,0.962,4.257,0.244,9.413,5.091,9.585,3.293,4.212
"2057-07",2.048,1.448,0.285,1.516,5.626,0.138,7.954,4.133,9.691,6.126,5.07
"2057-08",1.56,0.719,0.145,0.847,4.854,0.098,8.347,5.937,13.753,3.571,4.192
"2057-09",1.633,1.172,0.249,0.568,4.713,0.103,7.15,1.702,10.04,4.897,4.206
"2057-10",1.437,2.419,0.385,0.225,1.756,0.122,1.824,1.182,2.438,8.802,3.628
"2057-11",1.053,4.461,1.345,0.412,0.913,0.377,0.874,2.337,8.348,11.371,4.121
"2057-12",0.457,3.678,2.187,0.684,0.967,0.3,0.399,4.723,3.74,12.647,3.802
"2058-01",0.097,3.133,1.319,0.423,1.56,0.093,1.139,0.186,3.358,11.284,3.664
"2058-02",0.173,2.144,1.42,0.942,1.045,0.261,0.805,0.772,0.832,7.649,3.041
"2058-03",0.168,2.494,1.808,0.64,2.247,0.022,0.681,0.163,0.317,4.779,2.502
"2058-04",0.836,5.965,1.298,0.743,2.685,0.249,1.435,2.741,2.133,7.787,3.59
"2058-05",1.935,2.995,0.88,1.409,2.406,0.589,4.448,11.09,6.55,8.436,4.841
"2058-06",1.291,1.376,0.933,1.155,4.649,0.024,7.485,5.304,9.637,2.86,4.041
"2058-07",1.81,1.557,0.514,1.3,4.696,0.073,6.671,5.406,5.855,3.135,3.559
"2058-08",1.954,1.126,0.813,1.507,4.567,1.133,7.288,9.015,13.553,6.564,4.62
"2058-09",1.744,1.899,0.432,0.487,3.902,0.084,4.976,0.797,6.511,5.181,3.425
"2058-10",2.178,3.196,1.118,0.376,2.199,0.6,2.95,0.781,4.37,8.567,3.5
"2058-11",1.443,9.169,1.063,0.357,1.782,0.218,2.649,6.406,14.185,11.721,5.154
"2058-12",0.794,5.962,1.057,0.334,0.736,0.008,0.522,1.239,7.621,17.944,5.185
"2059-01",0.074,1.992,1.089,0.35,0.365,0.04,0.89,0.508,1.916,13.017,4.01
"2059-02",0.206,3.473,1.088,0.873,1.7,0.02,0.46,1.049,0.756,8.69,3.673
"2059-03",0.277,3.998,0.946,0.457,1.511,0.085,0.282,0.39,1.567,5.533,2.601
"2059-04",1.048,7.698,0.788,0.523,1.91,0.047,0.873,0.655,5.155,7.641,3.336
"2059-05",1.665,4.646,0.586,0.558,2.432,0.027,2.694,2.081,3.905,8.406,3.836
"2059-06",1.763,1.218,0.453,0.556,4.389,0.996,8.081,16.769,8.655,4.548,4.63
"2059-07",2.132,2.048,0.409,1.313,4.186,0.139,8.051,9.171,15.438,7.603,5.644
"2059-08",2.611,1.757,0.227,0.778,4.515,0.22,5.358,3.444,5.252,6.572,4.418
"2059-09",2.15,1.719,0.461,0.279,3.298,0.119,7.252,4.524,8.089,4.549,3.818
"2059-10",3.752,3.129,0.529,0.497,1.635,0.695,4.434,8.904,13.551,6.653,4.557
"2059-11",0.91,3.949,1.264,0.526,1.353,0.164,2.042,1.64,7.436,7.493,4.014
"2059-12",0.156,1.928,0.711,0.359,0.975,0.029,1.875,1.805,6.793,10.919,3.902
"2060-01",0.082,2.373,1.261,0.38,0.677,0.015,0.18,0.517,2.087,12.539,4.295
"2060-02",0.048,2.443,0.533,0.392,0.683,0.016,0.103,0.388,3.464,6.386,2.801
"2060-03",0.156,4.56,1.01,0.675,2.757,0.036,0.998,0.215,1.3,7.523,3.249
"2060-04",0.868,5.827,1.322,0.642,2.112,0.07,0.824,0.363,3.276,8.137,3.626
"2060-05",1.88,4.608,0.44,0.912,3.121,0.064,3.832,2.547,9.95,7.979,4.314
"2060-06",1.826,1.064,0.497,0.736,4.65,0.101,10.141,10.626,19.349,4.831,5.346
"2060-07",1.847,1.235,0.513,0.796,5.058,0.19,5.343,3.165,9.347,6.922,4.695
"2060-08",2.126,0.791,0.406,1.304,4.34,0.326,6.023,1.231,3.467,4.8,3.824
"2060-09",1.522,1.795,0.697,0.52,3.709,0.145,4.92,1.424,11.161,6.192,4.068
"2060-10",1.7,3.12,0.46,0.292,2.459,0.017,4.31,1.196,7.233,6.247,3.877
"2060-11",0.645,3.36,0.765,0.337,0.848,0.218,1.866,4.476,7.834,11.202,4.572
"2060-12",0.517,6.192,1.993,0.328,1.481,0.955,1.109,0.964,0.782,11.893,3.744
"2061-01",0.072,2.052,1.03,0.381,1.146,0.107,0.546,0.228,0.873,12.781,4.054
"2061-02",0.128,3.049,1.446,0.595,0.848,0.071,0.162,0.971,1.101,6.965,3.009
"2061-03",0.058,2.577,0.824,0.543,1.795,0.018,0.161,0.424,2.1,8.227,3.016
"2061-04",0.619,4.622,0.948,0.81,2.215,0.051,2.461,0.252,2.488,7.105,3.348
"2061-05",2.361,5.044,0.771,0.653,2.443,0.078,2.097,1.305,2.373,6.806,3.88
"2061-06",2.245,1.964,0.456,1.151,5.025,1.021,8.857,12.265,12.215,6.886,5.431
"2061-07",1.452,0.629,0.279,1.042,5.703,0.217,6.41,4.865,10.324,7.122,5.141
"2061-08",3.061,1.252,0.27,0.559,5.174,1.737,6.725,7.568,13.595,8.762,5.534
"2061-09",2.45,1.545,0.32,0.424,3.394,0.304,6.2,2.466,9.632,7.504,4.363
"2061-10",1.67,3.139,0.364,0.179,2.365,0.024,2.25,1.011,5.801,9.17,3.756
"2061-11",0.254,2.486,1.363,0.358,0.992,0.44,1.312,2.073,6.826,12.256,3.966
"2061-12",0.248,3.155,1.553,0.262,1.499,0.66,0.786,1.404,3.884,10.996,4.031
"2062-01",0.132,2.671,1.362,0.565,0.572,0.082,0.157,0.456,1.036,12.174,3.912
"2062-02",0.064,1.627,0.845,0.53,0.755,0.046,0.051,0.136,0.299,5.563,2.468
"2062-03",0.087,1.716,1.143,0.808,1.899,0.014,0.499,1.342,1.55,5.772,2.68
"2062-04",0.728,5.06,1.304,0.73,2.737,0.224,1.647,2.182,4.422,8.275,3.833
"2062-05",1.543,1.952,0.736,1.01,1.933,1.131,5.738,7.653,22.044,8.649,5.928
"2062-06",1.21,1.496,0.584,1.067,5.717,0.478,8.569,6.158,12.011,2.583,4.642
"2062-07",1.296,0.904,0.276,0.865,4.826,0.14,6.767,7.003,11.221,3.405,4.515
"2062-08",2.23,1.199,0.224,0.604,4.693,0.229,5.288,4.324,8.381,4.528,3.809
"2062-09",2.412,1.788,0.305,0.601,3.793,0.516,5.346,2.057,9.695,4.697,3.359
"2062-10",5.753,6.281,1.37,0.429,3.056,1.592,3.051,5.091,4.25,10.234,4.383
"2062-11",2.003,6.368,2.098,0.661,1.618,1.229,2.18,6.445,8.41,11.785,4.709
"2062-12",0.412,5.276,0.928,0.193,1.812,0.256,1.887,2.237,2.229,13.257,4.142
"2063-01",0.132,2.97,0.703,0.42,1.482,0.166,0.731,1.084,0.395,11.097,3.382
"2063-02",0.039,2.428,1.152,0.301,1.883,0.041,0.796,0.574,0.944,7.091,3.154
"2063-03",0.277,3.388,0.864,0.568,1.869,0.045,0.439,0.929,1.175,5.384,2.445
"2063-04",1.872,8.031,1.529,0.79,2.704,0.19,1.235,0.36,1.334,6.5,4.129
"2063-05",1.624,2.349,0.862,0.838,2.662,0.194,2.353,0.648,3.857,11.755,4.723
"2063-06",1.33,1.723,0.65,0.825,2.959,0.1,4.663,7.584,5.534,7.142,4.157
"2063-07",1.278,1.113,0.481,0.709,3.044,0.06,7.171,3.428,8.269,4.113,3.943
"2063-08",1.873,1.237,0.331,0.239,5.465,1.001,7.66,10.162,18.939,4.835,4.321
"2063-09",2.009,1.426,0.787,0.25,4.831,0.097,6.191,7.502,14.359,3.933,3.975
"2063-10",3.663,5.556,1.145,0.156,2.254,0.556,2.998,5.383,7.128,6.215,3.264
"2063-11",3.401,7.299,0.938,0.322,1.89,0.587,1.838,7.164,8.691,11.328,4.587
"2063-12",0.634,5.605,1.188,0.185,1.66,0.191,0.974,1.924,5.27,15.387,4.306
"2064-01",0.372,3.89,1.433,0.295,1.334,0.203,0.263,0.882,0.417,12.627,3.675
"2064-02",0.135,1.946,1.073,0.561,1.119,0.057,0.12,0.204,1.181,7.307,3.108
"2064-03",0.523,5.445,1.482,0.659,2.33,0.139,0.617,0.527,0.72,7.445,2.912
"2064-04",0.572,3.952,0.655,1.361,2.459,0.022,0.75,1.331,4.411,9.013,3.831
"2064-05",1.628,3.185,0.807,0.703,2.27,0.067,2.68,0.262,4.539,11.213,4.393
"2064-06",1.772,1.763,0.454,0.979,3.459,0.047,5.416,4.642,6.339,9.211,4.727
"2064-07",1.931,1.039,0.578,1.153,4.529,0.717,7.916,9.127,14.979,6.509,5.261
"2064-08",2.207,1.595,0.393,0.591,4.413,0.362,6.54,6.098,10.051,6.929,4.722
"2064-09",2.495,2.472,0.459,0.342,3.767,0.129,6.072,1.213,7.226,6.902,3.914
"2064-10",1.468,2.57,0.351,0.22,2.332,0.049,2.507,0.926,5.854,9.407,4.059
"2064-11",0.717,3.758,1.135,0.412,1.226,0.04,2.507,1.978,5.383,10.097,4.292
"2064-12",0.054,4.241,1.255,0.459,1.718,0.013,1.284,1.09,6.273,10.699,4.294
"2065-01",0.55,2.487,1.106,0.324,0.725,0.018,0.375,1.939,6.981,14.97,4.5
"2065-02",0.047,2.015,0.286,0.172,1.141,0.033,0.306,1.723,2.506,11.32,3.654
"2065-03",0.041,2.66,0.707,0.592,2.143,0.023,1.409,1.698,5.054,6.523,3.361
"2065-04",0.248,5.116,0.677,0.424,2.335,0.019,1.39,0.24,2.991,8.105,3.614
"2065-05",1.451,2.641,0.522,0.624,2.681,0.505,4.578,8.001,12.711,7.345,4.68
"2065-06",1.444,1.28,0.272,0.719,3.979,0.054,6.533,2.09,7.587,3.796,3.906
"2065-07",1.611,0.715,0.227,0.719,5.085,0.075,6.526,4.251,8.375,6.505,4.289
"2065-08",2.325,1.23,0.329,0.809,4.254,0.382,6.131,7.964,18.268,7.346,4.908
"2065-09",2.252,2.049,0.33,0.938,4.004,0.228,5.366,2.16,8.24,4.974,3.946
"2065-10",1.335,2.729,0.562,0.315,1.641,0.334,2.899,0.59,5.478,6.981,3.363
"2065-11",0.557,4.446,1.263,0.547,1.065,0.143,1.699,2.76,8.896,12.956,4.704
"2065-12",0.367,3.173,0.687,0.105,1.481,0.021,2.231,6.101,9.594,13.734,4.879
"2066-01",0.076,3.548,1.464,0.277,1.292,0.184,0.45,1.093,2.709,10.196,3.936
"2066-02",0.124,2.618,0.967,0.363,1.857,0.098,0.485,0.106,0.383,9.179,3.317
"2066-03",0.696,3.131,1.226,0.393,2.279,0.051,0.956,0.181,2.087,5.481,2.717
"2066-04",1.534,4.486,1.442,1.182,2.699,0.165,0.731,0.158,3.723,6.428,3.728
"2066-05",2.245,5.807,0.654,0.569,2.678,0.118,1.717,0.878,1.263,6.099,3.613
"2066-06",1.433,1.486,0.379,0.923,4.292,0.069,4.834,9.918,5.573,5.431,3.962
"2066-07",1.522,0.868,0.583,0.812,3.46,0.135,8.316,7.348,9.632,4.885,4.735
"2066-08",1.98,1.469,0.376,0.924,4.155,0.179,3.748,1.215,3.045,9.022,3.977
"2066-09",3.016,2.722,0.224,0.337,3.478,0.188,4.095,1.131,6.287,5.601,3.695
"2066-10",2.407,6.332,0.745,0.175,1.682,0.193,3.559,4.221,8.268,7.488,3.65
"2066-11",2.212,7.397,1.106,0.2,1.112,0.157,1.578,2.679,5.643,11.771,4.223
"2066-12",1.487,5.307,0.987,0.443,0.792,0.06,0.435,4.974,4.882,17.44,5.335
"2067-01",0.338,3.45,1.146,0.33,0.992,0.067,0.223,1.401,1.714,14.22,4.025
"2067-02",0.122,2.181,0.742,0.435,1.065,0.009,0.137,0.646,1.095,12.212,3.458
"2067-03",0.076,2.476,0.898,0.794,1.909,0.011,1.212,1.147,2.247,5.557,3.134
"2067-04",1.001,5.46,0.58,0.573,2.116,0.031,2.07,0.837,5.756,4.973,3.688
"2067-05",2.417,4.511,0.605,0.623,3.471,0.113,2.033,0.412,0.713,7.162,3.661
"2067-06",2.188,2.747,0.55,0.737,3.596,0.596,7.843,9.228,12.662,4.92,4.531
"2067-07",2.793,1.783,0.35,1.537,5.444,0.49,5.755,3.728,11.288,4.421,4.458
"2067-08",2.848,1.618,0.4,1.537,5.19,0.894,5.388,2.331,3.527,9.16,4.535
"2067-09",1.953,2.104,0.314,0.541,2.261,0.122,4.623,4.313,11.417,7.989,4.644
"2067-10",1.595,2.444,0.577,0.323,1.73,0.255,2.562,0.843,6.878,7.442,3.707
"2067-11",0.747,4.737,0.556,0.25,1.774,0.114,2.209,2.2,7.044,7.271,3.769
"2067-12",0.453,2.476,0.912,0.348,1.303,0.098,0.72,2.102,4.285,17.25,4.435
"2068-01",0.099,2.819,1.396,0.284,0.682,0.062,0.139,0.627,0.151,9.726,3.232
"2068-02",0.038,2.207,1.022,0.43,1.202,0.021,0.255,0.303,1.861,8.653,3.554
"2068-03",0.123,3.127,0.529,0.245,2.319,0.037,1.16,1.496,7.875,6.773,2.896
"2068-04",1.04,4.821,0.581,0.354,2.219,0.117,2.327,2.023,9.24,8.771,3.568
"2068-05",2.761,7.42,0.668,0.837,2.93,0.223,2.821,0.27,2.024,5.97,3.927
"2068-06",1.731,1.164,0.418,0.747,4,0.075,5.218,4.786,6.859,6.369,4.342
"2068-07",1.361,0.978,0.283,0.621,4.21,0.022,5.223,2.388,6.867,2.852,3.583
"2068-08",2.153,0.855,0.311,0.709,4.282,0.29,6.518,5.158,8.262,8.605,4.687
"2068-09",2.374,1.907,0.43,0.361,4.708,0.213,5.921,2.282,9.228,6.858,4.358
"2068-10",1.882,4.042,1.115,0.358,1.328,0.175,1.57,1.528,4.882,8.504,3.364
"2068-11",2.118,5.077,1.797,0.374,1.774,0.553,0.938,3.283,5.163,14.539,4.82
"2068-12",0.559,5.659,1.898,0.344,1.45,0.429,0.48,1.071,1.546,12.969,3.991
"2069-01",0.115,1.891,1.107,0.273,1.436,0.219,0.255,0.408,0.825,10.809,3.477
"2069-02",0.104,1.611,1.187,0.518,2.768,0.044,1.003,0.422,0.852,11.529,3.522
"2069-03",0.368,2.544,2.176,0.384,2.57,0.607,2.738,0.303,0.355,6.412,3.076
"2069-04",1.101,5.56,1.888,0.655,3.621,0.549,3.034,0.129,0.489,7.105,3.84
"2069-05",0.748,3.944,1.079,0.767,2.877,0.254,2.319,2.3,3.961,6.632,3.761
"2069-06",1.46,1.695,0.922,0.563,3.382,1.476,6.928,16.194,6.402,2.107,4.503
"2069-07",1.813,1.239,0.506,1.481,5.862,0.076,10.442,11.729,20.54,1.943,4.688
"2069-08",2.178,1.523,0.287,0.943,5.239,0.201,7.859,6.614,17.444,3.696,4.357
"2069-09",2.51,2.673,0.428,0.895,3.387,0.189,5.618,2.313,11.48,4.457,3.591
"2069-10",3.467,6.587,1.052,0.958,2.551,0.378,2.924,3.841,10.138,7.67,4.033
"2069-11",1.202,5.436,0.77,0.544,1.884,0.839,2.506,3.997,11.743,5.965,3.546
"2069-12",1.104,4.553,2.721,0.385,0.785,0.505,0.819,2.926,11.452,8.901,3.554
"2070-01",0.918,5.649,2.399,0.327,1.187,0.181,0.327,1.045,1.529,11.788,3.684
"2070-02",0.154,4.342,1.747,0.613,2.942,0.019,0.86,0.199,0.502,7.339,3.131
"2070-03",0.092,4.177,1.2,0.75,1.634,0.014,0.204,0.08,0.378,7.133,3.066
"2070-04",0.744,7.397,1.4,1.368,2.008,0.022,0.973,0.283,7.031,6.723,3.899
"2070-05",0.779,4.229,0.852,1.103,2.293,0.057,2.041,0.766,2.95,4.989,3.239
"2070-06",2.07,2.569,0.739,1.195,2.732,0.08,4.636,10.097,5.381,6.68,4.303
"2070-07",2.044,0.955,0.666,0.782,3.842,0.308,8.766,11.874,11.887,10.314,5.47
"2070-08",1.654,1.299,0.592,0.94,4.627,1.24,6.724,7.579,11.088,6.436,4.299
"2070-09",2.075,2.073,0.585,0.785,3.648,0.095,6.078,1.7,9.944,5.134,4.088
"2070-10",1.812,5.242,0.355,0.534,1.815,0.802,3.118,1.648,8.682,7.924,4.047
"2070-11",0.986,6.114,0.968,0.353,2.083,0.18,2.3,3.498,6.284,11.589,4.743
"2070-12",0.608,3.961,1.455,0.367,1.399,0.023,0.919,3.251,5.748,16.664,4.995
"2071-01",0.067,2.246,0.877,0.253,0.855,0.031,1.705,1.634,6.899,12.165,4.657
"2071-02",0.045,3.053,0.754,0.397,1.527,0.007,2.245,3.064,8.86,8.541,4.121
"2071-03",0.085,3.127,0.532,0.508,2.118,0.01,1.572,1.008,5.468,9.072,3.948
"2071-04",0.848,3.56,0.652,1.094,2.442,0.021,1.569,0.823,6.144,6.789,4.097
"2071-05",2.089,4.31,0.408,0.636,3.381,0.029,4.064,2.065,6.48,5.646,3.962
"2071-06",1.629,2.417,1.005,0.747,3.973,0.267,7.649,5.955,13.18,5.196,4.785
"2071-07",2.858,1.215,0.665,0.726,5.147,0.634,7.067,5.834,11.84,9.216,5.582
"2071-08",2.724,1.096,0.328,0.861,5.201,0.3,6.132,5.742,12.232,9.317,5.346
"2071-09",2.302,2.056,0.266,0.352,5.808,1.961,8.249,5.301,14.479,3.54,4.923
"2071-10",2.83,4.342,0.643,0.6,1.698,0.211,4.746,2.43,13.339,7.212,4.784
"2071-11",1.303,3.936,0.643,0.253,0.825,0.265,2.028,1.661,7.48,9.429,4.298
"2071-12",0.348,5.85,1.002,0.338,0.54,0.096,0.75,0.968,5.545,12.85,4.615
"2072-01",0.672,5.529,0.601,0.223,1.157,0.036,1.131,1.978,8.428,11.471,4.41
"2072-02",0.061,3.114,0.78,0.287,1.375,0.165,0.684,1.183,8.225,12.437,4.566
"2072-03",0.231,3.475,0.759,0.591,1.706,0.069,1.123,0.304,4.771,7.648,3.771
"2072-04",1.697,7.065,1.325,0.913,2.962,0.143,1.608,0.191,1.637,5.996,3.507
"2072-05",2.266,4.425,0.681,0.653,2.906,0.094,3.848,1.448,5.511,4.576,3.641
"2072-06",1.795,1.136,0.468,0.542,4.38,0.19,6.199,5.363,8.215,6.518,4.371
"2072-07",2.078,1.48,0.265,1.169,4.997,0.07,9.655,5.918,10.001,3.675,4.479
"2072-08",1.681,0.811,0.284,1.611,4.174,0.194,7.684,5.578,10.942,5.472,5.193
"2072-09",1.959,1.056,0.233,0.573,4.232,0.259,6.591,4.79,12.512,3.716,4.12
"2072-10",1.672,3.163,0.547,0.484,2.966,0.272,2.681,1.399,4.751,4.582,3.385
"2072-11",0.923,4.574,0.789,0.355,0.981,0.247,1.533,1.69,7.067,9.623,4.009
"2072-12",0.2,4.159,2.031,0.241,0.931,0.409,0.705,0.745,5.037,12.078,4.134
"2073-01",0.16,3.273,1.142,0.556,0.744,0.079,0.386,0.449,2.125,8.756,3.484
"2073-02",0.056,2.682,0.816,0.394,1.643,0.109,1.687,0.79,4.73,7.772,3.206
"2073-03",0.213,3.455,0.739,0.424,2.768,0.02,0.944,0.227,1.303,5.779,2.807
"2073-04",0.986,5.138,0.769,0.92,2.165,0.09,1.441,2.394,7.527,11.194,4.117
"2073-05",2.56,5.471,0.539,0.829,2.027,0.028,4.196,4.039,13.178,10.323,5.205
"2073-06",1.26,0.943,0.34,0.598,5.033,0.03,10.721,5.499,12.932,3.768,4.452
"2073-07",1.825,0.828,0.417,0.79,4.786,0.195,6.605,2.689,9.545,3.833,4.086
"2073-08",2.391,1.123,0.434,0.629,5.655,0.19,6.373,3.976,8.892,4.798,4.551
"2073-09",1.54,1.194,0.38,0.162,3.622,0.327,5.717,2.979,8.629,4.217,3.501
"2073-10",1.801,3.336,0.269,0.288,2.718,0.094,3.554,1.401,9.856,7.082,3.96
"2073-11",1.335,4.188,1.436,0.247,0.844,0.292,1.177,2.018,4.957,13.084,4.076
"2073-12",0.363,4.53,2.181,0.48,0.577,0.46,0.179,0.773,2.4,17.542,4.406
"2074-01",0.096,2.336,1.932,0.24,1.205,0.143,0.511,0.252,0.67,10.255,3.543
"2074-02",0.096,2.469,1.241,0.625,1.231,0.039,0.058,0.197,0.111,6.4,2.653
"2074-03",0.162,1.747,0.987,0.591,2.051,0.065,0.723,0.151,0.281,4.19,2.137
"2074-04",2.106,6.289,1.043,0.267,3.461,0.143,2.263,1.041,1.923,6.668,3.482
"2074-05",2.527,7.229,1.706,1.131,2.393,0.092,2.746,2.136,1.289,11.045,4.538
