#Dataset: NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",2.675,2.015,0.415,1.152,3.48,0.626,5.78,4.432,5.581,12.254,4.916
"2051-08",3.17,2.232,0.671,0.564,3.652,1.174,7.185,3.31,5.924,9.781,4.712
"2051-09",5.691,4.16,0.265,0.673,2.794,0.282,5.755,2.08,6.504,9.546,4.41
"2051-10",4.141,6.166,0.818,1.252,1.601,0.258,2.376,4.144,8.193,11.177,4.395
"2051-11",3.615,7.551,1.015,0.233,1.007,0.802,1.906,7.547,14.24,11.159,4.799
"2051-12",2.459,7.136,0.846,0.111,0.34,0.073,0.283,4.91,2.572,17.152,4.581
"2052-01",0.486,6.63,1.616,0.239,0.714,0.178,0.433,0.032,0.324,14.261,3.856
"2052-02",0.411,6.653,1.186,0.261,1.442,0.052,0.225,0.142,0.159,12.367,3.61
"2052-03",1.045,6.389,1.52,0.523,1.248,0.029,0.265,0.06,0.018,7.829,3.272
"2052-04",2.177,9.376,1.217,0.946,1.426,0.196,1.196,0.182,0.289,12.267,4.562
"2052-05",2.8,8.066,2.057,1.519,2.019,0.271,1.492,0.281,1.233,18.076,5.686
"2052-06",2.825,4.529,0.829,1.3,1.831,0.127,3.682,2.197,2.509,17.227,5.477
"2052-07",2.674,2.881,0.564,0.887,2.169,0.365,5.18,3.701,1.742,11.558,4.436
"2052-08",2.999,2.213,0.524,0.981,2.951,0.327,7.073,2.53,3.797,8.13,4.365
"2052-09",3.919,3.283,0.214,1.507,3.433,0.307,5.417,1.522,6.379,6.707,3.624
"2052-10",3.685,7.559,0.642,0.282,1.128,0.473,1.86,3.256,7.78,9.566,4.089
"2052-11",4.185,6.46,0.204,0.181,0.312,0.206,0.813,6.454,6.829,10.706,3.971
"2052-12",2.597,6.038,0.328,0.142,0.181,0.043,0.378,5.847,4.435,16.455,4.625
"2053-01",0.638,7.092,0.623,0.109,0.662,0.11,0.348,1.388,0.609,15.929,3.967
"2053-02",1.101,11.017,1.92,0.23,2.06,0.263,0.809,0.327,0.341,10.401,3.514
"2053-03",2.068,9.973,1.473,0.896,1.708,0.155,0.803,0.488,0.547,11.532,4.188
"2053-04",1.733,8.446,0.935,0.75,0.815,0.1,0.742,0.645,2.07,10.364,3.814
"2053-05",4.632,8.526,1.625,1.035,1.535,0.419,2.145,4.017,6.339,15.681,5.843
"2053-06",3.066,3.134,1.068,1.695,2.215,0.176,6.348,7.424,4.998,12.155,5.529
"2053-07",3.405,3.343,0.663,1.229,3.904,0.506,6.856,6.124,7.906,8.445,5.08
"2053-08",3.194,2.173,0.558,1.648,4.299,0.493,7.216,5.123,10.15,8.718,4.92
"2053-09",4.824,3.778,0.38,1.806,3.363,0.464,6.789,3.408,7.142,9.099,5.169
"2053-10",3.591,4.475,0.194,0.747,2.023,0.05,4.194,2.647,7.668,14.588,5.457
"2053-11",2.062,4.802,0.321,0.143,1.379,0.006,1.953,5.995,11.589,16.492,5.633
"2053-12",1.706,5.147,0.17,0.147,0.609,0.021,0.858,6.167,3.081,13.332,4.484
"2054-01",0.79,4.548,0.428,0.053,0.097,0.007,0.121,0.758,3.481,13.435,4.113
"2054-02",0.031,3.291,0.252,0.196,0.826,0.002,0.043,0.312,0.638,8.315,2.74
"2054-03",0.368,4.169,0.567,0.844,0.342,0.019,0.121,0.069,0.203,6.939,2.66
"2054-04",2.248,7.511,1.097,1.164,1.557,0.185,1.055,1.019,1.272,11.607,4.037
"2054-05",3.521,4.541,1.036,1.438,1.74,0.24,2.328,1.574,1.609,16.144,5.335
"2054-06",2.864,2.405,0.852,0.919,1.656,0.083,4.457,4.606,4.037,13.388,4.65
"2054-07",2.836,1.41,0.454,1.031,4.091,0.331,6.21,5.433,5.602,11.888,4.887
"2054-08",3.503,1.798,0.439,1.508,3.699,0.473,6.35,3.729,6.052,10.816,4.945
"2054-09",3.449,1.974,0.189,0.679,2.446,0.142,5.826,2.651,6.72,8.536,4.373
"2054-10",4.389,3.29,0.243,0.541,1.546,0.117,3.247,4.752,5.964,13.678,5.105
"2054-11",2.324,3.725,0.405,0.073,0.678,0.08,2.705,9.848,11.363,14.816,5.582
"2054-12",0.851,5.565,0.288,0.116,0.428,0.36,0.255,7.269,5.227,14.33,4.732
"2055-01",1.183,5.195,0.249,0.112,0.35,0.021,0.111,1.893,0.534,13.086,3.631
"2055-02",0.275,3.563,0.974,0.248,1.47,0.028,0.217,0.104,0.2,12.624,3.564
"2055-03",1.193,5.385,1.282,0.23,1.075,0.111,0.169,0.077,0.105,8.712,3.501
"2055-04",1.906,8.441,1.552,0.688,1.301,0.147,0.732,0.186,0.457,9.107,4.254
"2055-05",3.082,5.377,0.941,1.782,1.737,0.159,2.041,1.174,2.591,12.025,4.89
"2055-06",2.657,1.976,0.922,0.926,1.318,0.276,3.852,1.631,0.628,14.949,5.184
"2055-07",2.678,1.823,0.524,1.489,3.317,0.318,7.053,2.743,3.322,12.63,4.968
"2055-08",3.56,1.789,0.37,1.238,3.364,0.573,5.983,2.337,3.266,11.628,4.565
"2055-09",4.165,2.7,0.251,1.284,3.059,0.444,5.647,3.748,5.791,10.913,4.803
"2055-10",4.188,6.387,0.468,0.289,1.736,0.102,3.354,2.547,8.996,10.834,4.547
"2055-11",4.365,9.644,1.514,0.374,0.917,0.381,1.293,3.242,8.896,13.23,4.706
"2055-12",1.925,8.18,0.503,0.225,0.675,0.186,0.543,5.75,6.135,17.045,4.853
"2056-01",0.809,3.76,0.616,0.195,0.802,0.027,1.26,5.875,0.735,16.399,4.417
"2056-02",0.388,5.682,0.843,0.21,0.984,0.032,0.278,0.186,0.59,14.302,3.794
"2056-03",1.412,5.678,0.914,0.4,1.439,0.079,1.072,0.303,0.196,10.331,3.514
"2056-04",1.908,9.562,1.276,0.746,1.212,0.053,0.69,0.358,0.526,13.055,4.556
"2056-05",2.638,10.167,1.047,1.225,1.248,0.146,1.382,0.95,1.765,13.544,5.288
"2056-06",2.996,3.995,0.598,1.73,2.626,0.171,4.927,2.43,2.773,16.839,5.665
"2056-07",3.094,3.336,0.504,1.337,3.335,0.587,6.744,4.726,3.302,12.91,5.307
"2056-08",3.351,2.167,0.544,1.558,3.756,0.781,7.079,4.393,7.077,12.645,5.423
"2056-09",4.24,3.522,0.47,1.003,3.564,0.401,6.39,3.934,11.501,10.008,5.152
"2056-10",3.824,5.069,0.231,0.399,2.189,0.27,3.938,3.271,7.704,10.923,4.935
"2056-11",3.392,6.123,0.544,0.191,0.445,0.295,1.869,10.428,11.207,16.382,5.734
"2056-12",1.596,5.49,1.012,0.148,0.648,0.581,0.669,6.23,5.341,11.336,3.971
"2057-01",0.592,5.749,1.235,0.063,0.554,0.071,0.114,0.25,0.787,16.847,4.232
"2057-02",0.093,3.796,0.397,0.103,0.754,0.006,0.336,0.208,0.635,12.076,3.508
"2057-03",0.886,4.962,0.73,0.298,0.838,0.029,0.432,0.052,0.095,7.67,2.921
"2057-04",2.22,7.405,1.338,0.994,1.261,0.291,1.169,0.252,0.233,12.195,4.57
"2057-05",3.617,5.737,1.118,1.417,1.615,0.316,2.037,0.554,1.88,15.461,5.186
"2057-06",2.405,3.931,0.723,0.78,1.596,0.122,3.532,4.806,5.391,14.537,5.532
"2057-07",2.821,2.29,0.666,0.934,3.74,0.679,6.011,5.733,5.997,9.424,4.645
"2057-08",3.565,1.465,0.466,1.816,3.612,0.58,6.15,2.457,3.979,7.728,4.318
"2057-09",4.35,2.77,0.27,0.981,2.606,0.217,5.043,0.747,2.791,7.703,4.075
"2057-10",2.966,6.055,0.43,0.412,0.691,0.082,1.989,3.019,5.117,12.591,4.333
"2057-11",3.754,7.348,0.859,0.293,0.468,0.123,1.459,7.036,11.395,13.533,5.062
"2057-12",1.007,5.064,0.665,0.181,0.674,0.043,0.77,3.626,4.387,16.775,4.661
"2058-01",0.301,5,0.87,0.212,1.1,0.041,0.69,0.936,0.44,16.954,4.357
"2058-02",0.094,3.151,0.601,0.157,0.479,0.016,0.549,0.223,0.25,12.493,3.586
"2058-03",0.242,5.751,0.679,0.462,1.001,0.032,0.283,0.091,0.113,13.352,4.087
"2058-04",1.776,8.199,1.121,1.035,1.57,0.057,0.594,0.411,1.203,15.809,5.196
"2058-05",1.697,3.493,0.812,0.874,1.467,0.052,1.039,0.632,2.507,18.084,5.449
"2058-06",2.548,3.751,0.706,0.696,1.439,0.143,5.375,5.146,3.661,11.968,4.821
"2058-07",3.162,2.519,0.75,1.253,4.084,0.327,6.808,5.742,6.702,12.733,5.404
"2058-08",3.296,2.733,0.459,2.918,3.946,0.422,8.307,4.801,12.938,8.304,4.98
"2058-09",3.789,2.123,0.333,1.335,3.325,0.149,6.499,2.777,6.624,8.599,4.872
"2058-10",3.022,4.503,0.206,0.416,1.305,0.017,3.594,1.938,5.139,13.814,5.033
"2058-11",1.715,4.871,0.243,0.152,0.815,0.314,1.716,10.072,10.953,15.914,5.52
"2058-12",2.019,4.967,0.298,0.064,0.066,0.037,0.741,7.729,9.479,11.912,4.219
"2059-01",0.242,3.653,0.668,0.08,0.099,0.029,0.039,0.12,0.511,13.759,3.692
"2059-02",0.151,3.836,0.368,0.155,0.583,0.005,0.073,0.011,0.069,8.245,2.796
"2059-03",1.074,7.442,1.469,0.36,0.877,0.079,0.163,0.012,0.054,11.837,3.873
"2059-04",2.55,8.991,0.804,1.19,1.815,0.152,0.789,0.098,0.85,13.247,4.834
"2059-05",2.199,5.354,0.687,1.011,1.198,0.038,1.138,0.112,0.688,12.759,4.85
"2059-06",2.33,2.895,0.637,0.565,2.024,0.148,4.508,3.483,1.05,12.525,4.48
"2059-07",3.152,2.221,0.546,1.186,3.175,0.414,5.975,6.354,7.24,10.744,4.977
"2059-08",3.431,1.868,0.345,1.65,3.657,0.459,7.333,1.838,4.345,11.572,4.86
"2059-09",3.031,1.458,0.317,1.389,1.958,0.229,4.889,2.415,5.432,10.537,4.384
"2059-10",4.273,4.443,0.302,0.468,1.886,0.048,4.079,4.417,8.164,14.209,5.313
"2059-11",2.785,5.072,0.971,0.172,0.659,0.097,1.087,7.601,10.949,14.192,5.098
"2059-12",1.438,6.967,0.716,0.116,0.152,0.048,0.276,3.771,3.008,18.379,5.339
"2060-01",0.435,7.353,0.592,0.179,0.815,0.057,0.304,0.497,0.352,18.719,4.621
"2060-02",0.438,4.462,1.23,0.214,1.007,0.103,0.335,0.168,0.199,12.736,3.686
"2060-03",0.867,7.99,1.537,0.375,1.434,0.117,0.702,0.246,0.189,11.154,4.154
"2060-04",2.37,6.716,1.29,0.688,1.681,0.1,0.656,0.327,0.688,9.676,4.547
"2060-05",2.004,7.979,0.927,1.154,1.217,0.14,1.002,0.592,1.424,13.131,4.774
"2060-06",3.145,5.106,0.856,0.962,1.706,0.296,5.155,4.371,3.917,16.179,5.707
"2060-07",3.249,2.043,0.493,1.269,2.938,0.383,6.19,7.457,6.828,12.048,5.253
"2060-08",3.567,2.311,0.556,2.194,3.269,0.528,7.684,3.713,6.191,9.234,4.811
"2060-09",4.08,2.92,0.481,2.083,3.542,0.294,5.98,1.796,3.776,11.066,5.237
"2060-10",3.802,3.125,0.317,1.153,1.277,0.066,2.026,7.466,9.34,12.685,5.352
"2060-11",2.6,4.401,0.388,0.12,0.165,0.061,1.59,6.462,10.746,9.331,4.041
"2060-12",0.882,4.998,0.468,0.176,0.136,0.228,0.402,2.861,7.634,12.905,3.921
"2061-01",0.904,4.949,0.557,0.054,0.187,0.009,0.122,2.849,1.839,13.637,3.925
"2061-02",0.211,3.253,0.51,0.141,0.257,0.033,0.141,0.173,0.48,9.347,2.879
"2061-03",1.082,5.057,1.072,0.535,1.091,0.014,0.339,0.031,0.24,9.7,3.617
"2061-04",2.697,7.083,0.843,0.677,1.54,0.098,0.611,0.268,0.693,13.984,5.003
"2061-05",2.879,7.203,0.974,0.722,1.211,0.076,1.461,0.49,1.378,11.172,4.339
"2061-06",2.374,2.978,0.642,0.896,1.644,0.09,4,4.376,2.509,12.711,4.69
"2061-07",2.888,1.894,0.428,1.297,3.551,0.412,6.595,4.245,6.86,10.087,4.752
"2061-08",3.239,2.279,0.65,2.064,4.323,0.699,6.598,2.448,4.058,10.524,5.087
"2061-09",3.797,2.05,0.297,0.655,1.843,0.202,5.593,1.71,3.97,9.308,4.369
"2061-10",4.062,4.898,0.121,0.483,2.013,0.104,3.298,1.637,4.509,14.428,5.198
"2061-11",2.994,7.487,0.288,0.221,0.474,0.094,1.642,3.14,11.092,15.412,5.389
"2061-12",0.239,3.925,0.49,0.105,0.123,0.018,0.338,2.843,6.003,17.409,5.089
"2062-01",1.131,4.055,0.27,0.122,0.417,0.02,0.082,1.144,1.022,13.3,3.736
"2062-02",0.383,3.523,0.581,0.41,0.659,0.047,0.129,0.101,0.517,9.364,3.034
"2062-03",1.057,7.485,0.73,0.177,1.11,0.04,0.459,0.09,0.071,8.772,3.435
"2062-04",2.081,7.084,0.573,1.061,1.298,0.022,0.949,0.233,0.637,9.101,4.159
"2062-05",2.505,5.664,0.781,0.981,1.514,0.111,2.168,0.766,1.19,15.6,5.162
"2062-06",2.703,2.312,0.783,0.666,1.857,0.265,5.054,2.205,1.623,11.404,4.517
"2062-07",3.507,1.728,0.64,1.427,4.89,0.446,6.642,4.712,5.486,8.331,4.89
"2062-08",3.505,1.677,0.552,1.712,4.068,0.484,6.503,4.093,8.12,9.165,5.092
"2062-09",3.069,2.217,0.475,0.796,1.761,0.064,4.583,1.951,4.638,8.651,4.077
"2062-10",2.615,2.859,0.691,0.476,2.474,0.079,2.825,1.426,7.661,14.077,4.98
"2062-11",2.165,4.771,0.704,0.186,0.881,0.023,2.976,5.436,9.413,13.505,4.994
"2062-12",1.986,7.81,1.194,0.054,0.347,0.224,0.386,3.986,2.701,15.511,4.522
"2063-01",0.188,4.033,0.83,0.107,1.351,0.035,0.227,0.175,0.83,13.573,3.815
"2063-02",0.393,3.279,0.954,0.407,0.538,0.023,0.074,0.061,0.116,11.989,3.621
"2063-03",0.815,4.527,0.778,0.274,0.689,0.115,0.393,0.014,0.097,8.24,3.256
"2063-04",1.759,6.66,1.564,0.667,1.701,0.123,1.002,0.059,0.381,11.568,4.644
"2063-05",2.117,6.959,1.723,1.04,1.756,0.151,1.944,0.272,2.395,13.277,5.024
"2063-06",2.454,2.955,0.779,1.803,1.467,0.145,2.817,2.176,2.108,13.837,4.986
"2063-07",2.893,2.786,0.628,1.017,2.877,0.285,6.512,2.873,3.424,11.392,4.621
"2063-08",3.625,2.462,0.55,1.406,3.025,0.522,6.596,3.229,5.27,8.719,4.614
"2063-09",4.045,3.033,0.294,1.515,2.786,0.286,6.123,4.016,6.306,8.101,4.23
"2063-10",3.469,5.29,0.704,0.514,1.351,0.455,2.515,1.85,6.25,11.21,4.296
"2063-11",2.246,6.409,0.43,0.063,0.677,1.11,1.474,9.389,6.959,15.522,5.237
"2063-12",1.657,6.98,0.724,0.094,0.281,0.106,0.183,1.883,2.899,16.71,4.415
"2064-01",0.159,3.052,0.672,0.092,0.903,0.018,0.184,0.197,0.246,15.906,3.929
"2064-02",0.125,3.534,1.007,0.298,0.396,0.02,0.035,0.006,0.068,9.468,3.109
"2064-03",0.275,3.751,0.457,0.363,0.74,0.009,0.349,0.033,0.087,7.143,2.804
"2064-04",1.815,7.906,1.054,0.89,1.593,0.079,0.77,0.158,0.299,10.21,4.172
"2064-05",2.484,6.686,1.411,1.025,1.329,0.067,1.082,0.148,0.746,13.566,4.901
"2064-06",2.457,4.624,0.825,1.298,1.879,0.149,4.209,1.412,1.653,17.121,5.39
"2064-07",2.532,2.063,0.422,1.443,3.627,0.345,7.095,1.857,4.117,12.692,5.11
"2064-08",3.459,1.949,0.391,0.776,3.839,0.443,6.205,2.646,6.2,7.011,4.419
"2064-09",3.665,2.453,0.282,0.595,2.354,0.166,5.003,2.771,2.525,11.235,4.527
"2064-10",4.359,4.342,0.381,0.348,1.284,0.385,2.394,5.719,7.78,13.693,4.967
"2064-11",2.971,7.08,0.324,0.27,0.419,0.017,1.256,7.778,8.551,14.616,5.061
"2064-12",1.511,7.975,0.869,0.075,0.307,0.197,0.241,2.323,2.788,14.297,4.112
"2065-01",0.227,3.847,0.623,0.113,1.231,0.011,0.441,0.663,0.776,17.702,4.326
"2065-02",0.167,2.804,0.91,0.137,0.861,0.008,0.341,0.237,0.328,14.261,3.786
"2065-03",0.446,7.045,0.767,0.468,0.938,0.035,0.419,0.032,0.06,12.04,3.881
"2065-04",1.944,8.497,0.808,0.689,1.489,0.185,0.695,0.117,0.598,11.886,4.393
"2065-05",3.994,6.529,0.954,0.971,1.382,0.253,1.923,0.703,2.235,15.036,5.281
"2065-06",3.008,4.783,0.444,0.888,2.083,0.193,5.261,4.211,2.999,14.105,5.209
"2065-07",3.111,2.09,0.557,1.062,3.571,0.417,7.423,4.704,7.248,9.192,4.702
"2065-08",3.639,2.519,0.429,1.524,3.239,0.466,6.659,3.006,4.877,8.619,4.271
"2065-09",4.336,3.199,0.22,0.663,3.313,0.256,4.614,2.904,7.442,8.352,4.112
"2065-10",4.781,5.992,0.584,0.434,0.571,0.116,1.208,3.448,4.975,12.435,4.34
"2065-11",1.61,6.137,0.411,0.066,0.973,0.78,1.797,7.112,9.393,12.58,4.637
"2065-12",2.743,5.856,0.577,0.196,0.626,0.136,0.771,9.216,6.294,14.188,4.557
"2066-01",0.704,6.311,0.702,0.143,0.745,0.1,0.089,0.389,0.378,13.749,3.714
"2066-02",0.327,7.225,0.351,0.08,0.86,0.022,0.308,0.111,0.372,14.378,3.803
"2066-03",0.276,4.816,0.497,0.712,0.73,0.014,0.319,0.017,0.032,10.821,3.655
"2066-04",2.464,12.283,1.377,0.616,1.985,0.2,1.397,0.134,0.227,14.54,5.217
"2066-05",2.016,7.559,0.767,1.025,0.859,0.143,1.342,0.351,2.249,12.49,4.518
"2066-06",2.253,3.324,0.475,0.92,2.824,0.17,4.556,4.091,5.357,11.433,4.649
"2066-07",2.948,2.535,0.426,1.482,3.16,0.385,6.337,5.195,4.487,10.425,4.581
"2066-08",3.277,2.193,0.351,1.79,3.404,0.35,7.324,4.199,7.5,6.462,4.194
"2066-09",4.1,2.334,0.328,0.74,2.774,0.188,5.539,2.871,5.959,4.937,3.742
"2066-10",2.406,2.736,0.24,0.357,0.597,0.045,3.795,2.571,8.584,8.885,4.034
"2066-11",4.041,7.445,0.771,0.363,0.702,0.497,1.068,4.975,6.162,15.908,5.299
"2066-12",2.211,6.18,0.488,0.129,0.159,0.02,0.41,7.395,7.293,16.142,4.824
"2067-01",0.379,3.941,0.763,0.159,0.441,0.208,0.345,1.695,4.622,14.55,4.052
"2067-02",0.261,5.013,1.023,0.139,0.592,0.061,0.123,0.096,0.431,12.995,3.694
"2067-03",0.681,6.608,0.715,0.38,0.589,0.03,0.263,0.101,0.149,11.79,3.729
"2067-04",1.796,8.93,0.82,0.804,1.655,0.007,0.783,1.307,2.407,13.265,4.566
"2067-05",2.809,5.841,0.658,0.976,1.099,0.123,1.922,0.863,3.378,18.071,5.444
"2067-06",3.095,3.064,0.741,1.363,1.631,0.072,3.121,6.176,7.386,13.491,5.013
"2067-07",2.942,1.882,0.313,1.261,3.652,0.249,7.067,4.938,8.584,6.559,4.43
"2067-08",3.174,2.05,0.291,1.098,4.013,0.434,7.066,4.004,6.09,7.423,4.41
"2067-09",3.083,1.947,0.163,0.738,2.611,0.262,4.986,2.171,5.1,7.558,3.892
"2067-10",5.012,4.123,0.268,0.807,0.839,0.172,2.202,3.518,3.702,12.038,4.25
"2067-11",3.956,7.847,0.544,0.214,0.729,0.171,0.515,5.975,3.02,17.391,5.04
"2067-12",1.205,5.085,0.516,0.13,0.849,0.044,0.725,4.124,1.441,17.476,4.602
"2068-01",0.586,5.78,0.446,0.099,0.551,0.006,0.054,0.884,0.586,18.026,4.165
"2068-02",0.413,6.589,0.707,0.54,1.653,0.023,0.52,0.111,0.324,14.473,3.934
"2068-03",1.063,7.13,1.871,0.646,1.713,0.047,0.342,0.092,0.091,9.151,3.363
"2068-04",1.771,8.257,1.77,1.605,1.48,0.053,0.795,0.043,0.201,12.18,4.541
"2068-05",2.093,8.079,0.675,1.424,1.147,0.118,1.023,0.3,1.087,13.972,4.527
"2068-06",2.155,4.788,1.045,1.063,1.213,0.148,3.124,1.045,1.218,16.687,4.945
"2068-07",3.206,2.507,0.652,1.068,2.656,0.305,6.1,3.77,5.374,12.191,4.987
"2068-08",3.673,2.28,0.556,2.246,3.724,0.404,6.71,1.994,4.1,8.601,4.423
"2068-09",3.49,3.061,0.221,0.983,2.133,0.129,5.051,1.661,4.707,9.436,4.009
"2068-10",5.133,6.507,0.436,0.635,0.902,0.711,2.198,2.943,4.655,13.715,5.024
"2068-11",1.844,7.764,0.674,0.177,1.099,0.023,2.502,2.221,11.721,15.63,5.176
"2068-12",1.465,6.035,0.486,0.057,0.057,0.055,0.581,4.23,3.397,14.798,4.088
"2069-01",0.486,5.756,0.971,0.049,0.395,0.173,0.203,0.144,0.339,14.025,3.487
"2069-02",0.383,8.315,0.902,0.244,0.654,0.123,0.207,0.024,0.245,12.095,3.512
"2069-03",0.986,7.983,1.108,0.464,0.896,0.115,0.235,0.059,0.027,8.595,3.106
"2069-04",1.724,9.296,1.326,0.544,1.482,0.265,1.07,0.221,0.564,12.423,4.391
"2069-05",2.599,7.537,1.247,0.675,1.386,0.247,0.867,0.184,1.009,15.038,4.891
"2069-06",3.391,4.883,0.962,1.445,1.924,0.211,3.457,2.495,3.974,12.076,4.793
"2069-07",3.058,3.746,0.455,1.218,2.386,0.315,6.972,3.835,2.083,9.259,4.497
"2069-08",3.278,2.537,0.452,1.057,3.33,0.394,5.983,3.351,4.772,10.238,4.552
"2069-09",3.861,2.798,0.219,0.955,3.19,0.145,4.524,1.224,5.277,10.098,4.373
"2069-10",3.36,3.329,0.371,0.915,0.734,0.159,1.387,3.886,4.557,13.916,4.191
"2069-11",2.78,6.02,0.683,0.182,0.996,1.174,0.793,7.637,5.807,14.907,5.068
"2069-12",0.962,4.029,0.371,0.195,1.249,0.209,0.29,4.898,3.737,13.379,4.104
"2070-01",0.457,6.012,0.44,0.085,0.203,0.016,0.146,0.753,0.656,16.066,3.901
"2070-02",0.414,5.59,1.057,0.15,0.645,0.022,0.229,0.22,0.222,13.634,3.621
"2070-03",0.782,7.956,0.789,0.21,0.631,0.035,0.354,0.107,0.185,15.106,4.304
"2070-04",1.706,9.133,0.661,0.519,1.012,0.073,0.609,0.344,0.82,13.73,4.435
"2070-05",3.183,9.918,1.267,1.479,1.387,0.188,1.415,0.339,2.031,18.218,5.684
"2070-06",3.065,5.127,0.671,0.93,1.653,0.133,3.792,2.242,1.508,16.227,5.361
"2070-07",2.847,2.271,0.43,0.985,4.22,0.182,8.263,3.134,4.741,13.814,5.289
"2070-08",3.264,1.934,0.481,1.235,3.561,0.417,7.652,1.253,2.205,11.165,4.648
"2070-09",3.943,2.603,0.303,1.318,2.857,0.229,5.529,0.812,2.894,10.295,4.234
"2070-10",3.833,4.446,0.473,0.178,1.311,0.032,1.835,3.233,5.854,14.744,4.599
"2070-11",1.634,5.303,0.527,0.393,0.403,0.127,0.718,4.622,6.339,18.617,5.18
"2070-12",1.968,4.505,0.629,0.147,0.62,0.051,0.944,2.375,5.2,15.986,4.517
"2071-01",0.439,4.826,0.316,0.123,0.552,0.028,0.26,0.35,0.775,16.699,4.076
"2071-02",0.285,5.212,0.261,0.085,0.486,0.024,0.419,0.045,0.167,12.081,3.381
"2071-03",1.18,7.269,0.96,0.925,2.025,0.076,1.281,0.245,0.08,9.834,3.619
"2071-04",1.78,6.415,1.086,1.421,1.19,0.269,0.541,0.334,0.561,11.235,4.078
"2071-05",3.902,9.946,1.638,0.832,1.71,0.288,2.052,0.226,1.514,14.41,5.401
"2071-06",3.117,6.741,0.835,0.751,1.441,0.094,3.617,2.182,2.248,16.31,5.235
"2071-07",2.622,2.331,0.514,1.275,3.9,0.46,7.977,4.078,2.916,10.777,4.697
"2071-08",2.952,2.3,0.397,1.285,3.547,0.301,7.238,3.414,5.33,7.734,4.072
"2071-09",3.815,3.428,0.237,1.145,2.604,0.203,5.615,3.836,5.402,7.819,4.194
"2071-10",4.273,7.719,0.372,0.358,2.064,0.565,4.006,3.224,10.315,10.286,4.869
"2071-11",4.495,8.666,0.908,0.175,0.676,0.18,1.385,4.889,7.533,12.746,4.668
"2071-12",1.461,5.318,0.726,0.265,0.234,0.246,0.25,7.824,0.752,18.31,4.962
"2072-01",0.253,4.235,0.358,0.118,1.201,0.017,0.67,0.28,0.416,13.939,3.628
"2072-02",0.699,7.269,0.873,0.128,1.264,0.072,0.488,0.434,0.257,10.554,3.22
"2072-03",1.111,5.328,0.897,0.406,1.694,0.042,0.54,0.179,0.245,7.986,3.153
"2072-04",2.785,9.08,1.062,0.801,1.761,0.197,1.076,0.454,0.31,14.417,4.84
"2072-05",3.283,8.931,1.465,1.24,1.527,0.195,1.375,1.055,2.629,16.857,5.375
"2072-06",3.049,5.215,1.14,0.567,1.223,0.281,5.243,4.342,2.064,13.75,5.063
"2072-07",3.019,3.461,0.829,1.741,3.106,0.486,6.489,3.885,2.539,11.225,4.837
"2072-08",3.392,2.2,0.662,2.254,4.022,0.687,8.469,5.648,6.947,9.954,5.073
"2072-09",4.405,3.622,0.512,2.244,2.696,0.428,6.34,2.988,6.54,9.787,4.927
"2072-10",3.04,5.622,0.457,0.249,2.025,0.083,4.734,2.784,9.259,12.108,4.583
"2072-11",3.839,8.802,0.556,0.281,0.308,0.999,0.566,6.032,7.084,14.377,4.811
"2072-12",1.45,4.784,0.3,0.049,0.082,0.267,0.235,4.318,3.113,19.511,4.824
"2073-01",0.646,4.348,0.616,0.184,0.193,0.076,0.179,0.758,0.51,16.08,3.97
"2073-02",0.164,3.061,0.916,0.117,1.226,0.003,0.252,0.151,0.121,10.282,3.373
"2073-03",1.777,4.781,0.97,0.44,1.276,0.156,0.604,0.414,0.409,6.427,2.665
"2073-04",2.097,10.521,1.053,0.387,1.478,0.242,1.07,0.344,0.647,13.048,4.553
"2073-05",3.458,6.63,1.342,1.074,1.598,0.214,1.708,0.426,2.706,14.903,5.539
"2073-06",2.86,2.827,0.44,1.231,2.817,0.264,6.761,5.437,6.481,8.476,5.066
"2073-07",2.816,1.833,0.408,1.19,4.238,0.445,6.608,3.425,4.868,11.23,4.901
"2073-08",3.049,1.641,0.61,0.922,3.802,0.632,7.19,2.18,4.785,10.823,4.968
"2073-09",4.623,2.958,0.24,1.281,2.017,0.144,4.141,1.23,2.044,10.65,4.644
"2073-10",2.129,2.921,0.349,0.295,2.191,0.024,3.982,2.662,8.135,12.446,4.963
"2073-11",1.559,6.121,0.802,0.076,0.271,0.051,1.002,2.252,6.161,12.494,4.521
"2073-12",1.618,5.192,0.619,0.132,0.297,0.083,0.276,1.717,3.557,20.428,5.26
"2074-01",0.581,4.225,0.205,0.076,0.433,0.076,0.086,1.286,0.847,12.99,3.663
"2074-02",0.141,3.091,0.812,0.281,0.479,0.005,0.066,0.162,0.65,12.421,3.559
"2074-03",0.783,5.86,0.505,0.311,1.01,0.017,0.47,0.034,0.301,9.54,3.311
"2074-04",0.589,6.292,0.685,0.848,1.336,0.021,0.688,0.617,1.168,11.917,4.267
"2074-05",3.444,6.946,0.792,0.817,1.46,0.109,1.817,0.324,1.885,14.792,5.1
