#Dataset: CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",1.697,1.124,0.528,1.48,4.086,0.581,9.458,5.043,11.118,5.37,4.07
"2051-08",2.75,1.049,0.708,1.285,4.357,1.483,10.554,5.66,10.044,4.791,4.443
"2051-09",2.499,1.488,0.942,1.368,3.255,0.22,11.107,4.147,9.427,4.761,4.251
"2051-10",5.043,3.109,0.457,0.566,1.475,0.298,2.853,3.547,6.219,7.639,3.477
"2051-11",3.367,3.695,0.764,0.154,0.311,0.27,1.864,9.186,9.017,9,3.979
"2051-12",0.601,3.468,0.793,0.069,0.782,0.356,0.648,2.24,5.574,8.75,3.121
"2052-01",0.15,1.691,0.656,0.091,0.157,0.162,0.11,0.362,2.909,7.485,2.805
"2052-02",0.154,2.469,0.903,0.198,0.313,0.127,0.081,0.018,0.551,5.179,2.45
"2052-03",0.733,2.257,0.654,0.237,0.682,0.466,0.418,0.935,3.017,4.302,2.169
"2052-04",1.884,5.569,1.198,0.51,1.075,0.111,1.048,0.372,1.219,4.639,2.797
"2052-05",4.205,6.421,0.868,1.284,1.697,0.23,3.014,0.595,0.837,5.477,3.31
"2052-06",3.645,2.418,0.668,1.086,3.018,0.38,8.056,5.612,6.647,5.653,3.882
"2052-07",1.37,0.789,0.605,1.593,4.711,0.347,11.251,4.411,13.667,4.291,3.99
"2052-08",2.251,1.202,0.59,2.337,4.381,0.678,12.86,4.818,16.574,5.075,4.587
"2052-09",2.128,1.379,0.555,3.135,4.078,0.232,9.958,5.136,11.242,4.776,4.183
"2052-10",4.815,4.335,1.458,0.625,1.113,1.782,3.434,4.98,5.847,5.847,3.765
"2052-11",3.749,6.578,2.685,0.518,0.683,0.856,0.651,3.163,9.857,7.485,3.65
"2052-12",1.144,5.581,1.781,0.129,0.758,0.734,0.775,1.892,3.224,8.771,3.169
"2053-01",0.261,1.595,1.302,0.212,0.312,0.11,0.03,0.074,0.522,9.876,3.028
"2053-02",0.247,2.758,1.348,0.25,0.541,0.037,0.142,0.136,0.814,6.278,2.443
"2053-03",2.417,4.277,1.612,0.379,1.659,0.69,1.22,0.722,1.565,4.849,2.651
"2053-04",2.357,5.126,1.398,0.852,1.266,0.215,1.633,1.205,2.605,5.699,2.991
"2053-05",4.264,4.035,1.778,0.64,1.463,0.363,2.407,1.583,1.779,4.586,3.003
"2053-06",3.433,0.831,0.694,1.072,2.027,0.71,6.685,5.001,3.979,5.061,3.39
"2053-07",1.752,0.899,0.438,0.991,3.702,0.508,13.565,4.061,9.864,5.936,4.214
"2053-08",1.84,0.826,0.665,2.237,4.416,0.609,9.602,6.086,13.885,5.745,4.328
"2053-09",3.102,1.593,0.401,1.571,3.95,0.286,6.665,4.629,7.272,6.283,4.126
"2053-10",4.363,2.516,0.888,0.489,1.144,2.661,3.238,5.911,9.241,7.424,4.129
"2053-11",1.791,3.869,1.284,0.145,0.539,0.209,1.36,3.518,6.234,7.205,2.916
"2053-12",0.788,2.528,0.413,0.029,0.149,0.194,0.203,3.056,1.668,9.892,2.976
"2054-01",0.127,1.993,0.494,0.111,0.154,0.088,0.055,0.485,0.52,7.582,2.608
"2054-02",0.084,1.049,1.034,0.24,0.475,0.267,0.095,0.257,0.255,5.165,2.182
"2054-03",0.205,1.437,1.474,0.449,0.944,0.187,0.348,0.661,0.921,2.403,1.598
"2054-04",1.578,6.273,1.266,0.549,1,0.185,2.286,0.579,4.516,4.791,3.103
"2054-05",3.208,4.532,0.556,1.343,1.689,0.156,3.252,2.881,5.311,8.759,4.053
"2054-06",1.556,0.626,0.405,0.703,4.628,0.199,10.241,4.829,14.216,4.486,3.746
"2054-07",1.874,0.561,0.693,1.902,3.9,0.393,10.06,3.765,9.773,5.319,3.766
"2054-08",2.183,1.23,0.506,2.551,4.115,0.93,9.095,4.15,8.883,5.212,3.895
"2054-09",2.611,1.91,0.407,0.609,2.432,1.812,8.259,6.738,11.6,4.47,3.939
"2054-10",4.087,3.838,0.921,1.258,2.493,1.481,4.952,4.471,9.11,5.793,4.083
"2054-11",4.199,6.937,1.58,0.233,0.965,0.696,1.596,6.719,11.486,6.312,3.685
"2054-12",1.5,4.01,1.95,0.211,0.329,0.767,1.388,1.723,10.851,9.734,3.642
"2055-01",0.164,1.531,1.329,0.098,0.253,0.339,0.151,1.016,0.873,8.295,2.922
"2055-02",0.346,3.23,2.138,0.299,1.362,0.55,0.28,0.253,0.292,7.387,2.623
"2055-03",0.877,4.215,2.291,0.804,1.58,0.321,0.554,0.393,1.354,4.485,2.677
"2055-04",2.052,4.022,2.099,0.599,0.893,0.693,1.177,0.855,4.568,4.278,3.008
"2055-05",2.609,2.523,0.998,0.667,1.795,1.378,6.516,8.959,5.56,10.294,4.803
"2055-06",1.941,1.069,0.544,1.215,3.502,0.312,9.767,5.397,6.699,3.829,3.619
"2055-07",2.376,1.182,0.385,1.252,4.532,0.624,7.578,4.233,6.973,6.015,3.898
"2055-08",2.444,0.943,1.012,1.488,3.724,0.965,10.965,4.478,9.981,5.825,4.386
"2055-09",3.376,1.672,0.717,1.24,3.124,0.879,9.574,3.262,7.973,5.713,4.249
"2055-10",4.862,4.679,0.615,0.564,2.166,0.206,4.194,3.844,7.085,6.425,3.949
"2055-11",2.736,6.064,1.319,0.114,0.662,0.463,2.388,2.085,9.755,7.933,3.321
"2055-12",1.042,3.576,1.458,0.106,0.181,0.314,0.504,3.016,11.166,9.584,3.41
"2056-01",0.272,1.62,0.687,0.116,0.328,0.068,0.126,0.252,3.545,7.454,2.656
"2056-02",0.141,1.564,0.707,0.11,0.382,0.162,0.423,0.506,0.744,3.849,2.049
"2056-03",0.074,1.644,1.388,0.537,1.14,0.075,0.296,0.294,0.638,4.217,2.075
"2056-04",1.479,4.182,1.392,1.309,1.172,0.311,0.79,0.727,2.185,5.158,3.008
"2056-05",2.695,3.775,1.228,0.511,2.08,0.253,4.368,1.241,5.32,11.396,4.156
"2056-06",3.423,2.242,1.136,0.671,3.688,0.55,7.755,4.37,5.799,8.846,4.342
"2056-07",1.885,1.065,1.064,1.081,3.592,0.873,10.489,4.145,9.867,6.581,4.324
"2056-08",1.5,1.031,0.774,2.189,4.637,0.869,10.26,4.187,12.807,6.191,4.23
"2056-09",2.899,1.847,0.754,2.754,3.893,1.258,7.404,8.241,13.059,5.225,4.452
"2056-10",5.723,4.086,1.457,0.869,2.572,0.564,4.4,5.625,8.786,6.837,3.961
"2056-11",1.055,5.379,1.593,0.175,0.755,0.436,2.789,4.987,9.029,6.906,3.591
"2056-12",0.125,2.938,1.597,0.151,1.21,0.248,1.414,1.413,11.495,10.508,3.661
"2057-01",0.043,0.983,1.437,0.298,0.435,0.307,0.391,0.477,2.946,8.522,2.896
"2057-02",1.026,3.676,1.798,0.362,0.836,0.713,0.411,0.416,1.146,6.04,2.487
"2057-03",0.986,4.482,1.739,0.372,1.008,0.308,0.545,0.983,2.168,5.536,2.567
"2057-04",3.698,6.342,1.735,0.732,1.217,1.385,2.121,1.532,2.133,4.53,3.287
"2057-05",2.762,4.064,1.15,0.653,0.743,0.26,2.678,1.797,1.242,6.028,3.253
"2057-06",3.171,2.422,0.673,0.665,3.795,0.389,9.116,4.325,6.622,4.685,3.709
"2057-07",1.946,1.323,1.071,1.089,4.112,0.581,12.131,4.003,6.608,6.78,4.425
"2057-08",2.297,0.963,0.612,2.526,4.284,1.152,10.79,4.878,10.447,5.765,4.442
"2057-09",2.736,1.069,1.207,1.915,2.192,1.872,12.907,7.734,11.888,3.648,4.71
"2057-10",4,3.072,0.481,0.935,2.014,1.003,6.214,5.274,9.072,6.506,4.161
"2057-11",3.274,6.454,0.732,0.179,0.987,0.88,2.244,5.14,8.928,6.521,3.663
"2057-12",1.286,4.413,0.828,0.223,0.322,0.384,0.863,3.863,9.35,9.062,3.749
"2058-01",0.362,1.601,0.435,0.107,0.113,0.092,0.087,0.957,2.136,8.023,2.768
"2058-02",0.144,1.854,1.086,0.217,0.523,0.11,0.12,0.151,0.299,4.181,2.027
"2058-03",0.243,1.81,0.597,0.433,0.714,0.11,0.117,0.259,0.873,3.683,1.949
"2058-04",1.309,5.096,1.505,0.563,1.228,0.076,1.072,0.322,2.036,6.889,3.001
"2058-05",4.906,3.274,0.973,0.451,1.284,0.891,4.896,4.212,7.934,5.104,3.541
"2058-06",1.736,1.205,0.584,0.743,3.116,0.224,8.011,2.542,5.617,3.917,3.101
"2058-07",1.741,1.608,0.39,1.365,3.173,0.426,12.71,3.948,12.947,4.568,4.126
"2058-08",2.968,1.629,0.575,1.973,3.676,0.819,9.516,4.066,11.573,4.893,4.24
"2058-09",2.766,1.943,0.273,2.468,3.478,0.595,8.372,4.874,9.898,5.14,4.014
"2058-10",4.912,5.146,0.767,0.316,2.737,1.183,4.784,7.768,10.567,6.238,4.073
"2058-11",0.824,4.501,0.733,0.403,1.103,0.349,2.408,6.073,8.38,7.45,3.235
"2058-12",0.802,2.712,0.938,0.071,0.867,0.405,2.724,1.787,13.39,8.591,3.648
"2059-01",0.208,1.734,1.342,0.154,0.559,0.408,0.176,0.035,0.618,9.695,3.025
"2059-02",0.269,2.61,0.95,0.298,0.501,0.381,0.313,0.344,0.856,4.414,2.3
"2059-03",0.558,1.819,3.143,0.722,0.757,0.638,0.545,0.625,1.362,4.472,2.288
"2059-04",2.806,8.881,2.437,1.634,1.647,0.492,0.632,0.457,2.259,8.798,4.218
"2059-05",3.77,7.608,1.387,0.413,1.34,0.442,2.458,0.433,2.324,7.725,3.773
"2059-06",3.096,3.016,0.88,1.033,2.097,0.418,5.695,4.125,3.266,7.848,3.817
"2059-07",2.559,0.692,0.439,1.542,4.4,0.615,9.349,3.736,8.074,6.227,4.133
"2059-08",1.992,0.754,0.679,2.122,4.032,1.047,11.994,4.908,13.898,5.356,4.566
"2059-09",3.515,1.829,0.275,1.666,2.525,0.466,6.75,3.303,5.197,7.656,4.414
"2059-10",2.889,2.753,0.304,0.458,1.789,1.09,4.217,4.905,9.024,7.512,3.827
"2059-11",2.394,5.87,2.2,0.372,0.685,0.595,1.426,4.107,8.411,7.805,3.827
"2059-12",1.534,2.948,0.541,0.158,0.198,0.133,0.895,5.409,10.194,6.071,3.273
"2060-01",0.09,1.731,1.424,0.219,0.568,0.223,0.588,0.619,2.702,6.113,2.619
"2060-02",0.054,1.688,1.257,0.265,1.624,0.081,0.472,0.352,2.708,5.645,2.71
"2060-03",0.179,1.9,1.523,0.518,0.759,0.031,0.107,0.183,1.909,5.582,2.505
"2060-04",1.284,7.316,1.033,0.39,1.334,0.265,1.523,0.4,2.306,5.184,3.114
"2060-05",3.136,5.493,1.708,0.173,0.674,0.637,1.852,0.793,4.718,6.497,3.566
"2060-06",2.729,1.325,0.66,0.807,2.853,0.699,9.102,5.516,5.234,4.333,3.515
"2060-07",1.842,2.155,0.823,2.154,5.279,0.699,10.071,3.777,7.824,4.723,4.069
"2060-08",2.794,1.263,0.764,0.965,3.67,1.247,13.521,5.903,12.138,4.41,4.598
"2060-09",3.465,1.707,0.363,1.344,3.653,0.361,7.582,3.19,7.417,5.311,3.688
"2060-10",2.973,3.838,0.463,0.352,1.291,1.123,4.539,7.191,8.823,5.416,3.518
"2060-11",2.533,5.568,1.204,0.118,0.642,1.233,1.907,5.069,9.991,6.536,3.515
"2060-12",1.047,4.015,1.353,0.112,0.766,0.198,0.415,3.108,4.993,11.341,3.575
"2061-01",0.356,2.408,0.796,0.153,0.583,0.587,0.228,0.757,0.396,9.284,2.824
"2061-02",0.168,1.817,1.837,0.228,0.7,0.302,0.268,0.117,0.032,5.028,2.424
"2061-03",0.244,2.324,2.275,0.592,1.037,0.455,0.29,0.378,1.001,4.798,2.144
"2061-04",2.297,8.078,1.974,1.059,1.03,0.374,0.9,1.373,1.333,6.921,3.565
"2061-05",3.688,5.882,1.542,0.848,1.326,0.463,3.423,1.974,3.158,8.899,4.038
"2061-06",2.303,1.97,0.712,0.342,1.5,0.302,6.001,2.357,4.396,8.74,3.764
"2061-07",1.609,1.054,1.015,1.233,4.924,0.353,10.275,3.61,9.498,5.972,4.255
"2061-08",2.866,1.273,1.088,1.499,5.108,0.721,8.745,5.586,10.349,4.432,4.13
"2061-09",2.688,1.977,0.66,2.039,2.766,0.366,6.149,4.36,9.202,8.121,4.257
"2061-10",3.535,2.399,0.383,0.524,1.968,0.25,3.863,5.026,6.906,8.322,3.839
"2061-11",2.378,4.005,1.211,0.315,1.357,0.32,2.688,6.362,9.961,8.662,3.879
"2061-12",1.123,3.042,1.096,0.152,0.584,0.26,0.97,5.539,4.133,8.903,3.091
"2062-01",0.308,1.97,1.124,0.209,0.772,0.211,0.593,2.839,2.669,7.936,2.776
"2062-02",0.089,2.201,1.133,0.111,1.081,0.083,0.249,0.806,0.884,6.174,2.52
"2062-03",0.496,4.072,2.395,0.922,1.661,0.141,0.347,1.074,1.709,6.834,2.983
"2062-04",1.826,5.208,1.68,0.462,0.847,0.221,0.514,1.666,2.146,3.279,2.378
"2062-05",3.115,2.463,0.893,0.852,1.812,0.339,4.518,4.083,7.381,5.869,3.721
"2062-06",1.995,1.299,0.571,1.014,2.751,0.249,7.561,4.554,2.754,6.103,3.518
"2062-07",2.527,1.263,0.725,1.504,3.29,0.557,10.506,3.331,8.708,5.292,3.96
"2062-08",2.621,1.443,0.493,1.111,3.861,0.802,9.636,5.771,8.169,5.519,3.987
"2062-09",2.323,1.921,0.402,1.176,3.788,0.481,9.979,6.464,13.632,4.297,3.898
"2062-10",5.529,3.818,0.803,0.705,2.581,1.729,4.592,6.548,8.63,5.925,3.715
"2062-11",5.684,7.189,2.002,0.042,1.52,1.534,1.973,4.987,9.271,6.711,3.851
"2062-12",0.684,3.365,0.642,0.173,0.816,0.179,1.065,7.065,5.67,7.856,3.162
"2063-01",0.268,1.608,0.878,0.098,0.333,0.509,1.087,1.407,4.09,5.623,2.573
"2063-02",0.315,3.212,1.587,0.279,0.659,0.222,0.417,0.36,1.747,5.381,2.679
"2063-03",0.304,2.814,1.054,0.51,0.952,0.123,0.637,0.248,2.212,7.957,2.89
"2063-04",2.982,7.196,1.686,0.549,2.035,0.36,1.886,0.79,4.243,4.362,3.327
"2063-05",4.209,6.199,1.43,0.757,1.908,0.385,3.402,1.971,7.654,5.467,3.567
"2063-06",1.857,1.01,1.123,0.567,3.262,0.236,9.737,7.553,5.673,3.925,3.847
"2063-07",2.011,1.272,0.892,1.642,4.325,0.451,11.038,4.784,11.744,4.861,4.306
"2063-08",1.931,0.899,0.94,1.769,4.342,0.936,13.017,4.55,12.268,4.84,4.307
"2063-09",2.465,1.079,0.991,3.125,3.213,0.805,9.433,4.399,9.952,6.279,4.41
"2063-10",2.008,2.055,0.674,0.652,1.157,0.105,2.283,1.281,5.149,9.345,3.629
"2063-11",1.912,3.982,0.37,0.148,0.278,0.452,1.672,4.672,7.47,7.431,3.164
"2063-12",0.427,2.303,1.111,0.14,0.603,0.318,0.815,4.768,7.14,7.403,3.038
"2064-01",0.239,2.033,0.383,0.047,0.383,0.464,0.2,0.836,2.292,7.391,2.8
"2064-02",0.384,2.435,1.34,0.637,0.978,0.143,0.336,0.602,1.298,6.893,2.561
"2064-03",0.255,4.99,1.072,0.317,1.072,0.029,0.8,0.155,1.222,3.794,2.569
"2064-04",1.843,4.911,1.181,1.318,1.099,0.102,1.406,0.671,2.793,3.935,2.713
"2064-05",4.139,5.1,1.359,0.829,1.194,0.449,2.889,1.071,2.644,5.846,3.56
"2064-06",2.931,0.983,0.529,0.734,2.355,0.348,7.836,4.448,9.52,4.694,3.648
"2064-07",2.572,0.936,0.877,1.53,4.46,0.694,9.852,2.605,4.402,5.449,3.781
"2064-08",2.576,1.618,0.82,1.482,3.733,1.414,13.276,6.06,13.651,4.512,4.778
"2064-09",2.193,1.797,0.346,1.628,3.296,0.991,11.246,6.416,12.761,5.138,4.562
"2064-10",5.534,3.409,0.777,0.808,3.197,0.616,5.691,5.623,10.555,7.531,4.662
"2064-11",5.545,6.569,1.787,0.251,0.947,1.066,1.47,1.035,8.487,8.297,3.961
"2064-12",0.225,2.82,2.311,0.146,1.07,0.43,1.527,2.391,8.665,7.86,3.166
"2065-01",0.121,1.943,0.506,0.05,0.323,0.11,1.149,2.426,2.57,7.381,2.941
"2065-02",0.322,2.495,1.882,0.18,1.113,0.819,0.617,0.884,2.566,6.098,2.598
"2065-03",0.577,3.863,1.457,0.403,1.191,0.126,0.63,0.437,3.606,5.846,2.739
"2065-04",2.771,6.443,2.238,0.598,1.066,0.7,1.338,0.81,2.531,4.193,3.018
"2065-05",3.347,5.599,1.734,0.972,1.785,0.352,3.329,0.855,1.181,9.21,4.053
"2065-06",2.061,1.315,0.449,1.243,2.783,0.276,9.478,3.41,9.862,5.901,3.9
"2065-07",1.858,0.703,0.753,1.008,3.462,0.602,10.893,4.387,8.798,6.335,4.33
"2065-08",1.763,0.777,0.666,2.621,4.3,0.817,11.978,4.305,13.406,5.324,4.412
"2065-09",2.461,1.359,0.578,1.025,3.398,0.532,7.704,2.365,6.713,6.696,3.934
"2065-10",2.852,3.492,0.694,0.441,1.519,0.694,3.937,3.19,5.56,6.873,3.892
"2065-11",1.383,4.424,0.594,0.192,0.403,0.404,1.739,3.15,7.225,8.111,3.258
"2065-12",0.233,1.225,0.812,0.048,1.13,0.194,1.055,2.92,5.263,8.351,3.032
"2066-01",0.033,1.766,1.547,0.165,1.183,0.077,0.398,0.613,0.705,7.824,2.924
"2066-02",0.247,1.77,1.397,0.155,0.713,0.279,0.214,0.638,0.789,5.963,2.519
"2066-03",0.581,2.224,2.244,0.562,1.046,0.892,0.78,0.847,1.582,3.298,2.156
"2066-04",3.354,7.689,1.468,0.6,1.53,0.202,1.611,1.882,3.771,4.66,3.215
"2066-05",3.36,4.881,1.146,0.443,1.825,0.139,2.155,0.665,1.989,7.484,3.27
"2066-06",2.957,1.23,0.675,0.635,2.954,0.398,8.425,6.172,6.92,4.657,3.67
"2066-07",1.466,0.927,0.726,1.441,3.818,0.536,8.365,2.25,4.547,5.627,3.445
"2066-08",2.075,1.364,0.822,2.422,3.413,0.671,9.94,3.161,9.092,5.128,3.809
"2066-09",3.647,2.32,0.46,1.188,3.161,0.28,6.009,4.095,8.391,5.97,3.842
"2066-10",6.302,4.917,2.348,0.428,1.635,0.85,2.729,6.159,8.723,5.947,3.926
"2066-11",2.099,5.727,1.839,0.18,1.581,0.414,3.236,7.397,11.489,5.825,3.685
"2066-12",0.168,2.303,1.295,0.141,1.015,0.089,1.048,3.239,2.254,10.053,3.228
"2067-01",0.15,2.436,1.326,0.275,0.617,0.162,0.206,0.3,0.32,7.401,2.603
"2067-02",0.451,4.501,2.121,0.32,1.567,0.419,0.351,0.32,0.558,5.761,2.801
"2067-03",1.579,5.175,1.913,0.349,1.134,0.733,0.556,0.908,1.522,5.688,2.816
"2067-04",1.618,7.493,0.765,0.835,1.483,0.363,1.126,1.553,1.824,4.83,2.846
"2067-05",5.313,5.367,1.383,0.591,2.648,0.712,3.366,1.876,4.642,7.626,4.055
"2067-06",2.437,1.629,1.085,0.696,1.763,0.448,6.699,3.577,3.467,9.411,3.957
"2067-07",1.616,1.245,0.889,1.508,3.954,0.615,10.904,3.707,11.889,5.858,4.257
"2067-08",1.758,0.906,0.711,2.809,3.912,0.656,10.748,3.985,11.417,6.295,4.333
"2067-09",2.935,1.914,0.467,1.555,4.349,0.47,8.084,5.186,7.63,5.967,4.268
"2067-10",4.484,4.405,0.644,0.577,0.923,0.734,3.609,5.601,8.682,7.032,3.921
"2067-11",2.198,5.718,1.001,0.145,1.559,1.326,2.509,10.843,9.082,7.172,4.102
"2067-12",0.285,2.956,1.101,0.431,1.521,0.206,1.21,3.773,5.913,9.992,3.58
"2068-01",0.21,1.284,0.944,0.122,0.749,0.131,0.153,0.572,0.602,8.543,2.824
"2068-02",0.09,1.691,0.789,0.299,0.5,0.234,0.186,0.271,0.345,5.011,2.245
"2068-03",0.623,2.241,1.073,0.322,0.929,0.127,0.396,1.173,1.275,5.131,2.215
"2068-04",3.409,7.471,1.594,0.685,1.845,0.947,1.683,2.012,3.866,6.766,3.642
"2068-05",3.082,4.168,1.662,0.844,1.838,0.511,2.261,1.071,1.926,6.895,3.346
"2068-06",3.258,1.752,0.718,0.7,1.504,0.592,7.489,4.089,4.871,9.897,4.211
"2068-07",1.885,0.841,0.856,1.26,5.004,0.598,10.806,3.224,7.369,5.617,3.844
"2068-08",2.277,0.794,0.999,1.832,4.164,0.682,12.872,4.681,14.147,4.469,4.362
"2068-09",4.598,2.485,0.762,0.825,2.993,0.413,6.465,4.859,10.951,6.204,4.31
"2068-10",3.641,3.561,1.149,0.452,1.816,1.23,5.509,5.931,8.756,5.613,3.604
"2068-11",1.95,5.192,0.809,0.168,1.76,0.655,2.009,7.082,7.296,6.763,3.461
"2068-12",2.328,4.499,2.005,0.268,1.489,0.777,1.232,3.66,5.342,7.54,3.361
"2069-01",0.093,1.984,1.168,0.122,0.351,0.154,0.137,0.292,0.217,9.452,3.19
"2069-02",0.81,4.23,3.173,0.632,0.794,0.783,0.393,0.042,0.179,5.252,2.723
"2069-03",0.354,2.038,1.639,0.342,1.576,0.318,0.708,0.214,1.425,5.728,2.593
"2069-04",3.091,6.892,2.675,0.789,2.259,1.188,2.174,0.521,1.03,5.42,3.491
"2069-05",5.221,4.735,2.182,0.701,1.605,0.603,3.242,6.039,3.417,5.058,3.845
"2069-06",1.779,1.777,0.643,1.424,3.122,0.221,9.491,5.817,7.18,3.874,3.695
"2069-07",2.36,0.695,0.854,1.09,4.416,1.135,10.064,4.183,6.793,5.237,4.114
"2069-08",2.413,1.395,0.628,1.908,4.262,1.172,8.465,4.714,7.794,7.003,4.443
"2069-09",2.864,1.636,0.396,1.355,3.272,0.919,9.958,6.449,7.417,5.634,4.582
"2069-10",2.625,2.697,0.832,1.333,3.031,0.139,5.789,3.743,10.596,6.567,4.039
"2069-11",1.142,3.57,0.737,0.233,1.002,0.303,2.78,1.255,9.265,9.435,3.714
"2069-12",0.625,2.787,0.978,0.18,0.3,0.279,0.261,1.74,3.18,10.18,3.188
"2070-01",0.145,1.72,1.124,0.112,0.389,0.229,0.144,0.161,1.99,8.997,3.122
"2070-02",0.077,1.576,1.334,0.15,0.387,0.108,0.14,0.234,0.703,5.978,2.509
"2070-03",0.299,2.239,2.025,0.684,0.987,0.15,0.294,0.165,1.011,6.696,2.621
"2070-04",1.986,5.103,1.766,0.508,1.503,0.539,1.254,0.927,1.894,4.919,2.959
"2070-05",3.052,5.289,1.008,0.376,1.133,0.323,4.183,0.463,2.394,5.456,3.108
"2070-06",2.931,2.042,0.53,0.662,2.225,0.42,7.832,2.177,4.754,5.921,3.508
"2070-07",1.849,0.961,0.657,1.373,3.776,0.656,11.531,5.115,13.291,5.75,4.27
"2070-08",1.71,0.832,0.666,2.629,4.764,0.71,10.47,4.584,11.872,6.111,4.407
"2070-09",2.91,1.027,0.322,1.094,3.493,0.743,8.758,5.436,9.047,6.073,4.268
"2070-10",5.148,3.803,1.405,1.066,1.704,0.538,4.309,5.318,8.79,7.307,4.375
"2070-11",2.21,3.898,0.791,0.405,0.497,0.909,1.364,5.171,8.439,7.974,3.572
"2070-12",0.847,3.986,1.219,0.078,0.409,0.297,0.589,1.398,5.792,8.255,3.116
"2071-01",0.32,2.127,0.751,0.235,0.218,0.13,0.086,1.006,1.419,8.778,2.994
"2071-02",0.029,1.392,1.073,0.18,0.605,0.113,0.164,0.545,0.92,6.462,2.384
"2071-03",1.183,5.042,1.94,1.112,0.842,0.542,1.415,0.252,2.877,6.327,3.036
"2071-04",1.374,6.372,1.488,0.521,2.035,0.116,2.156,0.753,3.194,5.73,3.108
"2071-05",3.533,3.827,1.264,0.973,1.908,0.373,4.667,5.167,4.016,5.37,3.673
"2071-06",2.06,1.715,0.807,1.498,3.19,0.198,7.668,1.016,2.073,7.874,3.667
"2071-07",2.312,0.703,0.382,1.691,3.964,0.559,11.074,5.411,14.834,4.923,4.465
"2071-08",2.229,1.15,1.599,1.726,3.684,0.723,10.333,3.175,8.17,6.601,4.26
"2071-09",3.241,1.66,0.326,0.893,2.961,0.413,7.717,4.724,9.992,7.009,4.07
"2071-10",2.357,2.42,1.149,0.447,2.985,0.341,5.69,7.094,12.252,7.066,4.104
"2071-11",3.797,6.047,2.481,0.456,0.859,0.974,1.633,2.036,10.108,8.096,3.713
"2071-12",1.12,4.059,1.706,0.163,0.496,0.711,0.464,1.713,3.885,10.064,3.318
"2072-01",0.142,2.134,0.821,0.081,0.524,0.118,0.303,0.583,1.99,7.915,2.802
"2072-02",0.787,3.579,1.801,0.368,1.339,0.458,0.569,0.27,1.309,6.951,3.055
"2072-03",0.1,2.081,1.061,0.296,1.238,0.317,0.573,0.696,2.726,6.813,2.789
"2072-04",5.113,8.987,2.498,1.311,1.434,0.536,0.786,0.441,0.547,6.808,3.561
"2072-05",4.448,3.923,1.756,0.488,1.358,0.559,2.974,1.711,4.642,5.126,3.464
"2072-06",3.128,2.857,0.633,1.887,2.196,0.533,6.077,5.103,2.455,5.229,3.64
"2072-07",2.104,0.728,0.575,1.855,4.391,0.482,12.6,6.475,15.565,4.964,4.497
"2072-08",2.609,1.301,0.804,2.039,4.214,0.935,11.103,6.003,12.046,4.983,4.456
"2072-09",3.048,1.881,0.442,1.165,2.967,0.323,7.307,3.938,9.434,4.924,3.802
"2072-10",3.663,4.239,0.658,0.78,1.869,0.26,4.881,3.921,9.074,7.574,3.856
"2072-11",1.223,4.235,1.193,0.074,0.781,0.172,2.484,3.805,11.341,7.478,3.417
"2072-12",0.425,3.027,0.532,0.146,0.644,0.073,0.28,5.614,4.122,9.856,3.462
"2073-01",0.107,2.453,0.83,0.134,0.383,0.084,0.109,0.82,0.826,7.397,2.689
"2073-02",0.063,2.031,0.576,0.195,0.725,0.108,0.459,1.406,2.09,7.291,2.614
"2073-03",0.614,4.493,1.551,0.676,1.006,0.122,0.198,0.243,1.417,7.461,3.007
"2073-04",2.918,7.244,1.227,0.397,1.144,0.377,1.097,0.847,3.306,3.94,2.875
"2073-05",3.211,4.718,0.609,0.375,0.986,0.24,3.03,2.605,3.68,5.005,3.196
"2073-06",2.633,2.13,0.682,1.241,2.076,0.253,7.662,3.135,3.517,6.984,3.764
"2073-07",1.907,0.547,0.425,2.354,4.508,0.439,9.581,4.624,11.416,4.161,3.897
"2073-08",3.344,1.134,0.883,2.27,4.441,1.603,11.413,6.22,10.665,5.11,4.561
"2073-09",2.493,1.046,0.983,1.982,3.895,0.408,10.849,5.869,11.512,4.34,4.143
"2073-10",5.376,2.638,0.347,0.292,2.031,1.295,3.837,6.563,6.605,7.39,3.808
"2073-11",3.559,3.135,1.371,0.477,1.074,1.273,1.868,6.78,4.898,7.63,3.489
"2073-12",1.43,5.188,1.43,0.295,0.565,0.622,0.689,1.487,1.698,10.782,3.595
"2074-01",0.225,2.255,1.675,0.137,0.85,0.39,0.3,0.395,0.657,7.37,2.611
"2074-02",0.373,1.969,1.423,0.426,1.221,0.304,0.416,0.313,0.429,5.877,2.372
"2074-03",0.341,2.093,1.365,0.246,1.314,0.311,1.013,0.741,2.038,5.496,2.495
"2074-04",3.187,6.312,1.712,0.659,0.871,0.245,0.691,0.483,1.473,5.002,2.935
"2074-05",4.951,5.627,1.352,0.701,2.249,0.889,2.95,1.086,2.444,6.96,3.681
