#Dataset: MIROC-MIROC5_r1i1p1_ORNL-RegCM4-7_v0
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2074-06",4.121,1.738,0.877,2.522,4.435,0.085,5.684,5.559,10.592,13.454,6.188
"2074-07",4.579,0.936,1.661,3.904,11.359,0.555,8.963,8.242,16.736,12.35,7.628
"2074-08",5.24,0.898,1.038,2.881,11.355,0.689,7.907,7.699,17.081,11.782,7.839
"2074-09",7.322,1.838,0.53,1.922,6.817,0.547,6.752,8.156,11.149,13.63,7.512
"2074-10",6.127,5.572,0.542,0.445,4.383,0.56,5.696,4.719,17.919,13.872,6.467
"2074-11",1.787,7.762,0.992,0.248,0.609,0.069,1.606,1.34,7.339,11.686,4.771
"2074-12",1.114,8.15,0.981,0.213,0.18,0.357,1.569,1.753,9.822,11.921,4.717
"2075-01",1.043,4.812,2.147,0.537,0.625,0.542,0.669,2.682,6.937,14.691,5.016
"2075-02",1.004,6.5,2.049,0.635,0.946,0.247,0.571,1.79,3.103,10.195,4.236
"2075-03",3.936,9.676,3.166,0.539,2.207,0.317,1.318,1.383,3.359,9.576,4.33
"2075-04",5.902,7.428,2.571,1.457,3.448,0.984,3.788,0.739,2.53,6.828,4.177
"2075-05",7.102,3.451,3.223,1.222,4.956,0.968,5.06,1.218,1.749,7.579,4.403
"2075-06",3.069,0.984,1.438,2.064,5.459,0.135,3.891,4.627,9.735,11.47,5.375
"2075-07",3.784,0.652,1.664,3.904,10.042,1.074,8.366,6.047,15.831,9.017,7.129
"2075-08",5.512,1.127,1.138,4.35,9.161,0.851,5.468,4.263,13.635,9.094,6.509
"2075-09",5.759,1.914,0.481,1.898,6.125,0.383,7.165,5.946,11.614,9.673,6.405
"2075-10",4.402,4.915,0.782,0.699,2.527,0.2,2.903,5.031,9.081,16.141,5.942
"2075-11",1.642,6.058,0.472,0.156,1.355,0.07,2.683,1.295,9.567,11.419,4.472
"2075-12",1.041,6.599,1.202,0.073,1.396,0.233,0.91,1.371,6.857,8.873,3.914
"2076-01",0.424,4.774,2.911,0.724,1.1,0.195,0.286,0.945,2.619,12.866,4.195
"2076-02",0.421,5.59,2.111,0.484,2.349,0.184,1.527,0.914,3.923,7.284,3.156
"2076-03",3.764,7.932,3.415,0.916,3.632,0.934,1.858,0.494,1.219,7.5,4.233
"2076-04",5.662,8.792,3.353,1.663,2.64,0.634,2.893,0.97,2.294,5.465,4.119
"2076-05",7.738,4.432,1.657,2.755,3.306,0.698,6.927,2.003,4.127,5.02,4.124
"2076-06",3.633,1.34,1.22,3.519,6.429,0.165,5.386,5.994,14.393,11.122,5.42
"2076-07",3.737,0.884,1.095,5.047,11.233,0.269,7.93,6.989,16.549,10.324,6.283
"2076-08",5.673,0.83,1.27,3.418,8.861,0.618,8.872,8,17.209,6.914,6.398
"2076-09",5.796,2.251,1.101,2.894,4.483,0.489,8.269,8.479,14.546,7.252,5.456
"2076-10",6.553,7.794,1.392,1.398,2.52,0.216,3.542,3.781,7.158,9.372,5.008
"2076-11",4.571,11.727,2.295,0.509,1.316,0.478,1.936,4.524,7.381,6.975,4.329
"2076-12",4.784,12.312,2.684,0.583,1.202,0.835,1.169,7.146,7.904,6.544,4.26
"2077-01",1.804,9.365,1.392,0.171,0.576,0.182,1.447,5.389,3.286,5.801,3.023
"2077-02",2.341,9.552,3.261,0.309,1.725,0.843,2.131,1.786,2.467,6.311,3.882
"2077-03",3.633,12.226,2.907,1.085,1.959,0.122,1.425,1.239,1.939,5.39,3.923
"2077-04",4.453,9.699,3.271,0.719,2.574,0.332,3.694,1.341,1.734,7.693,4.544
"2077-05",5.979,5.794,2.376,2.258,5.091,0.888,4.155,1.624,3.256,6.532,4.379
"2077-06",4.804,1.67,2.16,2.805,4.826,0.883,7.367,9.615,5.959,13.01,6.088
"2077-07",3.772,0.552,1.079,5.015,9.471,0.248,8.978,6.7,12.122,13.318,7.376
"2077-08",4.659,1.03,1.152,4.775,9.21,0.915,6.794,7.829,11.269,18.885,7.609
"2077-09",6.308,1.422,0.383,1.565,6.246,1.551,6.482,10.889,13.638,15.583,7.87
"2077-10",5.871,4.447,1.259,1.007,3.106,2.097,5.79,7.197,11.414,17.955,7.516
"2077-11",3.209,9.173,1.676,0.783,0.765,0.783,2.717,1.631,12.852,11.204,5.697
"2077-12",1.2,8.067,1.459,0.408,0.264,1.002,1.091,4.971,12.887,13.524,5.545
"2078-01",1.086,6.456,1.038,0.406,0.768,0.072,1.237,6.614,11.655,16.893,6.504
"2078-02",1.114,7.187,0.876,0.402,0.514,0.089,0.263,1.579,4.084,8.5,4.105
"2078-03",1.979,8.012,1.589,0.466,1.45,0.066,1.843,0.364,1.926,6.944,4.125
"2078-04",3.483,10.029,1.693,0.963,3.584,0.335,3.413,0.487,1.175,6.524,4.222
"2078-05",5.352,4.935,1.02,1.871,3.73,0.246,4.682,2.3,10.378,6.208,4.17
"2078-06",2.889,1.283,0.995,2.54,6.496,0.105,4.924,5.871,14.467,12.68,6.68
"2078-07",5.44,0.794,1.318,4.089,12.789,0.502,8.055,4.814,17.95,10.743,7.322
"2078-08",6.741,1.227,1.196,4.21,11.684,1.616,7.979,8.503,18.365,17.663,8.586
"2078-09",6.973,1.69,0.513,1.623,7.555,1.08,5.541,10.665,12.107,18.207,8.026
"2078-10",8.794,7.031,0.662,1.458,4.061,0.53,4.293,5.947,14.491,16.322,7.772
"2078-11",2.549,8.701,0.363,0.24,0.528,0.431,3.105,2.96,15.797,14.321,6.253
"2078-12",3.4,8.52,0.107,0.261,0.44,0.066,1.957,8.054,12.663,13.555,5.889
"2079-01",2.252,9.217,0.87,0.229,0.155,0.224,0.413,6.417,10.947,15.123,5.89
"2079-02",0.577,5.552,0.701,0.441,0.226,0.026,1.015,1.689,6.783,13.662,5.134
"2079-03",2.016,9.459,1.109,0.815,1.623,0.025,1.708,1.111,4.4,10.778,4.954
"2079-04",5.003,6.201,1.746,0.929,1.635,0.445,3.257,0.738,1.5,6.392,3.893
"2079-05",4.38,3.813,1.336,1.835,5.006,0.253,5.25,4.08,6.506,7.362,4.39
"2079-06",4.488,1.661,0.782,1.777,10.56,0.166,6.803,8.519,13.367,12.009,6.574
"2079-07",5.821,0.948,0.975,6.676,14.861,0.561,7.823,6.031,14.565,13.975,7.818
"2079-08",7.174,1.153,0.896,3.448,10.745,0.794,7.254,5.778,15.008,16.15,8.323
"2079-09",6.863,1.483,0.433,3.335,6.42,0.616,5.792,7.721,15.016,17.603,8.341
"2079-10",9.319,3.142,1.073,1.275,1.849,0.377,2.479,7.647,14.507,18.499,7.834
"2079-11",3.66,6.828,0.753,1.029,0.837,0.289,2.622,4.404,16.709,11.897,5.9
"2079-12",1.651,7.347,0.562,0.425,0.948,0.206,1.817,5.975,15.828,10.363,5.197
"2080-01",0.801,5.365,0.812,0.314,0.453,0.297,1.835,5.56,9.933,9.291,4.67
"2080-02",0.931,4.813,2.546,0.409,1.376,0.35,1.563,0.683,3.748,8.839,4.606
"2080-03",0.876,6.985,1.774,0.952,1.876,0.026,1.61,0.265,2.431,7.301,3.988
"2080-04",4.031,9.194,1.359,2.686,2.789,0.245,3.232,0.549,1.497,6.682,4.133
"2080-05",7.538,7.088,1.955,1.835,4.547,1.477,4.86,1.682,2.656,4.977,4.119
"2080-06",3.865,1.09,0.967,2.578,7.766,0.088,7.538,8.533,15.502,12.475,6.562
"2080-07",4.633,0.687,1.297,3.911,10.669,0.586,9.002,5.409,14.046,9.939,7.426
"2080-08",7.135,0.796,0.82,6.871,11.829,1.124,6.891,6.011,14.461,14.112,8.339
"2080-09",6.061,2.218,0.828,3.016,4.43,1.265,7.778,7.524,13.684,12.388,7.538
"2080-10",8.787,5.312,0.994,1.253,2.61,1.298,5.233,5.868,12.915,14.02,7.502
"2080-11",2.679,6.722,1.085,0.861,2.109,0.059,2.496,5.216,10.063,14.072,6.013
"2080-12",2.291,9.261,1.291,0.388,0.357,0.231,0.498,3.189,8.115,9.107,4.436
"2081-01",0.847,5.833,2.014,0.484,1.099,0.175,0.748,4.579,8.044,17.178,6.206
"2081-02",0.522,6.655,0.671,0.373,0.682,0.093,1.496,3.192,2.884,12.705,4.835
"2081-03",1.495,9.206,1.141,0.79,1.199,0.043,1.114,1.359,3.413,13.244,5.134
"2081-04",3.303,8.876,1.693,1.753,1.462,0.14,2.528,1.093,5.5,10.011,4.835
"2081-05",3.592,3.621,1.488,3.156,3.966,0.797,8.501,7.027,9.155,12.114,6.301
"2081-06",2.791,1.004,1.565,3.381,7.779,0.327,9.138,10.221,12.982,12.691,7.025
"2081-07",3.676,0.724,2.354,4.574,10.86,1.011,9.888,8.484,18.687,14.694,8.232
"2081-08",4.617,0.782,0.872,2.818,8.165,1.492,8.081,5.309,15.897,8.641,7.14
"2081-09",5.084,1.935,0.687,2.041,5.518,0.228,5.525,2.764,5.637,11.46,5.952
"2081-10",4.939,4.357,0.782,0.922,2.467,0.209,3.992,2.646,10.394,12.168,5.751
"2081-11",1.414,5.928,1.175,0.389,0.485,0.237,2.111,0.674,10.335,8.621,4.47
"2081-12",1.407,6.184,2.4,0.456,0.253,0.927,0.283,1.129,2.492,6.552,3.308
"2082-01",2.144,7.326,2.769,0.382,0.723,0.919,0.529,1.005,1.998,7.053,3.079
"2082-02",3.158,8.623,3.386,0.689,2.183,0.619,0.928,1.272,1.581,6.283,3.384
"2082-03",3.882,8.76,3.847,1.311,2.186,0.289,0.9,0.459,1.422,5.536,3.566
"2082-04",4.47,6.205,1.95,1.426,3.116,0.614,2.982,0.496,1.496,4.817,3.564
"2082-05",6.31,3.872,1.784,1.798,5.039,0.822,3.955,1.443,2.672,5.48,3.908
"2082-06",3.204,1.006,1.305,3.256,7.588,0.316,5.71,8.712,13.334,13.782,5.987
"2082-07",3.586,0.501,1.158,5.41,10.324,0.371,9.85,7.752,16.565,9.507,6.815
"2082-08",4.468,0.637,0.885,5.832,9.434,0.518,6.267,7.342,14.187,8.645,6.387
"2082-09",4.029,2.094,1.32,1.433,4.949,0.476,6.133,12.227,19.101,8.772,5.867
"2082-10",3.827,5.926,0.601,0.825,4.073,0.127,6.4,9.385,8.164,11.972,5.635
"2082-11",2.912,10.947,2.368,1.175,1.257,0.08,1.427,3.683,5.634,8.294,4.332
"2082-12",1.595,10.999,0.853,0.165,1.09,0.242,2.327,3.6,5.429,6.271,3.455
"2083-01",1.135,8.589,1.509,0.248,2.041,0.512,1.591,3.791,1.106,6.999,3.25
"2083-02",2.043,11.14,2.945,0.355,0.821,0.259,0.551,3.328,1.559,7.637,3.75
"2083-03",3.92,11.521,1.759,1.039,0.81,0.047,0.788,2.233,4.907,7.563,4.041
"2083-04",5.613,8.913,2.456,2.137,3.291,0.151,4.183,0.968,2.36,6.337,4.451
"2083-05",4.293,3.258,2.035,2.826,5.767,0.106,4.588,2.495,2.638,5.163,3.931
"2083-06",3.716,1.399,0.914,3.231,6.583,0.174,5.051,6.389,5.207,12.1,5.26
"2083-07",5.123,0.648,0.831,4.687,12.892,0.353,7.344,7.403,13.26,15.344,7.913
"2083-08",6.735,1.22,0.987,3.498,12.211,1.18,10.352,11.147,10.876,17.382,8.456
"2083-09",8.142,1.7,0.598,3.084,6.197,0.742,6.578,10.71,8.162,15.467,7.451
"2083-10",6.529,4.145,0.697,0.891,3.049,1.003,4.618,7.035,6.303,14.712,6.388
"2083-11",2.903,9.456,0.453,0.308,0.622,0.059,2.528,3.315,14.766,13.553,5.702
"2083-12",4.873,10.436,1.05,0.657,0.707,0.385,1.042,8.718,11.753,12.551,5.553
"2084-01",1.695,6.929,0.556,0.445,0.73,0.111,0.782,4.249,11.854,14.457,5.813
"2084-02",0.85,5.77,0.883,0.683,0.396,0.218,1.158,1.838,8.856,13.009,5.203
"2084-03",1.721,7.584,0.528,1.063,1.455,0.035,2.004,1.742,10.166,14.625,6.243
"2084-04",2.835,5.453,1.6,1.538,3.829,0.09,3.824,0.565,3.975,9.863,4.864
"2084-05",3.931,2.995,1.235,1.882,5.384,0.15,4.958,6.072,6.032,12.595,5.581
"2084-06",4.464,0.686,0.714,3.251,6.915,0.31,6.907,8.195,13.67,12.46,7.019
"2084-07",5.309,0.909,1.574,5.921,15.244,0.655,9.381,7.524,17.199,13.486,8.414
"2084-08",6.107,1.171,0.866,5.397,13.456,1.552,7.785,6.759,18.344,15.614,8.554
"2084-09",7.47,2.402,0.583,1.897,6.65,0.792,6.215,9.434,12.931,14.211,7.735
"2084-10",6.221,2.753,0.403,0.811,2.786,0.592,5.496,6.954,14.669,14.001,6.822
"2084-11",3.29,6.583,0.508,0.532,0.66,0.22,2.38,4.82,13.945,13.424,6.244
"2084-12",0.747,5.065,0.451,0.202,0.658,0.068,1.17,2.712,16.554,14.637,5.488
"2085-01",0.561,4.28,0.993,0.321,0.46,0.187,1.864,3.928,8.854,13.93,5.801
"2085-02",2.476,7.582,1.157,0.377,0.6,0.072,1.546,4.924,9.641,10.739,4.872
"2085-03",2.783,10.365,2.118,0.866,1.653,0.225,1.614,0.363,1.722,5.473,3.557
"2085-04",3.538,7.088,2.049,1.411,3.298,0.08,3.266,0.867,3.015,9.537,4.633
"2085-05",3.649,3.109,0.987,4.199,5.298,0.15,5.051,4.398,11.656,13.615,6.167
"2085-06",3.092,0.765,0.919,3.769,6.201,0.147,8.999,10.004,12.953,10.799,7.268
"2085-07",4.568,0.734,0.905,3.493,11.806,0.255,9.364,5.228,15.72,11.54,7.368
"2085-08",7.519,1.144,0.914,3.59,13.145,0.951,6.286,6.772,14.218,11.57,7.727
"2085-09",5.858,1.595,0.513,2.037,6.825,0.341,6.259,8.998,7.801,16.059,7.393
"2085-10",4.871,3.259,0.639,0.977,2.046,0.575,2.81,5.608,13.828,11.18,6.064
"2085-11",1.836,7.111,0.733,0.45,0.892,1.047,3.165,3.164,11.707,11.626,5.647
"2085-12",1.07,7.839,0.683,0.167,0.873,0.279,0.619,1.338,4.236,12.68,4.527
"2086-01",0.627,6.23,1.507,0.483,0.407,0.818,0.697,4.975,8.885,13,5.298
"2086-02",1.104,5.342,1.16,0.522,0.667,0.415,0.309,1.029,2.55,11.489,4.068
"2086-03",3.057,6.996,4.485,0.903,3.233,0.548,1.608,0.895,2.722,4.735,3.258
"2086-04",9.771,7.993,2.626,1.705,3.577,0.701,2.83,0.669,2.51,5.118,4.388
"2086-05",8.873,6.72,2.174,1.751,5.601,1.001,3.189,1.193,2.21,4.956,4.036
"2086-06",4.552,1.732,0.593,3.026,6.101,0.159,5.154,6.673,11.819,11.84,5.839
"2086-07",4.283,0.886,1.601,1.866,8.018,1.53,10.156,7.387,16.905,13.364,7.455
"2086-08",5.962,1.07,1.068,4.154,10.09,0.916,7.781,5.614,16.806,9.918,7.523
"2086-09",5.745,1.629,0.965,1.458,5.423,1.398,8.157,8.546,13.723,13.819,7.11
"2086-10",7.506,4.694,2.502,2.086,2.876,1.605,3.638,5.358,9.733,16.052,6.531
"2086-11",3.52,11.188,0.66,0.56,0.85,0.283,2.081,8.495,7.921,16.11,6.091
"2086-12",3.344,8.006,0.736,0.501,0.264,0.958,0.844,8.68,6.686,14.654,5.653
"2087-01",0.808,5.278,0.876,0.223,0.483,0.359,0.771,3.414,8.044,14.16,5.05
"2087-02",1.226,8.892,0.727,0.388,1.152,0.024,2.328,2.686,4.121,8.082,3.913
"2087-03",2.023,10.759,1.89,1.17,1.414,0.026,1.557,2.983,5.539,9.69,4.605
"2087-04",4.637,10.829,1.376,1.649,3.586,0.079,3.143,2.286,5.498,15,6.139
"2087-05",2.912,3.781,1.425,1.572,6.904,0.104,6.262,7.952,3.078,13.513,6.029
"2087-06",4.618,1.524,1.252,2.54,7.587,0.203,5.454,6.896,5.213,13.167,5.471
"2087-07",3.871,0.669,0.866,4.038,10.877,0.502,9.729,9.044,13.467,11.842,6.639
"2087-08",5.968,0.719,0.959,5.282,10.386,1.183,8.093,7.703,19.749,11.209,7.579
"2087-09",4.534,2.545,0.397,1.628,5.415,0.38,6.031,9.134,18.612,12.831,6.58
"2087-10",7.39,3.824,1.321,1.648,2.52,2.153,4.812,11.461,8.731,16.543,6.462
"2087-11",7.735,11.934,2.042,1.03,1.234,1.085,0.389,4.75,3.907,10.748,4.758
"2087-12",2.1,10.75,1.518,0.182,0.809,0.267,1.164,5.795,7.881,11.782,4.71
"2088-01",1.33,5.855,1.667,0.501,0.357,0.123,0.197,2.685,2.625,16.153,5.095
"2088-02",0.184,2.903,1.515,0.587,0.735,0.021,0.491,0.477,2.805,9.8,3.528
"2088-03",1.588,8.413,2.642,1.049,2.011,0.079,2.435,1.012,2.483,10.165,4.411
"2088-04",3.463,9.266,2.111,1.392,3.197,0.19,3.619,0.541,2.756,9.135,4.862
"2088-05",4.371,4.518,1.459,2.641,4.637,0.131,6.6,7.272,1.742,10.558,5.499
"2088-06",3.45,1.622,0.99,2.685,7.082,0.058,9.229,4.919,4.926,7.891,5.053
"2088-07",3.72,0.771,1.491,7.679,11.745,0.273,9.099,8.078,13.897,12.052,7.508
"2088-08",6.797,0.991,1.01,6.195,11.429,0.92,7.663,5.559,15.22,14.033,8.64
"2088-09",6.46,2.47,0.98,1.657,6.859,1.486,6.201,10.641,10.659,18.749,7.733
"2088-10",5.612,4.833,1.055,1.6,3.484,1.602,3.783,8.096,9.54,15.835,7.057
"2088-11",3.281,6.342,0.385,0.404,0.387,0.535,1.518,6.026,12.759,14.572,5.945
"2088-12",1.895,10.871,1.496,0.354,0.246,0.854,1.226,4.592,9.926,9.219,4.651
"2089-01",1.264,5.191,0.411,0.171,0.1,0.135,0.688,4.892,12.346,14.323,5.528
"2089-02",1.011,4.995,0.929,0.641,0.339,0.305,0.94,4.52,3.901,9.431,4.311
"2089-03",1.417,7.919,0.541,0.933,1.029,0.019,1.268,0.764,14.392,12.492,5.506
"2089-04",3.036,10.98,0.674,1.421,2.351,0.09,5.146,1.24,12.087,11.311,5.871
"2089-05",3.022,2.17,0.925,2.05,5.751,0.075,4.465,5.055,8.337,10.759,5.157
"2089-06",4.035,0.975,0.781,2.434,6.123,0.101,7.322,7.968,7.586,8.872,6.089
"2089-07",5.644,0.646,1.246,5.272,10.983,0.445,8.723,4.555,14.129,12.187,7.789
"2089-08",7.295,0.882,0.876,4.198,13.451,0.819,6.963,4.951,11.562,16.164,8.032
"2089-09",6.997,1.497,0.879,1.247,5.515,0.379,4.755,9.325,9.74,15.264,7.27
"2089-10",5.524,2.609,0.693,0.821,2.688,1.39,4.84,6.229,15.252,17.286,7.639
"2089-11",2.934,8.109,0.348,0.353,1.243,0.06,3.699,1.599,9.507,13.189,6.118
"2089-12",1.245,7.023,1.46,0.471,0.21,0.771,1.145,2.7,9.21,8.067,4.322
"2090-01",1.987,5.903,0.73,0.271,0.229,0.371,0.678,6.393,10.363,12.713,5.239
"2090-02",0.937,7.042,1.188,0.339,0.532,0.087,1.079,3.159,7.218,14.138,5.361
"2090-03",3.668,8.972,1.481,0.577,2.151,0.166,1.662,1.058,2.671,8.301,4.202
"2090-04",8.49,7.59,1.803,1.648,3.847,0.099,3.115,1.099,1.909,5.071,4.106
"2090-05",4.338,2.907,0.83,2.392,5.911,0.254,4.195,2.048,2.713,5.421,3.565
"2090-06",2.6,0.815,1.242,3.711,6.278,0.065,6.96,5.718,10.03,11.114,6.079
"2090-07",4.255,0.647,1.219,4.402,11.164,0.575,5.769,6.143,11.701,10.621,6.652
"2090-08",5.366,1.041,0.47,4.341,10.196,0.437,6.829,5.238,12.644,11.287,6.624
"2090-09",5.067,1.506,0.472,1.97,5.523,0.305,6.82,4.998,15.497,9.669,6.324
"2090-10",5.324,2.853,1.061,1.266,2.986,0.491,4.07,5.019,10.334,14.73,6.371
"2090-11",4.075,8.151,0.924,0.387,0.848,0.961,1.742,1.329,6.923,11.3,4.974
"2090-12",0.967,4.79,0.775,0.383,0.533,0.127,1.507,2.651,10.792,11.623,4.834
"2091-01",1.9,6.066,1.753,0.212,1.298,0.675,1.081,1.003,2.513,8.77,3.594
"2091-02",3.861,5.961,3.625,0.515,2.117,0.835,1.102,1.763,3.006,4.589,3.054
"2091-03",5.077,11.164,3.108,0.857,2.345,0.206,2.412,1.547,2.823,5.776,4.241
"2091-04",5.98,6.122,1.96,1.137,2.593,0.525,3.653,1.296,4.021,6.856,4.285
"2091-05",5.485,3.931,2.921,1.847,4.677,0.305,4.571,3.43,3.933,6.616,4.341
"2091-06",3.156,1.122,1.24,3.374,6.433,0.087,3.108,4.795,6.669,11.727,5.067
"2091-07",3.659,0.73,1.354,4.858,9.806,0.31,5.5,5.42,14.102,9.069,6.177
"2091-08",5.212,1.191,0.885,4.444,9.921,0.955,9.275,7.372,17.357,7.907,6.263
"2091-09",4.515,2.034,1.099,1.473,6.885,0.361,5.243,8.356,14.169,7.261,5.124
"2091-10",8.635,8.999,2.696,0.851,3.511,2,2.804,2.102,5.316,8.165,4.89
"2091-11",6.924,10.299,2.545,0.388,1.702,1.013,1.06,3.179,3.672,6.985,4.258
"2091-12",1.513,8.98,0.49,0.269,0.963,0.231,0.918,3.976,5.338,8.751,4.08
"2092-01",1.348,6.329,2.501,0.646,1.037,0.404,1.301,1.014,2.518,5.812,3.004
"2092-02",0.767,6.54,1.739,0.38,1.147,0.104,1.414,1.365,2.613,6.907,3.183
"2092-03",3.231,8.836,3.493,1.299,2.173,0.324,1.368,0.551,1.74,4.904,3.474
"2092-04",3.594,8.074,2.655,1.918,2.566,0.321,2.416,0.638,1.15,5.06,3.593
"2092-05",4.409,4.284,2.383,2.579,5.536,0.394,4.112,0.599,2.201,4.049,3.509
"2092-06",4.35,1.823,1.833,2.54,6.492,0.501,4.423,5.388,3.376,13.769,5.677
"2092-07",4.855,0.797,0.943,4.697,11.467,0.809,9.768,11.133,13.765,14.941,7.805
"2092-08",5.886,1.243,0.784,3.49,12.651,0.696,9.175,9.117,8.023,15.266,7.602
"2092-09",9.182,2.941,1.07,3.137,7.278,0.623,5.873,8.534,9.971,16.96,7.79
"2092-10",5.434,5.072,0.799,1.101,4.98,2.261,7.156,7.324,21.358,15.743,7.704
"2092-11",2.369,7.829,0.287,0.347,0.907,0.329,4.454,4.295,15.3,14.239,6.428
"2092-12",1.888,8.776,0.806,0.4,0.195,0.666,1.913,8.134,17.673,16.727,7.04
"2093-01",3.867,9.074,0.408,0.177,1.057,0.115,1.666,14.044,10.625,15.444,6.702
"2093-02",1.056,4.81,0.817,0.423,1.152,0.074,2.592,7.488,6.937,11.837,4.943
"2093-03",1.637,6.829,0.845,1.228,1.365,0.022,1.282,0.978,8.369,13.238,5.157
"2093-04",4.027,7.916,1.242,2.603,2.373,0.317,7.054,0.834,6.664,7.301,4.777
"2093-05",5.376,4.752,1.835,1.505,5.179,0.296,5.379,1.429,2.502,4.997,3.687
"2093-06",4.743,1.099,0.615,2.285,8.708,0.194,8.063,10.517,10.218,12.826,6.504
"2093-07",5.305,0.653,0.961,4.657,12.633,0.732,8.831,7.478,15.256,16.234,8.167
"2093-08",6.585,1.021,0.604,5.355,12.863,0.582,8.997,6.44,14.743,13.336,8.045
"2093-09",8.528,1.802,0.469,3.042,8.538,0.515,6.722,9.104,8.058,14.862,7.399
"2093-10",8.939,3.475,1.214,1.853,2.499,1.913,5.005,7.52,14.265,14.745,7.206
"2093-11",3.062,8.312,0.278,0.474,1.753,0.088,2.729,4.224,14.375,11.059,5.785
"2093-12",1.379,5.484,1.027,0.532,0.208,0.206,0.701,0.679,9.51,8.929,4.429
"2094-01",1.175,4.439,1.964,0.604,0.583,0.207,0.646,1.334,8.06,11.152,4.681
"2094-02",0.792,6.738,1.404,0.571,0.405,0.436,0.732,1.589,8.687,9.308,4.372
"2094-03",2.023,7.684,1.6,0.869,1.464,0.199,1.073,0.423,3.231,5.352,3.493
"2094-04",3.888,8.588,1.71,1.603,4.071,0.358,4.385,0.917,3.362,6.102,4.25
"2094-05",5.634,4.226,1.213,2.048,4.973,0.228,6.6,4.634,5.522,5.488,4.364
"2094-06",2.82,1.04,0.804,2.162,7.523,0.221,7.496,8.48,8.585,14.912,7.052
"2094-07",5.774,0.528,1.244,4.322,16.5,0.607,6.465,5.524,12.105,15.412,7.999
"2094-08",7.243,0.86,0.808,6.483,10.928,0.543,8.768,6.241,13.718,14.421,8.043
"2094-09",6,1.529,0.785,2.325,6.201,0.614,4.517,11.312,9.362,15.854,7.544
"2094-10",5.016,2.532,0.676,1.119,4.959,1.349,5.057,6.367,13.683,10.567,6.341
"2094-11",2.259,9.527,0.164,0.17,2.258,0.057,4.001,2.804,16.551,10.131,5.36
"2094-12",0.639,5.286,0.672,0.222,0.22,0.064,1.753,2.93,14.835,13.911,5.496
"2095-01",0.982,5.617,1.137,0.523,0.73,0.131,2.441,4.93,13.409,12.051,5.51
"2095-02",0.487,6.052,1.038,0.773,0.828,0.213,0.962,1.319,10.461,8.146,3.914
"2095-03",2.8,8.452,2.289,1.01,1.074,0.901,1.478,0.492,2.437,3.46,2.813
"2095-04",5.477,8.871,2.417,1.683,2.192,0.449,3.253,0.844,2.821,5.206,3.744
"2095-05",6.583,4.489,3.041,1.935,5.557,0.617,4.765,1.576,2.189,8.828,4.685
"2095-06",3.477,1.053,0.911,1.841,7.275,0.226,7.157,9.349,14.36,14.533,6.851
"2095-07",5.174,0.502,2.187,4.451,10.863,1.068,8.828,6.891,15.659,9.492,7.194
"2095-08",6.259,0.731,0.978,4.368,12.127,0.974,6.437,3.856,12.323,9.496,7.438
"2095-09",5.977,1.654,1.194,4.264,7.044,0.243,7.403,5.621,15.795,13.714,7.778
"2095-10",5.213,3.866,0.668,0.834,2.676,0.247,5.808,5.81,13.021,12.977,6.423
"2095-11",1.635,5.348,0.347,0.241,1.355,0.114,4.232,1.205,14.324,9.737,5.115
"2095-12",1.703,4.757,0.696,0.283,0.327,0.157,1.372,5.856,9.55,13.212,5.359
"2096-01",1.099,9.888,1.33,0.269,0.402,0.167,0.381,1.152,4.29,12.095,4.459
"2096-02",0.354,4.589,1.337,0.296,0.889,0.032,0.779,0.72,7.161,10.867,4.756
"2096-03",2.261,8.192,1.211,0.576,1.31,0.039,1.92,2.49,4.234,6.354,3.562
"2096-04",3.623,8.715,2.419,1.129,2.922,0.264,3.733,1.014,2.461,5.472,3.932
"2096-05",6.375,5.034,1.709,1.962,5.23,0.571,4.458,2.686,8.103,7.292,4.402
"2096-06",2.793,0.916,1.167,1.621,8.467,0.073,5.276,5.414,10.448,12.699,6.253
"2096-07",5.04,0.626,1.335,3.992,12.744,0.393,7.143,4.03,14.846,9.869,7.186
"2096-08",6.68,0.905,0.765,3.754,10.884,0.62,6.049,4.51,13.986,10.931,7.13
"2096-09",7.39,2.01,1.602,2.764,5.379,1.355,7.903,5.876,10.558,11.58,7.018
"2096-10",6.933,3.729,0.292,1.986,2.313,0.297,3.561,4.88,12.824,18.623,7.161
"2096-11",1.926,6.98,0.691,0.303,0.9,0.149,3.128,1.463,9.973,13.759,5.711
"2096-12",1.279,6.308,1.245,0.203,0.677,0.332,2.159,1.7,10.284,13.78,5.429
"2097-01",1.055,5.824,2.071,0.366,0.744,0.196,0.169,1.121,2.093,15.059,4.691
"2097-02",1.718,7.324,2.372,0.497,0.936,0.406,0.719,1.213,1.981,9.984,3.835
"2097-03",4.447,6.775,4.529,1.447,2.553,0.769,0.917,0.531,1.766,6.824,3.805
"2097-04",5.657,7.763,2.893,2.026,3.463,0.855,3.708,0.619,1.412,5.323,3.988
