#Dataset: MOHC-HadGEM2-ES_r1i1p1_GERICS-REMO2015_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",1.993,1.321,0.281,0.761,4.314,0.689,9.039,8.583,17.72,5.742,4.935
"2051-08",1.768,0.438,0.19,0.661,4.11,1.646,5.113,9.309,13.909,6.143,4.24
"2051-09",1.581,1.26,0.432,1.462,4.564,0.173,4.116,3.394,11.319,6.146,3.743
"2051-10",1.423,3.089,0.879,0.795,3.139,0.394,3.059,1.297,8.721,8.46,3.846
"2051-11",0.336,3.004,2.318,0.616,2.147,0.34,0.41,1.475,4.355,9.548,3.575
"2051-12",0.228,3.464,2.312,0.665,2.366,0.08,0.643,2.926,7.564,11.919,4.004
"2052-01",0.276,1.775,1.918,0.186,2.225,0.27,0.232,0.447,1.702,8.135,2.802
"2052-02",0.041,1.015,1.061,0.821,4.033,0.104,0.594,0.165,0.158,5.298,2.134
"2052-03",0.168,1.568,1.357,0.625,3.612,0.031,0.327,0.215,1.23,3.696,2.059
"2052-04",0.254,1.809,0.999,0.589,3.113,0.077,0.599,1.426,4.113,6.684,3.089
"2052-05",0.66,2.05,0.195,0.444,3.541,0.038,4.812,1.673,9.269,3.611,3.245
"2052-06",1.096,2.186,0.248,1.018,5.176,0.136,9.813,4.271,14.845,3.935,4.249
"2052-07",1.656,0.824,0.475,0.795,4.787,0.237,8.154,6.576,16.401,5.919,4.718
"2052-08",1.777,0.83,0.273,1.371,4.917,0.573,4.843,7.138,16,7.641,4.67
"2052-09",1.555,1.72,0.413,1.454,3.445,0.589,4.977,5.403,10.751,5.613,4.013
"2052-10",1.827,2.676,0.781,0.914,3.569,0.424,3.711,1.469,5.261,5.379,3.182
"2052-11",0.555,2.313,2.072,0.745,2.251,0.299,0.552,3.885,7.785,8.721,3.819
"2052-12",0.264,3.094,2.137,0.525,1.73,0.231,0.19,1.005,3.779,14.248,4.123
"2053-01",0.116,2.571,1.489,0.447,1.776,0.515,0.189,0.59,2.681,6.833,3.105
"2053-02",0.134,1.799,1.345,0.536,1.978,0.08,0.176,0.269,1.652,4.706,2.186
"2053-03",0.126,2.019,1.565,0.964,3.15,0.017,0.166,0.195,0.672,3.281,2.077
"2053-04",0.227,1.714,1.447,1.519,3.323,0.034,0.953,0.193,4.467,2.671,2.222
"2053-05",1.161,1.296,0.324,0.753,3.75,0.036,3.054,0.285,5.055,1.612,2.61
"2053-06",0.854,1.081,0.128,1.02,4.944,0.038,4.647,1.221,8.066,4.3,3.307
"2053-07",1.78,0.614,0.204,1.503,4.243,0.501,10.571,8.029,16.823,3.567,4.622
"2053-08",1.495,0.612,0.182,1.167,4.638,0.294,5.87,9.247,14.813,2.799,3.823
"2053-09",1.202,1.201,0.327,1.362,4.721,0.095,4.424,3.618,13.69,4.09,3.574
"2053-10",1.54,4.215,1.671,0.977,2.902,0.229,0.863,0.928,2.061,9.954,3.696
"2053-11",0.407,2.516,0.614,0.208,1.203,0.18,0.831,0.831,7.918,10.623,3.775
"2053-12",0.252,1.581,0.668,0.262,1.828,0.167,1.06,1.721,11.321,10.278,4.356
"2054-01",0.067,1.441,0.844,0.228,2.354,0.112,1.057,0.86,4.55,6.426,3.165
"2054-02",0.049,1.612,1.533,0.76,2.833,0.021,0.562,0.593,3.063,6.172,2.803
"2054-03",0.097,3.066,0.814,1.098,2.487,0.027,0.628,0.199,2.609,4.415,2.451
"2054-04",0.586,2.959,0.746,1.183,3.567,0.069,1.368,0.534,4.958,3.43,2.65
"2054-05",0.347,0.844,0.348,1.202,3.887,0.054,1.57,0.664,5.956,4.108,3.01
"2054-06",0.667,1.079,0.164,0.852,4.218,0.17,7.17,2.696,12.109,4.529,3.878
"2054-07",0.698,0.439,0.22,0.446,3.603,0.094,11.315,4.802,20.984,3.177,4.55
"2054-08",1.641,0.674,0.193,0.956,4.565,0.713,8.09,6.436,19.273,3.548,4.316
"2054-09",1.152,1.482,0.823,1.278,4.047,0.087,5.655,3.307,15.507,5.012,3.938
"2054-10",1.374,2.172,0.74,0.579,4.028,0.562,3.515,1.149,8.255,6.885,3.935
"2054-11",0.706,1.829,2.105,0.853,2.716,1.017,1.175,3.771,9.332,8.5,4.284
"2054-12",0.242,1.733,1.381,0.407,2.336,0.118,1.001,2.863,6.477,8.185,3.819
"2055-01",0.057,0.85,1.019,0.335,2.591,0.106,1.391,0.233,6.672,7.429,3.472
"2055-02",0.073,1.038,1.133,0.366,3.325,0.021,0.448,0.73,2.499,2.952,2.026
"2055-03",0.152,2.834,1.35,0.883,2.388,0.028,0.163,0.262,0.328,4.777,2.365
"2055-04",0.291,2.335,0.988,1.515,3.992,0.277,0.721,0.381,3.761,3.877,2.103
"2055-05",0.836,2.204,0.742,1.276,4.044,0.185,1.677,0.349,5.873,4.912,3.442
"2055-06",0.755,1.143,0.197,0.771,3.747,0.069,6.083,0.835,11.244,4.108,3.783
"2055-07",1.261,0.546,0.219,1.006,3.276,1.042,9.249,8.729,18.496,4.252,4.67
"2055-08",1.386,0.513,0.224,1.06,5.086,0.732,6.342,12.614,20.87,4.291,4.416
"2055-09",1.44,1.319,0.117,1.143,4.497,0.301,3.746,3.681,11.05,6.914,3.997
"2055-10",0.88,2.299,0.57,0.355,3.371,0.146,3.694,0.725,8.254,8.729,4.075
"2055-11",0.219,2.628,1.456,0.258,1.855,0.125,1.634,0.275,6.627,8.567,3.763
"2055-12",0.173,2.034,1.842,0.549,2.348,0.222,0.36,0.584,2.865,9.56,3.566
"2056-01",0.123,1.079,1.228,0.315,3.327,0.231,0.639,0.69,2.377,7.818,2.866
"2056-02",0.153,2.331,1.47,0.751,2.151,0.075,0.241,0.155,0.12,4.666,2.205
"2056-03",0.112,2.298,1.68,1.059,2.674,0.142,0.199,0.202,0.697,2.969,1.933
"2056-04",0.592,2.958,0.935,0.823,3.854,0.452,0.882,0.455,1.918,3.784,2.247
"2056-05",0.51,0.843,0.513,1.117,3.363,0.144,2.265,1.06,11.111,6.323,3.346
"2056-06",0.557,1.174,0.209,1.202,4.047,0.031,6.756,1.833,13.32,4.416,3.803
"2056-07",1.398,0.654,0.12,1.569,4.867,0.19,10.846,9.878,28.363,2.014,5.096
"2056-08",1.464,1.433,0.083,0.981,4.881,0.295,7.585,8.126,16.521,2.856,3.808
"2056-09",1.221,2.071,0.29,1.913,3.55,0.101,6.346,4.712,11.764,5.038,3.86
"2056-10",1.1,2.702,0.924,0.872,3.853,0.142,2.715,1.352,8.288,9.938,4.215
"2056-11",0.577,2.932,2.007,0.693,2.868,0.804,2.439,2.572,11.505,9.348,4.192
"2056-12",0.685,3.047,2.442,0.708,1.934,0.577,0.308,1.413,2.691,7.496,3.21
"2057-01",0.194,2.203,1.463,0.607,2.353,0.105,0.85,0.565,2.662,6.293,2.589
"2057-02",0.039,1.108,1.284,0.459,2.347,0.057,0.378,0.089,1.816,5.581,2.533
"2057-03",0.146,1.475,1.239,0.46,2.677,0.144,0.366,0.6,0.52,3.423,1.68
"2057-04",0.122,2.646,0.801,1.426,3.317,0.03,0.406,1.104,1.729,3.499,2.151
"2057-05",0.818,2.129,0.52,1.476,3.848,0.158,2.938,0.493,9.925,5.34,3.297
"2057-06",0.812,0.946,0.323,0.839,4.335,0.035,7.47,2.984,11.846,2.814,3.706
"2057-07",1.579,1.434,0.175,0.979,5.435,0.202,10.008,7.673,19.065,1.548,4.201
"2057-08",0.943,0.759,0.251,1.361,4.581,0.104,8.482,7.236,22.694,1.74,4.051
"2057-09",1.931,2.032,0.384,2.053,4.784,0.187,4.06,0.935,8.132,4.078,3.235
"2057-10",1.91,3.544,1.004,0.487,3.617,0.578,1.23,1.357,4.204,9.638,3.609
"2057-11",1.87,4.56,1.317,0.61,2.542,0.672,1.193,4.372,12.834,9.78,3.971
"2057-12",0.299,3.248,1.252,0.737,3.207,0.142,1.118,4.798,8.712,14.809,4.629
"2058-01",0.525,3.164,1.089,0.311,2.56,0.022,0.232,1.324,1.05,9.679,2.8
"2058-02",0.056,2.056,0.455,0.514,2.413,0.019,0.994,0.422,0.837,4.498,1.985
"2058-03",0.18,2.739,1.061,0.782,3.636,0.07,0.293,0.118,0.358,4.083,2.168
"2058-04",0.623,2.922,1.129,0.908,3.399,0.261,0.746,0.315,1.968,5.456,2.742
"2058-05",0.884,2.689,0.41,1.04,4.067,0.079,0.973,0.317,3.103,4.723,3.012
"2058-06",0.664,1.026,0.137,0.683,4.16,0.027,6.078,0.87,13.025,3.48,3.656
"2058-07",1.108,0.669,0.231,0.693,4.518,0.244,10.556,5.111,20.998,1.988,4.392
"2058-08",2.18,0.559,0.255,0.487,4.175,0.633,5.296,7.949,12.717,6.446,4.258
"2058-09",1.26,1.133,0.409,1.424,3.756,0.231,4.356,0.951,4.441,3.619,2.884
"2058-10",1.217,2.468,1.232,0.771,2.955,0.613,2.446,1.274,6.922,5.682,3.775
"2058-11",0.209,2.472,1.796,0.627,1.207,0.299,2.2,1.815,10.705,9.254,4.054
"2058-12",0.422,2.592,1.299,0.769,2.414,0.081,0.482,3.461,4.813,11.573,4.131
"2059-01",0.088,1.515,0.909,0.373,2.805,0.042,0.189,0.25,1.337,10.668,3.303
"2059-02",0.064,1.069,1.348,0.261,2.636,0.081,0.404,0.113,0.055,4.908,2.025
"2059-03",0.483,4.284,1.492,0.828,2.963,0.306,0.12,0.071,0.149,4.154,2.19
"2059-04",0.215,2.122,1.39,1.41,3.39,0.224,0.712,0.181,0.176,4.162,2.726
"2059-05",0.312,2.318,0.648,1.322,4.011,0.187,3.511,0.191,0.526,3.255,2.76
"2059-06",0.615,1.425,0.249,0.832,4.512,0.084,4.572,0.846,4.014,4.331,3.143
"2059-07",0.812,0.995,0.213,0.924,5.457,0.172,9.703,6.565,20.888,2.351,4.454
"2059-08",2.384,1.332,0.336,0.759,5.296,0.926,8.306,14.508,21.862,4.38,4.804
"2059-09",1.683,1.832,0.209,0.666,4.529,0.227,6.977,8.08,13.222,2.156,3.741
"2059-10",1.325,4.258,1.688,0.985,2.951,0.757,2.46,3.458,14.557,5.039,3.374
"2059-11",0.765,3.155,1.207,0.5,2.595,0.499,3.449,6.863,14.284,6.683,3.717
"2059-12",1.051,4.284,2.222,0.454,2.896,0.844,0.909,3.331,3.567,12.288,4.167
"2060-01",0.314,2.834,1.306,0.498,1.71,0.177,0.475,2.312,6.366,10.669,3.606
"2060-02",0.068,2.227,1.2,0.541,2.846,0.019,0.374,0.859,0.778,7.951,2.936
"2060-03",0.227,2.496,1.881,1.103,2.582,0.203,0.159,0.105,0.176,3.168,1.915
"2060-04",0.395,1.46,1.812,1.18,3.135,0.625,1.347,0.273,1.031,3.276,2.453
"2060-05",0.477,1.552,0.546,0.901,3.279,0.143,1.831,0.397,1.235,2.982,2.683
"2060-06",0.648,1.202,0.155,0.591,3.22,0.042,10.402,2.008,10.27,2.182,3.602
"2060-07",1.875,0.621,0.112,1.099,4.806,0.783,10.693,10.556,21.022,2.727,5.095
"2060-08",1.368,0.728,0.214,1.296,4.615,0.206,9.287,10.664,22,2.202,4.432
"2060-09",1.069,1.475,0.253,1.68,4.692,0.085,7.821,6.663,17.708,3.396,3.954
"2060-10",3.3,3.102,0.584,0.601,3.208,0.697,4.857,6.792,11.379,6.604,4.202
"2060-11",0.638,3.549,0.655,0.263,2.326,0.506,1.476,3.307,12.665,10.029,3.824
"2060-12",0.087,2.08,1.633,0.491,2.404,0.455,1.329,0.675,9.377,11.236,3.887
"2061-01",0.102,1.19,1.417,0.411,1.634,0.02,0.316,1.205,6.61,9.716,3.082
"2061-02",0.131,1.7,1.447,0.644,3.205,0.079,0.423,0.689,1.483,7.533,3.013
"2061-03",0.057,2.644,0.994,0.895,2.764,0.017,0.24,0.252,1.442,4.559,2.369
"2061-04",0.531,3.06,0.991,1.216,2.821,0.132,0.553,0.162,5.681,5.391,2.739
"2061-05",1.624,1.691,0.321,0.89,3.712,0.1,1.57,0.688,5.03,3.39,2.707
"2061-06",0.506,0.633,0.08,0.505,4.173,0.053,4.663,2.285,12.107,6.079,4.155
"2061-07",0.889,0.647,0.183,0.711,4.144,0.287,10.335,8.241,17.288,3.825,4.489
"2061-08",1.558,0.377,0.228,0.859,4.605,0.53,8.934,8.252,21.846,2.973,4.513
"2061-09",1.254,0.835,0.668,0.647,4.386,0.151,4.901,5.687,17.008,5.183,3.816
"2061-10",0.848,2.294,0.447,0.658,3.47,0.685,5.801,7.373,20.221,4.563,4.059
"2061-11",0.887,3.046,1.255,0.264,2.034,0.462,2.432,3.174,11.95,11.331,4.398
"2061-12",0.208,2.719,1.003,0.318,1.753,0.134,0.755,3.828,3.005,13.792,4.045
"2062-01",0.087,3.195,1.86,0.515,2.587,0.124,0.183,0.89,4.821,14.219,4.407
"2062-02",0.109,2.081,1.833,0.8,2.106,0.138,0.18,0.48,2.136,9.077,2.922
"2062-03",0.117,2.371,1.882,1.44,3.204,0.019,0.108,0.242,0.324,4.354,2.195
"2062-04",0.395,2.53,1.296,0.892,3.135,0.05,0.308,0.177,0.853,4.282,2.577
"2062-05",1.213,2.834,0.595,1.306,2.567,0.294,2.025,0.252,7.079,4.579,3.296
"2062-06",1.099,1.211,0.204,0.569,4.646,0.221,7.172,2.096,12.127,3.884,4.076
"2062-07",1.856,0.956,0.278,0.986,4.809,0.359,10.503,12.107,18.232,3.155,5.049
"2062-08",2.23,1.193,0.144,0.958,6.312,0.701,6.014,14.522,18.226,5.455,4.681
"2062-09",1.312,1.057,0.252,0.793,4.016,0.35,9.054,9.828,21.944,2.647,4.585
"2062-10",1.555,2.093,0.778,0.773,4.198,0.092,3.492,1.364,10.298,7.254,3.86
"2062-11",0.247,2.472,1.055,0.509,1.809,0.144,2.423,0.919,8.652,9.333,4.131
"2062-12",0.255,2.965,1.094,0.36,1.698,0.053,0.35,2.532,4.699,8.171,3.833
"2063-01",0.087,1.52,1.318,0.3,2.667,0.058,0.773,0.274,2.541,6.295,2.739
"2063-02",0.026,1.038,0.728,0.492,2.498,0.025,0.182,0.802,2.795,6.898,2.752
"2063-03",0.084,1.425,1.201,1.144,2.816,0.063,0.43,1.19,2.295,3.929,2.094
"2063-04",0.269,1.959,1.309,0.891,3.444,0.102,0.661,0.351,2.619,2.933,2.098
"2063-05",0.728,1.305,0.872,1.065,4.042,0.248,1.786,0.398,1.542,3.484,3.059
"2063-06",0.987,0.93,0.189,0.87,4.439,0.045,7.211,2.131,12.178,3.091,3.764
"2063-07",1.67,0.495,0.216,0.681,4.771,0.843,6.901,13.547,22.516,3.398,4.601
"2063-08",1.376,0.495,0.18,0.843,4.09,0.379,7.114,10.99,16.799,3.909,4.168
"2063-09",0.815,0.777,0.276,1.008,4.97,0.064,6.239,3.017,12.887,5.327,3.952
"2063-10",1.69,2.221,1.282,0.713,2.721,0.479,2.301,1.264,10.419,6.853,3.663
"2063-11",0.734,2.702,1.577,0.309,1.816,0.223,0.815,1.069,9.14,12.79,4.133
"2063-12",0.061,2.152,1.505,0.821,2.736,0.16,0.585,0.322,9.012,9.104,3.78
"2064-01",0.063,1.437,0.811,0.464,1.962,0.134,0.222,0.552,3.065,8.289,3.071
"2064-02",0.235,2.431,1.438,0.501,2.207,0.146,0.207,0.601,0.216,4.828,1.952
"2064-03",0.148,2.15,1.791,1.237,2.879,0.061,0.42,0.186,0.254,3.495,2.285
"2064-04",0.18,2.106,0.673,1.348,3.405,0.089,0.631,0.416,1.787,2.249,2.017
"2064-05",1.045,2.387,0.656,0.618,3.641,0.364,1.666,0.17,4.947,3.603,2.983
"2064-06",0.825,1.669,0.266,0.444,3.919,0.087,6.454,4.759,14.45,3.203,3.847
"2064-07",1.74,0.823,0.177,0.51,4.588,0.29,9.263,7.193,21.01,2.8,4.498
"2064-08",3.326,0.62,0.355,0.985,4.22,2.359,5.605,6.217,13.496,6.18,4.34
"2064-09",1.056,1.311,0.374,1.144,4.736,0.165,6.796,4.06,20.965,4.718,3.942
"2064-10",2.635,3.479,1.044,0.732,4.405,1.125,3.129,3.132,11.174,7.942,4.018
"2064-11",2.516,6.065,2.495,0.174,1.927,0.882,0.534,3.53,0.824,6.279,3.173
"2064-12",1.846,6.908,2.747,0.743,3.25,0.791,0.68,1.458,4.929,12.326,4.757
"2065-01",0.099,1.857,1.95,0.789,2.184,0.091,0.141,0.674,2.727,10.306,3.032
"2065-02",0.061,2.509,1.76,0.52,3.943,0.132,1.665,0.15,0.274,8.559,3.15
"2065-03",0.115,2.524,1.069,0.84,2.868,0.024,0.621,0.22,0.223,3.117,2.011
"2065-04",0.43,2.102,1.421,1.159,2.697,0.171,0.579,0.151,2,3.648,2.246
"2065-05",0.562,2.093,0.877,1.589,2.659,0.205,2.178,0.369,6.903,4.164,2.934
"2065-06",1.222,2.918,0.347,1.045,4.03,0.065,4.121,0.489,6.079,2.508,3.006
"2065-07",1.898,0.873,0.277,0.628,4.838,0.627,10.271,5.768,18.301,3.787,4.829
"2065-08",1.756,0.722,0.264,1.269,5.064,0.399,8.643,12.808,19.106,3.464,4.463
"2065-09",1.326,1.176,0.226,1.591,4.351,0.127,6.89,6.293,14.775,4.163,3.844
"2065-10",0.878,2.059,1.01,1.167,2.61,0.412,2.109,0.503,8.137,8.544,3.563
"2065-11",0.334,3.11,1.11,0.664,2.438,0.496,1.481,1.386,8.475,8.135,3.647
"2065-12",0.142,2.814,0.729,0.211,1.949,0.1,0.476,1.129,5.194,10.794,3.615
"2066-01",0.052,1.589,0.926,0.713,1.997,0.037,0.169,0.323,2.28,10.128,3.168
"2066-02",0.062,1.75,0.607,0.334,1.516,0.042,0.089,0.172,0.117,9.21,2.947
"2066-03",0.207,1.777,1.239,0.922,3.333,0.159,0.288,0.164,0.272,3.949,2.21
"2066-04",0.248,1.873,1.296,1.295,3.555,0.073,0.749,0.372,3.059,3.536,2.35
"2066-05",0.566,1.17,0.433,0.958,3.107,0.06,2.217,0.485,4.401,3.365,2.626
"2066-06",0.511,0.968,0.29,0.778,3.621,0.034,6.256,5.761,14.138,3.599,4.096
"2066-07",1.426,0.794,0.185,0.595,3.894,0.407,10.617,11.788,23.83,3.056,5.082
"2066-08",1.588,0.528,0.169,1.004,7.028,0.248,6.957,11.752,23.916,2.945,4.302
"2066-09",0.814,1.145,0.313,1.197,3.924,0.284,6.631,9.742,17.998,4.241,3.866
"2066-10",1.117,2.397,0.578,0.657,2.574,2.008,6.633,4.374,10.203,5.881,4.144
"2066-11",0.232,3.561,0.944,0.369,2.917,0.552,1.163,0.238,3.422,7.781,3.402
"2066-12",0.187,2.86,0.732,0.227,1.118,0.224,0.233,1.052,4.496,11.459,3.573
"2067-01",0.039,2.097,0.669,0.378,1.103,0.03,0.075,0.188,0.075,6.4,2.234
"2067-02",0.095,1.568,1.021,0.545,2.667,0.025,0.155,0.162,0.376,5.097,2.244
"2067-03",0.052,2.711,1.055,1.193,3.602,0.017,0.746,0.348,1.081,3.245,2.368
"2067-04",0.127,2.301,0.721,0.861,2.453,0.031,1.264,0.3,5.299,3.757,2.432
"2067-05",0.634,2.329,0.257,0.376,1.826,0.041,3.443,0.488,14.904,2.651,3.189
"2067-06",0.81,0.788,0.194,0.743,5.567,0.026,8.411,2.188,14.06,3.078,3.858
"2067-07",1.103,0.379,0.144,0.317,4.094,0.234,12.23,8.978,16.243,1.905,4.453
"2067-08",1.559,0.539,0.157,0.407,4.846,0.308,7.289,11.319,17.74,3.424,4.388
"2067-09",1.086,1.086,0.169,1.655,4.359,0.144,5.936,4.145,14.126,4.317,3.927
"2067-10",2.595,4.52,1.021,0.766,2.941,0.214,2.734,1.956,6.573,6.822,3.548
"2067-11",2.153,6.51,1.829,0.407,2.213,0.725,0.972,5.659,12.654,12.641,4.388
"2067-12",0.452,4.774,1.96,0.88,2.642,0.23,0.45,0.452,1.084,12.578,4.534
"2068-01",0.081,1.811,1.155,0.221,2.138,0.402,0.156,0.31,0.541,13.242,3.756
"2068-02",0.291,1.831,1.261,0.673,1.698,0.234,0.131,0.2,0.154,7.003,2.397
"2068-03",0.113,1.599,1.663,0.876,3.018,0.188,0.154,0.135,0.159,2.32,1.705
"2068-04",0.495,1.878,0.849,0.739,2.942,0.142,1.192,0.179,1.045,3.593,2.171
"2068-05",0.407,1.907,0.384,1.396,3.499,0.023,2.048,0.343,4.653,4.705,3.147
"2068-06",0.608,1.277,0.1,1.139,3.914,0.023,8.431,3.494,23.236,1.985,4.398
"2068-07",0.893,0.712,0.157,1.154,4.64,0.108,13.518,9.598,26.692,0.884,4.843
"2068-08",1.314,0.595,0.128,0.977,5.168,0.094,9.549,11.668,18.17,2.421,4.722
"2068-09",0.99,1.377,0.632,0.44,3.757,0.06,5.791,4.059,17.666,2.772,3.959
"2068-10",0.831,1.874,0.733,1.282,3.8,0.382,2.291,1.344,6.886,7.464,3.609
"2068-11",1.468,3.857,1.507,0.514,2.247,0.589,0.244,2.243,4.763,10.79,3.782
"2068-12",0.46,3.429,2.521,0.558,3.142,0.167,0.626,1.337,3.49,16.738,4.606
"2069-01",0.302,2.45,1.693,0.752,2.382,0.14,0.075,0.275,0.939,10.513,3.355
"2069-02",0.144,2.358,1.308,0.813,3.357,0.03,0.213,0.208,0.588,5.261,2.184
"2069-03",0.094,1.437,2.259,0.896,3.539,0.236,0.391,0.13,0.537,3.977,2.197
"2069-04",0.374,2.846,1.964,1.366,3.062,0.155,0.454,1.199,1.351,4.708,2.812
"2069-05",0.697,1.758,0.758,1.447,3.254,0.44,1.43,0.123,1.838,2.369,3.184
"2069-06",1,2.285,0.318,0.81,3.594,0.082,5.456,1.689,6.015,2.976,3.263
"2069-07",1.41,0.644,0.143,0.811,4.353,0.436,10.047,7.813,16.218,3.259,4.675
"2069-08",1.443,0.803,0.128,1.018,4.215,0.292,7.407,7.391,22.078,3.666,4.316
"2069-09",0.886,0.916,0.264,1.536,4.172,0.095,9.409,10.47,20.562,2.9,4.665
"2069-10",1.461,3.339,0.387,0.524,4.337,0.049,2.483,1.057,4.632,7.144,3.436
"2069-11",0.527,3.327,1.359,0.493,1.957,0.311,1.906,1.404,10.821,8.541,4.029
"2069-12",0.192,1.985,1.692,0.42,1.929,0.214,0.274,1.284,7.166,12.722,4.299
"2070-01",0.129,1.577,0.654,0.355,3.299,0.104,1.281,0.788,3.524,7.932,3.068
"2070-02",0.079,2.037,1.235,0.816,1.92,0.133,0.199,0.168,0.357,5.921,2.352
"2070-03",0.1,2.074,2.069,1.032,2.61,0.026,0.193,0.149,1.775,3.721,2.218
"2070-04",0.277,1.621,0.965,1.248,2.568,0.143,1.091,0.512,1.516,3.161,2.21
"2070-05",0.498,1.257,0.381,1.405,4.46,0.099,1.893,0.257,1.987,5.337,3.209
"2070-06",0.745,0.701,0.185,0.58,4.68,0.033,9.926,5.841,11.829,3.184,3.839
"2070-07",1.946,0.787,0.193,0.494,4.409,0.844,9.82,8.505,17.757,4.635,5.068
"2070-08",2.092,0.419,0.164,0.693,3.85,0.527,5.446,9.717,15.033,5.189,4.384
"2070-09",1.019,1.256,0.338,1.063,4.203,0.079,7.026,6.009,18.301,4.903,4.278
"2070-10",1.372,2.961,0.922,0.315,3.703,0.259,3.124,2.315,3.582,8.467,3.766
"2070-11",0.348,3.491,0.905,0.419,2.195,1.002,1.16,1.113,11.893,8.577,3.461
"2070-12",0.288,2.241,1.337,0.601,2.193,0.377,0.408,2.554,8.043,13.811,4.386
"2071-01",0.07,1.722,2.082,0.647,2.49,0.131,0.15,0.774,1.397,8.658,2.823
"2071-02",0.033,1.378,0.944,0.452,2.104,0.02,0.314,0.218,1.127,4.42,2.114
"2071-03",0.081,3.18,1.123,0.684,2.668,0.014,0.219,0.194,1.448,3.764,2.196
"2071-04",0.34,2.648,1.09,0.988,2.779,0.07,0.355,0.212,1.507,2.838,2.019
"2071-05",0.549,1.09,0.318,0.827,3.091,0.083,4.744,0.52,6.965,3.582,2.895
"2071-06",0.718,1.144,0.261,0.691,4.548,0.035,6.419,1.07,10.463,2.751,3.369
"2071-07",1.294,0.373,0.282,0.484,4.839,1.267,7.5,9.518,14.573,3.595,4.364
"2071-08",1.178,0.526,0.205,0.544,3.889,0.104,8.564,16.911,19.459,2.8,4.556
"2071-09",0.953,0.894,0.589,1.607,4.222,0.091,6.865,12.354,19.576,3.125,4.472
"2071-10",1.401,2.343,1.102,0.441,3.404,0.565,2.973,1.063,8.388,7.273,3.75
"2071-11",0.248,2.215,1.32,0.263,2.05,0.3,1.432,1.282,13.708,9.05,3.91
"2071-12",0.094,2.468,1.711,0.525,2.07,0.142,0.045,0.201,0.914,11.405,3.491
"2072-01",0.062,2.059,2.87,0.791,2.696,0.35,0.15,0.139,1.396,9.888,3.532
"2072-02",0.051,1.614,1.838,0.815,3.393,0.041,0.153,0.581,2.069,6.981,2.528
"2072-03",0.128,2.696,1.486,1.251,4.605,0.25,0.957,0.175,0.769,1.949,1.951
"2072-04",0.165,1.702,1.148,0.714,3.886,0.244,0.919,0.158,7.587,2.417,2.176
"2072-05",0.442,2.544,0.759,1.663,4.621,0.098,2.319,0.353,3.868,2.456,3.254
"2072-06",1.143,2.162,0.153,0.459,3.42,0.291,8.829,4.992,15.312,2.519,3.669
"2072-07",1.737,0.32,0.357,0.887,4.777,0.535,9.75,10.036,24.426,3.475,4.563
"2072-08",1.622,1.37,0.165,1.004,3.961,0.269,10.304,14.396,18.403,2.263,4.448
"2072-09",1.005,1.235,0.347,1.341,4.302,0.12,5.86,6.776,14.478,5.271,4.093
"2072-10",2.424,3.24,0.944,1.129,4.1,1.121,3.555,4.371,9.247,8.362,4.083
"2072-11",0.306,2.194,2.245,0.527,3.335,0.752,1.967,5.049,14.314,11.111,4.265
"2072-12",0.604,3.417,3.207,1.033,2.476,0.513,0.422,3.909,7.046,13.028,4.484
"2073-01",0.299,2.109,1.447,0.754,2.318,0.023,0.215,1.109,0.854,11.726,3.577
"2073-02",0.083,1.844,1.479,0.839,2.804,0.021,0.155,0.136,0.13,5.39,2.273
"2073-03",0.422,2.618,1.139,0.742,3.041,0.076,0.258,0.132,0.468,4.576,2.287
"2073-04",0.136,1.756,0.871,0.974,2.492,0.04,1.209,0.215,4.579,4.381,2.403
"2073-05",1.193,2.119,0.648,1.081,3.795,0.241,3.39,0.135,6.245,7.747,3.38
"2073-06",0.528,0.843,0.301,0.902,3.713,0.102,7.131,4.824,13.641,3.459,4.272
"2073-07",0.885,0.575,0.236,0.573,5.147,0.308,13.207,7.944,22.346,3.127,4.868
"2073-08",2.37,0.601,0.161,0.8,3.576,1.527,7.448,9.169,14.663,4.504,4.492
"2073-09",1.202,1.362,0.328,1.558,3.943,0.531,7.009,8.937,21.92,4.49,4.565
"2073-10",1.464,2.956,0.687,0.66,3.161,0.126,4.072,3.621,16.675,5.476,3.941
"2073-11",0.251,2.191,0.691,0.531,1.945,0.286,1.703,3.093,8.21,11.659,4.266
"2073-12",0.189,2.465,1.68,0.522,1.694,0.444,0.51,3.875,8.722,13.607,4.222
"2074-01",0.114,2.311,1.296,0.547,2.455,0.09,0.289,0.907,4.057,10.019,3.419
"2074-02",0.07,1.973,1.06,0.446,2.503,0.022,0.296,0.492,0.744,5.611,2.127
"2074-03",0.118,1.713,1.153,0.497,2.879,0.107,0.19,0.182,0.908,5.241,2.27
"2074-04",0.296,3.362,1.36,1.198,3.215,0.146,0.532,0.177,1.406,3.869,2.44
"2074-05",1.32,4.87,0.38,1.674,3.849,0.042,2.881,0.213,5.059,3.64,3.14
