#Dataset: IPSL-IPSL-CM5A-MR_r1i1p1_rcp45_IPSL-WRF381P_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-24
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2097-05",1.496,2.749,NA,1.576,2.025
"2097-06",1.829,1.887,NA,0.941,1.562
"2097-07",1.214,1.219,NA,1.189,1.296
"2097-08",1.902,1.737,NA,1.51,1.475
"2097-09",2.521,2.923,NA,1.609,2.358
"2097-10",2.465,3.971,NA,2.056,2.63
"2097-11",3.063,4.245,NA,2.435,3.318
"2097-12",3.122,4.303,NA,1.646,2.85
"2098-01",2.833,3.575,NA,1.445,3.099
"2098-02",2.077,3.725,NA,2.792,2.649
"2098-03",1.849,2.759,NA,1.618,2.261
"2098-04",1.422,2.733,NA,1.019,1.814
"2098-05",1.551,2.874,NA,1.856,1.847
"2098-06",2.459,2.864,NA,1.562,1.798
"2098-07",1.727,1.491,NA,1.315,1.39
"2098-08",2.067,1.086,NA,1.492,2.057
"2098-09",3.219,2.733,NA,1.667,2.733
"2098-10",3.291,3.148,NA,2.125,3.229
"2098-11",2.908,2.199,NA,2.968,3.37
"2098-12",2.856,5.177,NA,2.371,2.94
"2099-01",3.165,3.318,NA,2.351,3.217
"2099-02",2.119,3.101,NA,2.015,2.575
"2099-03",1.652,2.71,NA,2.156,2.56
"2099-04",1.793,2.768,NA,2.22,2.231
"2099-05",2.253,2.111,NA,1.086,1.873
"2099-06",2.344,3.32,NA,1.205,1.691
"2099-07",1.412,1.947,NA,2.501,1.902
"2099-08",2.228,1.146,NA,1.933,2.248
"2099-09",3.185,1.598,NA,1.639,2.494
"2099-10",3.721,3.023,NA,2.003,3.519
"2099-11",2.503,5.002,NA,3.304,3.565
"2099-12",3.556,5.133,NA,3.185,3.835
"2100-01",3.648,4.539,NA,2.185,3.594
"2100-02",2.737,3.669,NA,2.79,2.762
"2100-03",2.198,0.763,NA,1.163,2.295
"2100-04",2.346,1.754,NA,0.875,2.133
"2100-05",1.285,1.782,NA,0.68,1.675
"2100-06",1.823,1.807,NA,1.546,1.686
"2100-07",1.181,1.446,NA,1.473,1.514
"2100-08",2.445,2.483,NA,1.63,1.845
"2100-09",4.459,5.861,NA,3.388,3.379
"2100-10",2.886,4.522,NA,2.55,3.168
"2100-11",2.799,4.437,NA,3.488,3.441
"2100-12",3.018,4.398,NA,3.12,3.545
