#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-10",1.35,0.03,3.202,5.059,2.855,5.978,1.68,2.263,1.083,0.027,1.952
"2028-11",2.185,0.064,1.259,3.423,0.106,3.812,3.831,5.237,4.968,0.13,1.925
"2028-12",1.704,0.009,0.139,2.304,0.04,2.854,4.64,6.059,10.076,0.018,1.728
"2029-01",1.58,0.004,0.037,2.095,0.009,2.275,4.265,4.744,12.545,0.008,1.534
"2029-02",1.801,0.042,0.707,1.882,0.001,1.474,5.07,5.132,9.187,0.008,1.605
"2029-03",0.907,0.189,1.84,2.551,0.05,1.954,3.866,4.494,9.752,0.018,1.589
"2029-04",1.207,0.081,5.112,3.415,1.036,2.408,0.43,0.949,5.484,0.06,1.485
"2029-05",0.807,0.354,5.917,2.386,2.369,2.29,0.131,0.596,3.123,0.08,1.42
"2029-06",0.938,0.604,8.224,2.217,2.056,1.304,0.148,0.484,0.938,0.167,1.531
"2029-07",0.377,0.73,6.528,1.544,2.974,0.255,0.052,0.509,1.123,0.649,1.304
"2029-08",0.661,1.106,7.832,3.694,3.001,0.468,0.33,0.378,0.851,0.481,1.799
"2029-09",1.009,0.255,5.559,3.464,2.147,1.24,0.409,0.339,0.95,0.131,1.38
"2029-10",1.618,0.376,5.4,5.099,1.109,3.548,2.387,2.882,1.434,0.257,2.128
"2029-11",2.378,0.047,1.207,3.686,0.062,4.095,1.839,2.489,4.097,0.019,1.526
"2029-12",1.006,0.037,0.019,2.184,0.077,2.942,5.157,7.137,11.09,0.063,1.786
"2030-01",1.656,0.243,0.098,1.726,0.046,1.977,5.239,5.548,11.534,0.011,1.687
"2030-02",1.223,0.049,0.619,1.93,0.001,2.316,4.661,4.754,10.333,0.002,1.529
"2030-03",1.392,0.047,1.076,2.911,0.007,2.565,1.595,2.299,8.166,0.002,1.232
"2030-04",1.441,0.404,5.593,3.77,0.854,2.353,0.232,1.14,8.088,0.191,1.729
"2030-05",1.013,0.366,6.482,3.957,2.086,2.299,0.226,0.634,3.074,0.18,1.664
"2030-06",1.001,1.352,8.808,2.722,2.6,1.737,0.125,0.466,1.824,0.259,1.901
"2030-07",0.28,0.782,7.075,2.477,3.527,0.4,0.167,0.366,1.024,0.743,1.518
"2030-08",0.671,1.04,7.471,3.466,3.107,0.383,0.089,0.106,0.885,0.519,1.69
"2030-09",0.499,0.182,5.516,3.887,2.989,0.864,0.046,0.076,0.533,0.214,1.353
"2030-10",2.557,0.477,6.047,5.125,1.266,3.116,1.922,1.195,2.079,0.233,2.179
"2030-11",1.877,0.208,1.537,3.62,0.109,4.109,4.093,4.878,7.456,0.112,1.971
"2030-12",1.755,0.025,0.023,2.095,0.27,3.194,2.794,5.241,11.981,0.308,1.609
"2031-01",1.772,0.002,0.09,1.655,0.003,1.381,5.239,6.709,12.832,0.002,1.676
"2031-02",1.419,0.003,0.501,1.84,0.021,1.711,4.28,7.098,17.431,0.025,1.763
"2031-03",1.22,0.018,0.874,3.226,0.212,4.881,3.356,4.003,4.154,0.006,1.581
"2031-04",0.865,0.087,4.056,2.326,0.443,2.103,0.759,1.109,2.185,0.045,1.128
"2031-05",1.07,0.563,7.204,3.401,2.168,1.197,0.099,0.568,1.398,0.163,1.655
"2031-06",0.713,0.397,6.809,2.059,1.794,0.439,0.058,0.34,1.063,0.098,1.218
"2031-07",0.514,0.916,7.297,2.185,2.89,0.642,0.138,0.183,0.938,0.448,1.481
"2031-08",0.518,1.163,8.407,3.686,2.951,0.624,0.185,0.598,2.427,0.585,1.874
"2031-09",0.857,0.435,8.29,4.301,2.935,1.201,0.423,0.338,1.09,0.07,1.783
"2031-10",1.757,0.195,5.964,4.498,1.001,3.878,1.647,0.868,1.558,0.157,1.851
"2031-11",3.265,0.065,0.752,3.503,0.149,4.616,3.984,6.534,6.245,0.151,2.186
"2031-12",2.53,0.033,0.112,2.343,0.206,4.08,4.667,5.583,11.872,0.313,2.016
"2032-01",1.393,0.03,0.054,1.543,0.015,1.745,5.259,5.816,14.208,0.015,1.631
"2032-02",1.584,0.057,1.019,2.248,0.07,1.902,4.683,5.914,10.491,0.115,1.793
"2032-03",0.964,0.001,0.934,2.977,0.007,3.611,2.894,3.553,3.454,0.014,1.386
"2032-04",1.059,0.046,3.404,3.43,1.261,3.138,0.284,0.922,8.618,0.071,1.459
"2032-05",0.988,0.28,4.459,2.993,2.119,2.012,0.209,0.359,0.902,0.045,1.285
"2032-06",0.507,0.24,5.095,2.107,2.468,1.645,0.08,0.337,1.139,0.129,1.141
"2032-07",0.331,0.834,8.75,2.462,2.962,0.56,0.042,0.411,1.553,0.457,1.61
"2032-08",0.427,0.632,9.529,3.216,2.891,0.808,0.388,1.154,1.486,0.43,1.816
"2032-09",1.171,0.343,7.731,4.781,2.946,1.216,0.393,0.885,0.452,0.24,1.851
"2032-10",1.678,0.193,6.219,5.877,2.365,3.43,2.013,1.425,2.211,0.199,2.202
"2032-11",2.218,0.068,1.687,3.52,0.168,4.752,3.491,6.005,6.636,0.224,2.061
"2032-12",2.238,0.031,0.178,2.61,0.014,3.419,4.069,6.288,10.724,0.046,1.888
"2033-01",2.348,0.019,0.269,1.765,0.001,1.398,4.655,6.42,8.343,0.002,1.67
"2033-02",2.034,0.004,0.52,2.233,0.012,2.105,4.869,6.815,10.218,0.008,1.812
"2033-03",1.734,0.004,1.362,3.741,0.008,3.421,2.806,2.286,5.182,0.002,1.485
"2033-04",1.034,0.025,2.931,3.048,1.162,3.06,0.327,1.099,1.622,0.062,1.215
"2033-05",0.798,0.333,6.037,2.335,1.292,1.606,0.196,0.767,1.864,0.052,1.318
"2033-06",0.704,0.274,5.914,2.46,2.295,1.241,0.343,0.586,0.632,0.14,1.29
"2033-07",0.15,0.736,8.283,2.615,2.821,0.675,0.058,0.319,1.338,0.422,1.531
"2033-08",0.242,0.579,7.478,3.38,3.418,0.533,0.057,0.19,0.858,0.381,1.541
"2033-09",0.652,0.317,7.233,4.606,3.346,1.328,0.177,0.372,0.536,0.251,1.714
"2033-10",1.371,0.355,5.469,4.562,0.917,1.787,2.116,0.892,2.462,0.02,1.704
"2033-11",2.177,0.092,2.185,4.078,0.465,5.016,3.744,3.921,4.5,0.113,2.021
"2033-12",1.947,0.023,0.074,2.486,0.022,2.855,3.796,7.729,9.554,0.1,1.821
"2034-01",1.545,0.023,0.153,2.176,0.016,2.5,4.448,5.762,12.631,0.056,1.668
"2034-02",1.558,0.009,0.338,2.51,0.023,3.749,5.222,3.61,10.744,0.046,1.672
"2034-03",0.708,0.002,0.259,2.303,0.027,2.774,4.339,4.586,4.717,0.022,1.355
"2034-04",1.016,0.054,2.77,3.502,1.048,4.528,0.313,1.983,9.561,0.059,1.543
"2034-05",0.835,0.404,6.943,2.492,1.808,1.428,0.351,0.74,1.781,0.161,1.476
"2034-06",1.013,0.551,7.709,1.931,1.902,0.178,0.329,0.307,0.671,0.215,1.398
"2034-07",0.51,0.853,6.169,1.957,3.247,0.385,0.051,0.183,1.124,0.537,1.386
"2034-08",0.464,1.031,7.121,3.142,3.175,0.507,0.069,0.22,0.939,0.625,1.615
"2034-09",1.1,0.402,6.155,3.143,2.087,0.898,0.095,0.116,0.649,0.05,1.352
"2034-10",2.605,0.172,5.182,5.182,2.425,4.258,1.266,0.654,0.985,0.086,2.044
"2034-11",2.379,0.076,1.614,3.595,0.355,4.332,5.175,4.671,6.83,0.191,2.159
"2034-12",2.683,0.034,0.263,2.807,0.39,4.064,3.722,4.514,10.761,0.093,1.872
"2035-01",1.489,0.008,0.151,1.528,0.001,1.044,4.454,7.813,12.182,0.001,1.649
"2035-02",1.525,0.006,0.609,2.094,0.001,2.297,3.712,6.032,12.294,0.007,1.659
"2035-03",0.935,0.002,1.042,2.628,0.043,2.809,3.332,3.377,6.849,0.003,1.347
"2035-04",0.856,0.071,3.528,3.362,0.602,2.11,1.042,1.38,1.807,0.088,1.241
"2035-05",1.167,0.657,7.318,2.95,2.371,1.455,0.203,0.326,0.729,0.087,1.614
"2035-06",0.538,0.208,5.705,1.653,1.576,0.691,0.028,0.496,1.409,0.199,1.041
"2035-07",0.273,0.688,6.995,2.002,2.736,0.175,0.101,0.521,2.085,0.506,1.366
"2035-08",0.252,0.863,7.557,2.766,3.729,0.289,0.315,0.262,0.968,0.904,1.618
"2035-09",0.607,0.433,6.719,3.856,3.982,1.01,0.593,1.221,0.835,0.425,1.74
"2035-10",1.744,0.099,3.635,4.407,0.66,4.223,2.654,1.883,1.178,0.003,1.72
"2035-11",1.532,0.003,0.639,3.654,0.15,6.14,4.446,3.11,8.978,0,1.807
"2035-12",1.511,0.035,0.156,1.648,0.1,2.729,4.657,7.898,8.836,0.011,1.718
"2036-01",1.507,0.014,0.07,1.868,0.043,2.275,4.086,4.358,13.499,0.023,1.497
"2036-02",1.077,0.002,0.067,1.753,0.002,1.866,5.424,6.286,6.566,0.036,1.52
"2036-03",0.45,0.001,0.339,2.737,0.006,3.891,3.164,2.45,6.081,0,1.196
"2036-04",0.422,0.07,3.429,2.856,0.268,2.101,0.275,1.61,3.509,0.045,1.081
"2036-05",1.843,0.738,7.429,3.756,2.667,1.335,0.406,0.367,1.203,0.409,1.896
"2036-06",0.723,0.422,7.743,2.568,2.486,0.762,0.093,0.225,2.182,0.171,1.455
"2036-07",0.088,0.722,7.541,2.59,3.159,0.28,0.134,0.35,2.074,0.594,1.509
"2036-08",0.434,0.84,7.8,3.127,2.906,0.386,0.423,0.794,1.056,0.486,1.674
"2036-09",0.988,0.299,5.735,3.849,3.245,1.016,0.367,0.685,1.04,0.179,1.546
"2036-10",1.787,0.112,4.557,4.855,1.799,3.679,1.673,0.82,1.539,0.031,1.783
"2036-11",2.373,0.118,0.916,4.091,0.868,5.514,3.647,4.453,4.443,0.155,2.09
"2036-12",1.748,0.039,0.264,2.591,0.077,4.098,4.248,7.462,7.426,0.058,1.871
"2037-01",1.678,0.011,0.155,1.682,0.036,1.302,3.325,6.419,14.567,0.011,1.551
"2037-02",0.714,0.007,0.389,2.049,0.02,1.947,4.03,5.929,9.695,0.018,1.444
"2037-03",0.988,0.008,1.434,3.29,0.03,2.71,1.244,2.024,6.488,0.023,1.204
"2037-04",0.89,0.011,2.978,2.745,0.674,3.184,0.123,0.798,8.046,0.033,1.188
"2037-05",0.989,0.426,5.53,3.409,3.069,2.411,0.207,0.589,1.618,0.244,1.622
"2037-06",0.641,0.238,5.923,2.599,2.625,1.908,0.017,0.282,1.993,0.163,1.35
"2037-07",0.463,0.646,6.67,2.03,3.044,0.529,0.097,0.476,4.101,0.488,1.435
"2037-08",0.577,1.011,7.651,3.313,4.488,0.468,0.066,0.352,1.56,0.519,1.82
"2037-09",0.598,0.204,6.895,4.568,3.688,1.873,0.086,0.566,1.585,0.137,1.714
"2037-10",1.632,0.073,2.761,4.692,3.52,4.021,1.178,1.26,1.75,0.175,1.785
"2037-11",1.805,0.046,0.81,5.063,1.626,7.514,4.66,4.332,6.575,0.305,2.412
"2037-12",1.522,0.015,0.332,2.925,0.815,4.766,3.982,7.216,8.879,0.096,1.986
"2038-01",1.683,0.013,0.023,1.551,0.088,2.962,3.931,6.529,15.132,0.145,1.706
"2038-02",1.217,0.004,0.281,2.201,0.002,2.375,3.402,3.774,15.633,0.002,1.445
"2038-03",0.652,0.002,0.752,2.567,0.031,3.992,2.649,2.497,6.959,0.001,1.26
"2038-04",0.78,0.011,2.507,3.01,0.14,2.694,0.658,1.504,6.625,0.02,1.163
"2038-05",1.4,0.265,6.224,3.319,1.926,1.007,0.099,0.584,1.642,0.146,1.489
"2038-06",0.854,0.559,7.501,2.214,1.935,0.433,0.129,0.489,1.704,0.19,1.417
"2038-07",0.243,1.127,7.695,2.112,3.067,0.077,0.108,0.382,1.672,0.86,1.582
"2038-08",0.309,0.911,7.068,2.76,3.318,0.624,0.03,0.173,1.068,0.71,1.538
"2038-09",0.486,0.123,5.305,4.067,3.651,1.072,0.215,0.654,0.899,0.293,1.453
"2038-10",0.891,0.027,2.364,5.262,1.822,3.628,1.69,0.925,0.693,0.023,1.52
"2038-11",1.563,0.081,1.734,3.587,0.337,4.141,3.015,3.728,5.642,0.047,1.725
"2038-12",2.109,0.038,0.314,2.141,0.026,2.946,4.118,7.289,16.061,0.012,1.924
"2039-01",2.661,0.013,0.125,1.451,0.047,1.941,5.276,7.912,10.284,0.021,1.862
"2039-02",1.586,0.009,0.612,1.795,0.001,2.127,4.892,6.164,12.935,0.015,1.705
"2039-03",1.232,0.013,0.809,2.413,0.011,3.139,3.072,4.716,10.874,0.006,1.512
"2039-04",1.133,0.076,3.609,3.411,0.424,2.572,1.577,0.873,1.804,0.037,1.309
"2039-05",1.013,0.301,6.946,2.826,2.56,2.269,0.253,0.414,1.348,0.074,1.554
"2039-06",0.53,0.506,7.471,2.149,1.809,0.421,0.062,0.195,0.745,0.127,1.299
"2039-07",0.269,0.707,7.435,2.179,2.732,0.47,0.046,0.086,1.611,0.368,1.385
"2039-08",0.4,1.331,7.792,3.517,3.425,0.503,0.196,0.305,1.23,0.625,1.833
"2039-09",0.967,0.434,7.12,4.241,3.112,1.516,0.155,0.45,1.142,0.143,1.713
"2039-10",1.637,0.1,3.776,5.802,3.053,5.095,1.047,0.824,2.765,0.024,1.954
"2039-11",2.589,0.119,1.023,4.092,0.233,7.046,5.619,6.86,7.099,0.003,2.448
"2039-12",2.927,0.025,0.053,2.545,0.135,4.588,5.148,6.166,11.258,0.011,2.08
"2040-01",1.126,0.017,0.043,1.637,0.034,2.728,5.969,4.812,10.056,0.011,1.553
"2040-02",1.061,0.004,0.001,1.573,0.032,2.497,4.421,6.458,9.221,0.011,1.506
"2040-03",1.538,0.007,0.843,2.783,0.002,3.171,3.81,2.231,2.247,0.001,1.304
"2040-04",0.946,0.203,6.262,4.33,1.776,2.323,0.279,1.384,3.959,0.3,1.734
"2040-05",1.124,0.464,6.623,2.859,1.186,1.948,0.723,1.101,1.581,0.07,1.549
"2040-06",1.151,0.819,8.905,2.346,2.146,1.023,0.112,0.257,0.874,0.237,1.649
"2040-07",0.173,0.907,8.241,1.907,3.238,0.18,0.074,0.431,0.921,0.582,1.518
"2040-08",0.412,0.823,6.881,2.896,3.273,0.285,0.024,0.262,1.134,0.408,1.502
"2040-09",0.723,0.392,6.14,4.095,2.583,0.753,0.149,0.415,0.602,0.213,1.496
"2040-10",1.917,0.191,4.605,4.941,1.2,2.533,2.272,1.879,1.339,0.014,1.821
"2040-11",1.624,0.049,1.687,3.428,0.712,4.574,4.471,6.206,5.985,0.03,2.049
"2040-12",1.921,0.017,0.202,1.69,0.015,1.522,4.248,7.886,15.525,0.042,1.791
"2041-01",1.852,0.011,0.206,2.218,0.001,2.471,4.264,4.887,11.264,0.005,1.612
"2041-02",0.934,0.016,0.122,1.477,0.016,2.067,5.164,6.598,6.582,0.008,1.503
"2041-03",0.609,0.017,1.223,3.072,0.297,3.294,3.792,3.811,5.501,0.017,1.493
"2041-04",1.291,0.065,3.271,3.088,0.775,3.526,0.186,1.547,5.501,0.035,1.341
"2041-05",1.02,0.339,6.293,2.64,2.444,1.691,0.155,1.378,5.499,0.339,1.61
"2041-06",1.18,0.549,7.602,2.365,2.899,1.814,0.177,0.641,1.226,0.349,1.632
"2041-07",0.429,0.521,7.772,2.37,2.789,0.778,0.152,0.523,1.164,0.41,1.47
"2041-08",0.565,0.904,7.267,3.226,3.953,0.57,0.075,0.195,0.903,0.513,1.679
"2041-09",0.916,0.167,5.402,3.995,2.683,0.909,0.214,0.465,0.698,0.172,1.411
"2041-10",1.262,0.098,3.972,4.447,1.817,3.016,0.927,0.934,0.862,0.026,1.528
"2041-11",1.539,0.071,0.915,3.952,0.675,5.672,4.369,5.112,5.722,0.156,2.036
"2041-12",2.177,0.128,0.63,2.728,0.094,3.721,3.304,5.622,11.413,0.028,1.851
"2042-01",1.604,0.118,0.137,1.815,0.038,2.997,4.544,6.872,11.077,0.057,1.793
"2042-02",0.87,0.003,0.061,1.906,0.001,1.829,3.664,5.926,8.583,0.003,1.373
"2042-03",0.752,0.01,0.94,2.775,0.01,2.279,3.259,5.421,6.66,0.004,1.45
"2042-04",0.982,0.099,3.834,2.852,0.193,1.093,0.385,2.554,4.789,0.031,1.252
"2042-05",1.195,0.843,7.346,3.649,2.958,1.992,0.35,1.215,2.885,0.585,2.007
"2042-06",0.543,0.51,5.566,2.864,2.029,1.27,0.079,0.592,1.012,0.207,1.332
"2042-07",0.243,0.746,7.836,2.534,2.647,0.259,0.156,0.395,1.041,0.399,1.473
"2042-08",0.285,0.985,7.737,3.926,3.839,0.621,0.102,1.089,1.753,0.387,1.856
"2042-09",1.013,0.377,6.488,3.582,1.942,0.607,0.396,0.376,0.657,0.199,1.44
"2042-10",1.749,0.223,6.123,5.283,2.335,4.655,1.852,1.079,0.939,0.083,2.136
"2042-11",2.615,0.039,2.026,3.476,0.578,5.215,4.914,4.43,6.303,0.035,2.204
"2042-12",2.67,0.027,0.068,2.224,0.046,3.485,2.954,7.361,7.486,0.132,1.812
"2043-01",1.972,0.013,0.218,2.095,0.008,2.411,4.619,6.009,14.743,0.014,1.779
"2043-02",1.157,0.01,0.522,1.927,0.086,2.249,4.648,5.146,7.137,0.048,1.486
"2043-03",0.914,0.033,1.413,2.523,0.291,3.299,0.862,0.965,4.327,0.038,1.043
"2043-04",0.911,0.024,2.741,3.097,0.605,2.196,0.643,0.976,4.885,0.066,1.133
"2043-05",0.724,0.166,4.501,2.41,1.869,0.859,0.183,0.436,1.987,0.125,1.115
"2043-06",1.104,0.432,6.866,2.389,2.01,1.004,0.069,0.363,1.581,0.127,1.391
"2043-07",0.383,0.542,6.868,2.222,3.149,0.745,0.111,0.296,0.938,0.379,1.379
"2043-08",0.368,0.898,7.326,2.832,3.297,0.518,0.168,0.446,1.05,0.621,1.601
"2043-09",0.52,0.29,6.005,4.037,3.361,1.168,0.711,0.881,0.973,0.186,1.588
"2043-10",1.902,0.093,3.218,4.686,3.563,3.91,2.782,1.486,2.644,0.083,2.001
"2043-11",2.493,0.024,1.482,3.885,0.026,5.074,2.93,5.151,11.301,0.012,2.045
"2043-12",1.473,0.082,0.198,2.082,0.115,3.186,4.193,5.725,14.795,0.096,1.776
"2044-01",1.902,0.005,0.05,1.636,0.008,1.825,4.643,6.236,12.438,0.003,1.625
"2044-02",1.27,0.048,0.393,1.821,0.014,2.972,4.815,4.826,18.493,0.03,1.753
"2044-03",1.607,0.072,2.712,3.104,0.001,1.588,2.994,3.467,8.45,0.017,1.634
"2044-04",1.002,0.052,3.311,4.462,1.199,3.074,0.245,0.765,2.191,0.114,1.414
"2044-05",1.003,0.614,6.761,2.005,1.247,0.827,0.484,0.611,0.91,0.194,1.364
"2044-06",0.476,0.331,6.819,1.785,1.588,0.53,0.086,0.341,1.674,0.146,1.181
"2044-07",0.228,0.588,7.952,2.331,3.031,0.714,0.123,0.284,1.367,0.392,1.478
"2044-08",0.341,0.976,7.2,3.487,3.81,0.64,0.072,0.406,2.166,0.615,1.755
"2044-09",0.86,0.318,5.671,3.892,2.792,1.154,0.092,0.266,0.767,0.13,1.445
"2044-10",2.414,0.067,3.772,5.681,2.203,3.957,2.263,1.665,1.915,0.05,2.069
"2044-11",2.219,0.049,1.69,3.22,0.101,3.438,4.812,6.499,7.036,0.032,2.011
"2044-12",1.724,0.015,0.323,2.068,0.027,2.611,3.775,7.125,11.053,0.031,1.71
"2045-01",2.425,0.045,0.201,1.503,0.004,1.962,4.747,6.579,11.5,0.11,1.779
"2045-02",0.912,0.007,0.136,1.491,0.009,1.562,5.542,6.246,13.691,0.003,1.591
"2045-03",0.794,0.004,0.576,2.543,0.128,3.048,2.476,4.174,5.493,0.009,1.3
"2045-04",0.358,0.082,3.442,2.536,0.59,1.217,0.467,0.822,1.53,0.039,0.92
"2045-05",1.287,0.916,9.61,2.95,1.8,2.053,0.212,0.327,1.891,0.257,1.887
"2045-06",1.208,1.361,8.456,2.697,2.113,0.544,0.027,0.385,0.817,0.355,1.769
"2045-07",0.382,1.105,7.309,2.322,2.929,0.473,0.045,0.357,0.879,0.553,1.553
"2045-08",0.577,1.004,7.855,2.86,2.559,0.307,0.224,0.528,0.914,0.567,1.644
"2045-09",0.827,0.656,8.032,4.965,3.344,1.524,0.106,0.655,0.88,0.325,1.966
"2045-10",1.964,0.3,6.971,4.987,2.193,4.511,1.025,1.354,0.881,0.063,2.155
"2045-11",1.686,0.089,1.39,4.715,0.288,5.696,3.571,4.313,6.827,0.105,2.076
"2045-12",1.404,0.032,0.045,2.397,0.188,5.149,5.303,9.021,12.335,0.054,2.168
"2046-01",1.391,0.01,0.004,1.834,0.026,2.873,4.012,8.378,11.129,0.036,1.738
"2046-02",1.367,0.004,0.242,1.646,0.008,1.193,4.638,6.789,14.487,0.007,1.636
"2046-03",1.131,0.097,2.041,2.489,0.001,1.522,3.215,3.675,10.076,0.002,1.467
"2046-04",1.08,0.062,2.315,3.833,0.614,2.468,0.373,1.01,4.813,0.144,1.229
"2046-05",0.62,0.154,4.625,3.323,2.366,1.733,0.301,0.771,5.211,0.068,1.376
"2046-06",0.759,0.262,6.005,2.49,2.605,1.706,0.129,1.093,1.507,0.084,1.387
"2046-07",0.293,0.85,7.952,3.068,3.491,0.643,0.074,0.356,1.53,0.287,1.666
"2046-08",0.527,0.961,8.126,3.374,3.89,0.275,0.073,0.339,0.666,0.374,1.759
"2046-09",1.606,0.296,6.98,4.398,4.078,0.88,0.643,0.666,0.733,0.388,1.878
"2046-10",2.12,0.42,5.962,5.54,2.322,3.613,1.699,1.543,1.151,0.08,2.191
"2046-11",1.404,0.2,2.778,4.267,0.265,4.343,5.702,3.807,5.677,0.168,2.154
"2046-12",1.993,0.005,0.01,2.068,0.003,2.091,3.851,6.992,11.063,0.05,1.686
"2047-01",1.865,0.007,0.197,1.729,0.028,1.289,5.676,7.224,12.844,0.03,1.797
"2047-02",1.275,0.04,0.553,1.75,0.018,1.192,4.471,6.141,9.059,0.011,1.526
"2047-03",0.464,0.002,0.879,2.378,0.004,3.124,4.156,3.395,5.33,0.001,1.304
"2047-04",0.893,0.008,3.066,4.004,0.853,3.61,2.041,3.232,1.896,0.019,1.594
"2047-05",1.11,0.164,5.508,2.199,2.027,2.584,0.134,0.509,1,0.105,1.326
"2047-06",0.665,0.619,7.228,2.574,2.058,1.191,0.122,0.344,1.153,0.157,1.427
"2047-07",0.282,0.516,7.771,2.395,2.644,0.354,0.264,0.627,1.365,0.289,1.428
"2047-08",0.255,0.995,10.055,4.517,4.096,0.345,0.186,0.409,1.13,0.52,2.089
"2047-09",0.878,0.32,8.224,4.335,2.496,0.929,0.489,1.066,1.047,0.143,1.763
"2047-10",1.73,0.269,5.482,4.729,1.63,2.803,1.621,0.937,1.095,0.249,1.874
"2047-11",2.677,0.358,2.761,4.35,0.952,4.673,3.53,4.306,4.402,0.131,2.303
"2047-12",2.134,0.119,0.549,2.948,0.223,4.845,5.916,8.216,7.479,0.078,2.286
"2048-01",0.893,0.028,0.025,1.574,0.057,2.33,4.606,6.468,16.358,0.018,1.654
"2048-02",0.675,0.001,0.044,1.612,0.008,2.152,5.162,7.004,9.498,0.002,1.551
"2048-03",0.957,0.003,1.107,3.072,0.013,3.212,1.682,2.7,11.222,0.001,1.323
"2048-04",1.102,0.174,4.594,2.877,0.424,1.844,0.287,0.727,6.63,0.073,1.303
"2048-05",0.715,0.124,4.405,2.342,2.469,2.331,0.104,0.524,2.229,0.174,1.22
"2048-06",0.601,0.275,5.416,1.524,1.639,0.35,0.096,0.328,2.608,0.109,1.016
"2048-07",0.501,0.896,8.582,2.219,2.686,0.464,0.292,0.453,1.489,0.566,1.615
"2048-08",0.376,0.783,6.742,3.151,4.216,0.352,0.239,0.189,0.408,0.384,1.578
"2048-09",0.552,0.246,5.888,3.753,3.617,0.991,0.367,0.56,0.675,0.247,1.505
"2048-10",1.265,0.04,3.662,5.142,1.706,4.518,1.182,0.969,0.915,0.038,1.693
"2048-11",2.322,0.091,2.111,2.948,0.202,4.682,4.427,6.525,8.215,0.02,2.17
"2048-12",1.519,0.008,0.264,2.304,0.016,2.886,5.486,6.493,14.41,0.022,1.901
"2049-01",1.686,0.006,0.21,1.575,0.018,1.424,5.553,6.531,14.215,0.01,1.715
"2049-02",1.102,0.002,0.247,1.784,0.003,1.788,4.445,4.191,15.152,0.006,1.465
"2049-03",1.003,0.025,1.886,3.328,0.058,2.988,2.974,4.053,6.682,0.032,1.541
"2049-04",1.115,0.016,4.283,3.698,1.598,2.375,0.174,0.947,4.384,0.034,1.386
"2049-05",0.751,0.315,6.307,2.89,2.057,1.08,0.234,0.419,1.646,0.115,1.366
"2049-06",0.506,0.843,8.417,2.819,2.256,1.941,0.046,0.184,0.604,0.197,1.627
"2049-07",0.455,0.546,7.97,2.012,3.144,0.599,0.075,0.379,1.168,0.463,1.455
"2049-08",0.365,0.766,7.726,2.697,3.31,0.282,0.245,0.515,0.7,0.454,1.561
"2049-09",1.422,0.563,7.573,4.293,3.063,1.011,0.405,0.438,1.494,0.249,1.847
"2049-10",2.211,0.132,3.139,4.715,1.325,1.682,1.863,1.463,1.079,0.033,1.635
"2049-11",2.243,0.067,1.196,3.651,0.091,4.039,4.545,3.953,3.794,0.016,1.835
"2049-12",2.203,0.102,0.425,2.153,0.006,2.594,5.983,7.6,7.736,0.1,1.972
"2050-01",1.086,0.021,0.09,1.535,0.039,1.945,4.83,7.094,11.531,0.014,1.61
"2050-02",0.848,0.035,0.096,1.512,0.007,1.386,4.695,7.235,12.699,0.004,1.59
"2050-03",1.056,0.001,1.212,2.325,0.001,1.926,3.011,3.223,8.608,0.002,1.292
"2050-04",1.174,0.047,4.458,4.019,0.901,2.607,0.528,1.161,1.858,0.052,1.436
"2050-05",0.875,0.303,5.321,2.629,2.013,2.088,0.217,1.002,1.219,0.181,1.364
"2050-06",0.941,0.478,6.626,2.672,1.596,0.736,0.097,0.412,1.528,0.133,1.348
"2050-07",0.377,0.679,7.402,2.759,2.969,0.955,0.057,0.402,1.87,0.279,1.535
"2050-08",0.484,0.838,8.701,3.61,3.91,0.547,0.121,0.428,1.349,0.463,1.836
"2050-09",1.205,0.382,7.952,4.293,2.892,1.102,0.146,0.227,0.59,0.232,1.741
"2050-10",1.909,0.412,5.777,5.165,1.837,5.694,3.306,3.646,2.053,0.045,2.512
"2050-11",2.917,0.54,3.338,4.465,1.046,5.742,3.427,5.696,7.688,0.178,2.664
"2050-12",2.077,0.041,0.19,2.863,0.307,4.31,4.002,8.801,10.27,0.136,2.178
"2051-01",1.823,0.007,0.095,2.179,0.032,3.239,4.273,8.007,14.068,0.004,1.908
"2051-02",1.289,0.008,0.106,1.824,0.01,1.484,4.098,6.897,11.7,0.035,1.586
"2051-03",1.018,0.003,0.652,2.341,0.049,2.646,4.168,6.486,15.486,0.008,1.76
"2051-04",1.386,0.198,4.543,3.945,0.338,2.321,1.186,3.545,3.483,0.065,1.722
"2051-05",1.206,0.573,6.191,3.044,2.056,2.119,0.22,0.57,2.299,0.337,1.625
"2051-06",0.809,0.454,6.841,2.352,2.248,1.13,0.106,0.157,0.445,0.147,1.329
