#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2073-10",1.634,0.509,10.641,7.874,6.101,4.315,0.837,3.047,1.802,1.348,3.451
"2073-11",2.06,0.38,6.191,7.004,5.968,9.947,0.864,2.433,4.96,1.486,3.314
"2073-12",1.404,0.008,0.328,4.444,1.127,8.064,3.58,3.067,3.957,0.079,1.937
"2074-01",1.433,0.026,0.16,2.735,0.133,5.836,3.736,3.502,12.361,0.175,1.742
"2074-02",1.959,0.003,0.383,3.617,0.038,4.79,5.17,4.028,5.164,0.037,1.86
"2074-03",1.033,0,0.824,2.719,0.079,5.839,3.274,6.592,8.041,0.018,1.805
"2074-04",0.958,0.05,1.78,4.955,1.377,5.422,2.142,3.56,2.679,0.552,1.907
"2074-05",0.411,0.279,4.686,3.49,1.793,1.928,0.733,1.018,0.948,0.007,1.34
"2074-06",0.242,0.403,8.474,1.766,1.028,0.609,0.661,0.692,1.895,0.022,1.326
"2074-07",0.127,1.082,12.387,2.733,3.344,0.365,0.372,0.659,2.904,1.557,2.204
"2074-08",1.016,4.255,11.748,4.585,6.064,0.234,0.308,0.491,0.368,1.056,3.288
"2074-09",1.116,2.274,11.673,6.917,4.574,0.984,0.44,0.462,0.581,0.337,3.007
"2074-10",1.243,0.513,8.41,7.945,2.176,1.964,1.572,1.291,1.236,1.563,2.572
"2074-11",1.789,0.088,2.013,7.473,1.79,5.354,3.153,2.906,1.664,0.622,2.468
"2074-12",1.046,0.015,0.111,3.706,0.629,7.933,3.156,5.496,5.21,0.191,1.971
"2075-01",1.095,0.014,0.101,2.053,0.047,4.48,3.08,5.599,15.689,0.077,1.686
"2075-02",1.167,0.002,0.255,2.108,0.097,5.063,4.629,5.434,13.435,0.323,1.882
"2075-03",0.768,0.004,0.584,3.187,0.397,5.451,1.902,3.55,6.202,0.045,1.483
"2075-04",0.839,0.134,3.413,5.773,2.712,3.992,1.05,2.127,3.606,0.556,1.956
"2075-05",0.566,0.078,4.173,3.031,2.04,1.667,0.836,0.944,0.979,0.046,1.252
"2075-06",0.305,0.075,8.801,1.968,1.123,0.484,0.22,0.462,0.969,0.022,1.212
"2075-07",0.153,0.205,13.302,2.488,2.484,0.231,0.272,0.323,0.775,0.93,1.806
"2075-08",0.208,2.357,11.509,3.253,5.507,0.252,0.059,0.125,0.993,2.972,2.676
"2075-09",1.351,2.458,10.643,6.046,6.713,0.799,0.241,0.664,0.376,1.546,3.207
"2075-10",1.428,0.825,11.111,7.913,4.036,2.426,2.037,2.235,0.837,1.935,3.302
"2075-11",1.247,0.155,1.209,6.918,6.102,8.456,3.813,5.187,2.552,3.968,3.349
"2075-12",1.616,0.015,0.332,4.148,0.454,7.569,3.318,3.402,8.818,0.199,1.986
"2076-01",1.145,0.171,0.086,1.867,0.08,4.37,5.077,6.224,18.998,0.088,1.995
"2076-02",0.441,0.023,0.123,1.531,0.054,2.982,5.918,7.858,16.007,0.029,1.864
"2076-03",0.608,0.007,0.705,2.922,0.121,3.577,1.874,1.816,8.691,0.028,1.193
"2076-04",1.199,0.141,3.82,4.756,3.763,4.412,0.991,1.944,7.27,2.398,2.363
"2076-05",0.343,0.023,2.578,3.316,4.077,1.615,0.291,0.599,1.309,0.189,1.247
"2076-06",0.185,0.04,8.244,2.413,2.288,0.863,0.26,0.312,2.096,0.017,1.326
"2076-07",0.327,1.38,10.811,2.794,4.757,0.135,0.408,0.824,1.045,0.647,2.14
"2076-08",0.631,2.284,12.524,5.506,6.491,0.735,0.355,0.804,3.462,1.503,3.151
"2076-09",1.558,1.251,9.953,5.768,4.752,1.025,0.583,0.629,0.789,2.1,2.798
"2076-10",0.436,0.054,3.519,6.543,6.023,2.365,1.618,1.448,0.679,0.523,2.089
"2076-11",1.521,0.02,1.686,6.874,1.84,9.242,3.453,2.898,2.869,0.878,2.594
"2076-12",0.871,0.013,0.157,2.629,0.277,6.665,3.684,5.22,12.941,0.205,1.932
"2077-01",0.641,0.009,0.102,2.099,0.033,4.099,3.245,6.015,15.46,0.119,1.676
"2077-02",1.24,0.014,0.631,2.691,0.14,3.767,3.056,7.106,10.721,0.156,1.815
"2077-03",0.938,0.011,0.808,4.717,0.069,3.595,3.013,1.714,5.391,0.012,1.454
"2077-04",0.79,0.024,1.759,4.172,0.645,2.939,0.291,1.124,5.611,0.42,1.25
"2077-05",1.045,0.047,2.722,4.248,2.732,2.957,0.336,1.084,0.89,0.34,1.534
"2077-06",0.541,0.023,4.335,3.192,1.404,0.508,0.822,1.034,1.018,0.029,1.164
"2077-07",0.25,0.435,10.375,3.144,3.618,0.317,0.352,0.337,0.928,0.405,1.779
"2077-08",0.256,1.704,8.691,3.925,6.364,0.347,0.214,0.331,0.261,2.844,2.454
"2077-09",0.798,1.832,8.672,7.386,7.671,2.828,0.838,0.93,0.606,0.172,3.066
"2077-10",1.013,0.272,4.57,7.753,7.157,5.721,0.511,1.354,2.045,0.988,2.771
"2077-11",1.599,0.152,6.101,7.479,4.28,5.355,4.477,3.995,6.865,2.564,3.343
"2077-12",1.15,0.022,0.722,3.594,2.035,6.625,2.082,5.53,6.429,1.212,2.135
"2078-01",1.472,0.003,0.203,2.462,0.027,4.865,2.793,5.999,8.589,0.034,1.65
"2078-02",0.965,0.032,0.512,2.095,0.163,3.643,3.749,8.149,18.259,0.437,2.064
"2078-03",1.048,0.015,0.845,2.365,0.378,5.593,1.987,4.664,16.734,0.379,1.809
"2078-04",1.259,0.109,2.207,5.755,2.671,3.703,0.967,1.279,7.369,1.355,2.071
"2078-05",0.664,0.062,3.496,3.011,1.52,1.164,0.143,0.649,2.49,0.09,1.126
"2078-06",1.205,0.529,11.569,1.878,1.047,0.504,0.136,0.248,0.958,0.055,1.637
"2078-07",0.254,0.301,15.183,3.398,2.186,0.294,0.072,0.239,1.13,0.057,1.999
"2078-08",0.263,1.255,11.124,4.036,6.091,0.278,0.099,0.163,0.794,1.017,2.347
"2078-09",0.47,0.844,10.691,6.493,2.902,1.235,0.231,0.672,0.695,0.116,2.299
"2078-10",2.022,0.129,6.687,7.743,3.67,4.141,2.211,1.625,1.06,1.38,2.734
"2078-11",0.965,0.066,3.277,6.38,4.935,12.059,2.582,4.802,3.1,0.846,3.051
"2078-12",1.059,0.063,0.377,3.562,0.199,6.596,2.634,4.365,15.774,0.152,1.888
"2079-01",1.248,0.005,0.089,2.56,0.025,6.425,5.398,6.016,16.926,0.089,2.093
"2079-02",1.414,0.064,0.276,2.029,0.041,5.452,2.391,3.968,10.935,0.053,1.517
"2079-03",0.943,0.002,0.481,3.558,0.129,4.605,2,2.26,8.867,0.033,1.433
"2079-04",0.621,0.045,1.53,5.675,2.968,5.073,3.162,3.701,2.146,1.126,2.196
"2079-05",0.213,0.22,6.637,3.56,1.572,2.006,0.227,0.38,0.921,0.266,1.428
"2079-06",0.447,0.252,5.925,3.009,2.861,0.861,0.393,0.435,1.523,0.015,1.349
"2079-07",0.276,0.271,10.989,2.987,3.32,0.591,0.277,0.342,0.65,0.645,1.77
"2079-08",0.169,2.964,11.652,4.328,7.144,0.637,0.334,0.759,0.511,0.625,2.955
"2079-09",0.513,0.986,13.033,6.072,3.28,1.032,0.379,0.513,1.338,1.587,2.661
"2079-10",0.849,0.102,4.419,6.881,3.82,3.351,0.919,1.35,0.823,2.26,2.257
"2079-11",1.757,0.073,1.942,7.261,3.046,7.559,2.711,4.552,1.891,0.903,2.737
"2079-12",1.278,0.103,0.857,3.908,0.654,5.308,4.161,6.112,7.238,0.473,2.118
"2080-01",1.677,0.068,0.307,2.459,0.277,6.446,3.979,5.749,10.208,0.128,1.932
"2080-02",0.855,0.004,0.593,1.701,0.029,3.728,3.43,3.193,9.874,0.01,1.328
"2080-03",0.966,0.056,2.704,4.442,0.341,5.857,2.156,3.72,15.311,0.084,2.087
"2080-04",0.869,0.105,4.584,5.457,1.25,3.55,2.141,1.754,3.232,0.077,1.876
"2080-05",1.18,0.073,4.502,4.658,3.189,2.931,0.492,0.792,1.778,0.473,1.742
"2080-06",0.072,0.006,4.536,2.279,2.543,0.396,0.274,0.418,0.396,0.013,0.971
"2080-07",0.274,1.012,10.48,3.385,5.991,0.189,0.356,1.041,0.497,0.984,2.237
"2080-08",0.756,3.996,10.408,2.905,5.672,0.225,0.462,0.565,1.147,2.829,3.021
"2080-09",1.766,2.474,12.272,8.554,3.215,2.44,0.985,2.143,1.768,0.117,3.504
"2080-10",1.661,0.572,5.25,6.217,4.037,2.516,0.854,1.705,0.483,3.717,2.687
"2080-11",0.857,0.028,2.254,6.496,7.183,7.999,3.517,3.506,2.54,2.998,3.135
"2080-12",1.528,0.007,0.296,3.458,0.734,7.15,3.845,5.295,9.406,0.145,2.047
"2081-01",0.903,0.032,0.076,2.923,0.036,4.411,2.887,5.427,11.658,0.015,1.654
"2081-02",1.546,0.006,0.681,3.98,0.035,4.547,3.991,5.127,6.803,0.025,1.868
"2081-03",0.651,0.014,1.329,4.704,0.415,4.666,2.326,3.107,8.425,0.434,1.782
"2081-04",1.1,0.12,2.571,5.249,2.168,2.391,0.71,1.679,9.147,2.646,2.02
"2081-05",0.586,0.049,3.805,2.971,1.131,0.677,0.547,0.797,4.472,0.858,1.293
"2081-06",0.282,0.04,7.807,2.642,1.951,0.387,0.463,0.694,1.372,0.796,1.43
"2081-07",0.284,0.581,11.856,2.475,4.59,0.247,0.14,0.347,1.99,0.507,1.958
"2081-08",0.353,1.734,11.177,3.289,4.964,0.165,0.3,0.281,1.036,0.836,2.296
"2081-09",1.043,1.2,11.408,6.498,5.17,0.978,0.434,1.454,1.399,0.91,2.915
"2081-10",1.912,0.232,8.025,7.208,2.32,2.614,1.49,1.146,1.442,0.046,2.384
"2081-11",1.614,0.049,3.693,7.213,3.311,9.244,3.745,5.563,2.074,1.175,3.157
"2081-12",0.941,0.007,0.383,3.275,0.127,6.268,4.601,4.701,7.42,0.063,1.853
"2082-01",1.282,0.036,0.053,2.367,0.08,3.407,4.379,9.166,9.922,0.142,1.989
"2082-02",0.897,0.004,0.354,2.853,0.133,6.428,4.28,7.5,4.613,0.164,1.944
"2082-03",0.774,0.073,0.574,3.482,0.504,5.392,4.202,7.341,17.964,0.285,2.276
"2082-04",1.417,0.227,3.025,6.336,4.304,4.566,1.811,1.468,6.756,1.665,2.507
"2082-05",0.888,0.197,5.031,4.477,2.575,2.557,0.29,0.691,1.306,0.217,1.627
"2082-06",0.513,0.152,6.26,2.353,2.692,0.512,0.85,0.852,1.813,0.327,1.365
"2082-07",0.416,0.234,11.233,2.782,3.461,0.335,0.163,0.276,0.893,0.076,1.726
"2082-08",0.356,2.208,11.241,5.116,5.457,0.462,0.195,0.927,0.489,0.222,2.677
"2082-09",0.659,1.433,10.749,6.808,2.607,0.485,0.317,0.297,0.539,0.249,2.423
"2082-10",2.036,0.317,6.383,7.423,3.598,2.911,0.61,0.827,0.608,0.107,2.323
"2082-11",0.764,0.123,1.941,8.175,6.997,9.103,3.137,2.194,1.798,2.851,3.143
"2082-12",0.97,0.037,0.507,4.61,2.298,10.743,5.079,5.039,6.778,0.86,2.686
"2083-01",1.045,0.01,0.098,3.742,0.077,7.72,4.71,3.665,8.184,0.043,1.931
"2083-02",1.585,0.005,0.32,2.358,0.026,4.924,4.801,4.548,6.888,0.01,1.693
"2083-03",0.607,0.003,0.79,4.541,0.426,7.197,2.965,2.107,3.241,0.047,1.67
"2083-04",1.078,0.135,2.106,5.71,3.964,6.826,0.9,2.207,3.653,1.809,2.326
"2083-05",0.6,0.135,4.824,3.597,2.641,2.025,0.927,1.159,1.253,1.136,1.574
"2083-06",0.689,0.051,7.566,2.45,2.689,0.435,0.283,0.525,0.371,0.128,1.344
"2083-07",0.118,0.884,13.276,2.553,6.072,0.337,0.221,0.29,0.732,1.69,2.342
"2083-08",0.042,2.307,8.823,3.956,7.249,0.303,0.11,0.628,1.029,2.279,2.612
"2083-09",1.078,2.161,9.822,6.789,5.58,0.927,0.183,0.401,0.508,1.484,2.96
"2083-10",1.19,0.367,7.903,8.471,5.81,4.049,1.875,1.175,0.939,1.56,3.057
"2083-11",1.038,0.048,2.084,4.714,4.52,8.696,1.425,7.182,1.135,1.892,2.829
"2083-12",1.086,0.008,0.348,3.893,0.121,7.054,3.086,4.092,7.484,0.065,1.814
"2084-01",1.524,0.074,0.167,2.444,0.02,4.158,3.085,3.656,9.783,0.141,1.547
"2084-02",1.145,0.017,0.452,2.222,0.006,5.779,5.604,2.35,8.137,0.085,1.576
"2084-03",0.799,0.004,1.145,3.19,0.229,5.175,3.019,4.466,12.101,0.019,1.755
"2084-04",0.621,0.027,3.32,5.632,2.576,6.238,1.944,5.341,5.502,0.373,2.333
"2084-05",1.073,0.254,6.766,2.19,2.156,1.812,0.238,0.403,1.197,0.192,1.404
"2084-06",0.197,0.418,10.734,1.18,0.854,0.404,0.256,0.631,0.461,0.036,1.34
"2084-07",0.431,0.53,13.522,3.136,3.272,0.223,0.064,0.352,0.732,0.077,2.01
"2084-08",0.385,2.208,11.252,4.301,4.267,0.563,0.433,0.877,2.161,0.585,2.571
"2084-09",1.682,3.307,9.466,6.854,2.455,0.776,0.06,0.174,0.468,0.196,2.931
"2084-10",1.808,0.3,7.691,6.696,2.215,1.928,0.612,0.813,0.801,0.3,2.207
"2084-11",1.361,0.039,2.466,7.683,2.252,5.854,3.495,2.874,1.442,0.6,2.525
"2084-12",0.776,0.032,0.315,3.227,1.216,6.686,2.556,5.693,9.364,0.707,1.972
"2085-01",0.809,0.022,0.06,1.733,0.047,4.556,4.582,5.996,12.642,0.039,1.697
"2085-02",1.204,0.001,0.152,1.899,0.017,4.458,4.505,3.192,11.803,0.071,1.504
"2085-03",1.066,0.018,0.975,2.995,0.319,5.367,2.722,6.556,15.109,0.082,2.004
"2085-04",1.007,0.059,2.596,4.718,1.004,3.955,0.565,1.846,6.962,0.203,1.623
"2085-05",0.568,0.02,3.388,2.889,1.044,1.568,0.325,0.661,1.001,0.19,1.035
"2085-06",0.323,0.188,8.773,3.017,0.89,0.251,0.533,1.118,1.639,0.02,1.431
"2085-07",0.069,0.417,13.824,3.602,4.066,0.338,0.628,1.427,1.287,0.072,2.216
"2085-08",0.443,3.269,12.307,3.507,5.996,0.231,0.164,0.197,1.535,1.29,2.914
"2085-09",1.049,3.206,11.408,6.992,6.465,2.195,0.099,0.855,0.497,1.261,3.472
"2085-10",0.823,0.58,8.352,8.886,4.62,4.77,0.745,2.575,0.883,0.439,3.023
"2085-11",1.554,0.019,1.801,6.296,3.164,8.319,2.348,3.268,2.466,2.004,2.614
"2085-12",1.256,0.025,0.112,2.763,0.449,5.853,2.027,6.111,11.111,0.306,1.844
"2086-01",1.047,0.028,0.052,1.487,0.026,2.638,3.38,7.065,11.984,0.062,1.584
"2086-02",1.067,0.025,0.128,2.336,0.015,2.769,2.338,3.685,10.59,0.025,1.324
"2086-03",1.134,0.001,0.757,2.716,0.078,5.031,2.45,3.57,16.532,0.026,1.635
"2086-04",0.799,0.008,2.291,5.617,3.24,6.817,0.604,1.585,5.645,0.224,1.928
"2086-05",0.341,0.139,5.823,4.242,1.862,2.535,0.418,0.81,1.228,0.264,1.544
"2086-06",0.123,0.033,5.439,1.737,1.226,0.393,0.386,0.402,1.325,0.016,0.929
"2086-07",0.07,0.226,12.437,2.771,2.944,0.3,0.263,0.615,0.562,0.73,1.815
"2086-08",0.258,2.12,13.195,4.746,3.789,0.405,0.04,0.332,1.916,0.333,2.593
"2086-09",1.951,2.584,11.846,6.596,2.682,1.027,0.711,1.381,0.657,0.099,3.051
"2086-10",1.462,0.838,9.569,10.064,6.219,4.411,1.373,1.3,1.214,0.48,3.431
"2086-11",1.712,0.079,2.919,7.131,7.389,10.041,3.716,4.113,1.751,1.198,3.485
"2086-12",1.746,0.019,0.157,3.862,2.665,11.51,1.789,4.774,10.395,1.072,2.576
"2087-01",1.408,0.041,0.038,2.987,0.703,6.368,3.03,3.475,14.324,0.491,1.915
"2087-02",1.898,0.007,0.303,3.031,0.145,7.685,5.501,5.067,8.797,0.129,2.116
"2087-03",1.444,0.07,0.576,5.219,1.687,4.075,4.846,3.186,5.599,0.484,2.065
"2087-04",1.149,0.066,3.695,6.247,1.119,4.097,1.009,3.71,7.842,0.214,2.208
"2087-05",0.761,0.033,3.046,4.347,3.273,4.927,0.522,1.165,0.796,0.294,1.658
"2087-06",0.57,0.245,7.836,1.882,2.194,1.287,0.088,0.192,1.033,0.082,1.311
"2087-07",0.289,0.796,12.447,2.815,3.875,0.548,0.315,0.251,2.416,0.096,2.037
"2087-08",0.477,1.727,11.717,5.2,5.208,0.593,0.098,0.321,0.905,1.216,2.653
"2087-09",1.281,2.234,11.253,6.7,6.381,1.12,0.33,0.57,0.358,0.639,3.137
"2087-10",0.695,0.765,7.977,7.925,6.016,2.852,0.572,0.561,0.774,1.31,2.748
"2087-11",0.921,0.056,1.438,5.824,9.04,10.622,1.868,5.993,1.571,4.873,3.509
"2087-12",1.615,0.018,0.656,4.192,4.611,10.522,4.556,5.444,1.953,2.333,2.848
"2088-01",1.467,0.003,0.042,1.923,0.142,4.051,3.913,7.464,12.739,0.038,1.878
"2088-02",0.995,0.001,0.151,1.842,0.044,3.832,3.443,2.356,10.305,0.008,1.266
"2088-03",0.622,0.001,0.385,1.737,0.033,4.337,2.623,3.588,12.452,0.008,1.31
"2088-04",0.705,0.113,3.15,5.911,4.123,3.878,1.674,3.368,7.764,1.402,2.359
"2088-05",0.549,0.029,2.979,2.873,2.985,2.258,0.3,0.634,1.939,0.165,1.208
"2088-06",0.291,0.02,5.751,3.279,1.632,0.418,0.688,0.522,0.951,0.503,1.245
"2088-07",0.099,0.441,11.64,2.853,3.804,0.323,0.136,0.186,0.895,1.754,1.974
"2088-08",0.802,3.024,8.574,4.8,4.872,0.455,0.129,0.213,0.884,1.757,2.73
"2088-09",1.128,2.8,10.279,8.272,4.429,1.38,0.217,0.451,0.82,0.172,3.133
"2088-10",0.939,0.386,7.131,8.362,5.99,5.024,1.791,2.247,1.255,2.036,3.133
"2088-11",1.151,0.067,3.038,7.314,5.082,7.622,3.592,3.76,1.688,1.24,2.98
"2088-12",0.76,0.021,0.092,2.563,0.849,10.183,5.825,6.663,4.999,0.737,2.302
"2089-01",0.969,0.005,0.02,2.168,0.099,4.587,3.689,5.417,14.127,0.059,1.676
"2089-02",1.445,0.03,0.312,3.276,0.359,5.303,3.604,5.818,20.221,0.353,2.175
"2089-03",0.852,0.002,1.072,6.194,0.464,4.601,3.72,2.328,9.938,0.119,1.923
"2089-04",0.861,0.011,2.093,3.948,1.541,3.438,0.504,1.502,2.298,0.391,1.365
"2089-05",0.197,0.023,3.056,4.145,2.491,2.112,0.457,0.561,0.399,0.332,1.24
"2089-06",0.161,0.012,4.022,1.971,1.347,0.337,0.237,0.329,1.026,0.045,0.808
"2089-07",0.078,0.655,12.614,2.75,4.103,0.178,0.219,0.486,0.589,0.969,2.018
"2089-08",0.059,1.291,11.134,4.002,4.215,0.237,0.117,0.389,0.955,0.489,2.14
"2089-09",0.796,1.395,12.876,5.877,2.969,0.962,0.664,1.239,0.935,0.446,2.677
"2089-10",0.843,0.287,3.326,7.33,1.86,3.563,0.797,1.012,0.538,0.067,1.836
"2089-11",1.697,0.075,1.989,5.366,3.554,10.365,1.351,2.747,4.955,0.717,2.454
"2089-12",0.842,0.021,0.264,2.584,0.522,6.005,3.833,2.466,17.239,0.358,1.762
"2090-01",1.218,0.001,0.021,1.836,0.003,3.141,3.011,4.688,15.899,0.033,1.49
"2090-02",0.874,0.008,0.328,2.084,0.009,4.147,5.236,6.657,14.424,0.072,1.849
"2090-03",1.241,0.003,0.985,5.263,0.475,6.402,2.553,3.243,6.816,0.043,1.924
"2090-04",1.07,0.044,2.01,4.66,0.284,2.385,0.598,1.827,3.69,0.05,1.321
"2090-05",0.883,0.087,2.529,4.977,2.985,1.777,0.27,0.382,1.157,0.281,1.455
"2090-06",0.287,0.046,4.29,1.876,2.23,0.331,0.339,0.183,1.405,1.11,1.028
"2090-07",0.098,0.407,11.681,3.146,4.389,0.409,0.425,0.32,1.397,1.219,2.015
"2090-08",0.59,3.19,10.754,4.08,6.23,0.316,0.358,0.577,0.557,1.532,2.921
"2090-09",1.043,1.871,9.333,6.78,4.693,0.883,0.319,0.764,1.342,1.002,2.827
"2090-10",1.629,0.831,10.619,8.156,3.544,1.796,0.255,0.33,0.253,0.808,2.759
"2090-11",1.443,0.055,1.619,6.916,4.856,8.838,4.324,2.599,0.617,0.8,2.799
"2090-12",1.508,0.005,0.435,3.535,1.683,6.593,3.697,4.002,16.981,0.02,2.097
"2091-01",1.039,0.004,0.144,2.865,0.032,5.525,3.42,3.328,10.502,0.015,1.548
"2091-02",1.019,0.072,0.107,2.825,0.052,4.107,4.113,3.71,12.194,0.168,1.613
"2091-03",0.735,0.033,1.11,5.021,0.32,4.951,2.374,3.507,10.121,0.632,1.861
"2091-04",0.57,0.025,2.211,3.76,0.147,1.93,1.063,2.59,6.297,0.191,1.362
"2091-05",1.044,0.066,3.957,4.103,2.329,1.032,0.348,1.262,1.52,1.391,1.555
"2091-06",0.674,0.05,5.844,3.456,1.504,0.732,0.195,0.684,1.828,0.051,1.261
"2091-07",0.132,0.084,11.682,2.345,2.238,0.234,0.294,0.495,1.678,0.685,1.616
"2091-08",0.489,1.796,11.331,4.557,6.522,0.414,0.179,0.206,0.436,3.715,3.067
"2091-09",0.918,1.117,10.735,6.578,4.524,1.205,0.159,0.07,0.431,0.15,2.532
"2091-10",2.026,0.888,9.015,8.481,4.138,3.975,1.431,0.986,2.357,0.692,3.152
"2091-11",1.823,0.26,4.603,8.326,3.041,7.681,4.696,2.491,1.896,1.092,3.134
"2091-12",1.364,0.037,0.296,5.164,4.057,9.929,5.699,7.187,3.516,0.787,2.972
"2092-01",1.818,0.009,0.133,2.556,0.273,5.751,3.828,5.124,10.679,0.545,1.932
"2092-02",1.403,0.002,0.625,1.574,0.235,7.084,4.881,7.347,13.315,0.026,2.126
"2092-03",1.005,0.015,1.021,3.762,1.014,4.98,3.143,1.87,7.729,0.531,1.712
"2092-04",0.996,0.094,1.931,5.121,1.066,4.209,0.679,1.44,4.896,1.106,1.739
"2092-05",0.723,0.025,2.688,2.359,2.965,1.632,0.206,0.888,3.024,1.767,1.413
"2092-06",0.137,0.03,7.246,1.687,0.536,0.306,0.561,0.531,0.931,0.124,1.042
"2092-07",0.21,0.123,12.643,2.552,1.688,0.721,0.159,0.664,1.52,0.351,1.707
"2092-08",0.158,1.499,15.032,5.806,5.868,0.699,0.34,0.292,0.728,0.103,2.888
"2092-09",0.729,0.974,10.536,7.02,4.91,1.026,0.194,0.403,1.307,0.124,2.542
"2092-10",0.862,0.214,8.077,7.471,2.327,2.896,1.23,0.936,0.419,0.101,2.262
"2092-11",0.668,0.026,1.318,5.776,2.982,7.332,4.941,2.632,2.53,0.598,2.331
"2092-12",1.831,0.012,0.474,1.922,0.366,6.758,2.49,4.72,21.313,1.093,2.097
"2093-01",1.989,0.028,0.294,2.16,0.011,6.283,4.275,3.906,10.617,0.076,1.757
"2093-02",0.663,0.002,0.377,1.884,0.123,4.224,4.902,5.112,10.946,0.014,1.629
"2093-03",0.609,0.001,0.87,3.156,0.139,3.791,4.293,4.827,10.905,0.014,1.699
"2093-04",0.712,0.442,4.097,6.106,0.613,2.002,1.022,2.463,5.545,0.078,1.845
"2093-05",0.204,0.008,3.918,4.228,3.347,2.088,1.009,1.037,0.796,0.039,1.445
"2093-06",0.26,0.019,5.352,1.96,1.48,0.582,0.209,0.317,1.651,0.043,0.975
"2093-07",0.138,0.507,11.43,2.264,3.922,0.296,0.084,0.319,2.6,0.248,1.782
"2093-08",0.18,3.135,12.083,5.668,5.317,0.503,0.093,0.235,1.033,1.306,3.035
"2093-09",0.732,1.796,14.693,7.542,8.449,3.133,0.775,2.042,1.071,0.898,3.76
"2093-10",1.248,0.46,11.834,8.987,4.56,3.681,1.787,1.798,1.275,1.774,3.297
"2093-11",0.725,0.039,2.678,7.663,5.26,9.201,3.104,3.265,1.721,0.485,2.751
"2093-12",0.559,0.02,0.383,3.321,1.176,8.648,4.883,3.679,9.04,0.244,2.114
"2094-01",0.762,0.002,0.011,1.77,0.02,2.983,3.944,7.241,12.327,0.004,1.607
"2094-02",1.238,0,0.122,1.779,0.107,4.147,2.701,8.199,11.339,0.01,1.7
"2094-03",0.838,0.003,1.796,3.176,0.263,3.245,3.43,3.258,15.403,0.152,1.74
"2094-04",1.166,0.026,2.252,5.031,0.676,1.621,1.583,2.147,1.937,0.174,1.481
"2094-05",0.815,0.427,6.179,5.936,1.496,2.897,0.421,1.462,0.842,0.126,1.928
"2094-06",0.59,0.379,6.731,2.706,1.579,0.383,0.694,0.467,1.065,0.119,1.327
"2094-07",0.21,0.473,11.928,2.848,4.053,0.17,0.274,0.379,0.82,2.147,2.055
"2094-08",0.424,2.972,13.217,5.24,4.246,0.338,0.422,0.927,0.405,0.606,3.004
"2094-09",1.222,2.427,10.098,7.538,6,1.54,0.349,1.017,0.617,0.428,3.17
"2094-10",2.101,0.782,10.36,8.515,6.341,3.14,1.67,1.45,0.775,3.991,3.722
"2094-11",0.871,0.116,0.637,6.492,4.199,8.607,3.052,2.883,0.832,2.932,2.616
"2094-12",0.717,0.02,0.74,3.193,1.008,5.545,3.169,6.486,13.637,0.138,2.05
"2095-01",0.609,0.028,0.04,1.922,0.084,3.95,4.466,4.424,8.853,0.095,1.48
"2095-02",1.463,0.048,0.598,1.243,0.028,3.99,4.409,6.222,18.848,0.061,1.89
"2095-03",0.783,0.001,0.787,2.981,0.111,4.642,2.098,3.173,9.868,0.082,1.457
"2095-04",1.101,0.063,2.996,4.258,0.64,2.719,0.211,2.121,4.268,0.21,1.463
"2095-05",0.723,0.251,3.08,5.417,5.867,3.274,0.451,0.864,3.469,0.467,1.978
"2095-06",0.338,0.043,6.929,2.885,1.933,0.404,0.589,0.514,0.86,0.012,1.285
"2095-07",0.057,0.745,12.874,2.441,5.149,0.204,0.196,0.349,1.28,1.6,2.14
"2095-08",0.436,2.693,11.562,4.237,5.835,0.383,0.159,0.132,0.519,2.433,2.901
"2095-09",0.944,2.145,12.603,6.406,7.668,1.082,0.118,0.303,0.557,0.376,3.192
"2095-10",0.553,0.154,7.516,7.119,4.705,4.002,1.685,1.727,0.41,1.842,2.647
"2095-11",1.234,0.029,3.188,3.524,2.808,9.702,1.329,5.288,2.249,1.045,2.379
"2095-12",1.149,0.014,0.486,2.595,0.64,6.721,2.578,4.807,15.759,0.375,2.013
"2096-01",1.111,0.031,0.241,2.277,0.083,4.708,5.019,8.126,18.898,0.301,2.242
"2096-02",0.682,0.018,0.442,1.064,0.034,2.115,3.52,5.733,16.441,0.069,1.509
"2096-03",0.63,0.002,0.779,3.336,0.099,4.199,2.079,4.044,8.651,0.036,1.531
"2096-04",0.653,0.052,3.552,5.203,0.54,2.598,1.376,2.468,5.767,0.543,1.711
"2096-05",1.073,0.329,7.052,3.922,1.243,1.788,0.779,1.046,5.461,0.082,1.755
"2096-06",0.78,0.173,7.535,3.171,4.702,0.644,0.368,0.68,1.759,0.026,1.699
