#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2073-10",1.033,0.056,3.226,5.077,2.002,2.386,1.038,0.462,0.627,0.293,1.469
"2073-11",2.094,0.046,0.39,3.94,0.712,4.017,4.94,4.153,4.527,0.027,1.856
"2073-12",3.017,0.093,0.452,2.406,0.048,3.545,5.931,5.827,3.95,0.081,1.929
"2074-01",1.873,0.008,0.213,1.66,0.008,2.274,3.319,5.949,11.775,0.005,1.534
"2074-02",1.157,0.006,0.562,2.546,0.13,2.694,3.1,5.56,7.816,0.05,1.55
"2074-03",1.272,0.035,2.296,4.75,1.665,4.293,3.883,3.209,7.753,0.365,2.124
"2074-04",0.481,0.073,3.435,3.698,1.82,3.412,1.045,2.47,13.692,0.651,1.781
"2074-05",0.597,0.206,6.774,3.984,2.669,2.75,0.499,0.932,0.596,0.208,1.69
"2074-06",0.591,0.127,4.929,1.9,2.113,0.524,0.093,0.451,0.556,0.037,0.999
"2074-07",0.588,0.397,6.77,1.955,2.592,0.182,0.112,0.115,0.61,0.364,1.239
"2074-08",0.807,1.139,11.07,3.863,3.897,0.22,0.083,0.057,0.693,0.495,2.111
"2074-09",0.781,0.816,9.566,6.101,4.278,1.214,0.198,0.545,1.681,0.43,2.326
"2074-10",1.132,0.315,6.382,6.397,2.243,2.119,1.369,0.869,0.792,0.104,1.997
"2074-11",2.027,0.028,0.82,3.852,0.55,4.39,4.538,4.471,3.365,0.008,1.836
"2074-12",2.068,0.006,0.219,3.257,0.166,5.143,5.25,5.37,8.212,0.029,1.965
"2075-01",2.075,0.024,0.239,2.276,0.037,2.961,3.846,7.114,10.613,0.077,1.844
"2075-02",1.632,0.014,1.028,2.955,0.553,4.094,4.967,5.285,15.104,0.49,2.104
"2075-03",1.635,0.094,3.05,4.772,1.585,4.884,3.152,5.056,2.123,0.319,2.244
"2075-04",1.086,0.213,3.803,3.608,3.365,3.014,0.944,2.739,0.877,0.594,1.79
"2075-05",1.302,0.667,5.826,3.746,2.769,0.866,0.314,1.271,0.948,0.282,1.735
"2075-06",0.698,0.258,5.365,2.008,1.291,0.313,0.119,0.415,0.794,0.004,1.017
"2075-07",0.36,0.66,8.501,2.511,2.031,0.042,0.224,0.221,0.39,0.088,1.423
"2075-08",0.662,1.071,10.778,4.145,2.937,0.285,0.14,0.397,0.74,0.205,2.038
"2075-09",1.166,0.771,9.403,5.743,1.994,1.214,0.32,0.338,0.436,0.075,2.052
"2075-10",1.876,0.334,6.01,5.372,1.752,1.536,1.892,1.46,0.748,0.056,1.936
"2075-11",2.107,0.036,1.602,3.79,0.605,2.511,3.731,1.982,2.412,0.038,1.531
"2075-12",2.437,0.041,0.632,2.45,0.176,3.985,5.341,5.499,6.765,0.102,1.921
"2076-01",2.379,0.065,0.305,2.051,0.008,3.1,4.948,7.294,10.572,0.07,2.01
"2076-02",1.337,0.028,1.17,2.541,0.025,3.152,3.066,4.55,7.545,0.079,1.528
"2076-03",1.984,0.226,3.123,4.908,0.839,2.734,3.387,4.007,4.476,0.625,2.228
"2076-04",1.502,0.362,6.594,5.461,3.519,6.509,1.697,1.989,3.46,0.657,2.621
"2076-05",0.521,0.17,4.355,3.389,2.431,1.833,0.274,0.561,0.521,0.306,1.313
"2076-06",0.501,0.342,6.49,1.949,1.238,0.225,0.219,0.814,0.579,0.258,1.156
"2076-07",0.416,0.688,8.736,2.678,1.968,0.428,0.107,0.265,0.499,0.079,1.48
"2076-08",0.884,0.766,7.629,2.884,3.835,0.147,0.12,0.109,0.365,0.594,1.65
"2076-09",0.814,0.679,8.04,4.19,1.486,0.559,0.31,0.788,0.332,0.073,1.651
"2076-10",2.489,0.232,5.831,6.187,3.382,4.324,2.448,1.446,1.449,0.069,2.426
"2076-11",2.062,0.125,2.9,5.611,3.386,8.324,4.19,4.482,4.418,0.463,2.791
"2076-12",2.123,0.017,0.011,2.67,1.243,7.106,4.389,7.753,10.36,0.219,2.314
"2077-01",1.603,0.043,0.224,2.237,0.209,4.375,3.399,9.284,12.821,0.025,2.023
"2077-02",1.983,0.109,1.084,3.295,1.312,7.163,4.972,5.401,12.645,0.297,2.45
"2077-03",1.424,0.085,2.679,3.678,0.906,5.943,2.361,3.255,8.118,0.075,1.919
"2077-04",1.228,0.318,6.609,3.854,4.101,4.483,1.151,2.112,5.141,1.093,2.388
"2077-05",1.355,0.601,7.236,4.074,3.5,2.336,0.066,0.609,0.745,0.876,2.079
"2077-06",0.535,0.254,5.698,2.269,1.983,0.396,0.108,0.212,0.8,0.268,1.128
"2077-07",0.332,0.408,6.734,2.342,2.738,0.153,0.225,0.139,0.527,0.371,1.262
"2077-08",0.418,1.108,8.885,3.797,3.278,0.289,0.059,0.061,0.515,0.356,1.817
"2077-09",0.721,0.364,7.458,5.52,3.05,1.019,0.204,0.401,0.36,0.198,1.802
"2077-10",1.07,0.144,4.98,4.482,1.879,1.577,1.259,1.348,1.242,0.653,1.626
"2077-11",2.005,0.028,2.123,4.572,0.944,4.998,3.793,3.627,4.475,0.292,2.065
"2077-12",1.308,0.006,0.021,2.555,0.11,3.541,4.51,6.094,9.375,0.055,1.716
"2078-01",2.169,0.054,0.365,2.552,0.288,5.854,5.857,8.202,3.984,0.048,2.163
"2078-02",0.8,0.015,0.347,2.194,0.028,3.179,4.775,6.68,11.97,0.006,1.716
"2078-03",1.049,0.176,2.495,4.495,0.845,4.883,2.015,3.009,7.449,0.302,1.887
"2078-04",0.969,0.145,5.188,5.508,2.71,5.607,1.657,2.894,1.852,0.533,2.242
"2078-05",0.587,0.142,5.09,2.676,2.069,1.999,0.38,1.442,1.24,0.094,1.337
"2078-06",0.612,0.201,6.187,1.795,1.125,0.482,0.26,0.345,1.328,0.013,1.036
"2078-07",0.604,0.719,9.122,3.138,2.383,0.145,0.364,0.328,0.595,0.265,1.667
"2078-08",0.42,1.608,9.039,3.983,4.405,0.433,0.098,0.178,0.543,0.706,2.095
"2078-09",1.111,0.978,9.979,5.724,3.346,1.27,0.161,0.464,0.888,0.4,2.284
"2078-10",0.733,0.084,3.896,6.458,2.986,4.329,2.712,1.857,1.479,1.121,2.163
"2078-11",1.207,0.019,0.509,4.187,0.678,7.382,3.58,4.468,5.241,0.17,1.891
"2078-12",1.535,0.002,0.186,2.72,0.582,3.858,4.174,7.195,4.537,0.002,1.743
"2079-01",1,0.009,0.057,1.994,0.046,4.019,4.8,6.848,9.173,0.017,1.686
"2079-02",1.351,0.055,0.701,2.276,0.098,4.677,4.458,9.73,8.957,0.139,2.113
"2079-03",1.516,0.033,3.13,5.2,1.099,6.678,3.66,5.671,5.093,0.107,2.404
"2079-04",0.999,0.237,6.762,4.559,2.893,3.617,1.941,2.161,1.392,0.44,2.116
"2079-05",0.702,0.442,6.634,3.843,2.197,1.921,0.307,0.911,0.925,0.22,1.639
"2079-06",0.341,0.239,5.808,1.909,2.488,0.209,0.035,0.459,1.83,0.479,1.134
"2079-07",0.331,0.897,9.321,3.384,3.468,0.173,0.079,0.389,0.98,0.361,1.783
"2079-08",0.544,1.329,10.374,3.894,4.505,0.396,0.104,0.355,0.186,0.603,2.161
"2079-09",1.798,1.369,9.867,6.142,3.319,1.096,0.105,0.238,0.329,0.501,2.464
"2079-10",1.103,0.179,5.366,6.311,3.216,2.362,0.998,0.648,1.028,0.946,1.989
"2079-11",1.154,0.013,0.731,3.865,1.161,2.778,3.129,1.354,0.812,0.031,1.285
"2079-12",2.369,0.014,0.349,2.565,0.727,3.83,4.86,4.776,4.758,0.025,1.735
"2080-01",1.613,0.007,0.539,1.828,0.068,1.719,4.377,7.213,9.518,0.053,1.656
"2080-02",2.229,0.081,1.476,2.969,0.357,3.262,4.113,9.945,8.852,0.308,2.377
"2080-03",1.834,0.014,2.424,4.998,0.934,5.207,2.909,4.453,10.992,0.414,2.288
"2080-04",0.598,0.091,2.96,5.406,2.147,5.347,1.045,1.814,2.302,0.332,1.818
"2080-05",0.558,0.848,8.006,3.779,2.735,1.927,0.393,0.639,1.217,0.202,1.86
"2080-06",0.446,0.255,5.638,1.146,1.286,0.142,0.122,0.345,1.474,0.455,0.944
"2080-07",0.338,0.577,8.259,2.349,2.706,0.044,0.156,0.104,0.346,0.254,1.393
"2080-08",0.613,1.702,8.904,3.976,4.59,0.209,0.096,0.151,0.524,1.524,2.224
"2080-09",1.485,1.569,8.807,7.169,4.325,1.513,0.613,0.539,0.878,0.635,2.707
"2080-10",1.64,0.101,4.73,5.789,2.767,3.728,1.13,0.808,1.283,0.601,1.957
"2080-11",2.223,0.063,0.681,4.606,1.053,4.579,4.144,4.573,1.664,0.006,1.96
"2080-12",1.753,0.056,0.54,2.16,0.022,3.25,5.604,7.153,6.625,0.046,1.861
"2081-01",2.49,0.061,0.449,2.236,0.012,2.923,4.47,8.206,13.43,0.074,2.1
"2081-02",1.475,0.006,0.693,1.944,0.37,4.564,3.225,7.419,17.651,0.115,1.989
"2081-03",1.108,0.029,1.534,4.806,0.901,6.079,3.128,4.357,12.694,0.278,2.175
"2081-04",1.692,0.172,5.854,4.392,1.412,3.01,1.856,4.073,4.004,0.618,2.238
"2081-05",1.579,0.812,8.944,3.856,3.547,1.504,0.187,0.874,2.661,0.603,2.202
"2081-06",0.937,0.176,4.461,1.442,1.412,0.14,0.107,0.207,0.869,0.019,0.871
"2081-07",0.229,0.59,8.742,2.51,2.374,0.151,0.164,0.071,0.399,0.199,1.418
"2081-08",0.674,1.445,8.132,3.294,3.383,0.125,0.358,0.41,0.713,0.516,1.86
"2081-09",1.268,0.958,10.169,4.866,2.351,0.747,0.17,0.227,0.368,0.153,2.064
"2081-10",2.147,0.751,7.087,4.902,1.334,1.078,0.432,0.552,0.603,0.084,1.862
"2081-11",2.357,0.075,1.272,3.783,1.035,3.459,3.785,2.087,3.709,0.077,1.689
"2081-12",2.462,0.058,0.136,2.281,0.026,2.533,5.596,5.821,7.754,0.064,1.844
"2082-01",1.74,0.01,0.342,2.63,0.389,5.088,5.053,6.62,7.514,0.35,2.046
"2082-02",2.124,0.012,1.228,2.938,0.62,4.092,4.493,6.818,8.207,0.207,2.113
"2082-03",2.643,0.093,2.139,4.98,1.308,6.501,3.442,5.675,6.55,0.462,2.595
"2082-04",1.365,0.226,4.11,3.453,1.784,2.781,0.324,1.753,3.124,0.255,1.578
"2082-05",1.503,0.368,6.237,2.492,1.708,1.031,0.349,0.433,1.099,0.155,1.397
"2082-06",0.479,0.438,7.014,2.1,1.293,0.341,0.032,0.12,0.72,0.061,1.147
"2082-07",0.46,0.612,7.693,2.219,1.862,0.145,0.148,0.088,0.487,0.11,1.293
"2082-08",0.951,1.08,9.124,3.716,2.68,0.229,0.043,0.095,0.104,0.269,1.813
"2082-09",1.379,0.941,9.227,5.411,1.822,1.273,0.266,0.251,0.291,0.097,2.038
"2082-10",1.873,0.445,8.224,5.727,4.998,3.915,0.968,0.643,1.296,0.403,2.545
"2082-11",2.379,0.075,3.357,5.624,2.185,8.278,4.81,3.339,4.941,0.301,2.756
"2082-12",1.615,0.016,0.029,3.238,0.259,4.261,4.709,4.529,6.077,0.053,1.729
"2083-01",2.371,0.049,0.177,2.756,0.699,6.403,5.004,4.859,6.878,0.102,1.992
"2083-02",2.653,0.02,0.914,2.8,0.243,5.56,5.134,8.137,9.236,0.027,2.323
"2083-03",1.208,0.014,2.667,5.385,1.485,5.543,3.471,4.255,3.923,0.139,2.164
"2083-04",0.869,0.052,4.148,4.742,4.033,4.774,0.881,1.998,1.429,0.445,2.017
"2083-05",0.746,0.26,6.388,2.845,2.258,0.752,0.26,0.666,2.575,0.189,1.427
"2083-06",0.586,0.316,6.302,2.315,1.337,0.259,0.025,0.323,1.774,0.019,1.117
"2083-07",0.35,0.526,8.72,2.704,2.785,0.13,0.299,0.049,0.678,0.443,1.514
"2083-08",0.569,0.638,8.772,4.169,3.431,0.512,0.107,0.082,0.149,0.488,1.798
"2083-09",0.679,0.933,9.757,5.943,3.504,0.985,0.159,0.376,0.645,0.819,2.26
"2083-10",0.836,0.068,3.246,5.985,2.582,3.252,0.894,0.639,1.139,0.311,1.691
"2083-11",0.764,0.013,0.305,3.871,0.502,6.088,3.655,5.556,3.168,0.023,1.756
"2083-12",1.625,0.045,0.278,2.89,0.605,4.658,5.828,5.987,2.81,0.024,1.895
"2084-01",1.331,0.018,0.11,1.907,0.52,3.105,5.436,6.966,10.063,0.011,1.783
"2084-02",1.747,0.004,0.816,2.722,0.304,3.752,4.68,7.285,11.4,0.111,2.043
"2084-03",1.417,0.019,2.156,4.681,1.491,6.024,3.197,4.369,7.605,0.178,2.159
"2084-04",1.645,0.127,5.387,4.204,3.696,4.556,1.467,1.728,1.365,0.205,2.059
"2084-05",0.483,0.355,5.657,2.696,1.668,0.519,1.019,0.828,1.174,0.248,1.282
"2084-06",0.516,0.198,5.881,2.273,2.345,0.411,0.037,0.216,0.973,0.082,1.12
"2084-07",0.434,0.834,9.889,2.863,3.169,0.15,0.106,0.478,1.17,0.292,1.75
"2084-08",0.693,1.823,11.662,5.149,4.166,0.523,0.099,0.254,0.907,0.622,2.537
"2084-09",0.528,1.362,10.996,6.792,4.567,1.374,0.146,0.19,0.552,0.762,2.617
"2084-10",1.228,0.34,5.815,5.643,1.135,1.248,0.767,0.244,0.427,0.071,1.621
"2084-11",2.481,0.032,1.179,4.071,0.925,2.894,3.626,2.596,2.859,0.002,1.65
"2084-12",1.738,0.035,0.2,2.677,0.176,3.069,4.202,6.611,5.915,0.004,1.695
"2085-01",2.339,0.015,0.523,2.467,0.025,3.604,5.109,8.107,7.091,0.063,2.004
"2085-02",1.557,0.009,0.438,2.456,0.089,3.328,4.793,6.193,7.191,0.096,1.78
"2085-03",1.656,0.014,3.176,5.954,1.56,4.784,5.145,4.628,3.406,0.501,2.51
"2085-04",1.587,0.335,6.463,4.803,3.001,3.874,1.921,2.667,1.602,1.216,2.414
"2085-05",0.957,0.869,7.343,4.241,3.014,1.174,0.487,1.332,0.912,0.571,1.964
"2085-06",0.405,0.148,4.855,1.475,2.21,0.28,0.073,0.3,0.822,0.219,0.944
"2085-07",0.561,0.528,7.39,2.471,2.675,0.15,0.152,0.246,0.553,0.194,1.366
"2085-08",0.724,2.386,11.747,5.809,4.581,0.539,0.192,0.538,0.356,0.873,2.829
"2085-09",1.542,1.307,10.136,6.31,2.519,0.959,0.312,0.126,0.135,0.155,2.372
"2085-10",1.061,0.112,3.537,5.064,1.639,1.599,0.619,0.55,0.562,0.013,1.367
"2085-11",1.529,0.03,0.651,3.366,0.496,3.63,5.226,3.169,3.219,0.036,1.625
"2085-12",1.22,0.021,0.247,2.481,0.475,5.348,6.145,4.675,5.685,0.093,1.785
"2086-01",1.791,0.02,0.372,2.029,0.345,5.538,4.172,8.741,3.674,0.119,1.95
"2086-02",2.122,0.209,1.219,2.576,0.256,3.436,5.495,5.954,10.53,0.498,2.088
"2086-03",1.949,0.24,3.408,5.495,1.703,5.092,2.737,3.861,6.727,0.652,2.489
"2086-04",1.073,0.217,6.977,7.09,4.478,5.409,1.288,2.27,1.433,0.716,2.685
"2086-05",1.656,1.12,7.73,4.688,2.942,1.611,1.117,0.968,1.828,0.477,2.273
"2086-06",0.67,0.465,6.005,2.156,2.58,0.466,0.147,0.485,0.895,0.548,1.276
"2086-07",0.356,0.586,7.836,2.303,3.002,0.126,0.23,0.11,0.71,0.338,1.418
"2086-08",0.535,1.21,11.421,4.374,4.31,0.244,0.197,0.16,0.42,0.603,2.248
"2086-09",1.93,1.337,9.188,6.339,3.432,0.853,0.155,0.036,0.186,1.034,2.471
"2086-10",2.445,0.434,6.407,6.054,2.285,2.016,0.714,0.262,0.273,0.368,2.092
"2086-11",1.497,0.013,0.771,4.586,1.512,5.339,3.913,3.149,5.583,0.013,1.877
"2086-12",2.305,0.011,0.232,2.459,0.4,5.527,5.719,7.507,8.541,0.041,2.141
"2087-01",1.968,0.034,0.309,1.654,0.301,4.406,5.254,8.518,8.964,0.242,2.025
"2087-02",1.877,0.016,1.361,2.555,0.338,5.078,2.299,6.39,12.32,0.036,1.886
"2087-03",1.322,0.052,2.762,4.865,1.87,7.375,3.162,3.83,4.489,0.153,2.27
"2087-04",1.365,0.273,5.652,5.275,2.201,4.525,2.302,3.861,5.398,0.241,2.42
"2087-05",1.395,0.456,5.468,3.743,3.908,2.864,0.242,1.536,1.37,0.951,1.935
"2087-06",0.8,0.275,5.754,1.782,1.705,0.409,0.116,0.353,1.341,0.045,1.096
"2087-07",0.416,0.814,9.097,2.49,2.595,0.133,0.144,0.159,0.458,0.211,1.553
"2087-08",1.065,1.402,10.011,4.025,3.542,0.205,0.1,0.036,0.149,0.676,2.111
"2087-09",1.458,0.879,10.11,5.2,2.825,0.919,0.48,0.288,0.241,0.159,2.168
"2087-10",1.63,0.741,7.316,6.435,3.626,3.177,1.12,0.803,0.409,0.441,2.41
"2087-11",1.74,0.006,0.563,4.545,1.985,7.259,4.138,2.538,4.213,0.267,2.037
"2087-12",2.043,0.018,0.117,3.286,1.005,7.092,6.157,6.153,10.643,0.119,2.378
"2088-01",2.123,0.072,0.313,2.236,0.159,3.972,5.15,6.254,8.069,0.102,1.913
"2088-02",1.827,0.031,1.121,2.512,0.075,3.312,2.716,1.953,10.833,0.013,1.453
"2088-03",1.463,0.071,2.652,4.226,0.83,5.219,2.299,4.501,11.338,0.206,2.141
"2088-04",1.382,0.364,5.21,4.859,3.276,3.911,0.232,1.472,3.79,0.55,2.141
"2088-05",0.837,0.817,7.927,3.734,2.994,1.088,0.051,0.375,1.901,0.44,1.836
"2088-06",0.578,0.502,6.014,1.897,1.452,0.281,0.123,0.312,1.326,0.11,1.137
"2088-07",0.17,0.456,7.594,2.144,2.179,0.083,0.23,0.137,0.142,0.268,1.253
"2088-08",0.749,1.577,11.602,4.62,4.885,0.63,0.16,0.234,1.022,0.63,2.481
"2088-09",0.49,0.712,9.786,6.445,3.382,2.031,0.355,0.505,0.381,0.186,2.27
"2088-10",0.841,0.086,3.955,6.229,2.236,4.139,1.714,1.202,1.014,0.145,1.872
"2088-11",1.109,0.005,0.515,3.803,0.42,3.647,4.292,3.275,2.324,0.084,1.509
"2088-12",2.411,0.06,0.645,2.505,0.149,3.681,4.93,7.518,9.419,0.053,2.079
"2089-01",1.396,0.006,0.073,2.095,0.127,2.906,5.003,6.722,11.265,0.025,1.742
"2089-02",1.377,0.003,0.8,2.83,0.162,3.782,4.778,5.959,12.438,0.024,1.894
"2089-03",1.455,0.039,3.196,4.911,1.32,4.817,2.912,5.335,11.459,0.188,2.33
"2089-04",0.54,0.06,3.86,6.12,3.513,7.639,1.329,3.729,2.913,0.298,2.409
"2089-05",1.118,0.557,6.669,2.303,1.164,0.606,0.184,0.653,1.842,0.724,1.382
"2089-06",0.801,0.345,6.48,2.045,1.668,0.152,0.204,0.249,1.187,0.323,1.175
"2089-07",0.476,0.902,8.34,2.714,3.093,0.067,0.172,0.157,0.746,0.697,1.637
"2089-08",0.419,1.418,10.798,4.65,3.646,0.277,0.109,0.116,0.501,1.028,2.266
"2089-09",0.87,1.552,9.755,6.413,3.935,1.18,0.173,0.074,0.198,0.392,2.463
"2089-10",1.266,0.096,5.225,6.368,2.365,2.013,0.555,0.473,0.637,0.207,1.761
"2089-11",1.1,0.013,0.44,3.884,0.583,3.924,3.921,2.858,2.249,0.025,1.479
"2089-12",2.251,0.076,0.42,2.758,0.043,3.948,5.995,6.612,4.853,0.048,1.983
"2090-01",2.502,0.033,0.557,2.845,0.102,3.566,5.163,8.861,10.42,0.057,2.219
"2090-02",1.097,0.068,1.264,3.295,0.542,5.07,6.647,6.646,6.029,0.499,2.271
"2090-03",1.448,0.021,2.777,5.387,1.859,5.028,5.447,5.978,5.247,0.413,2.571
"2090-04",0.727,0.05,3.51,6.005,3.584,4.657,1.143,1.788,1.387,0.386,2.006
"2090-05",1.056,0.801,8.327,2.04,1.335,0.741,0.423,0.817,1.078,0.372,1.541
"2090-06",0.615,0.177,5.594,2.018,1.47,0.249,0.099,0.418,1.389,0.368,1.064
"2090-07",0.578,0.813,9.889,2.57,1.83,0.088,0.298,0.845,0.498,0.065,1.629
"2090-08",0.557,0.861,9.538,4.153,2.706,0.42,0.096,0.108,0.761,0.197,1.84
"2090-09",0.903,0.968,8.194,4.564,2.545,0.47,0.103,0.141,0.389,0.304,1.822
"2090-10",1.871,0.681,6.361,4.569,1.447,1.229,0.605,0.443,0.633,0.157,1.738
"2090-11",1.822,0.034,1.29,3.697,0.918,3.611,2.845,2.772,1.526,0.294,1.573
"2090-12",2.141,0.087,0.458,2.261,0.051,3.487,4.277,7.071,5.421,0.025,1.787
"2091-01",1.633,0.013,0.678,1.97,0.121,3.273,4.415,10.118,6.144,0.177,1.994
"2091-02",2.181,0.034,0.996,3.115,0.965,4.635,4.952,7.79,9.485,0.444,2.36
"2091-03",1.979,0.02,1.746,5.198,2.025,9.66,4.244,4.665,6.126,0.377,2.671
"2091-04",0.731,0.044,3.023,2.893,3.548,2.812,0.47,1.283,2.285,0.604,1.456
"2091-05",0.741,0.19,6.142,2.831,1.753,1.855,0.412,0.838,0.458,0.032,1.361
"2091-06",0.707,0.264,5.928,1.751,1.191,0.205,0.165,0.658,0.463,0.62,1.07
"2091-07",0.406,0.706,8.231,2.279,1.87,0.108,0.151,0.15,1.051,0.053,1.367
"2091-08",1.036,1.501,9.134,4.127,3.122,0.328,0.151,0.197,0.735,0.406,2.048
"2091-09",1.681,1.521,10.594,5.517,1.618,0.43,0.165,0.188,0.257,0.054,2.277
"2091-10",3.487,0.806,10.076,7.21,4.824,6.493,1.256,1.502,0.759,2.26,3.559
"2091-11",1.92,0.357,2.743,5.798,4.608,8.638,1.86,4.177,2.9,1.163,2.804
"2091-12",1.844,0.02,0.122,2.687,0.178,5.352,5.545,7.456,5.25,0.013,1.976
"2092-01",1.902,0.085,0.169,1.751,0.163,3.125,4.158,6.056,11.283,0.09,1.761
"2092-02",1.746,0.021,0.798,2.454,0.224,4.921,3.801,6.7,9.873,0.073,1.926
"2092-03",1.559,0.101,3.815,4.868,1.482,4.218,3.232,3.931,5.768,0.596,2.261
"2092-04",1.354,0.116,5.055,6.019,2.834,5.638,2.143,4.533,2.214,0.947,2.604
"2092-05",0.933,0.567,7.728,3.247,3.389,1.391,0.191,0.508,1.798,0.727,1.852
"2092-06",0.479,0.348,6.508,1.906,1.354,0.447,0.184,0.372,0.997,0.253,1.146
"2092-07",0.158,0.783,8.528,2.895,2.966,0.153,0.224,0.259,0.502,0.284,1.567
"2092-08",0.472,1.287,11.122,4.725,4.309,0.388,0.037,0.14,0.369,0.596,2.267
"2092-09",0.472,1.134,9.295,4.89,5.233,1.066,0.175,0.228,0.759,1.38,2.337
"2092-10",0.66,0.143,4.336,5.859,2.5,3.639,0.75,0.387,0.63,1.113,1.781
"2092-11",1.454,0.005,0.75,3.925,1.303,6.19,4.258,2.901,2.633,0.256,1.773
"2092-12",1.811,0.001,0.074,2.739,0.275,5.512,4.219,6.491,7.047,0.001,1.855
"2093-01",1.693,0.001,0.393,2.324,0.014,3.895,4.998,6.438,12.562,0,1.861
"2093-02",1.273,0.003,0.107,2.367,0.035,5.253,4.22,4.223,8.881,0.003,1.591
"2093-03",1.35,0.071,1.369,3.505,0.221,3.219,3.064,5.571,5.769,0.067,1.722
"2093-04",0.854,0.164,4.808,4.224,4.632,5.226,0.944,1.579,5.093,0.611,2.154
"2093-05",0.896,0.973,9.084,4.342,2.38,1.643,0.101,0.386,1.286,0.15,1.995
"2093-06",0.588,0.197,5.152,1.968,1.779,0.2,0.04,0.495,1.312,0.998,1.092
"2093-07",0.318,0.705,9.777,2.355,2.92,0.064,0.083,0.134,0.185,0.68,1.597
"2093-08",0.695,1.614,11.079,4.248,4.489,0.351,0.096,0.094,0.374,0.601,2.311
"2093-09",1.05,1.597,10.633,6.93,3.869,1.544,0.106,0.077,0.087,1.54,2.728
"2093-10",1.64,0.216,5.546,6.68,3.17,2.952,0.786,0.449,0.295,1.127,2.123
"2093-11",1.211,0.016,0.558,4.458,1.014,3.563,3.745,3.262,2.413,0.482,1.63
"2093-12",2.624,0.008,0.332,2.295,0.13,3.532,4.244,5.293,5.149,0.174,1.674
"2094-01",2.164,0.119,0.549,1.918,0.03,3.019,4.071,8.064,10.583,0.09,1.975
"2094-02",2.242,0.017,1.179,2.62,0.028,3.38,3.342,5.854,13.364,0.15,1.927
"2094-03",1.623,0.067,2.54,4.625,1.284,3.447,5.25,6.105,6.612,0.76,2.417
"2094-04",1.009,0.194,5.552,5.552,3.082,4.648,2.369,3.123,1.648,0.908,2.432
"2094-05",0.883,0.578,4.099,4.202,4.061,1.533,0.124,0.555,0.882,0.38,1.667
"2094-06",0.23,0.158,5.445,2.205,1.363,0.46,0.088,0.553,0.768,0.022,0.979
"2094-07",0.239,1.129,9.293,3.321,3.205,0.121,0.124,0.104,0.354,0.598,1.793
"2094-08",0.39,0.858,10.513,4.554,3.877,0.388,0.196,0.14,0.415,0.675,2.079
"2094-09",0.702,1.09,9.236,6.209,4.235,1.093,0.16,0.342,0.486,1.123,2.381
"2094-10",0.685,0.109,3.21,3.919,1.993,1.134,0.937,0.596,0.964,0.423,1.225
"2094-11",1.152,0.008,0.332,3.973,0.261,5.128,4.218,4.883,3.863,0.015,1.732
"2094-12",1.981,0.036,0.991,1.775,0.005,2.417,4.19,5.31,8.528,0.027,1.601
"2095-01",1.837,0.112,0.431,2.027,0.385,3.193,4.381,6.907,11.117,0.002,1.858
"2095-02",0.91,0.008,1.037,2.739,0.181,3.129,3.783,6.78,9.5,0.113,1.776
"2095-03",1.194,0.089,3.519,4.581,1.604,4.484,3.612,3.677,4.449,0.867,2.221
"2095-04",1.202,0.12,3.212,5.409,4.197,4.521,0.639,1.651,1.978,0.376,1.992
"2095-05",0.707,0.299,6.349,2.673,1.736,1.376,0.456,0.794,0.899,0.275,1.377
"2095-06",0.51,0.168,5.121,1.493,1.589,0.219,0.116,0.472,0.974,0.046,0.909
"2095-07",0.397,0.849,8.57,2.683,2.927,0.058,0.249,0.145,0.3,1.026,1.65
"2095-08",0.43,2.445,10.769,4.269,6.182,0.236,0.152,0.191,0.696,1.092,2.663
"2095-09",0.844,0.936,10.862,6.802,2.66,1.371,0.2,0.24,0.523,0.315,2.374
"2095-10",1.08,0.179,4.805,5.556,2.277,2.577,0.506,0.417,0.598,0.401,1.67
"2095-11",1.584,0.018,1.006,3.956,0.55,2.996,3.261,1.97,2.829,0,1.422
"2095-12",1.598,0.013,0.63,2.138,0.137,2.662,4.778,6.057,6.886,0.013,1.64
"2096-01",2.362,0.016,0.72,2.862,0.373,4.508,4.305,7.223,9.379,0.043,2.076
"2096-02",1.606,0.004,0.611,2.712,0.346,4.254,4.814,7.305,12.823,0.07,2.077
"2096-03",0.98,0.019,2.928,4.052,1.617,5.527,2.237,4.378,2.958,0.483,1.942
"2096-04",1.328,0.055,4.022,4.983,3.461,5.017,1.826,2.344,4.519,0.3,2.18
"2096-05",0.936,0.306,6.223,4.066,2.791,2.204,0.538,1.057,1.259,0.758,1.75
"2096-06",0.255,0.183,5.66,1.85,1.448,0.218,0.054,0.412,1.141,0.238,0.98
