#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: CNRM-CERFACS-CNRM-CM5_r1i1p1_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2050-12",0.758,0.004,0.003,2.398,0.051,3.849,4.778,6.786,9.036,0.056,1.701
"2051-01",1.51,0.002,0.001,2.136,0.003,2.136,5.613,5.329,7.027,0.029,1.592
"2051-02",1.292,0.021,0.244,3.199,0.039,2.08,6.244,6.147,10.803,0.053,1.925
"2051-03",0.889,0.002,0.571,3.104,0.204,3.048,4.294,3.296,8.704,0.036,1.521
"2051-04",1.002,0.014,1.134,3.321,0.372,2.83,1.585,1.927,2.757,0.005,1.189
"2051-05",0.556,0.617,3.626,4.673,4.227,2.989,0.009,0.15,2.028,0.137,1.725
"2051-06",1.164,1.104,5.239,5.677,3.874,1.734,0.107,0.094,0.68,0.08,2.01
"2051-07",0.089,1.143,11.831,4.287,2.836,1.054,0.153,0.237,0.386,0.326,2.099
"2051-08",0.305,1.91,9.565,5.53,3.392,0.944,0.092,0.144,0.587,1.333,2.38
"2051-09",0.387,1.221,7.845,5.576,4.001,2.215,0.339,0.365,0.204,0.904,2.226
"2051-10",0.889,0.256,7.698,5.776,3.238,4.854,1.615,3.453,2.6,0.721,2.564
"2051-11",1.59,0.056,1.288,4.947,0.959,6.042,2.435,2.639,1.768,0.372,1.923
"2051-12",1.084,0.023,0.017,2.665,0.178,4.58,4.215,5.239,3.774,0.1,1.582
"2052-01",1.047,0.01,0,1.944,0.012,3.193,5.13,6.254,9.125,0.224,1.667
"2052-02",0.558,0.002,0.002,1.879,0.002,1.991,6.623,5.169,6.027,0.056,1.504
"2052-03",0.791,0.012,0.137,3.44,0.448,2.028,2.593,3.065,7.945,0.113,1.305
"2052-04",0.782,0,0.999,3.965,1.817,5.682,2.316,1.139,4.507,0.033,1.554
"2052-05",0.492,0.039,2.321,3.471,4.299,3.393,0.315,0.344,0.981,0.097,1.348
"2052-06",1.023,1.423,4.365,5.04,4.077,2.037,0.131,0.246,0.287,0.282,1.934
"2052-07",1.077,1.587,8.627,4.639,2.173,0.578,0.145,0.077,0.358,0.136,2.008
"2052-08",0.628,1.167,9.314,5.142,3.212,1.121,0.058,0.037,0.141,0.661,2.105
"2052-09",0.977,0.443,6.044,6.355,3.758,1.873,0.139,0.057,0.244,0.891,2.026
"2052-10",1.587,0.625,4.999,6.419,3.58,5.639,1.812,0.262,0.386,0.462,2.442
"2052-11",0.964,0.032,0.219,3.328,1.92,8.226,2.723,3.503,4.137,0.336,1.855
"2052-12",0.958,0.011,0.008,2.213,0.071,4.978,4.222,4.526,5.553,0.024,1.493
"2053-01",1.769,0.018,0.002,1.625,0.009,2.398,3.959,4.734,7.275,0.014,1.404
"2053-02",0.816,0.001,0.022,2.188,0.017,3.537,3.928,6.335,9.346,0.003,1.594
"2053-03",1.11,0.013,0.198,3.541,1.23,3.709,2.501,3.453,7.427,0.153,1.55
"2053-04",1.199,0.105,2.124,4.08,1.673,3.363,0.162,0.217,0.825,0.001,1.24
"2053-05",0.803,0.23,3.153,4.341,3.239,2.328,0.34,0.553,0.988,0.676,1.555
"2053-06",0.49,1.182,6.372,4.079,4.031,1.771,0.349,0.322,0.199,0.123,1.847
"2053-07",0.302,1.673,10.236,4.307,2.612,0.395,0.231,0.219,0.765,0.115,2.072
"2053-08",0.033,1.044,9.011,4.432,3.44,0.57,0.014,0.036,0.182,0.459,1.862
"2053-09",0.985,1.502,8.135,6.722,3.839,2.445,0.468,0.513,0.212,0.317,2.512
"2053-10",0.88,0.562,3.221,4.87,5.887,3.928,1.779,0.514,0.113,0.717,2.064
"2053-11",1.493,0.059,0.368,4.656,1.311,5.056,2.892,2.57,3.042,0.385,1.821
"2053-12",1.306,0.017,0.028,3.756,0.355,6.332,5.39,5.987,4.291,0.173,2.015
"2054-01",0.997,0.003,0.003,2.042,0.001,2.703,5.841,5.498,5.666,0.003,1.513
"2054-02",0.962,0,0.038,2.391,0.01,0.983,5.139,6.838,4.972,0.01,1.498
"2054-03",0.809,0.025,0.203,3.387,0.089,1.744,3.894,3.2,6.171,0.144,1.377
"2054-04",1.004,0.002,1.779,4.545,1.289,5.133,1.284,0.828,2.115,0.005,1.447
"2054-05",0.783,0.22,4.383,4.279,4.012,4.109,0.166,0.367,3.238,0.079,1.688
"2054-06",0.642,0.525,7.718,3.366,2.517,0.719,0.155,0.415,0.415,0.006,1.531
"2054-07",0.154,1.796,8.941,4.675,3.4,0.965,0.135,0.183,1.421,0.377,2.129
"2054-08",0.692,2.245,7.865,5.494,3.767,1.391,0.079,0.059,1.044,0.812,2.391
"2054-09",0.669,1.646,8.037,6.19,3.202,1.369,0.091,0.015,0.055,0.231,2.246
"2054-10",1.117,0.439,4.977,5.751,2.451,3.299,1.412,0.738,1.152,0.613,2.079
"2054-11",1.143,0.041,0.762,4.639,3.74,5.649,4.011,3.291,2.982,1.304,2.222
"2054-12",1.315,0.016,0.003,2.262,0.415,5.656,3.528,5.704,7.591,0.497,1.774
"2055-01",1.553,0.007,0.001,1.074,0.013,2.263,5.624,6.557,10.051,0.112,1.621
"2055-02",0.843,0.008,0.028,2.554,0.22,3.551,4.952,5.951,10.719,0.133,1.756
"2055-03",1.064,0.007,0.144,3.158,0.497,4.071,3.452,2.943,7.038,0.223,1.532
"2055-04",0.684,0.022,0.706,3.467,0.854,1.971,1.2,0.971,1.795,0.041,1.067
"2055-05",0.782,0.633,3.108,4.27,1.733,0.987,0.111,0.155,0.39,0.015,1.282
"2055-06",0.896,0.506,7.209,4.618,3.359,1.348,0.296,0.665,2.434,0.078,1.881
"2055-07",0.346,0.825,11.831,4.412,3.298,0.853,0.197,0.208,0.682,0.232,2.101
"2055-08",0.307,0.68,10.798,5.517,3.414,1.089,0.095,0.14,0.205,0.318,2.111
"2055-09",1.211,1.281,7.776,5.192,3.647,2.372,0.13,0.234,0.301,0.696,2.214
"2055-10",0.7,0.428,6.204,4.977,5.308,3.791,0.956,0.797,0.53,1.256,2.213
"2055-11",1.06,0.039,0.066,4.077,0.932,5.908,3.299,3.543,2.208,0.381,1.804
"2055-12",0.991,0.006,0.02,3.173,0.442,5.6,4.362,4.854,6.099,0.189,1.737
"2056-01",1.261,0.005,0.001,1.931,0.044,3.466,5.479,5.685,5.584,0.015,1.575
"2056-02",0.75,0.001,0.046,2.624,0.025,3.239,6.268,5.238,5.826,0.041,1.607
"2056-03",1.324,0.004,0.085,2.727,0.053,2.505,4.487,3.603,6.319,0.016,1.473
"2056-04",1.26,0.001,0.961,3.711,1.185,3.395,2.325,1.559,5.051,0.021,1.441
"2056-05",0.293,0.59,2.576,3.537,4.335,2.049,0.273,0.715,1.656,0.211,1.479
"2056-06",0.784,1.964,2.002,3.309,4.022,1.04,0.177,0.151,0.512,0.57,1.645
"2056-07",0.691,2.059,8.236,5.04,3.068,0.698,0.088,0.241,0.493,1.098,2.24
"2056-08",0.202,2.01,8.647,5.804,3.296,0.972,0.091,0.117,0.304,0.539,2.272
"2056-09",1.328,0.84,8.105,7.104,3.814,2.332,0.762,0.411,0.39,0.244,2.442
"2056-10",1.859,0.46,4.992,6.044,5.734,4.915,1.666,0.946,0.844,1.513,2.781
"2056-11",1.686,0.08,0.398,4.489,4.727,7.256,3.303,2.525,0.878,1.355,2.298
"2056-12",1.416,0.011,0.041,2.565,0.192,5.326,4.303,5.67,7.52,0.001,1.75
"2057-01",1.513,0.068,0.011,2.427,0.026,2.345,4.045,4.064,6.479,0.021,1.404
"2057-02",1.478,0,0.051,2.185,0.327,4.043,5.524,6.785,10.941,0.127,1.914
"2057-03",1.102,0,0.112,2.314,0.203,2.189,2.385,5.115,6.934,0.342,1.398
"2057-04",1.002,0.011,1.685,4.083,2.625,5.445,0.517,1.527,8.275,0.224,1.656
"2057-05",0.741,0.153,4.384,4.038,3.218,3.424,0.182,0.756,1.014,0.036,1.596
"2057-06",0.679,0.904,6.179,4.492,3.21,1.32,0.063,0.107,0.422,0.136,1.733
"2057-07",0.167,1.035,10.542,4.784,4.158,1.657,0.06,0.196,0.555,0.324,2.174
"2057-08",0.116,1.14,9.019,5.346,2.967,0.867,0.059,0.146,0.185,0.326,1.991
"2057-09",0.984,1.226,7.106,6.122,4.509,2.181,0.386,0.145,0.087,0.37,2.285
"2057-10",1.14,0.496,4.969,7.157,4.096,4.5,1.149,0.929,1.256,0.291,2.369
"2057-11",1.239,0.246,1.78,3.886,1.347,5.966,1.851,3.938,2.844,0.264,1.857
"2057-12",0.77,0.01,0.025,3.194,0.205,5.262,3.718,4.736,5.264,0.059,1.596
"2058-01",0.627,0.003,0.001,2.273,0.003,2.085,6.858,6.484,6.331,0.072,1.668
"2058-02",0.616,0.011,0.007,2.348,0.007,2.658,6.997,6.709,8.277,0.024,1.794
"2058-03",0.365,0,0.09,2.481,0.124,1.286,5.587,4.981,1.451,0.02,1.315
"2058-04",0.801,0.019,0.652,3.804,1.194,3.564,1.805,0.945,3.168,0.218,1.272
"2058-05",0.259,0.676,3.971,3.764,5.279,3.161,1.262,1.024,0.702,0.367,1.821
"2058-06",0.692,0.717,6.347,4.046,2.246,0.903,0.743,0.338,0.163,0.164,1.599
"2058-07",0.151,0.896,8.738,3.192,2.177,0.685,0.055,0.169,1.825,0.185,1.604
"2058-08",0.434,2.334,8.458,5.753,3.48,1.571,0.13,0.195,0.485,0.547,2.417
"2058-09",0.814,1.177,8.378,5.92,3.342,1.951,0.091,0.425,1.132,0.022,2.214
"2058-10",0.745,0.494,3.989,5.812,5.59,4.084,1.543,0.243,0.205,0.629,2.202
"2058-11",0.668,0.024,0.178,3.459,1.453,7.554,2.347,3.294,6.176,0.025,1.62
"2058-12",1.27,0.005,0.027,2.608,0.062,4.672,4.204,6.238,7.377,0.005,1.72
"2059-01",1.095,0.005,0.005,1.857,0.002,2.121,3.209,6.507,7.016,0.01,1.399
"2059-02",1.377,0.029,0.007,1.791,0.059,2.919,5.021,5.057,12.465,0.074,1.619
"2059-03",1.356,0.006,0.221,2.991,0.294,3.421,3.536,3.087,6.493,0.235,1.582
"2059-04",0.961,0.013,0.335,3.087,1.056,5.239,1.848,2.888,13.539,0.016,1.624
"2059-05",0.798,0.383,1.846,4.111,4.34,3.1,0.146,0.899,2.361,0.202,1.606
"2059-06",0.821,0.774,10.652,3.424,2.486,1.241,0.139,0.238,0.272,0.115,1.909
"2059-07",0.355,1.02,9.112,4.294,2.895,0.754,0.159,0.049,0.056,0.222,1.86
"2059-08",0.162,1.405,7.048,5.95,3.99,0.737,0.091,0.166,0.546,0.436,2.054
"2059-09",0.505,1.203,9.539,6.959,2.813,1.871,0.422,0.658,0.532,0.113,2.392
"2059-10",0.778,0.662,4.308,5.265,4.595,3.253,0.324,0.714,0.789,0.971,1.974
"2059-11",0.786,0.048,0.381,4.776,2.507,8.487,1.682,2.888,2.873,0.441,2.006
"2059-12",1.284,0.001,0.025,1.885,0.077,2.458,2.801,5.455,5.709,0.011,1.302
"2060-01",1.256,0.006,0.029,2.699,0.001,2.081,5.105,5.876,9.803,0.002,1.662
"2060-02",0.807,0.016,0.043,2.314,0.004,1.467,6.388,6.178,7.985,0.003,1.656
"2060-03",1.034,0.021,0.115,2.776,0.033,1.14,2.158,3.279,7.928,0,1.152
"2060-04",0.571,0.007,0.714,4.595,0.75,3.539,0.847,0.491,1.196,0.005,1.097
"2060-05",0.67,0.095,2.597,3.745,3.7,3.428,0.784,0.245,0.836,0.174,1.477
"2060-06",1.308,0.746,7.163,5.227,3.959,2.182,0.251,0.357,0.206,0.192,2.062
"2060-07",0.074,1.225,9.658,5.453,2.971,1.122,0.044,0.179,0.582,0.194,2.078
"2060-08",0.484,1.353,9.155,5.204,5.278,1.348,0.036,0.103,0.139,0.495,2.279
"2060-09",0.554,1.541,8.533,5.857,3.596,1.903,0.095,0.292,0.907,0.205,2.328
"2060-10",0.783,0.518,4.654,6.672,5.554,3.193,1.742,0.525,0.76,0.213,2.282
"2060-11",1.347,0.141,1.004,5.664,2.383,5.259,2.516,1.294,1.49,0.511,1.959
"2060-12",1.108,0.029,0.056,3.586,0.587,6.971,3.753,6.109,7.564,0.497,2.055
"2061-01",1.27,0.008,0.011,2.245,0.022,3.88,4.507,7.491,9.691,0.013,1.776
"2061-02",1.219,0.002,0.015,2.262,0.012,1.802,5.546,6.396,10.14,0.008,1.695
"2061-03",0.548,0.001,0.29,2.864,0.042,0.709,3.266,3.36,7.019,0.023,1.193
"2061-04",0.41,0,1.017,3.74,2.334,6.374,3.351,3.758,3.468,0.046,1.789
"2061-05",0.659,0.268,3.955,4.024,3.947,2.878,0.18,0.376,1.179,0.094,1.584
"2061-06",1.303,0.772,5.807,3.546,1.89,0.704,0.359,0.129,0.3,0.008,1.495
"2061-07",0.411,0.729,9.976,3.639,2.756,0.461,0.101,0.395,0.424,0.4,1.789
"2061-08",0.072,1.471,10.349,4.577,2.944,1.024,0.038,0.272,0.427,0.596,2.117
"2061-09",0.549,1.231,9.586,6.264,2.76,1.968,0.48,0.209,0.72,0.144,2.363
"2061-10",1.157,0.27,3.529,5.887,1.446,1.905,0.535,0.053,0.185,0.016,1.515
"2061-11",0.874,0.014,0.358,5.066,1.213,6.247,3.469,2.648,1.158,0.081,1.815
"2061-12",1.752,0.006,0.009,3.676,0.126,4.769,5.405,5.845,7.066,0.199,1.966
"2062-01",0.971,0.005,0.002,2.213,0.028,4.183,6.838,7.656,8.778,0.121,1.979
"2062-02",1.053,0.001,0.048,2.518,0.024,3.142,6.111,6.96,9.582,0.02,1.841
"2062-03",1.195,0.009,0.415,4.455,0.241,3.703,2.847,1.984,4.774,0.003,1.462
"2062-04",0.628,0.004,1.73,4.598,0.878,3.265,0.677,0.698,5.292,0.014,1.285
"2062-05",0.553,0.457,4.303,4.649,2.433,3.013,0.175,0.199,0.636,0.003,1.526
"2062-06",0.793,1.233,7.737,3.756,2.789,1.456,0.103,0.209,1.354,0.038,1.866
"2062-07",1.577,1.514,8.742,4.521,2.597,0.612,0.085,0.15,0.19,0.111,2.055
"2062-08",0.126,1.973,9.484,5.333,2.253,1.54,0.457,0.077,0.112,0.501,2.24
"2062-09",1.057,1.454,8.067,6.447,2.764,1.462,0.096,0.283,0.571,0.18,2.273
"2062-10",0.937,0.314,4.114,6.593,5.86,5.1,1.668,1.384,2.45,1.535,2.635
"2062-11",1.182,0.074,1.82,5.13,5.755,8.23,3.109,3.084,1.84,2.371,2.693
"2062-12",1.567,0.004,0.034,2.937,0.314,5.452,4.615,4.919,6.55,0.113,1.753
"2063-01",1.562,0.004,0.005,2.192,0.053,2.263,5.376,5.921,6.634,0.16,1.62
"2063-02",1.259,0.008,0.017,2.138,0.08,3.954,6.09,4.101,8.774,0.025,1.696
"2063-03",0.529,0.007,0.037,2.695,0.162,2.971,4.151,4.013,1.91,0.055,1.285
"2063-04",0.727,0.032,0.64,4.88,1.635,4.983,2.515,2.295,5.593,0.01,1.67
"2063-05",0.866,0.044,3.888,4.176,3.017,3.417,0.163,0.206,0.485,0.053,1.458
"2063-06",0.62,0.617,6.887,3.521,2.169,1.064,0.244,0.188,0.596,0.021,1.517
"2063-07",0.307,1.466,9.333,4.999,2.884,0.801,0.175,0.136,0.613,0.439,2.084
"2063-08",0.096,1.001,9.321,4.781,3.021,1.031,0.019,0.066,0.427,0.494,1.939
"2063-09",0.417,1.142,6.563,6.001,2.553,1.177,0.16,0.173,0.086,0.08,1.883
"2063-10",0.397,0.26,3.983,6.464,3.362,2.662,1.478,0.552,0.756,0.048,1.866
"2063-11",0.567,0.037,0.63,4.453,1.282,6.168,3.692,4.094,4.994,0.297,1.848
"2063-12",0.576,0.006,0.011,2.918,0.221,3.844,4.818,6.382,11.491,0.44,1.883
"2064-01",0.884,0.004,0,2.193,0.01,3.312,5.872,5.352,7.614,0.113,1.592
"2064-02",1.843,0.01,0.11,2.785,0.053,3.923,6.435,6.148,13.532,0.068,2.042
"2064-03",0.967,0,0.068,2.104,0.063,2.272,2.945,4.375,5.771,0.002,1.238
"2064-04",0.968,0.003,0.96,3.879,1.296,3.706,0.837,1.09,5.687,0.042,1.338
"2064-05",0.665,0.102,3.339,3.952,3.866,3.365,0.248,0.535,1.419,0.141,1.59
"2064-06",1.029,1.022,4.08,3.009,3.554,0.298,0.294,0.182,2.655,0.282,1.489
"2064-07",0.492,1.391,11.005,3.908,2.882,1.269,0.183,0.307,1.489,0.271,2.146
"2064-08",0.233,1.616,8.297,4.537,3.262,1.416,0.031,0.224,0.303,0.379,2.032
"2064-09",0.765,0.644,7.918,5.942,3.084,2.265,0.555,0.364,1.585,0.77,2.25
"2064-10",1.056,0.34,2.896,5.772,5.209,5.038,2.041,0.747,0.425,1.138,2.232
"2064-11",1.462,0.047,0.222,5.102,1.382,6.442,2.975,2.653,2.159,0.918,1.938
"2064-12",1.179,0.015,0.027,2.972,0.089,4.027,3.397,6.388,6.484,0.042,1.705
"2065-01",0.973,0.007,0.003,1.976,0.019,3.432,5.362,5.929,7.721,0.036,1.607
"2065-02",0.723,0.009,0.021,2.718,0.312,3.989,6.225,4.178,8.436,0.29,1.696
"2065-03",0.593,0.001,0.285,2.525,0.307,5.335,3.438,4.099,11.652,0.016,1.587
"2065-04",1.541,0.031,0.913,3.505,2.223,4.197,0.578,0.957,2.068,0.256,1.385
"2065-05",1.5,0.317,3.723,3.384,1.993,2.078,0.165,0.629,1.244,0.114,1.461
"2065-06",0.328,0.537,9.797,4.88,2.109,0.7,0.024,0.125,0.306,0.014,1.795
"2065-07",0.052,1.341,10.136,3.888,2.377,0.319,0.126,0.145,0.422,0.709,1.908
"2065-08",0.168,1.383,9.52,4.975,2.335,0.708,0.071,0.126,0.513,0.619,2.017
"2065-09",0.433,1.234,9.041,6.311,2.563,1.912,0.167,0.168,0.19,0.063,2.204
"2065-10",1.137,0.747,5.698,5.869,2.396,3.031,1.774,0.706,1.245,0.012,2.107
"2065-11",1.171,0.005,2.544,5.766,0.923,5.812,3.191,3.36,2.227,0.026,2.037
"2065-12",1.327,0.007,0.067,2.466,0.054,2.946,2.724,5.115,7.705,0.023,1.404
"2066-01",1.797,0.003,0.05,2.738,0.005,2.304,4.911,7.722,9.018,0.001,1.851
"2066-02",1.38,0.004,0.07,3.147,0.079,3.352,5.813,5.177,5.029,0.181,1.778
"2066-03",0.422,0.003,0.216,2.639,0.237,1.499,4.027,2.851,7.034,0.686,1.327
"2066-04",1.266,0.014,0.877,3.534,3.019,6.677,1.591,1.64,4.996,0.106,1.687
"2066-05",0.462,0.245,1.608,3.613,4.687,4.166,0.174,0.343,1.156,0.195,1.422
"2066-06",0.623,1.047,5.615,4.024,3.598,1.416,0.108,0.204,1.185,0.107,1.719
"2066-07",0.155,0.737,10.389,3.401,1.913,0.461,0.139,0.184,0.925,0.09,1.697
"2066-08",0.321,1.385,8.047,3.503,1.982,0.684,0.045,0.216,2.551,0.139,1.726
"2066-09",1.237,1.08,9.005,6.399,3.244,2.862,0.582,1.016,0.729,0.022,2.465
"2066-10",1.449,0.253,2.789,4.553,4.346,5.455,1.095,1.483,1.153,1.992,2.276
"2066-11",1.282,0.027,0.219,4.279,1.28,6.361,2.677,1.362,1.849,0.094,1.606
"2066-12",1.229,0.012,0.049,1.937,0.003,4.13,3.992,5.409,8.48,0.013,1.539
"2067-01",1.532,0.017,0.046,1.414,0.006,2.303,4.349,4.405,6.75,0.002,1.324
"2067-02",2.23,0.001,0.037,2.023,0.089,3.115,4.884,4.342,9.623,0.018,1.663
"2067-03",1.219,0.023,0.136,3.161,0.949,4.002,4.75,3.764,3.708,0.153,1.661
"2067-04",0.744,0.021,0.714,3.695,1.303,4.593,1.832,1.689,2.717,0.117,1.308
"2067-05",0.41,0.148,1.618,3.922,4.13,2.635,0.141,0.355,0.501,0.444,1.31
"2067-06",0.58,0.177,6.641,3.061,1.532,1.006,0.246,0.329,0.713,0.017,1.286
"2067-07",0.108,0.599,11.273,3.498,2.299,0.383,0.019,0.212,0.622,0.058,1.734
"2067-08",0.111,1.091,10.179,5.119,2.748,0.753,0.041,0.194,0.267,0.178,2.015
"2067-09",0.347,1.034,8.923,5.949,2.698,1.58,0.097,0.07,0.179,0.081,2.056
"2067-10",0.419,0.293,3.363,6.358,4.828,4.621,0.889,0.196,0.724,0.703,2.046
"2067-11",1.439,0.107,0.74,2.844,3.843,8.027,3.509,2.307,1.746,0.187,1.94
"2067-12",1.168,0.008,0.048,3.234,0.054,4.816,4.433,5.472,4.738,0.002,1.684
"2068-01",0.814,0.009,0.003,2.42,0.001,2.469,6.38,5.554,8.9,0.003,1.662
"2068-02",0.598,0.002,0.009,2.175,0.008,1.344,5.994,5.788,10.968,0.011,1.554
"2068-03",0.751,0.001,0.681,3.812,0.205,3.086,6.114,3.729,4.003,0.024,1.662
"2068-04",0.857,0.019,0.928,3.779,1.966,5.981,3.434,2.096,5.812,0.35,1.778
"2068-05",0.89,0.015,2.558,2.596,2.623,3.176,0.301,0.311,0.67,0.123,1.18
"2068-06",0.266,0.629,6.805,4.064,3.009,1.833,0.096,0.302,0.346,0.074,1.628
"2068-07",0.079,0.67,11.65,4.169,2.503,0.662,0.527,0.582,0.709,0.148,1.964
"2068-08",0.468,2.45,6.516,5.007,3.503,0.991,0.22,0.609,0.117,0.447,2.187
"2068-09",0.987,1.558,8.256,7.046,4.156,3.113,0.243,0.124,0.473,0.514,2.665
"2068-10",0.917,0.92,3.598,7.222,3.801,3.325,1.839,0.594,0.753,0.241,2.254
"2068-11",1.255,0.081,1.772,4.601,3.521,7.524,4.452,3.983,3.637,1.466,2.504
"2068-12",1.143,0.013,0.019,3.427,0.305,5.106,5.624,6.141,3.965,0.039,1.906
"2069-01",1.416,0.004,0.011,2.418,0.006,2.67,6.076,5.441,5.215,0.046,1.631
"2069-02",1.667,0.001,0.067,2.639,0.209,2.853,5.128,5.176,11.252,0.005,1.794
"2069-03",0.991,0.001,0.044,2.123,0.052,1.026,3.132,3.714,6.387,0.011,1.154
"2069-04",0.74,0.027,0.502,4.749,2.292,5.523,0.907,0.413,5.129,0.081,1.479
"2069-05",1.263,0.231,2.255,2.841,4.244,2.27,0.137,0.314,2.202,0.133,1.408
"2069-06",0.942,0.796,5.492,4.132,2.374,0.778,0.201,0.098,0.918,0.007,1.565
"2069-07",0.121,0.569,12.282,3.766,3.58,0.339,0.059,0.124,0.475,0.487,1.959
"2069-08",0.618,1.257,9.978,4.342,3.278,0.739,0.01,0.041,0.347,1.042,2.097
"2069-09",0.876,2.012,7.743,6.152,3.446,2.124,0.193,0.427,0.766,0.922,2.581
"2069-10",1.05,0.724,5.578,6.578,3.504,3.104,1.252,1.237,1.457,0.218,2.298
"2069-11",1.622,0.042,0.929,4.844,0.932,5.884,2.265,3.119,1.966,0.142,1.839
"2069-12",0.695,0.006,0.058,3.044,0.007,3.096,3.068,5.181,7.937,0.018,1.463
"2070-01",1.109,0.003,0,2.455,0.036,2.665,6.551,6.153,8.737,0.02,1.798
"2070-02",0.839,0.001,0.02,2.048,0.004,1.845,4.403,6.206,11.3,0.001,1.543
"2070-03",0.734,0.007,0.112,3.394,0.157,2.783,5.234,4.436,9.591,0.092,1.682
"2070-04",0.751,0.002,1.105,4.372,0.733,3.93,1.082,1.675,8.316,0.007,1.406
"2070-05",0.489,0.404,2.194,3.55,3.751,3.563,0.501,1.173,2.829,0.135,1.497
"2070-06",0.235,0.635,8.005,3.89,3.048,0.9,0.149,0.189,0.676,0.085,1.634
"2070-07",0.132,0.638,11.07,4.796,3.033,0.393,0.045,0.038,0.508,0.15,1.933
"2070-08",0.187,0.942,10.1,5.768,2.827,1.171,0.204,0.357,0.211,0.208,2.109
"2070-09",1.433,1.744,7.39,5.976,3.208,1.904,0.218,0.105,0.155,0.24,2.323
"2070-10",1.543,0.315,5.331,6.818,4.873,4.283,0.833,0.709,0.331,0.344,2.372
"2070-11",1.356,0.025,1.268,4.829,1.653,7.418,4.001,3.483,2.918,0.016,2.048
"2070-12",1.109,0.015,0.034,2.702,0.239,5.637,3.947,6.176,9.722,0.048,1.828
"2071-01",1.213,0.002,0.009,2.352,0.007,2.943,5.469,5.789,7.155,0.005,1.629
"2071-02",1.567,0.001,0.03,1.768,0.063,1.91,5.365,5.352,6.25,0.004,1.482
"2071-03",1.011,0.026,0.557,4.447,0.575,4.1,4.468,4.054,5.551,0.025,1.841
"2071-04",0.677,0,1.678,3.693,1.232,4.054,1.121,1.391,6.476,0.011,1.356
"2071-05",0.908,0.124,2.407,3.242,2.557,2.425,0.103,0.361,1.277,0.084,1.169
"2071-06",0.317,0.373,8.857,3.936,2.345,1.508,0.148,0.764,0.394,0.007,1.69
"2071-07",0.219,0.99,8.458,3.635,2.847,0.43,0.096,0.306,0.583,0.439,1.705
"2071-08",0.522,2.216,6.109,3.873,4.275,0.654,0.115,0.104,0.361,0.559,1.983
"2071-09",0.827,1.299,10.041,7.431,3.649,1.954,0.106,0.108,0.068,0.065,2.537
"2071-10",1.262,0.548,3.906,6.021,3.593,3.5,0.284,0.18,0.137,0.4,1.927
"2071-11",1.403,0.02,0.43,4.065,2.163,6.575,2.013,2.67,3.136,0.425,1.846
"2071-12",0.825,0.01,0.003,2.644,0.176,5.197,3.347,5.334,7.867,0.161,1.608
"2072-01",1.471,0.014,0.001,1.497,0,2.934,4.162,3.849,3.18,0.007,1.235
"2072-02",1.264,0.007,0.11,2.78,0.084,3.126,5.928,5.268,10.149,0.005,1.792
"2072-03",0.838,0.001,0.118,2.764,0.061,1.975,2.627,4.436,10.751,0.183,1.367
"2072-04",0.917,0.08,0.987,4.578,2.398,6.57,1.854,1.792,2.76,0.183,1.768
"2072-05",0.667,0.21,3.23,3.952,3.113,2.105,0.417,0.738,3.233,0.18,1.477
"2072-06",0.994,0.388,7.355,3.818,2.881,1.264,0.057,0.204,0.369,0.04,1.637
"2072-07",0.209,0.963,10.097,4.765,2.653,0.897,0.132,0.083,0.435,0.233,1.947
"2072-08",0.941,2.071,7.539,4.249,4.163,0.927,0.057,0.078,0.163,1.074,2.203
"2072-09",1.097,1.214,7.149,7.095,3.441,2.058,0.331,0.343,0.86,0.274,2.365
"2072-10",0.801,0.599,4.964,6.117,5.302,4.222,1.784,1.454,0.74,0.377,2.419
"2072-11",1.087,0.039,2.635,5.82,2.687,7.202,3.951,2.624,1.228,0.226,2.251
"2072-12",0.984,0.007,0.028,3.483,0.019,4.702,5.254,5.576,5.823,0.002,1.763
"2073-01",1.32,0.001,0.001,2.173,0.007,3.629,4.9,6.278,8.097,0.013,1.672
"2073-02",1.022,0,0.051,3.099,0.026,2.289,6.56,5.244,5.345,0.001,1.647
"2073-03",1.09,0.002,0.299,3.264,0.267,5.512,4.579,4.787,3.007,0.004,1.703
"2073-04",0.973,0.009,0.612,3.973,1.834,5.467,2.264,2.621,3.684,0.324,1.656
"2073-05",0.597,0.105,3.315,3.502,3.536,2.396,0.194,0.535,2.428,0.411,1.409
"2073-06",0.655,0.624,9.985,4.128,2.463,0.982,0.064,0.113,0.422,0.033,1.845
"2073-07",0.138,0.708,10.772,4.767,2.503,0.58,0.047,0.204,0.279,0.096,1.908
"2073-08",0.205,1.881,9.896,4.862,4.22,1.684,0.25,0.292,0.415,0.643,2.383
