#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp45
#Model: IPSL-IPSL-CM5A-LR_r1i1p1_IITM-RegCM4-4_v5
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-10",2.517,2.055,1.226,1.159,3.461,0.979,3.261,1.85,7.312,3.033,2.283
"2028-11",1.805,2.666,1.189,0.824,2.425,2.441,1.548,2.878,4.581,2.931,1.775
"2028-12",0.935,2.877,2.21,0.759,3.105,0.414,1.542,2.452,6.952,6.571,1.785
"2029-01",0.332,2.387,0.833,0.515,3.568,0.144,3.223,0.908,1.379,2.9,1.999
"2029-02",0.169,3.087,1.047,0.723,3.531,0.181,3.669,0.746,1.277,4.795,1.963
"2029-03",0.691,3.276,1.093,1.296,2.107,0.147,2.204,0.456,1.526,3.584,1.861
"2029-04",0.581,4.543,0.774,1.214,3.964,0.128,2.666,0.307,4.696,6.048,2.028
"2029-05",2.334,2.717,1.404,1.005,3.248,0.512,3.421,0.686,6.253,7.782,2.21
"2029-06",1.412,0.373,1.437,1.058,2.756,1.827,3.922,2.37,10.378,7.058,2.567
"2029-07",1.423,0.332,1.692,1.192,3.512,3.998,8.363,5.53,11.877,5.305,4.025
"2029-08",1.342,0.493,1.055,1.145,2.059,6.398,7.693,7.984,13.859,7.903,3.683
"2029-09",1.725,0.408,1.393,1.059,2.351,1.655,5.437,5.461,17.214,12.547,2.898
"2029-10",3.423,2.175,2.372,1.392,4.016,1.599,3.1,2.6,7.557,4.179,2.495
"2029-11",1.36,1.929,2.27,1.73,1.974,0.641,1.115,2.678,3.306,3.495,1.845
"2029-12",0.558,2.65,1.27,0.776,3.111,0.226,2.06,1.364,3.559,2.719,1.679
"2030-01",0.432,3.463,1.088,0.839,1.734,0.166,1.584,0.72,1.069,4.122,1.795
"2030-02",0.218,2.132,0.638,1.061,0.919,0.143,1.483,0.465,1.573,5.121,1.546
"2030-03",0.434,3.591,1.523,1.314,1.597,0.146,1.806,0.334,2.718,3.021,2.015
"2030-04",1.578,6.421,0.866,1.324,3.177,0.19,3.215,0.569,5.216,6.803,2.762
"2030-05",1.731,2.078,1.065,1.255,2.575,0.347,2.307,1.087,7.642,5.503,1.981
"2030-06",2.107,0.926,1.351,1.099,2.637,1.456,3.496,2.151,11.306,9.73,2.578
"2030-07",1.408,0.424,0.926,0.625,2.292,3.543,7.832,4.67,18.532,9.715,3.917
"2030-08",1.544,0.387,1.315,1.758,2.333,3.905,8.638,4.428,12.234,6.377,3.823
"2030-09",2.105,0.546,1.426,1.418,4.369,2.099,5.251,3.716,12.318,7.696,3.05
"2030-10",1.645,1.231,0.916,0.611,4.908,0.194,2.968,3.714,11.054,6.087,2.115
"2030-11",1.47,2.715,1.55,1.176,2.424,0.292,1.674,1.853,5.448,2.715,1.733
"2030-12",0.378,1.847,1.787,0.847,3.788,0.377,2.501,1.285,2.032,1.7,1.776
"2031-01",0.301,2.105,1.422,1.174,2.688,0.2,3.317,1.261,2.484,4.168,1.805
"2031-02",0.192,2.025,1.434,0.978,1.387,0.166,2.378,0.558,1.367,4.195,1.852
"2031-03",0.595,3.936,1.308,1.294,3.334,0.149,4.801,0.711,4.71,4.504,2.447
"2031-04",2.123,4.094,1.203,2.14,2.087,0.165,1.782,1.011,8.181,7.309,2.094
"2031-05",1.748,2.239,1.079,1.414,2.117,0.271,3.019,1.018,5.937,6.221,2.009
"2031-06",2.242,1.223,0.766,1.249,2.484,1.603,4.306,5.046,8.23,4.37,2.565
"2031-07",1.646,0.447,1.272,1.694,2.263,2.174,7.681,4.699,10.741,4.99,3.266
"2031-08",0.97,0.305,1.346,1.877,2.147,3.153,8.002,3.881,7.477,3.239,3.699
"2031-09",1.403,0.375,1.247,1.433,3.978,2.201,6.428,5.745,12.186,8.363,2.941
"2031-10",2.284,2.375,0.571,0.812,4.95,0.422,3.27,1.71,5.705,7.099,2.116
"2031-11",1.259,2.954,2.139,1.263,2.37,0.924,1.969,2.349,5.499,3.592,1.823
"2031-12",1.088,3.257,1.533,0.977,3.036,0.744,2.849,2.083,1.242,3.379,2.02
"2032-01",0.343,3.06,1.584,0.763,1.812,0.193,3.19,0.906,2.868,5.545,1.795
"2032-02",0.354,3.252,1.366,0.836,1.488,0.163,2.726,0.932,1.634,5.711,1.918
"2032-03",1.241,3.927,1.518,1.093,2.348,0.166,2.419,0.541,3.109,2.785,1.989
"2032-04",2.689,4.667,1.983,2.331,1.638,0.217,1.174,0.778,5.387,7.203,2.143
"2032-05",3.084,1.879,1.016,1.757,4.218,0.734,3.072,1.698,6.324,6.739,2.384
"2032-06",2.14,0.757,1.199,1.297,2.371,0.77,4.007,5.573,15.853,16.152,2.565
"2032-07",1.352,0.362,1.372,1.14,2.351,3.491,8.197,7.733,15.814,14.97,3.691
"2032-08",1.366,0.296,1.074,1.214,2.065,4.473,7.066,6.965,13.528,10.143,4.03
"2032-09",1.808,0.703,1.407,1.203,5.224,3.562,7.133,4.904,17.466,17.099,3.357
"2032-10",1.735,1.795,2.399,1.913,3.099,0.611,2.575,4.882,9.944,10.167,2.2
"2032-11",1.279,3.79,1.431,1.724,2.019,0.136,1.41,1.427,7.369,6.31,1.782
"2032-12",0.806,4.503,1.607,0.85,3.04,0.168,2.718,1.633,3.413,6.836,2.11
"2033-01",0.414,4.799,1.912,0.799,5.902,0.287,5.208,0.908,3.276,4.981,3.313
"2033-02",0.522,4.791,1.814,0.716,2.214,0.221,2.444,0.643,2.13,5.554,1.981
"2033-03",0.78,4.242,1.207,1.523,1.952,0.207,3.416,1.541,6.31,7.814,2.193
"2033-04",1.264,5.281,1.063,1.564,3.166,0.271,2.22,4.054,6.254,11.117,2.164
"2033-05",3.956,3.513,1.653,1.367,2.885,1.621,2.018,1.591,4.592,6.805,2.436
"2033-06",2.135,2.037,1.77,0.572,2.33,1.961,5.903,7.371,11.442,16.783,3.044
"2033-07",1.558,0.302,1.419,1.095,3.278,4.418,7.982,6.284,13.667,9.795,3.958
"2033-08",1.976,0.389,1.396,0.975,2.76,4.913,8.513,4.115,16.398,10.618,3.992
"2033-09",2.07,0.704,2.28,1.277,3.75,2.538,6.477,4.61,14.035,14.048,2.894
"2033-10",4.473,3.368,1.778,1.08,3.405,1.117,2.482,4.334,5.961,4.657,2.488
"2033-11",1.83,3.756,1.498,0.932,2.022,0.473,1.858,3.187,6.194,6.427,1.666
"2033-12",0.365,2.407,1.636,0.536,2.307,0.185,2.052,1.226,1.531,3.571,1.556
"2034-01",0.323,1.877,1.186,0.453,3.568,0.229,3.503,0.874,1.008,2.275,1.85
"2034-02",0.843,4.916,1.324,0.663,1.951,0.33,2.116,0.771,0.639,3.173,2.041
"2034-03",0.507,5.283,1.42,1.147,2.603,0.195,3.207,0.671,2.142,5.816,2.366
"2034-04",0.78,2.82,0.985,1.129,2.714,0.296,3.387,0.717,5.655,9.244,1.904
"2034-05",2.055,2.932,1.222,1.322,3.154,0.602,3.349,1.633,9.145,11.251,2.263
"2034-06",2.085,2.495,1.116,0.983,3.943,0.515,4.579,3.202,14.133,13.486,2.679
"2034-07",2.042,0.347,1.319,1.221,2.659,4.77,8.769,6.836,14.213,10.273,4.07
"2034-08",1.797,0.446,1.25,1.069,1.624,6.905,7.685,6.173,11.214,10.514,4.684
"2034-09",1.904,0.431,1.73,1.4,4.068,2.769,7.588,5.574,16.165,13.218,3.358
"2034-10",1.422,0.955,1.633,2.12,3.563,0.318,3.86,3.969,11.21,10.279,2.434
"2034-11",1.618,3.563,2.351,1.901,1.241,0.593,0.553,1.613,2.668,2.831,1.927
"2034-12",1.189,3.545,1.461,1.193,0.882,0.733,0.506,2.618,3.597,2.89,1.315
"2035-01",0.352,3.493,1.448,0.905,3.773,0.321,4.357,0.884,1.981,4.893,2.515
"2035-02",0.768,4.022,1.461,0.897,4.006,0.411,3.672,0.718,1.684,4.6,2.872
"2035-03",0.659,5.737,1.037,0.814,3.552,0.156,5.693,0.905,4.766,9.782,3.092
"2035-04",1.44,4.609,1.61,2.304,4.195,0.147,2.951,1.21,8.773,5.879,2.486
"2035-05",2.922,2.4,1.844,1.278,2.35,0.782,1.416,0.73,6.12,5.293,2.216
"2035-06",1.587,0.451,1.092,1.289,3.179,0.263,6.114,3.21,13.214,9.886,2.558
"2035-07",1.501,0.369,1.023,1.304,3.013,2.995,8.912,4.607,14.804,8.613,4.029
"2035-08",1.682,0.337,1.123,1.264,2.385,4.393,8.759,4.994,13.912,9.085,4.054
"2035-09",1.636,0.567,1.656,1.44,2.538,0.642,5.21,3.528,13.541,13.31,2.603
"2035-10",1.993,1.96,0.641,1.161,3.894,0.227,2.695,1.895,15.822,6.332,2.316
"2035-11",1.007,2.91,1.016,1.325,3.298,0.138,1.426,1.031,5.054,2.622,1.573
"2035-12",0.915,2.195,2.729,1.256,2.687,0.306,1.137,0.991,4.008,4.506,1.698
"2036-01",0.456,3.437,1.851,0.778,3.834,0.22,3.192,0.899,3.086,3.908,2.198
"2036-02",0.235,4.677,0.909,0.922,4.652,0.179,6.763,0.991,3.097,6.464,2.798
"2036-03",0.399,4.103,1.038,1.142,2.511,0.152,3.249,0.387,2.283,3.072,2.017
"2036-04",0.576,3.372,0.831,1.913,1.525,0.16,1.836,0.483,5.586,9.432,1.882
"2036-05",0.863,1.373,0.787,1.27,3.765,0.198,3.056,0.835,8.741,8.675,1.892
"2036-06",1.392,0.392,0.801,1.386,2.643,0.417,3.574,5.897,19.534,9.864,2.29
"2036-07",1.093,0.255,0.781,0.928,3.189,1.186,8.106,3.453,12.353,3.518,3.186
"2036-08",1.102,0.439,1.486,0.865,2.386,5.823,8.513,3.58,12.827,8.348,3.601
"2036-09",2.047,1.268,0.771,1.449,4.397,1.933,4.413,3.867,11.683,6.363,2.705
"2036-10",2.52,1.954,1.18,1.011,5.309,0.258,3.784,2.164,8.462,4.633,2.271
"2036-11",1.362,2.274,2.784,1.694,2.562,0.309,1.564,1.785,6.709,5.221,2.059
"2036-12",0.395,3.431,2.281,1.635,2.108,0.198,1.01,0.948,1.112,4.958,1.724
"2037-01",0.242,2.076,1.113,1.037,1.884,0.191,2.174,0.951,0.862,3.116,1.541
"2037-02",0.176,1.895,1.716,1.138,1.562,0.162,2.144,0.545,1.895,3.772,1.782
"2037-03",0.179,2.772,0.711,1.069,2.608,0.169,3.407,0.583,1.414,1.855,1.842
"2037-04",0.698,3.7,1.003,2.165,2.42,0.254,2.222,1.304,6.777,6.504,1.935
"2037-05",1.709,0.988,1.265,1.399,2.932,0.305,2.325,0.651,5.007,6.747,1.924
"2037-06",1.286,0.444,1.03,0.714,2.6,1.264,7.335,4.759,16.583,10.182,2.857
"2037-07",1.039,0.282,0.748,1.27,1.937,3.304,9.216,7.027,11.814,8.432,3.92
"2037-08",1.327,0.294,1.039,0.968,1.836,4.773,8.988,5.007,13.436,9.234,4.345
"2037-09",2.175,0.671,1.587,1.694,3.987,3.002,6.423,5.938,14.72,10.081,3.287
"2037-10",1.914,1.932,0.966,1.128,4.227,0.428,4.315,2.161,9.938,6.622,2.354
"2037-11",1.694,2.982,1.738,1.073,2.35,0.408,1.63,1.686,5.049,4.334,1.886
"2037-12",1.036,3.386,1.556,0.87,5.213,0.239,2.331,1.053,1.648,2.729,2.205
"2038-01",0.197,2.593,0.534,0.386,3.811,0.163,4.68,1.087,1.274,4.802,2.102
"2038-02",0.243,3.593,1.293,1.081,1.165,0.175,2.637,0.522,1.79,3.064,1.786
"2038-03",0.453,3.551,1.152,0.831,2.59,0.169,3.27,0.351,2.573,7.417,2.346
"2038-04",1.185,3.936,0.777,1.844,2.315,0.181,2.27,0.923,7.097,8.54,2.228
"2038-05",2.123,4.215,1.118,1.314,3.728,0.365,2.786,1.726,8.859,9.4,2.264
"2038-06",1.444,1.537,0.802,1.019,2.657,0.511,5.266,4.26,19.103,12.128,2.581
"2038-07",1.23,0.328,1.476,0.809,2.011,4.767,6.629,6.204,19.989,12.247,3.629
"2038-08",1.648,0.434,1.373,1.134,1.863,5.634,7.733,6.75,13.639,10.198,4.01
"2038-09",1.79,0.357,1.072,1.608,3.586,0.446,4.623,5.106,13.562,10.678,2.521
"2038-10",2.241,1.795,1.222,0.997,4.526,0.425,2.944,2.858,5.523,4.138,2.073
"2038-11",1.044,3.037,1.667,1.497,2.898,0.684,1.765,2.114,3.75,3.038,1.924
"2038-12",0.523,3.033,1.731,0.741,3.085,0.314,2.933,1.572,4.4,5.134,1.9
"2039-01",0.213,4.141,0.663,0.355,3.296,0.167,5.433,1.133,2.952,7.154,2.592
"2039-02",0.195,3.333,0.735,0.649,1.451,0.168,3.347,0.654,1.051,4.311,2.207
"2039-03",0.656,5.236,1.568,1.583,1.838,0.163,1.818,0.319,2.288,2.752,2.302
"2039-04",1.123,3.46,1.124,1.231,2.483,0.19,3.028,0.494,7.36,5.405,2.136
"2039-05",2.064,2.224,1.057,1.664,2.882,0.306,3.044,0.548,7.27,7.101,2.23
"2039-06",1.839,1.042,0.944,1.292,2.703,0.438,3.068,2.024,9.843,9.641,2.257
"2039-07",0.853,0.213,1.017,0.945,2.028,2.881,6.547,5.337,12.844,6.464,3.112
"2039-08",1.549,0.425,0.673,1.182,1.792,3.215,6.633,6.139,12.452,10.581,3.475
"2039-09",1.338,0.457,1.736,1.204,3.47,2.272,6.084,5.152,10.751,6.893,3.092
"2039-10",2.202,1.216,1.408,1.189,4.223,0.612,3.245,4.735,10.114,9.12,2.344
"2039-11",1.871,4.321,1.312,0.963,2.287,0.319,1.307,0.884,6.282,5.445,1.943
"2039-12",0.678,3.374,1.469,1.059,3.291,0.228,3.276,1.687,6.805,8.291,1.981
"2040-01",0.257,2.953,1.131,1.284,1.555,0.207,2.752,1.187,2.882,7.139,1.717
"2040-02",0.207,1.313,1.607,0.948,1.367,0.229,1.245,0.369,1.398,3.733,1.353
"2040-03",0.392,2.421,0.761,0.72,1.851,0.153,1.934,0.207,2.48,3.674,1.506
"2040-04",1.608,5.81,1.012,2.203,2.669,0.179,2.579,0.473,8.516,6.742,2.387
"2040-05",1.772,2.518,0.607,1.755,2.354,0.233,3.658,1.416,8.977,8.935,2.219
"2040-06",1.975,2.541,0.806,0.887,4.454,0.589,5.466,4.064,13.981,8.842,2.903
"2040-07",1.791,0.37,1.204,1.466,3.492,3.185,6.875,4.663,13.577,13.016,3.347
"2040-08",1.39,0.335,1.404,1.557,1.911,4.137,7.302,5.549,14.318,8.783,3.645
"2040-09",1.745,0.435,1.673,1.607,2.064,2.427,5.064,7.019,19.361,12.075,2.837
"2040-10",2.912,2.229,1.597,0.748,3.867,1.051,2.959,3.279,6.535,7.396,2.188
"2040-11",2.072,3.569,2.117,1.626,2.148,0.382,1.099,2.215,5.959,5.963,1.931
"2040-12",0.977,3.645,3.626,2.269,1.357,0.569,0.838,1.69,6.305,3.559,2.07
"2041-01",0.524,4.988,1.476,0.635,4.275,0.453,3.534,0.847,1.766,5.32,2.686
"2041-02",0.31,2.135,1.83,0.927,1.342,0.23,0.891,0.506,1.246,3.561,1.704
"2041-03",0.471,3.872,1.005,1.132,3.208,0.149,5.358,0.865,5.924,10.235,2.307
"2041-04",1.035,2.87,1.463,1.774,2.626,0.196,3.29,0.728,9.696,13.631,2.268
"2041-05",1.641,2.453,0.737,1.216,4.027,0.633,3.687,1.043,7.593,9.892,2.31
"2041-06",2.115,1.302,1.245,1.176,2.004,0.808,6.061,4.572,12.084,12.13,2.721
"2041-07",1.447,0.309,1.552,1.091,2.955,2.911,11.813,5.594,15.712,8.955,4.02
"2041-08",1.964,0.362,1.518,1.719,2.724,2.507,8.646,3.612,12.84,8.521,3.624
"2041-09",2.27,0.322,2.171,1.85,3.405,2.159,7.208,6.519,15.964,9.274,3.351
"2041-10",2.231,1.946,1.796,1.281,2.694,0.368,2.612,2.564,10.247,6.824,2.092
"2041-11",1.571,3.386,1.224,1.499,2.851,0.215,3.314,2.749,5.884,4.033,1.997
"2041-12",0.66,3.62,2.276,1.293,2.57,0.203,1.423,1.919,1.855,1.731,1.731
"2042-01",0.19,1.204,2.789,0.944,2.417,0.311,2.764,0.898,1.348,3.76,1.968
"2042-02",0.461,3.694,1.528,0.756,3.145,0.266,4.729,0.59,1.398,3.361,2.666
"2042-03",1.043,4.107,1.844,1.878,3.611,0.339,2.429,0.944,4.57,5.341,2.502
"2042-04",3.027,5.153,1.421,1.446,2.732,0.221,3.141,0.609,5.067,7.534,2.534
"2042-05",3.141,2.41,1.478,0.938,2.693,0.29,1.728,1.312,6.921,6.214,2.02
"2042-06",2.201,0.44,0.921,1.598,3.257,0.917,4.839,3.849,12.746,11.632,2.535
"2042-07",1.605,0.303,0.774,1.18,2.19,4.202,7.629,4.766,14.046,9.485,3.464
"2042-08",1.771,0.34,0.769,0.974,1.966,5.075,6.705,4.027,12.049,6.356,3.502
"2042-09",2.449,0.885,1.249,1.68,3.663,4.162,5.797,4.444,15.148,8.183,3.327
"2042-10",2.045,1.52,2.149,2.264,4.826,0.707,3.53,1.578,9.58,4.185,2.418
"2042-11",1.835,2.2,3.133,1.667,2.28,1.145,0.854,1.609,3.576,1.489,1.857
"2042-12",0.424,3.279,2.176,1.3,2.956,0.2,3.459,1.504,4.641,7.65,2.206
"2043-01",0.252,4.411,1.711,1.228,1.6,0.19,2.645,1.452,2.978,5.749,2.277
"2043-02",0.368,4.175,1.971,1.064,1.454,0.31,3.484,0.49,2.84,4.002,2.51
"2043-03",1.607,4.658,3.129,2.677,2.49,0.173,2.28,1.126,5.06,5.58,2.686
"2043-04",2.15,6.455,1.522,1.694,2.92,0.194,3.855,0.879,7.418,10.854,2.85
"2043-05",2.252,3.454,0.593,1.858,2.939,0.235,3.777,2.383,9.866,8.425,2.433
"2043-06",1.648,0.571,0.624,1.254,2.738,0.398,4.26,4.405,13.935,11.405,2.445
"2043-07",1.425,0.354,1.252,1.538,2.501,1.278,6.282,3.748,12.476,6.065,3.334
"2043-08",2.125,0.457,0.987,1.382,2.69,3.266,7.832,2.884,10.457,5.134,3.57
"2043-09",1.461,0.432,1.651,1.743,5.09,2.777,6.332,3.508,14.216,9.091,3.092
"2043-10",2.004,2.286,1.465,1.321,4.026,0.359,3.674,2.727,10.716,10.775,2.197
"2043-11",2.008,2.865,1.437,0.9,1.955,0.264,2.491,3.637,7.817,4.876,1.966
"2043-12",0.552,3.804,2.25,1.304,1.931,0.263,3.039,1.685,3.645,8.268,2.186
"2044-01",0.318,2.525,1.793,0.978,2.112,0.225,1.912,0.787,2.15,3.038,1.665
"2044-02",0.527,3.137,2.4,1.175,1.985,0.412,2.212,0.573,0.837,4.531,2.283
"2044-03",0.494,4.816,1.036,0.872,1.939,0.334,3.025,0.513,2.499,6.287,2.482
"2044-04",0.907,3.014,1.677,1.57,3.274,0.194,2.288,0.486,3.152,4.988,2.041
"2044-05",3.312,3.336,1.604,1.485,3.406,0.454,2.969,2.965,5.342,9.951,2.66
"2044-06",1.715,0.735,0.837,1.237,4.285,0.559,4.82,3.922,16.05,10.236,2.656
"2044-07",1.421,0.306,1.08,1.253,1.781,3.752,8.119,7.331,13.404,10.963,3.812
"2044-08",1.495,0.24,1.052,1.305,1.895,4.338,8.302,4.669,10.728,7.715,3.576
"2044-09",2.071,0.315,1.404,1.727,2.105,2.868,4.969,5.153,19.333,11.441,3.115
"2044-10",1.516,1.157,0.73,1.094,3.56,1.417,3.775,4.373,13.44,9.083,2.246
"2044-11",1.783,3.522,2.087,2.079,1.612,0.378,2.224,2.101,3.885,2.355,1.932
"2044-12",1.079,2.886,1.822,1.594,1.744,0.479,1.174,3.035,6.944,3.535,1.563
"2045-01",0.6,3.583,1.588,0.753,1.991,0.24,2.879,0.978,1.249,4.476,2.045
"2045-02",0.201,4.134,0.785,0.49,3.4,0.15,4.278,0.684,0.921,4.769,2.595
"2045-03",0.398,4.274,1.266,0.795,4.756,0.141,5.217,0.4,4.096,3.819,2.509
"2045-04",1.476,4.5,1.507,1.942,3.486,0.251,2.871,0.943,5.226,4.163,2.279
"2045-05",1.491,2.094,1.035,1.258,2.493,0.28,2.502,1.426,7.374,8.171,2.002
"2045-06",2.48,2.587,1.091,1.15,3.07,0.711,5.078,4.54,15.705,12.231,2.894
"2045-07",0.973,0.542,1.453,1.523,3.11,5.552,8.186,7.599,15.261,7.564,3.74
"2045-08",1.802,0.335,0.959,1.396,2.237,6,9.011,4.751,13.211,8.61,4.065
"2045-09",1.721,0.55,1.767,1.58,4.051,1.326,7.584,3.995,14.055,10.968,3.254
"2045-10",2.65,2.015,1.393,1.671,3.694,0.396,2.922,0.721,5.116,3.663,2.16
"2045-11",1.49,2.788,2.211,1.863,2.312,0.291,1.102,1.068,2.725,1.713,1.81
"2045-12",0.627,2.505,1.747,1.387,2.872,0.461,2.341,1.18,3.013,3.232,1.693
"2046-01",0.251,3.218,2.277,0.874,2.195,0.242,3.395,0.835,1.557,4.54,2.251
"2046-02",0.236,3.956,1.164,0.651,1.736,0.213,3.649,0.561,1.805,2.94,2.358
"2046-03",0.334,3.798,1.426,1.428,0.928,0.151,1.961,0.287,2.848,4.453,1.784
"2046-04",1.548,3.702,1.183,1.981,2.32,0.222,1.541,1.988,6.523,10.143,1.782
"2046-05",1.453,1.862,1.479,1.457,2.151,0.809,3.524,2.315,5.18,4.955,2.041
"2046-06",1.762,0.417,0.616,1.696,3.362,0.681,5.148,6.48,16.956,9.033,2.64
"2046-07",1.022,0.251,1.16,1.48,2.629,3.849,9.076,5.66,13.305,5.856,3.572
"2046-08",1.216,0.477,1.502,1.047,1.919,5.174,7.668,8.689,17.885,11.917,3.807
"2046-09",1.863,0.605,2.09,1.961,3.042,3.355,5.885,5.865,14.476,11.667,3.067
"2046-10",2.329,2.389,1.701,1.455,5.271,0.536,3.927,2.583,7.564,7.848,2.704
"2046-11",1.452,3.087,2.293,1.017,5.626,0.584,3.057,2.425,3.81,2.096,2.47
"2046-12",1.226,5.365,2.174,1.461,4.122,0.181,2.826,1.181,3.055,3.662,2.452
"2047-01",0.448,2.645,1.08,0.881,3.675,0.208,2.854,1.375,6.243,5.882,1.703
"2047-02",0.249,3.996,0.978,0.561,1.553,0.295,3.646,0.663,0.487,3.351,2.291
"2047-03",0.353,2.257,1.391,1.067,2.95,0.147,2.217,0.293,0.925,2.175,1.626
"2047-04",0.7,3.493,1.461,1.157,2.97,0.38,2.185,0.232,1.795,2.831,1.733
"2047-05",1.218,2.366,0.942,1.353,2.944,0.38,2.542,1.007,3.915,5.19,1.742
"2047-06",2.329,0.609,1.062,1.164,2.35,1.328,2.503,2.732,7.596,5.381,2.143
"2047-07",1.609,0.398,1.203,1.77,3.65,2.975,8.791,8.493,21.71,14.863,3.807
"2047-08",1.613,0.281,1.309,1.194,2.66,5.3,9.683,7.27,21.147,18.777,3.983
"2047-09",2.27,0.46,1.921,1.405,3.07,2.24,7.441,8.27,18.084,11.64,3.468
"2047-10",2.325,1.715,2.445,1.717,4.023,0.588,3.838,4.023,7.274,5.933,2.411
"2047-11",2.535,3.625,2.29,1.824,2.156,0.568,0.79,1.485,4.823,2.999,2.124
"2047-12",1.033,5.227,1.229,0.872,5.133,0.278,2.075,1.43,1.212,4.354,2.198
"2048-01",0.223,2.882,0.809,0.617,3.618,0.208,3.988,0.977,1.288,4.499,1.92
"2048-02",0.24,2.874,1.369,1.152,1.61,0.178,2.18,0.448,0.423,3.347,1.704
"2048-03",0.416,3.915,1.071,1.146,1.285,0.148,1.472,0.463,3.643,5.924,1.62
"2048-04",1.311,6.251,0.67,2.389,1.581,0.14,1.93,0.606,6.147,11.618,2.24
"2048-05",1.774,3.294,1.053,2.081,3.495,0.445,4.438,2.063,7.521,11.49,2.617
"2048-06",1.327,0.466,0.901,1.332,4.006,0.367,4.961,3.46,13.042,12.603,2.405
"2048-07",1.245,0.313,1.194,1.501,3.386,4.023,7.588,5.148,14.5,8.165,3.514
"2048-08",1.881,0.468,1.185,1.389,2.837,4.181,7.96,5.591,14.545,7.576,3.808
"2048-09",3.773,0.848,1.473,1.415,2.518,1.918,4.051,4.448,11.509,9.29,2.728
"2048-10",3.859,2.861,1.848,1.387,2.919,1.045,1.681,2.293,6.5,3.011,2.19
"2048-11",1.414,3.123,1.543,0.888,1.687,0.442,1.155,2.856,4.556,2.872,1.586
"2048-12",0.819,3.724,1.403,0.74,2.416,0.372,1.505,2.694,2.598,4.116,1.505
"2049-01",0.288,2.689,0.992,0.722,2.972,0.188,3.991,1.044,1.317,3.514,1.946
"2049-02",0.215,2.019,1.594,0.684,1.715,0.186,2.648,0.595,0.843,2.618,1.994
"2049-03",0.521,4.348,2.077,2.37,1.661,0.351,1.552,0.434,1.417,3.581,2.47
"2049-04",0.789,3.663,0.755,1.221,3.84,0.135,4.201,0.325,7.238,8.654,2.231
"2049-05",2.609,4.281,1.376,1.502,2.087,0.727,2.973,1.448,3.629,8.084,2.344
"2049-06",2.392,0.964,0.93,0.997,2.822,0.846,3.349,4.627,15.871,13.402,2.388
"2049-07",1.321,0.337,1.037,1.179,1.63,4.194,8.468,7.791,17.94,10.498,3.896
"2049-08",1.607,0.358,1.699,1.818,2.39,3.891,9.284,7.531,16.113,14.455,4.025
"2049-09",2.643,0.947,1.472,1.667,5.199,1.147,5.507,3.555,13.36,10.037,3.233
"2049-10",2.916,2.274,0.819,0.973,3.176,0.335,2.469,2.236,9.947,7.987,2.047
"2049-11",1.813,3.284,2.239,1.339,2.684,0.406,1.066,1.415,5.141,4.232,1.954
"2049-12",0.536,2.765,1.968,1.239,2.749,0.261,2.498,1.557,4.495,7.787,1.832
"2050-01",0.357,2.374,2.19,0.934,1.637,0.255,1.737,1.652,1.3,4.537,1.472
"2050-02",0.186,1.33,1.502,0.657,2.101,0.217,2.482,0.522,0.673,2.711,1.506
"2050-03",0.238,2.064,1.416,1.232,2.23,0.185,2.153,0.345,3.567,4.761,1.601
"2050-04",1.062,4.679,0.511,1.574,2.982,0.172,3.686,1.077,5.151,10.06,2.58
"2050-05",1.983,3.033,1.153,1.689,3.437,0.404,2.884,1.324,6.937,6.888,2.279
"2050-06",2.103,2.25,0.981,1.375,2.423,0.666,3.776,5.328,14.687,13.751,2.572
"2050-07",1.745,0.441,1.708,1.562,2.537,2.685,7.681,6.014,15.009,10.997,3.534
"2050-08",1.639,0.362,1.427,1.005,2.519,4.55,6.667,7.252,14.908,11.127,3.656
"2050-09",1.844,0.607,1.252,1.406,5.148,0.695,6.342,5.561,20.127,17.321,2.955
"2050-10",1.53,2.647,0.842,1.14,5.271,0.279,3.295,2.675,9.866,6.879,2.251
"2050-11",1.839,3.472,1.455,1.387,4.196,0.317,2.46,1.737,7.915,5.531,2.133
"2050-12",0.819,5.13,1.563,1.289,2.159,0.444,1.373,2.364,3.85,10.306,1.852
"2051-01",0.444,2.54,1.299,0.768,2.019,0.27,2.961,1.178,2.284,5.094,1.871
"2051-02",0.323,4.534,0.855,0.537,2.757,0.343,5.109,0.914,1.617,4.173,2.862
"2051-03",1.081,4.996,1.433,1.649,1.618,0.185,3.197,0.43,3.871,3.61,2.335
"2051-04",1.464,4.282,1.081,1.82,3.996,0.169,4.566,1.562,7.846,9.633,2.583
"2051-05",1.559,2.943,0.967,1.296,2.842,0.273,4.843,2.355,8.18,12.089,2.457
"2051-06",2.197,0.89,0.86,1.218,2.543,1.696,4.423,6.128,16.309,6.386,2.702
