#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_rcp85_SMHI-RCA4_v1a
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2092-10",4.525,2.409,3.735,1.042,2.983
"2092-11",2.767,4.295,2.082,3.303,3.725
"2092-12",3.531,6.355,2.22,3.007,3.813
"2093-01",3.584,7.245,2.442,1.762,3.637
"2093-02",4.5,5.934,1.65,1.154,3.866
"2093-03",3.354,3.26,1.252,0.856,2.651
"2093-04",2.446,3.039,2.44,0.732,2.167
"2093-05",2.51,2.263,4.3,0.579,1.906
"2093-06",2.666,0.818,5.721,0.132,1.598
"2093-07",2.063,0.914,2.827,0.137,1.486
"2093-08",3.296,2.555,4.456,0.129,1.915
"2093-09",4.469,1.849,3.076,0.565,2.861
"2093-10",5.041,5.119,2.108,1.114,3.545
"2093-11",4.898,5.715,3.519,2.255,4.173
"2093-12",4.139,5.138,2.679,1.722,3.801
"2094-01",3.18,3.621,0.944,2.482,3.736
"2094-02",3.465,4.565,1.817,1.716,3.387
"2094-03",3.032,4.504,1.481,1.332,2.699
"2094-04",3.175,2.162,2.034,0.913,2.229
"2094-05",2.208,2.15,2.969,0.366,1.554
"2094-06",2.355,1.289,4.398,0.288,1.55
"2094-07",2.501,0.854,3.651,0.19,1.569
"2094-08",2.283,1.63,4.957,0.341,1.843
"2094-09",4.811,2.429,3.114,0.544,2.838
"2094-10",3.693,3.909,2.175,2.101,3.94
"2094-11",4.333,4.179,2.345,2.481,3.539
"2094-12",4.729,6.178,2.287,1.935,4.154
"2095-01",2.937,6.024,3.003,2.816,3.781
"2095-02",3.714,3.657,2.353,1.221,3.176
"2095-03",3.967,3.16,1.736,1.06,2.905
"2095-04",3.828,3.294,3.261,0.439,2.451
"2095-05",2.428,2.93,2.809,0.311,1.841
"2095-06",2.799,1.479,3.973,0.294,1.978
"2095-07",2.544,0.783,1.971,0.073,1.565
"2095-08",2.166,0.727,3.87,0.12,1.663
"2095-09",3.815,3.757,2.783,0.347,2.602
"2095-10",3.437,2.566,3.485,0.806,2.713
"2095-11",3.127,7.135,4.569,1.861,3.492
"2095-12",3.665,6.886,2.372,1.443,3.922
"2096-01",3.958,4.021,1.726,2.668,3.842
"2096-02",3.923,4.02,1.843,1.46,3.522
"2096-03",3.665,3.687,1.308,1.619,2.869
"2096-04",2.818,3.622,2.642,1.075,2.421
"2096-05",3.32,2.661,3.02,0.353,1.866
"2096-06",2.276,1.218,3.004,0.266,1.759
"2096-07",2.41,0.763,3.477,0.062,1.658
"2096-08",3.338,1.064,2.204,0.092,1.971
"2096-09",3.847,2.323,3.44,0.776,2.586
"2096-10",3.641,3.543,2.592,2.284,3.254
"2096-11",3.387,4.837,1.944,2.489,3.729
"2096-12",3.305,4.611,3.085,2.795,4.272
"2097-01",3.638,3.366,2.47,2.595,3.638
"2097-02",3.742,5.734,1.345,2.32,3.732
"2097-03",3.754,3.405,2.409,0.606,2.85
"2097-04",1.651,0.72,1.977,1.731,1.942
"2097-05",2.434,2.216,3.918,0.85,2.045
"2097-06",2.547,1.302,4.635,0.349,1.615
"2097-07",2.894,2.081,2.211,0.149,1.907
"2097-08",2.88,1.396,2.425,0.275,2.253
"2097-09",4.242,2.312,3.334,1.544,3.142
"2097-10",4.264,2.877,1.63,2.59,3.841
"2097-11",4.798,4.434,1.517,2.045,4.399
"2097-12",4.145,7.145,2.445,2.065,4.339
"2098-01",3.897,3.514,1.998,1.854,3.218
"2098-02",2.412,4.032,0.912,2.539,3.575
"2098-03",3.189,2.287,0.55,1.823,2.768
"2098-04",2.93,2.168,2.353,0.79,2.205
"2098-05",2.114,2.43,2.722,0.575,1.592
"2098-06",2.127,0.916,3.996,0.139,1.483
"2098-07",2.233,1.243,2.834,0.144,1.545
"2098-08",2.22,0.912,2.356,0.182,1.882
"2098-09",4.383,3.033,2.476,0.49,2.82
"2098-10",4.573,2.589,3.446,2.944,3.496
"2098-11",5.535,4.91,2.727,1.203,3.929
"2098-12",4.797,4.759,2.804,1.809,3.763
"2099-01",3.714,6.015,3.558,1.984,3.659
"2099-02",3.862,5.27,1.489,1.851,3.512
"2099-03",2.574,4.699,2.82,1.308,3.098
"2099-04",2.838,3.192,2.107,0.951,2.611
"2099-05",2.273,2.956,1.467,0.638,1.839
"2099-06",2.709,2.741,5.253,0.217,1.747
"2099-07",3.255,0.992,3.78,0.079,1.857
"2099-08",2.205,1.054,2.263,0.228,1.971
"2099-09",2.935,2.438,3.62,0.716,2.093
"2099-10",4.264,4.347,1.688,1.704,3.717
"2099-11",5.21,4.683,2.503,2.322,4.248
"2099-12",5.407,5.892,2.075,1.163,4.179
"2100-01",4.082,4.744,2.049,1.548,3.36
"2100-02",4.561,3.743,2.074,1.661,3.731
"2100-03",3.944,4.569,2.088,0.835,3.078
"2100-04",2.137,2.781,3.134,1.075,1.912
"2100-05",2.254,2.148,4.093,0.375,1.829
"2100-06",3.073,1.385,3.132,0.116,1.955
"2100-07",2.409,0.413,1.618,0.083,1.473
"2100-08",2.97,1.336,1.636,0.144,2.129
"2100-09",4.612,1.3,4.545,0.214,2.791
"2100-10",5.108,3.672,3.167,1.278,3.816
"2100-11",4.56,2.235,2.771,1.606,3.878
"2100-12",3.854,3.255,3.218,2.318,3.803
